,seed,incumbent,challenger,selected_instances,additional_time,selection
69,7,33,17,10,0.046799999999999994,discrimination-1.12
70,7,33,18,10,0.047099999999999996,discrimination-1.12
71,7,33,47,10,0.048799999999999996,discrimination-1.12
72,7,33,77,10,0.048400000000000006,discrimination-1.12
73,7,33,2,10,0.4688,variance
74,7,33,17,10,0.4503,variance
75,7,33,18,10,0.4165,variance
76,7,33,47,10,0.42150000000000004,variance
77,7,33,77,10,0.5085000000000001,variance
78,7,33,2,10,1342.841,random
79,7,33,17,10,2710.9921000000004,random
80,7,33,18,10,1306.9493999999997,random
81,7,33,47,10,1869.2232999999997,random
82,7,33,77,10,610.4502,random
83,3,43,7,10,0.03,uncertainty
84,3,43,18,10,0.10020000000000001,uncertainty
85,3,43,35,10,0.029699999999999997,uncertainty
86,3,43,47,10,0.030599999999999995,uncertainty
87,6,34,0,10,0.39710000000000006,variance
88,6,34,2,10,0.43320000000000003,variance
89,6,34,36,10,0.44909999999999994,variance
90,6,34,86,10,0.38780000000000003,variance
91,6,34,95,10,0.5008,variance
92,6,34,0,10,0.1699,discrimination-1.12
93,6,34,2,10,0.09709999999999998,discrimination-1.12
94,6,34,36,10,0.2062,discrimination-1.12
95,6,34,86,10,0.1029,discrimination-1.12
96,6,34,95,10,0.22749999999999998,discrimination-1.12
97,8,33,1,6,0.0183,udd-1.4-0.2
98,8,33,2,7,103.5296,udd-1.4-0.2
99,8,33,43,10,2400.4719,udd-1.4-0.2
100,9,33,18,10,1940.4214,udd-1.4-0.2
101,9,33,43,10,1914.3903999999995,udd-1.4-0.2
102,0,43,18,10,0.030599999999999995,udd-1.4-0.2
103,0,43,33,10,0.029699999999999997,udd-1.4-0.2
104,0,43,35,10,0.029699999999999997,udd-1.4-0.2
105,0,43,77,10,0.1742,udd-1.4-0.2
106,3,43,7,10,1.0675999999999999,udd-1.4-0.2
107,3,43,18,10,0.5719,udd-1.4-0.2
108,3,43,35,10,0.5476,udd-1.4-0.2
109,3,43,47,10,1.7125999999999997,udd-1.4-0.2
110,7,33,2,10,0.054799999999999995,uncertainty
111,7,33,17,10,0.034800000000000005,uncertainty
112,7,33,18,10,0.0305,uncertainty
113,7,33,47,10,0.0377,uncertainty
114,7,33,77,10,0.042300000000000004,uncertainty
115,6,34,0,10,0.030299999999999997,uncertainty
116,6,34,2,10,0.0315,uncertainty
117,6,34,36,10,0.030599999999999995,uncertainty
118,6,34,86,10,0.0304,uncertainty
119,6,34,95,10,0.0307,uncertainty
120,6,34,0,10,0.030299999999999997,udd-1.4-0.2
121,6,34,2,10,0.0315,udd-1.4-0.2
122,6,34,36,10,0.030599999999999995,udd-1.4-0.2
123,6,34,86,7,3009.5595000000003,udd-1.4-0.2
124,6,34,95,5,1819.9134,udd-1.4-0.2
125,1,35,0,10,0.08889999999999999,discrimination-1.12
126,1,35,1,10,0.1288,discrimination-1.12
127,1,35,17,10,0.12789999999999999,discrimination-1.12
128,1,35,36,10,0.12799999999999997,discrimination-1.12
129,1,35,37,10,0.15189999999999998,discrimination-1.12
130,1,35,47,10,0.1617,discrimination-1.12
131,1,35,72,10,0.1336,discrimination-1.12
132,1,35,77,10,0.1491,discrimination-1.12
133,1,35,0,10,1.1288,variance
134,1,35,1,10,0.9409,variance
135,1,35,17,10,1.7635,variance
136,1,35,36,10,0.7516,variance
137,1,35,37,10,2.0097,variance
138,1,35,47,10,1.6425,variance
139,1,35,72,10,1.7519,variance
140,1,35,77,10,0.8623000000000001,variance
141,1,35,0,10,1008.3752999999999,random
142,1,35,1,10,1043.7894999999999,random
143,1,35,17,10,1363.5201,random
144,1,35,36,10,1563.8042000000003,random
145,1,35,37,10,1578.9748000000002,random
146,1,35,47,10,1833.9678000000004,random
147,1,35,72,10,678.1425999999999,random
148,1,35,77,10,2722.3172000000004,random
149,1,35,0,10,0.031799999999999995,uncertainty
150,1,35,1,10,0.0361,uncertainty
151,1,35,17,10,0.0303,uncertainty
152,1,35,36,10,0.034999999999999996,uncertainty
153,1,35,37,10,0.0391,uncertainty
154,1,35,47,10,0.030500000000000003,uncertainty
155,1,35,72,10,0.0334,uncertainty
156,1,35,77,10,0.030199999999999998,uncertainty
157,5,34,0,10,1940.7441999999999,random
158,5,34,7,4,1205.0806,random
159,5,34,17,10,777.1481000000001,random
160,5,34,21,10,1174.4585,random
161,5,34,22,10,978.7843999999999,random
162,5,34,35,9,1219.3343000000002,random
163,5,34,58,10,1822.2580000000003,random
164,5,34,77,10,1606.1021000000003,random
165,5,34,95,10,2403.4437,random
166,5,34,0,10,0.05830000000000001,discrimination-1.12
167,5,34,7,10,0.058100000000000006,discrimination-1.12
168,5,34,17,10,0.0586,discrimination-1.12
169,5,34,21,10,0.0587,discrimination-1.12
170,5,34,22,10,0.05860000000000001,discrimination-1.12
171,5,34,35,4,0.0228,discrimination-1.12
172,5,34,58,10,0.0583,discrimination-1.12
173,5,34,77,10,0.05850000000000001,discrimination-1.12
174,5,34,95,10,0.0574,discrimination-1.12
175,7,33,2,10,0.0565,udd-1.4-0.2
176,7,33,17,10,0.034800000000000005,udd-1.4-0.2
177,7,33,18,10,600.1355000000002,udd-1.4-0.2
178,7,33,47,10,600.1978,udd-1.4-0.2
179,7,33,77,10,0.042300000000000004,udd-1.4-0.2
180,5,34,0,10,0.4201000000000001,variance
181,5,34,7,10,0.4590000000000001,variance
182,5,34,17,10,0.4937,variance
183,5,34,21,10,0.4277,variance
184,5,34,22,10,5.1147,variance
185,5,34,35,4,0.1077,variance
186,5,34,58,10,0.4694,variance
187,5,34,77,10,0.4215,variance
188,5,34,95,10,0.4335,variance
189,1,35,0,10,1814.0122999999999,udd-1.4-0.2
190,1,35,1,10,1819.6203,udd-1.4-0.2
191,1,35,17,10,1236.481,udd-1.4-0.2
192,1,35,36,10,627.4765000000001,udd-1.4-0.2
193,1,35,37,10,2417.0067,udd-1.4-0.2
194,1,35,47,10,1818.5758999999998,udd-1.4-0.2
195,1,35,72,10,1824.6186000000002,udd-1.4-0.2
196,1,35,77,10,1221.1226,udd-1.4-0.2
197,5,34,0,10,0.029899999999999996,uncertainty
198,5,34,7,10,0.029899999999999996,uncertainty
199,5,34,17,10,0.030100000000000002,uncertainty
200,5,34,21,10,0.030699999999999995,uncertainty
201,5,34,22,10,0.029999999999999995,uncertainty
202,5,34,35,4,0.1077,uncertainty
203,5,34,58,10,0.029999999999999995,uncertainty
204,5,34,77,10,0.0368,uncertainty
205,5,34,95,10,0.035800000000000005,uncertainty
206,5,34,0,10,1.209,udd-1.4-0.2
207,5,34,7,6,0.9710000000000001,udd-1.4-0.2
208,5,34,17,10,0.4657,udd-1.4-0.2
209,5,34,21,10,0.9170999999999999,udd-1.4-0.2
210,5,34,22,10,600.6161,udd-1.4-0.2
211,5,34,35,2,0.2189,udd-1.4-0.2
212,5,34,58,10,601.0205000000001,udd-1.4-0.2
213,5,34,77,10,0.49439999999999995,udd-1.4-0.2
214,5,34,95,10,0.43429999999999996,udd-1.4-0.2
