,seed,incumbent,challenger,selected_instances,additional_time,selection
70,4,33,18,10,0.030600000000000002,uncertainty
71,4,33,43,10,0.031299999999999994,uncertainty
72,4,33,47,10,0.0315,uncertainty
73,7,0,2,10,0.0641,discrimination-1.12
74,7,0,7,10,0.06459999999999999,discrimination-1.12
75,7,0,17,10,0.08449999999999999,discrimination-1.12
76,7,0,35,10,0.06470000000000001,discrimination-1.12
77,7,0,36,10,0.06490000000000001,discrimination-1.12
78,7,0,47,10,0.065,discrimination-1.12
79,7,0,72,10,0.08460000000000001,discrimination-1.12
80,7,0,77,10,0.0649,discrimination-1.12
81,2,35,2,10,0.2404,variance
82,2,35,7,10,0.267,variance
83,2,35,17,10,0.1588,variance
84,2,35,21,10,0.15960000000000002,variance
85,2,35,34,6,0.08839999999999999,variance
86,2,35,36,10,0.2238,variance
87,2,35,43,10,0.2522,variance
88,2,35,47,10,0.183,variance
89,2,35,49,10,0.1509,variance
90,2,35,77,10,0.1338,variance
91,2,35,2,10,0.0436,discrimination-1.12
92,2,35,7,10,0.0382,discrimination-1.12
93,2,35,17,10,0.048299999999999996,discrimination-1.12
94,2,35,21,10,0.045099999999999994,discrimination-1.12
95,2,35,34,7,0.032600000000000004,discrimination-1.12
96,2,35,36,10,0.0561,discrimination-1.12
97,2,35,43,10,0.0485,discrimination-1.12
98,2,35,47,10,0.05369999999999999,discrimination-1.12
99,2,35,49,10,0.059,discrimination-1.12
100,2,35,77,10,0.053599999999999995,discrimination-1.12
101,1,34,0,10,2177.7163,random
102,1,34,1,10,3015.7196000000004,random
103,1,34,35,10,1399.7615999999996,random
104,1,34,36,10,1714.3724000000002,random
105,1,34,49,10,1276.8505,random
106,1,34,71,10,84.78969999999998,random
107,1,34,72,10,475.2427,random
108,1,34,86,10,2407.7603,random
109,1,34,0,10,0.0812,discrimination-1.12
110,1,34,1,10,0.0812,discrimination-1.12
111,1,34,35,10,0.08280000000000001,discrimination-1.12
112,1,34,36,10,0.0636,discrimination-1.12
113,1,34,49,10,0.06319999999999999,discrimination-1.12
114,1,34,71,10,0.0645,discrimination-1.12
115,1,34,72,10,0.0639,discrimination-1.12
116,1,34,86,10,0.06330000000000001,discrimination-1.12
117,1,34,0,10,0.6818,variance
118,1,34,1,10,0.8425,variance
119,1,34,35,10,0.6873,variance
120,1,34,36,10,0.6617000000000001,variance
121,1,34,49,10,0.5791,variance
122,1,34,71,10,0.6380000000000001,variance
123,1,34,72,10,0.6291,variance
124,1,34,86,10,0.5840000000000001,variance
125,6,43,1,10,0.053700000000000005,uncertainty
126,6,43,2,10,0.031199999999999995,uncertainty
127,6,43,7,10,0.0375,uncertainty
128,6,43,18,10,0.030399999999999996,uncertainty
129,6,43,33,10,0.0315,uncertainty
130,1,34,0,10,0.030300000000000004,uncertainty
131,1,34,1,10,0.0372,uncertainty
132,1,34,35,10,0.0377,uncertainty
133,1,34,36,10,0.0325,uncertainty
134,1,34,49,10,0.032,uncertainty
135,1,34,71,10,0.030899999999999997,uncertainty
136,1,34,72,10,0.04,uncertainty
137,1,34,86,10,0.0323,uncertainty
138,5,35,1,10,971.2937999999999,random
139,5,35,7,10,1459.7218000000003,random
140,5,35,16,10,1350.6456,random
141,5,35,18,10,1826.2210999999998,random
142,5,35,21,10,1210.0872000000002,random
143,5,35,22,5,700.1065,random
144,5,35,34,10,635.4841,random
145,5,35,49,10,1252.0199000000002,random
146,5,35,58,10,2534.7269,random
147,5,35,77,10,2835.0463,random
148,5,35,82,10,3123.5827999999997,random
149,5,35,1,10,0.7358999999999999,variance
150,5,35,7,10,1.2629,variance
151,5,35,16,10,1.15,variance
152,5,35,18,10,1.6046,variance
153,5,35,21,10,0.9259999999999999,variance
154,5,35,22,10,0.6858,variance
155,5,35,34,10,1.5843999999999998,variance
156,5,35,49,10,1.2539999999999998,variance
157,5,35,58,10,0.7885,variance
158,5,35,77,10,0.6831,variance
159,5,35,82,7,1.0416999999999998,variance
160,0,7,0,6,602.9835,random
161,0,7,2,10,1452.8023999999998,random
162,0,7,6,3,1207.1071,random
163,0,7,17,10,2180.0685,random
164,0,7,21,10,1194.6833000000001,random
165,0,7,29,1,71.541,random
166,0,7,33,5,8.3207,random
167,0,7,37,5,222.06029999999998,random
168,0,7,43,10,162.9693,random
169,0,7,57,10,2169.9986,random
170,0,7,58,10,2520.6956,random
171,0,7,77,10,2190.7845,random
172,0,7,82,8,934.8964000000001,random
173,5,35,1,10,0.08120000000000001,discrimination-1.12
174,5,35,7,10,0.0817,discrimination-1.12
175,5,35,16,10,0.0866,discrimination-1.12
176,5,35,18,10,0.08230000000000001,discrimination-1.12
177,5,35,21,10,0.08200000000000002,discrimination-1.12
178,5,35,22,10,0.0819,discrimination-1.12
179,5,35,34,10,0.1037,discrimination-1.12
180,5,35,49,10,0.0813,discrimination-1.12
181,5,35,58,10,0.08170000000000002,discrimination-1.12
182,5,35,77,10,0.0817,discrimination-1.12
183,5,35,82,10,0.0816,discrimination-1.12
184,4,33,17,10,1307.2879,udd-1.4-0.2
185,4,33,18,10,1.0495999999999999,udd-1.4-0.2
186,4,33,43,10,683.9389,udd-1.4-0.2
187,4,33,47,3,0.4317,udd-1.4-0.2
188,3,33,7,10,3005.5285999999996,udd-1.4-0.2
189,3,33,17,10,1814.2622999999999,udd-1.4-0.2
190,3,33,18,10,1815.8454,udd-1.4-0.2
191,3,33,43,10,1825.5781,udd-1.4-0.2
192,9,34,0,10,688.031,random
193,9,34,2,10,2428.1851,random
194,9,34,17,10,2484.696,random
195,9,34,18,10,811.3134,random
196,9,34,21,10,1712.8385999999998,random
197,9,34,22,1,2.4209,random
198,9,34,35,10,608.0187999999999,random
199,9,34,36,10,937.4646,random
200,9,34,43,10,1213.5958999999998,random
201,9,34,47,5,399.75,random
202,9,34,49,10,1925.2252999999998,random
203,9,34,71,10,1819.86,random
204,9,34,77,10,2200.4271,random
205,0,7,0,10,0.44789999999999996,variance
206,0,7,2,10,0.49289999999999995,variance
207,0,7,6,3,0.12140000000000001,variance
208,0,7,17,10,0.49600000000000005,variance
209,0,7,21,10,0.43699999999999994,variance
210,0,7,29,3,0.16,variance
211,0,7,33,10,0.4149,variance
212,0,7,37,9,0.47439999999999993,variance
213,0,7,43,10,0.48939999999999995,variance
214,0,7,57,10,0.5637,variance
215,0,7,58,10,0.7112,variance
216,0,7,77,10,0.435,variance
217,0,7,82,10,0.4475,variance
218,2,35,2,10,0.031299999999999994,uncertainty
219,2,35,7,10,0.030099999999999995,uncertainty
220,2,35,17,10,0.030100000000000002,uncertainty
221,2,35,21,10,0.0336,uncertainty
222,2,35,34,10,0.029899999999999996,uncertainty
223,2,35,36,10,0.0317,uncertainty
224,2,35,43,10,0.029599999999999998,uncertainty
225,2,35,47,10,0.0305,uncertainty
226,2,35,49,10,0.029899999999999996,uncertainty
227,2,35,77,10,0.029999999999999992,uncertainty
228,7,0,2,10,0.0318,uncertainty
229,7,0,7,10,0.030400000000000003,uncertainty
230,7,0,17,10,0.035199999999999995,uncertainty
231,7,0,35,10,0.0301,uncertainty
232,7,0,36,10,0.0402,uncertainty
233,7,0,47,10,0.030900000000000004,uncertainty
234,7,0,72,10,0.0305,uncertainty
235,7,0,77,10,0.030199999999999998,uncertainty
236,0,7,0,10,0.063,discrimination-1.12
237,0,7,2,10,0.069,discrimination-1.12
238,0,7,6,3,0.0138,discrimination-1.12
239,0,7,17,10,0.06799999999999999,discrimination-1.12
240,0,7,21,10,0.043500000000000004,discrimination-1.12
241,0,7,29,9,0.041800000000000004,discrimination-1.12
242,0,7,33,10,0.044199999999999996,discrimination-1.12
243,0,7,37,10,0.0642,discrimination-1.12
244,0,7,43,10,0.08769999999999999,discrimination-1.12
245,0,7,57,10,0.0681,discrimination-1.12
246,0,7,58,10,0.06899999999999999,discrimination-1.12
247,0,7,77,10,0.08449999999999999,discrimination-1.12
248,0,7,82,10,0.0879,discrimination-1.12
249,0,7,0,10,0.05790000000000001,uncertainty
250,0,7,2,10,0.0316,uncertainty
251,0,7,6,3,0.0092,uncertainty
252,0,7,17,10,0.03,uncertainty
253,0,7,21,10,0.0312,uncertainty
254,0,7,29,7,0.0221,uncertainty
255,0,7,33,10,0.0301,uncertainty
256,0,7,37,10,0.0299,uncertainty
257,0,7,43,10,0.0299,uncertainty
258,0,7,57,10,0.1365,uncertainty
259,0,7,58,10,0.17049999999999998,uncertainty
260,0,7,77,10,0.029999999999999995,uncertainty
261,0,7,82,10,0.0305,uncertainty
262,6,43,1,10,602.0398999999999,udd-1.4-0.2
263,6,43,2,10,602.4501,udd-1.4-0.2
264,6,43,7,10,601.8248,udd-1.4-0.2
265,6,43,18,10,601.7933,udd-1.4-0.2
266,6,43,33,10,601.8380999999999,udd-1.4-0.2
267,9,34,0,10,3.7091,variance
268,9,34,2,10,3.7496,variance
269,9,34,17,10,4.2823,variance
270,9,34,18,10,4.839,variance
271,9,34,21,10,1.016,variance
272,9,34,22,10,3.3598000000000003,variance
273,9,34,35,10,0.9826,variance
274,9,34,36,10,0.9032,variance
275,9,34,43,10,1.0443,variance
276,9,34,47,10,1.1914,variance
277,9,34,49,10,0.9303,variance
278,9,34,71,10,1.0095999999999998,variance
279,9,34,77,10,1.1195000000000002,variance
280,9,34,0,10,0.05050000000000001,discrimination-1.12
281,9,34,2,10,0.0751,discrimination-1.12
282,9,34,17,10,0.050600000000000006,discrimination-1.12
283,9,34,18,10,0.07429999999999999,discrimination-1.12
284,9,34,21,10,0.0537,discrimination-1.12
285,9,34,22,10,0.07410000000000001,discrimination-1.12
286,9,34,35,10,0.05040000000000001,discrimination-1.12
287,9,34,36,10,0.050899999999999994,discrimination-1.12
288,9,34,43,10,0.0508,discrimination-1.12
289,9,34,47,10,0.062000000000000006,discrimination-1.12
290,9,34,49,10,0.050400000000000014,discrimination-1.12
291,9,34,71,10,0.07200000000000001,discrimination-1.12
292,9,34,77,10,0.0771,discrimination-1.12
293,5,35,1,10,0.031299999999999994,uncertainty
294,5,35,7,10,0.05000000000000001,uncertainty
295,5,35,16,10,0.030899999999999997,uncertainty
296,5,35,18,10,0.030399999999999996,uncertainty
297,5,35,21,10,0.030900000000000004,uncertainty
298,5,35,22,10,0.029900000000000003,uncertainty
299,5,35,34,10,0.029699999999999997,uncertainty
300,5,35,49,10,0.0298,uncertainty
301,5,35,58,10,0.029999999999999995,uncertainty
302,5,35,77,10,0.029899999999999996,uncertainty
303,5,35,82,10,0.0303,uncertainty
304,2,35,2,10,5.0902,udd-1.4-0.2
305,2,35,7,10,3.5888999999999998,udd-1.4-0.2
306,2,35,17,10,0.24059999999999998,udd-1.4-0.2
307,2,35,21,10,2.6613999999999995,udd-1.4-0.2
308,2,35,34,10,2.4480000000000004,udd-1.4-0.2
309,2,35,36,10,3.1237000000000004,udd-1.4-0.2
310,2,35,43,3,2.5715,udd-1.4-0.2
311,2,35,47,10,2.6101999999999994,udd-1.4-0.2
312,2,35,49,10,2.6628000000000007,udd-1.4-0.2
313,2,35,77,10,2.7113000000000005,udd-1.4-0.2
314,7,0,2,10,600.2586,udd-1.4-0.2
315,7,0,7,10,2401.3674,udd-1.4-0.2
316,7,0,17,10,600.1588,udd-1.4-0.2
317,7,0,35,10,0.3405,udd-1.4-0.2
318,7,0,36,10,1200.7066,udd-1.4-0.2
319,7,0,47,10,600.2247000000002,udd-1.4-0.2
320,7,0,72,10,0.7967,udd-1.4-0.2
321,7,0,77,10,600.2981000000002,udd-1.4-0.2
322,1,34,0,10,0.2397,udd-1.4-0.2
323,1,34,1,10,0.2121,udd-1.4-0.2
324,1,34,35,10,1204.5978,udd-1.4-0.2
325,1,34,36,10,0.09190000000000002,udd-1.4-0.2
326,1,34,49,10,0.2079,udd-1.4-0.2
327,1,34,71,10,600.1216000000001,udd-1.4-0.2
328,1,34,72,10,0.1487,udd-1.4-0.2
329,1,34,86,10,0.2648,udd-1.4-0.2
330,8,95,1,10,1409.2455999999997,random
331,8,95,6,10,2145.2174000000005,random
332,8,95,7,10,1334.874,random
333,8,95,12,8,97.8961,random
334,8,95,16,10,616.8788,random
335,8,95,22,10,3004.9449000000004,random
336,8,95,36,10,1553.1650999999995,random
337,8,95,42,8,723.7666999999999,random
338,8,95,46,10,3602.1727,random
339,8,95,49,10,1818.7303000000002,random
340,8,95,51,10,2823.6611000000003,random
341,8,95,57,10,1901.6271000000002,random
342,8,95,58,10,1225.9152999999997,random
343,8,95,71,10,1209.9907,random
344,8,95,72,10,2154.2029999999995,random
345,8,95,81,10,322.44430000000006,random
346,8,95,88,10,2466.7205999999996,random
347,8,95,1,10,0.04390000000000001,discrimination-1.12
348,8,95,6,10,0.0395,discrimination-1.12
349,8,95,7,10,0.044399999999999995,discrimination-1.12
350,8,95,12,10,0.044000000000000004,discrimination-1.12
351,8,95,16,10,0.048499999999999995,discrimination-1.12
352,8,95,22,10,0.0388,discrimination-1.12
353,8,95,36,10,0.0399,discrimination-1.12
354,8,95,42,10,0.038799999999999994,discrimination-1.12
355,8,95,46,10,0.038400000000000004,discrimination-1.12
356,8,95,49,10,0.0441,discrimination-1.12
357,8,95,51,10,0.0435,discrimination-1.12
358,8,95,57,10,0.0422,discrimination-1.12
359,8,95,58,10,0.040400000000000005,discrimination-1.12
360,8,95,71,10,0.0393,discrimination-1.12
361,8,95,72,10,0.0424,discrimination-1.12
362,8,95,81,10,0.0393,discrimination-1.12
363,8,95,88,10,0.044500000000000005,discrimination-1.12
364,8,95,1,10,300.5018,variance
365,8,95,6,10,6.0567,variance
366,8,95,7,10,0.3587,variance
367,8,95,12,10,4.9658999999999995,variance
368,8,95,16,10,0.4337,variance
369,8,95,22,10,5.045,variance
370,8,95,36,10,0.3534,variance
371,8,95,42,10,300.47610000000003,variance
372,8,95,46,10,5.674500000000001,variance
373,8,95,49,10,0.3795,variance
374,8,95,51,10,4.4853000000000005,variance
375,8,95,57,10,300.3922,variance
376,8,95,58,10,0.4003,variance
377,8,95,71,10,0.3356,variance
378,8,95,72,10,0.3748,variance
379,8,95,81,10,5.3596,variance
380,8,95,88,10,6.0903,variance
381,0,7,0,10,0.1985,udd-1.4-0.2
382,0,7,2,10,0.1055,udd-1.4-0.2
383,0,7,6,3,0.0104,udd-1.4-0.2
384,0,7,17,10,1200.5542,udd-1.4-0.2
385,0,7,21,10,1200.6468000000002,udd-1.4-0.2
386,0,7,29,10,600.2524,udd-1.4-0.2
387,0,7,33,10,600.2794000000001,udd-1.4-0.2
388,0,7,37,10,1200.7685999999999,udd-1.4-0.2
389,0,7,43,10,0.0983,udd-1.4-0.2
390,0,7,57,10,1200.5691,udd-1.4-0.2
391,0,7,58,10,600.497,udd-1.4-0.2
392,0,7,77,10,0.07520000000000002,udd-1.4-0.2
393,0,7,82,10,1800.7761,udd-1.4-0.2
394,9,34,0,10,0.0303,uncertainty
395,9,34,2,10,0.0314,uncertainty
396,9,34,17,10,0.0299,uncertainty
397,9,34,18,10,0.030600000000000002,uncertainty
398,9,34,21,10,0.031099999999999996,uncertainty
399,9,34,22,10,0.0321,uncertainty
400,9,34,35,10,0.029799999999999997,uncertainty
401,9,34,36,10,0.049999999999999996,uncertainty
402,9,34,43,10,0.0298,uncertainty
403,9,34,47,10,0.030600000000000002,uncertainty
404,9,34,49,10,0.030000000000000002,uncertainty
405,9,34,71,10,0.0308,uncertainty
406,9,34,77,10,0.0368,uncertainty
407,5,35,1,10,600.6908000000001,udd-1.4-0.2
408,5,35,7,10,602.5729000000001,udd-1.4-0.2
409,5,35,16,10,3006.2175,udd-1.4-0.2
410,5,35,18,10,3001.5729000000006,udd-1.4-0.2
411,5,35,21,10,3003.4921999999997,udd-1.4-0.2
412,5,35,22,10,601.9771000000001,udd-1.4-0.2
413,5,35,34,10,12.942700000000002,udd-1.4-0.2
414,5,35,49,10,8.7591,udd-1.4-0.2
415,5,35,58,10,1804.2798000000003,udd-1.4-0.2
416,5,35,77,10,611.425,udd-1.4-0.2
417,5,35,82,10,2400.7952,udd-1.4-0.2
418,9,34,0,10,20.895699999999998,udd-1.4-0.2
419,9,34,2,10,1208.2991000000002,udd-1.4-0.2
420,9,34,17,10,616.1304,udd-1.4-0.2
421,9,34,18,10,623.7736000000001,udd-1.4-0.2
422,9,34,21,10,1665.7889,udd-1.4-0.2
423,9,34,22,1,600.1410000000001,udd-1.4-0.2
424,9,34,35,10,606.9292,udd-1.4-0.2
425,9,34,36,10,604.1364000000002,udd-1.4-0.2
426,9,34,43,10,610.8363,udd-1.4-0.2
427,9,34,47,10,606.7848999999999,udd-1.4-0.2
428,9,34,49,10,1206.5674999999999,udd-1.4-0.2
429,9,34,71,10,2264.6164,udd-1.4-0.2
430,9,34,77,10,1804.4381,udd-1.4-0.2
431,8,95,1,10,300.64130000000006,uncertainty
432,8,95,6,10,0.0324,uncertainty
433,8,95,7,10,0.0303,uncertainty
434,8,95,12,10,0.0314,uncertainty
435,8,95,16,10,0.0312,uncertainty
436,8,95,22,10,0.03169999999999999,uncertainty
437,8,95,36,10,0.0317,uncertainty
438,8,95,42,10,0.037599999999999995,uncertainty
439,8,95,46,10,0.0548,uncertainty
440,8,95,49,10,0.0302,uncertainty
441,8,95,51,10,0.0312,uncertainty
442,8,95,57,10,0.09980000000000001,uncertainty
443,8,95,58,10,0.10700000000000001,uncertainty
444,8,95,71,10,0.030899999999999997,uncertainty
445,8,95,72,10,0.0306,uncertainty
446,8,95,81,10,0.031400000000000004,uncertainty
447,8,95,88,10,0.0318,uncertainty
448,8,95,1,10,5551.428999999999,udd-1.4-0.2
449,8,95,6,10,5542.28,udd-1.4-0.2
450,8,95,7,10,5519.906999999999,udd-1.4-0.2
451,8,95,12,10,5515.9987,udd-1.4-0.2
452,8,95,16,10,5500.697300000001,udd-1.4-0.2
453,8,95,22,10,5551.5587,udd-1.4-0.2
454,8,95,36,10,5511.3901,udd-1.4-0.2
455,8,95,42,10,5516.9537,udd-1.4-0.2
456,8,95,46,10,5522.249000000001,udd-1.4-0.2
457,8,95,49,10,5532.5293,udd-1.4-0.2
458,8,95,51,10,5550.0347,udd-1.4-0.2
459,8,95,57,10,5498.3915,udd-1.4-0.2
460,8,95,58,10,6004.373,udd-1.4-0.2
461,8,95,71,10,5473.9939,udd-1.4-0.2
462,8,95,72,10,5563.0612,udd-1.4-0.2
463,8,95,81,10,4518.3434,udd-1.4-0.2
464,8,95,88,10,5548.7274,udd-1.4-0.2
