,seed,incumbent,challenger,selected_instances,additional_time,selection
164,9,48,89,10,12805.791000000001,random
165,9,48,95,10,44161.859,random
166,9,48,96,2,2298.505,random
167,9,48,97,5,27139.579,random
168,4,89,0,4,46739.535,uncertainty
169,4,89,12,1,3078.042,uncertainty
170,4,89,15,10,53643.464,uncertainty
171,4,89,16,1,9583.872,uncertainty
172,4,89,22,10,62895.918000000005,uncertainty
173,4,89,27,10,69431.587,uncertainty
174,4,89,36,1,9583.922,uncertainty
175,4,89,38,2,11891.937000000002,uncertainty
176,4,89,46,10,64431.2963,uncertainty
177,4,89,48,10,80185.408,uncertainty
178,4,89,50,10,49697.842000000004,uncertainty
179,4,89,55,1,9583.982,uncertainty
180,4,89,63,10,84647.6645,uncertainty
181,4,89,70,10,53036.30200000001,uncertainty
182,4,89,72,10,57754.229999999996,uncertainty
183,4,89,74,1,9583.932,uncertainty
184,4,89,77,1,9583.942000000001,uncertainty
185,4,89,82,1,9583.892,uncertainty
186,4,89,86,1,9583.972,uncertainty
187,4,89,93,1,9270.562,uncertainty
188,4,89,95,10,59602.0772,uncertainty
189,7,34,0,10,56000.05699999999,variance
190,7,34,6,10,80306.854,variance
191,7,34,7,1,11736.18,variance
192,7,34,9,10,87535.521,variance
193,7,34,14,10,95536.77899999998,variance
194,7,34,15,10,62006.248999999996,variance
195,7,34,20,10,135883.271,variance
196,7,34,21,10,79977.42199999999,variance
197,7,34,32,1,4872.82,variance
198,7,34,38,1,9482.381,variance
199,7,34,42,10,116165.7854,variance
200,7,34,48,10,81412.93900000001,variance
201,7,34,50,10,97508.137,variance
202,7,34,60,10,111803.81,variance
203,7,34,61,2,18000.129999999997,variance
204,7,34,63,10,106309.0027,variance
205,7,34,66,10,77206.87,variance
206,7,34,70,2,9482.440999999999,variance
207,7,34,73,4,58575.48000000001,variance
208,7,34,83,2,5886.51,variance
209,7,34,89,10,73032.401,variance
210,7,34,91,4,40575.35,variance
211,7,34,95,10,108123.37999999999,variance
212,7,34,96,10,114085.88500000001,variance
213,7,34,98,1,9243.036,variance
214,7,34,0,10,76415.447,discrimination-1.12
215,7,34,6,10,103728.404,discrimination-1.12
216,7,34,7,1,11736.18,discrimination-1.12
217,7,34,9,10,87535.521,discrimination-1.12
218,7,34,14,10,95536.77899999998,discrimination-1.12
219,7,34,15,10,94325.58600000001,discrimination-1.12
220,7,34,20,10,135883.271,discrimination-1.12
221,7,34,21,10,79977.42199999999,discrimination-1.12
222,7,34,32,1,4872.82,discrimination-1.12
223,7,34,38,1,9482.381,discrimination-1.12
224,7,34,42,10,116165.7854,discrimination-1.12
225,7,34,48,10,81412.93900000001,discrimination-1.12
226,7,34,50,10,97508.137,discrimination-1.12
227,7,34,60,10,111803.81,discrimination-1.12
228,7,34,61,2,18000.129999999997,discrimination-1.12
229,7,34,63,10,106309.0027,discrimination-1.12
230,7,34,66,10,77206.87,discrimination-1.12
231,7,34,70,2,9482.440999999999,discrimination-1.12
232,7,34,73,4,58575.48000000001,discrimination-1.12
233,7,34,83,2,5886.51,discrimination-1.12
234,7,34,89,10,73032.401,discrimination-1.12
235,7,34,91,4,40575.35,discrimination-1.12
236,7,34,95,10,108123.37999999999,discrimination-1.12
237,7,34,96,10,114085.88500000001,discrimination-1.12
238,7,34,98,1,9243.036,discrimination-1.12
239,7,34,0,10,56346.255000000005,random
240,7,34,6,10,9351.667000000001,random
241,7,34,7,5,40534.924,random
242,7,34,9,10,28331.012,random
243,7,34,14,10,71027.247,random
244,7,34,15,10,19059.1888,random
245,7,34,20,10,19664.256999999998,random
246,7,34,21,10,31412.275999999998,random
247,7,34,32,10,41542.013,random
248,7,34,38,2,9764.881,random
249,7,34,42,10,86920.541,random
250,7,34,48,10,56295.592000000004,random
251,7,34,50,10,36354.8458,random
252,7,34,60,10,26614.041999999998,random
253,7,34,61,3,6987.925,random
254,7,34,63,10,48903.951,random
255,7,34,66,10,46280.377,random
256,7,34,70,10,24716.543999999998,random
257,7,34,73,5,45352.01700000001,random
258,7,34,83,2,11402.740000000002,random
259,7,34,89,10,34873.318,random
260,7,34,91,1,9148.974999999999,random
261,7,34,95,10,18636.042,random
262,7,34,96,10,39963.787000000004,random
263,7,34,98,4,39241.638000000006,random
264,3,66,0,10,53670.48999999999,random
265,3,66,6,10,0.0,random
266,3,66,9,10,14370.609,random
267,3,66,14,10,76025.309,random
268,3,66,15,1,18000.27,random
269,3,66,19,1,18000.14,random
270,3,66,21,10,31718.104000000003,random
271,3,66,22,10,27970.023,random
272,3,66,24,2,9465.196,random
273,3,66,29,2,1810.187,random
274,3,66,32,5,9969.743,random
275,3,66,34,10,49815.072,random
276,3,66,38,2,9261.203,random
277,3,66,48,5,19061.118,random
278,3,66,49,10,57235.6157,random
279,3,66,50,10,51164.471000000005,random
280,3,66,60,10,54757.47100000001,random
281,3,66,63,10,30745.7478,random
282,3,66,69,2,9211.258,random
283,3,66,70,10,22895.210999999996,random
284,3,66,72,10,29244.206,random
285,3,66,77,1,9525.157,random
286,3,66,79,10,49109.225000000006,random
287,3,66,89,9,41753.513,random
288,3,66,95,10,27923.7279,random
289,3,66,96,7,10830.905,random
290,3,66,0,10,83201.353,discrimination-1.12
291,3,66,6,1,7135.106,discrimination-1.12
292,3,66,9,10,60671.90099999999,discrimination-1.12
293,3,66,14,10,79375.751,discrimination-1.12
294,3,66,15,1,18000.12,discrimination-1.12
295,3,66,19,10,67930.19900000001,discrimination-1.12
296,3,66,21,10,61145.42999999999,discrimination-1.12
297,3,66,22,10,73440.981,discrimination-1.12
298,3,66,24,7,55799.479999999996,discrimination-1.12
299,3,66,29,1,18000.18,discrimination-1.12
300,3,66,32,1,9170.596,discrimination-1.12
301,3,66,34,10,61641.829,discrimination-1.12
302,3,66,38,3,4818.699,discrimination-1.12
303,3,66,48,10,65620.88500000001,discrimination-1.12
304,3,66,49,10,81044.15999999999,discrimination-1.12
305,3,66,50,10,53751.2,discrimination-1.12
306,3,66,60,10,65629.925,discrimination-1.12
307,3,66,63,10,78239.46,discrimination-1.12
308,3,66,69,3,20162.009,discrimination-1.12
309,3,66,70,10,64928.035,discrimination-1.12
310,3,66,72,10,61543.365,discrimination-1.12
311,3,66,77,9,75985.699,discrimination-1.12
312,3,66,79,10,94418.919,discrimination-1.12
313,3,66,89,10,33340.713,discrimination-1.12
314,3,66,95,10,48169.579999999994,discrimination-1.12
315,3,66,96,2,9929.969,discrimination-1.12
316,3,66,0,10,39956.883,variance
317,3,66,6,1,7135.106,variance
318,3,66,9,10,55159.901,variance
319,3,66,14,10,53672.618,variance
320,3,66,15,1,18000.12,variance
321,3,66,19,7,64900.424,variance
322,3,66,21,10,65513.126,variance
323,3,66,22,10,73440.981,variance
324,3,66,24,6,55799.479999999996,variance
325,3,66,29,1,18000.18,variance
326,3,66,32,1,9170.596,variance
327,3,66,34,10,43641.639,variance
328,3,66,38,4,22818.899,variance
329,3,66,48,10,28661.145999999997,variance
330,3,66,49,10,81044.16,variance
331,3,66,50,10,59345.265999999996,variance
332,3,66,60,10,86409.584,variance
333,3,66,63,10,47090.269,variance
334,3,66,69,3,20162.009,variance
335,3,66,70,10,46927.87499999999,variance
336,3,66,72,10,66058.083,variance
337,3,66,77,10,58921.378000000004,variance
338,3,66,79,10,85455.2041,variance
339,3,66,89,10,20746.833,variance
340,3,66,95,10,48404.9931,variance
341,3,66,96,3,10199.31,variance
342,2,26,0,10,56024.536,variance
343,2,26,6,10,96101.72,variance
344,2,26,8,2,34305.18,variance
345,2,26,9,10,96583.23300000001,variance
346,2,26,14,10,59735.71,variance
347,2,26,18,10,63393.6476,variance
348,2,26,21,10,92760.013,variance
349,2,26,22,10,96341.69,variance
350,2,26,27,10,106305.37000000001,variance
351,2,26,29,10,55987.166,variance
352,2,26,34,10,62308.049,variance
353,2,26,42,10,49630.8,variance
354,2,26,46,7,52147.462,variance
355,2,26,48,10,90206.044,variance
356,2,26,49,10,88257.81999999999,variance
357,2,26,50,10,48182.16,variance
358,2,26,60,10,67075.33,variance
359,2,26,62,10,72000.64,variance
360,2,26,63,10,74496.869,variance
361,2,26,64,10,81777.995,variance
362,2,26,72,10,47764.883,variance
363,2,26,79,10,66136.75,variance
364,2,26,85,10,76119.19,variance
365,2,26,86,10,92822.3684,variance
366,2,26,89,9,47466.765,variance
367,2,26,95,1,9165.785,variance
368,2,26,97,4,10551.4,variance
369,2,26,0,10,57386.86899999999,discrimination-1.12
370,2,26,6,10,110123.04000000001,discrimination-1.12
371,2,26,8,2,34305.18,discrimination-1.12
372,2,26,9,10,87998.074,discrimination-1.12
373,2,26,14,10,71042.12,discrimination-1.12
374,2,26,18,10,77751.85,discrimination-1.12
375,2,26,21,10,103357.50300000001,discrimination-1.12
376,2,26,22,10,103790.47,discrimination-1.12
377,2,26,27,10,106182.88,discrimination-1.12
378,2,26,29,10,55987.166,discrimination-1.12
379,2,26,34,10,71298.703,discrimination-1.12
380,2,26,42,10,44683.740000000005,discrimination-1.12
381,2,26,46,10,88147.79199999999,discrimination-1.12
382,2,26,48,10,44799.416,discrimination-1.12
383,2,26,49,10,62808.81,discrimination-1.12
384,2,26,50,10,46898.68,discrimination-1.12
385,2,26,60,10,70207.3,discrimination-1.12
386,2,26,62,10,64551.70999999999,discrimination-1.12
387,2,26,63,10,66812.4807,discrimination-1.12
388,2,26,64,10,80367.4,discrimination-1.12
389,2,26,72,10,71567.184,discrimination-1.12
390,2,26,79,10,62856.64,discrimination-1.12
391,2,26,85,10,76119.19,discrimination-1.12
392,2,26,86,10,92822.3684,discrimination-1.12
393,2,26,89,7,29470.864999999998,discrimination-1.12
394,2,26,95,1,9165.785,discrimination-1.12
395,2,26,97,5,52305.11,discrimination-1.12
396,2,26,0,10,68237.312,random
397,2,26,6,10,0.0,random
398,2,26,8,10,52363.060999999994,random
399,2,26,9,10,84567.58,random
400,2,26,14,10,74702.22899999999,random
401,2,26,18,3,28361.57,random
402,2,26,21,10,1514.3000000000002,random
403,2,26,22,10,82588.32,random
404,2,26,27,10,57508.38,random
405,2,26,29,5,21856.420000000002,random
406,2,26,34,10,62019.820999999996,random
407,2,26,42,10,56896.469000000005,random
408,2,26,46,10,66690.46,random
409,2,26,48,10,38070.267,random
410,2,26,49,10,63747.75,random
411,2,26,50,10,28424.535,random
412,2,26,60,10,55406.126000000004,random
413,2,26,62,10,73736.735,random
414,2,26,63,10,40194.0117,random
415,2,26,64,10,29990.345999999998,random
416,2,26,72,10,58901.54899999999,random
417,2,26,79,10,74312.39600000001,random
418,2,26,85,10,90000.94,random
419,2,26,86,10,64551.7,random
420,2,26,89,10,41133.364,random
421,2,26,95,4,18829.773,random
422,2,26,97,10,84288.629,random
423,3,66,0,10,55202.47,uncertainty
424,3,66,6,10,84888.305,uncertainty
425,3,66,9,10,63864.884999999995,uncertainty
426,3,66,14,10,61598.97899999999,uncertainty
427,3,66,15,1,13566.81,uncertainty
428,3,66,19,1,9930.059,uncertainty
429,3,66,21,10,63210.404,uncertainty
430,3,66,22,10,66084.915,uncertainty
431,3,66,24,1,18000.22,uncertainty
432,3,66,29,1,12488.16,uncertainty
433,3,66,32,10,59653.603899999995,uncertainty
434,3,66,34,10,43641.639,uncertainty
435,3,66,38,1,4818.699,uncertainty
436,3,66,48,10,35450.196,uncertainty
437,3,66,49,10,52382.996699999996,uncertainty
438,3,66,50,10,88440.913,uncertainty
439,3,66,60,10,36979.624,uncertainty
440,3,66,63,10,78207.38,uncertainty
441,3,66,69,1,2161.909,uncertainty
442,3,66,70,6,33482.380000000005,uncertainty
443,3,66,72,10,44376.772,uncertainty
444,3,66,77,1,12488.140000000001,uncertainty
445,3,66,79,9,67234.176,uncertainty
446,3,66,89,10,33340.712999999996,uncertainty
447,3,66,95,10,28791.254199999996,uncertainty
448,3,66,96,4,9484.342999999999,uncertainty
449,4,89,0,10,44433.454,udd-1.4-0.2
450,4,89,12,1,3078.042,udd-1.4-0.2
451,4,89,15,10,28618.072,udd-1.4-0.2
452,4,89,16,1,9583.872,udd-1.4-0.2
453,4,89,22,3,19871.136,udd-1.4-0.2
454,4,89,27,3,19916.061,udd-1.4-0.2
455,4,89,36,1,9583.922,udd-1.4-0.2
456,4,89,38,2,10799.19,udd-1.4-0.2
457,4,89,46,4,11583.997000000001,udd-1.4-0.2
458,4,89,48,10,13216.733,udd-1.4-0.2
459,4,89,50,10,45149.118,udd-1.4-0.2
460,4,89,55,1,9583.982,udd-1.4-0.2
461,4,89,63,9,31460.2215,udd-1.4-0.2
462,4,89,70,4,17758.078,udd-1.4-0.2
463,4,89,72,7,9853.755000000001,udd-1.4-0.2
464,4,89,74,1,9583.932,udd-1.4-0.2
465,4,89,77,1,9583.942000000001,udd-1.4-0.2
466,4,89,82,1,9583.892,udd-1.4-0.2
467,4,89,86,1,9583.972,udd-1.4-0.2
468,4,89,93,1,9270.562,udd-1.4-0.2
469,4,89,95,10,3515.5569,udd-1.4-0.2
470,7,34,0,10,81975.072,uncertainty
471,7,34,6,10,87195.998,uncertainty
472,7,34,7,1,11736.18,uncertainty
473,7,34,9,10,89208.065,uncertainty
474,7,34,14,10,113107.68100000001,uncertainty
475,7,34,15,10,76796.387,uncertainty
476,7,34,20,10,115025.25200000001,uncertainty
477,7,34,21,10,82527.902,uncertainty
478,7,34,32,4,49264.689999999995,uncertainty
479,7,34,38,1,9022.59,uncertainty
480,7,34,42,10,126526.3354,uncertainty
481,7,34,48,10,82418.76400000001,uncertainty
482,7,34,50,10,97508.13700000002,uncertainty
483,7,34,60,10,111803.81,uncertainty
484,7,34,61,1,11028.59,uncertainty
485,7,34,63,10,106309.0027,uncertainty
486,7,34,66,10,89067.79999999999,uncertainty
487,7,34,70,6,72169.368,uncertainty
488,7,34,73,1,11028.650000000001,uncertainty
489,7,34,83,1,5886.51,uncertainty
490,7,34,89,10,72801.393,uncertainty
491,7,34,91,1,11028.599999999999,uncertainty
492,7,34,95,10,107955.05799999999,uncertainty
493,7,34,96,10,130491.769,uncertainty
494,7,34,98,1,11028.630000000001,uncertainty
495,2,26,0,10,76155.067,uncertainty
496,2,26,6,10,84655.234,uncertainty
497,2,26,8,1,16304.949999999999,uncertainty
498,2,26,9,10,71328.93800000001,uncertainty
499,2,26,14,10,42651.0,uncertainty
500,2,26,18,10,106994.1726,uncertainty
501,2,26,21,10,86017.904,uncertainty
502,2,26,22,10,110038.086,uncertainty
503,2,26,27,10,110121.35,uncertainty
504,2,26,29,10,45508.13599999999,uncertainty
505,2,26,34,10,45039.053799999994,uncertainty
506,2,26,42,10,71557.75,uncertainty
507,2,26,46,6,44856.46,uncertainty
508,2,26,48,10,46467.773,uncertainty
509,2,26,49,10,93532.07,uncertainty
510,2,26,50,10,72159.175,uncertainty
511,2,26,60,10,67075.33,uncertainty
512,2,26,62,10,72000.49,uncertainty
513,2,26,63,10,45253.819,uncertainty
514,2,26,64,1,16304.81,uncertainty
515,2,26,72,10,55777.867,uncertainty
516,2,26,79,10,108965.055,uncertainty
517,2,26,85,10,65985.08,uncertainty
518,2,26,86,10,82052.8254,uncertainty
519,2,26,89,4,35872.3,uncertainty
520,2,26,95,1,9179.176,uncertainty
521,2,26,97,2,10551.4,uncertainty
522,9,48,1,1,4370.027,uncertainty
523,9,48,3,8,30528.014,uncertainty
524,9,48,4,1,1107.5970000000002,uncertainty
525,9,48,8,6,37763.604,uncertainty
526,9,48,9,2,17862.851000000002,uncertainty
527,9,48,10,5,29695.814,uncertainty
528,9,48,15,5,38429.837,uncertainty
529,9,48,18,1,9523.917,uncertainty
530,9,48,20,8,42239.114,uncertainty
531,9,48,22,10,37433.197,uncertainty
532,9,48,23,1,2148.227,uncertainty
533,9,48,24,1,1357.997,uncertainty
534,9,48,26,7,37497.952000000005,uncertainty
535,9,48,27,6,37978.914000000004,uncertainty
536,9,48,29,10,37973.596,uncertainty
537,9,48,34,10,51591.53200000001,uncertainty
538,9,48,42,10,46793.4468,uncertainty
539,9,48,46,7,40755.985,uncertainty
540,9,48,49,9,35550.426,uncertainty
541,9,48,50,1,1230.835,uncertainty
542,9,48,60,10,54633.924,uncertainty
543,9,48,62,6,38091.153,uncertainty
544,9,48,63,6,38561.242,uncertainty
545,9,48,66,8,45580.912000000004,uncertainty
546,9,48,69,7,33417.33,uncertainty
547,9,48,70,10,50096.62099999999,uncertainty
548,9,48,71,6,38188.37,uncertainty
549,9,48,80,6,38438.856999999996,uncertainty
550,9,48,81,1,5342.477,uncertainty
551,9,48,85,6,34561.651,uncertainty
552,9,48,86,1,9523.917,uncertainty
553,9,48,89,10,35239.706999999995,uncertainty
554,9,48,95,10,31198.9306,uncertainty
555,9,48,96,1,9523.847,uncertainty
556,9,48,97,6,37691.274,uncertainty
557,0,0,1,10,94808.639,variance
558,0,0,4,10,75138.188,variance
559,0,0,6,10,62692.299,variance
560,0,0,8,10,84000.595,variance
561,0,0,9,10,95853.65119999998,variance
562,0,0,10,10,81280.454,variance
563,0,0,13,10,103668.44320000001,variance
564,0,0,14,6,49611.1512,variance
565,0,0,15,10,48960.474,variance
566,0,0,17,10,80133.239,variance
567,0,0,18,10,83610.598,variance
568,0,0,20,5,58971.755,variance
569,0,0,21,10,94158.88199999998,variance
570,0,0,22,10,58370.9562,variance
571,0,0,23,10,79713.14119999998,variance
572,0,0,24,10,86179.435,variance
573,0,0,26,5,25294.9182,variance
574,0,0,29,10,48027.494000000006,variance
575,0,0,32,4,37250.906,variance
576,0,0,34,10,22950.14,variance
577,0,0,37,10,71407.8142,variance
578,0,0,38,10,56739.125199999995,variance
579,0,0,40,4,46157.676,variance
580,0,0,41,10,73742.5602,variance
581,0,0,42,10,94077.505,variance
582,0,0,46,10,76086.8206,variance
583,0,0,48,10,52720.471000000005,variance
584,0,0,49,10,51478.014200000005,variance
585,0,0,50,10,73715.6632,variance
586,0,0,60,10,63078.171200000004,variance
587,0,0,62,3,44530.15,variance
588,0,0,63,10,80570.5907,variance
589,0,0,64,10,64766.824199999995,variance
590,0,0,65,4,38050.687999999995,variance
591,0,0,66,10,68418.547,variance
592,0,0,69,8,67976.017,variance
593,0,0,70,10,37608.7685,variance
594,0,0,71,7,54999.095,variance
595,0,0,72,10,72098.8472,variance
596,0,0,77,5,51947.7792,variance
597,0,0,80,2,32605.96,variance
598,0,0,88,2,23854.402000000002,variance
599,0,0,90,4,41830.659999999996,variance
600,0,0,95,10,64690.3168,variance
601,0,0,97,5,42862.316999999995,variance
602,0,0,1,10,76995.012,discrimination-1.12
603,0,0,4,10,75138.188,discrimination-1.12
604,0,0,6,10,71154.83720000001,discrimination-1.12
605,0,0,8,10,84000.595,discrimination-1.12
606,0,0,9,10,95853.65119999998,discrimination-1.12
607,0,0,10,10,81280.454,discrimination-1.12
608,0,0,13,10,103668.44320000001,discrimination-1.12
609,0,0,14,3,34029.952000000005,discrimination-1.12
610,0,0,15,10,62064.289,discrimination-1.12
611,0,0,17,10,77656.9832,discrimination-1.12
612,0,0,18,10,74891.4082,discrimination-1.12
613,0,0,20,5,58971.755,discrimination-1.12
614,0,0,21,10,94158.88199999998,discrimination-1.12
615,0,0,22,10,94940.88820000002,discrimination-1.12
616,0,0,23,10,79713.14119999998,discrimination-1.12
617,0,0,24,10,92201.69,discrimination-1.12
618,0,0,26,5,42951.629,discrimination-1.12
619,0,0,29,10,48027.494000000006,discrimination-1.12
620,0,0,32,4,37250.906,discrimination-1.12
621,0,0,34,10,52520.229199999994,discrimination-1.12
622,0,0,37,10,71407.8142,discrimination-1.12
623,0,0,38,10,72264.443,discrimination-1.12
624,0,0,40,4,46157.676,discrimination-1.12
625,0,0,41,10,73742.5602,discrimination-1.12
626,0,0,42,10,94077.505,discrimination-1.12
627,0,0,46,10,78231.5796,discrimination-1.12
628,0,0,48,10,85780.95099999999,discrimination-1.12
629,0,0,49,10,51478.014200000005,discrimination-1.12
630,0,0,50,10,89874.60919999999,discrimination-1.12
631,0,0,60,10,63078.171200000004,discrimination-1.12
632,0,0,62,3,44530.15,discrimination-1.12
633,0,0,63,10,80570.5907,discrimination-1.12
634,0,0,64,10,64766.824199999995,discrimination-1.12
635,0,0,65,4,38050.687999999995,discrimination-1.12
636,0,0,66,10,69249.547,discrimination-1.12
637,0,0,69,10,69554.709,discrimination-1.12
638,0,0,70,10,37608.7685,discrimination-1.12
639,0,0,71,4,23854.352,discrimination-1.12
640,0,0,72,10,72098.8472,discrimination-1.12
641,0,0,77,2,22754.701999999997,discrimination-1.12
642,0,0,80,3,23501.232,discrimination-1.12
643,0,0,88,2,23854.402000000002,discrimination-1.12
644,0,0,90,3,41899.568,discrimination-1.12
645,0,0,95,10,64690.3168,discrimination-1.12
646,0,0,97,10,77103.4282,discrimination-1.12
647,0,0,1,10,64595.969000000005,random
648,0,0,4,10,9485.783,random
649,0,0,6,10,38665.663,random
650,0,0,8,10,94119.173,random
651,0,0,9,10,50153.237,random
652,0,0,10,10,40751.502,random
653,0,0,13,10,28389.693,random
654,0,0,14,1,4409.501,random
