,seed,incumbent,challenger,selected_instances,additional_time,selection
123,8,50,66,10,19400.422,discrimination-1.12
124,8,50,72,10,28970.045000000006,discrimination-1.12
125,8,50,95,7,23937.8977,discrimination-1.12
126,4,95,0,9,55610.386099999996,random
127,4,95,9,10,13362.992000000002,random
128,4,95,14,10,40366.5755,random
129,4,95,15,10,29387.659999999996,random
130,4,95,21,10,79087.0607,random
131,4,95,34,3,9434.77,random
132,4,95,48,10,10013.8159,random
133,4,95,50,10,16067.5001,random
134,4,95,66,2,27401.25,random
135,4,95,72,10,30302.0806,random
136,4,95,89,10,23059.7954,random
137,4,95,0,10,72463.163,discrimination-1.12
138,4,95,9,10,69404.83899999999,discrimination-1.12
139,4,95,14,10,90300.096,discrimination-1.12
140,4,95,15,10,56232.726599999995,discrimination-1.12
141,4,95,21,10,67217.8934,discrimination-1.12
142,4,95,34,4,30001.5424,discrimination-1.12
143,4,95,48,10,39849.2506,discrimination-1.12
144,4,95,50,10,56921.222599999994,discrimination-1.12
145,4,95,66,10,57332.259399999995,discrimination-1.12
146,4,95,72,10,63764.8631,discrimination-1.12
147,4,95,89,5,20360.393,discrimination-1.12
148,4,95,0,10,64145.772,variance
149,4,95,9,10,54762.0451,variance
150,4,95,14,10,79978.973,variance
151,4,95,15,10,53827.588,variance
152,4,95,21,10,67217.8934,variance
153,4,95,34,4,30001.5424,variance
154,4,95,48,10,39849.2506,variance
155,4,95,50,10,56921.222599999994,variance
156,4,95,66,10,57332.259399999995,variance
157,4,95,72,10,63764.8631,variance
158,4,95,89,5,20360.393,variance
159,8,50,0,10,35990.406,udd-1.4-0.2
160,8,50,9,10,32531.907,udd-1.4-0.2
161,8,50,14,10,33587.719999999994,udd-1.4-0.2
162,8,50,21,10,10197.052,udd-1.4-0.2
163,8,50,34,10,31573.791,udd-1.4-0.2
164,8,50,48,6,14303.543,udd-1.4-0.2
165,8,50,66,10,51286.07300000001,udd-1.4-0.2
166,8,50,72,10,59582.763999999996,udd-1.4-0.2
167,8,50,95,10,47777.066000000006,udd-1.4-0.2
168,4,95,0,10,77856.0396,uncertainty
169,4,95,9,10,66065.171,uncertainty
170,4,95,14,10,77793.26640000001,uncertainty
171,4,95,15,10,37217.505699999994,uncertainty
172,4,95,21,10,84716.2572,uncertainty
173,4,95,34,3,27981.332000000002,uncertainty
174,4,95,48,10,72357.2856,uncertainty
175,4,95,50,10,86150.4222,uncertainty
176,4,95,66,6,19302.629,uncertainty
177,4,95,72,10,52001.99369999999,uncertainty
178,4,95,89,10,34247.340000000004,uncertainty
179,4,95,0,10,9686.5136,udd-1.4-0.2
180,4,95,9,10,19788.3331,udd-1.4-0.2
181,4,95,14,10,41458.0827,udd-1.4-0.2
182,4,95,15,10,35037.420099999996,udd-1.4-0.2
183,4,95,21,10,45465.4831,udd-1.4-0.2
184,4,95,34,1,9071.475699999999,udd-1.4-0.2
185,4,95,48,10,24196.920599999998,udd-1.4-0.2
186,4,95,50,10,39739.486300000004,udd-1.4-0.2
187,4,95,66,2,6095.2124,udd-1.4-0.2
188,4,95,72,10,44113.44309999999,udd-1.4-0.2
189,4,95,89,10,3240.8291,udd-1.4-0.2
190,1,14,0,10,78845.857,random
191,1,14,9,10,0.0,random
192,1,14,18,10,56526.633,random
193,1,14,20,10,66363.617,random
194,1,14,21,10,76876.016,random
195,1,14,22,2,13756.45,random
196,1,14,26,10,23363.45,random
197,1,14,34,10,51147.725999999995,random
198,1,14,46,5,29292.910000000003,random
199,1,14,48,10,24514.629,random
200,1,14,49,10,51391.9385,random
201,1,14,50,10,66731.105,random
202,1,14,60,10,46734.238,random
203,1,14,63,10,44255.8995,random
204,1,14,66,10,21187.504,random
205,1,14,72,10,31736.907,random
206,1,14,79,4,23888.047,random
207,1,14,0,10,113853.10699999999,variance
208,1,14,9,10,70940.52900000001,variance
209,1,14,18,10,54289.997,variance
210,1,14,20,10,58658.69900000001,variance
211,1,14,21,10,99975.69999999998,variance
212,1,14,22,2,13756.45,variance
213,1,14,26,10,73469.65000000001,variance
214,1,14,34,10,31971.37,variance
215,1,14,46,10,98475.865,variance
216,1,14,48,10,23290.951,variance
217,1,14,49,10,97111.903,variance
218,1,14,50,10,88564.70199999999,variance
219,1,14,60,10,76713.525,variance
220,1,14,63,10,106796.914,variance
221,1,14,66,10,84438.13299999999,variance
222,1,14,72,5,41767.127,variance
223,1,14,79,3,9783.977,variance
224,1,14,0,10,108051.405,discrimination-1.12
225,1,14,9,10,70940.52900000001,discrimination-1.12
226,1,14,18,6,45064.729999999996,discrimination-1.12
227,1,14,20,10,43465.311,discrimination-1.12
228,1,14,21,10,88674.092,discrimination-1.12
229,1,14,22,10,30995.219999999998,discrimination-1.12
230,1,14,26,10,73469.65000000001,discrimination-1.12
231,1,14,34,10,31971.37,discrimination-1.12
232,1,14,46,10,75581.22399999999,discrimination-1.12
233,1,14,48,10,23290.951,discrimination-1.12
234,1,14,49,10,39484.409999999996,discrimination-1.12
235,1,14,50,10,88564.70199999999,discrimination-1.12
236,1,14,60,10,76713.525,discrimination-1.12
237,1,14,63,9,67470.376,discrimination-1.12
238,1,14,66,10,84438.13299999999,discrimination-1.12
239,1,14,72,5,41767.127,discrimination-1.12
240,1,14,79,3,9783.977,discrimination-1.12
241,1,14,0,10,123560.994,uncertainty
242,1,14,9,9,72476.40299999999,uncertainty
243,1,14,18,10,134187.13499999998,uncertainty
244,1,14,20,10,110061.19699999999,uncertainty
245,1,14,21,10,116499.62,uncertainty
246,1,14,22,10,112399.70599999998,uncertainty
247,1,14,26,10,105126.512,uncertainty
248,1,14,34,10,114145.01000000001,uncertainty
249,1,14,46,10,115632.757,uncertainty
250,1,14,48,8,62997.35999999999,uncertainty
251,1,14,49,10,109076.10900000001,uncertainty
252,1,14,50,10,91196.406,uncertainty
253,1,14,60,10,111315.85999999999,uncertainty
254,1,14,63,10,108064.69399999999,uncertainty
255,1,14,66,10,101372.32999999999,uncertainty
256,1,14,72,5,36697.393,uncertainty
257,1,14,79,8,118913.24,uncertainty
258,1,14,0,10,52198.438,udd-1.4-0.2
259,1,14,9,10,46082.380000000005,udd-1.4-0.2
260,1,14,18,10,41630.738,udd-1.4-0.2
261,1,14,20,10,43540.285,udd-1.4-0.2
262,1,14,21,10,53354.445999999996,udd-1.4-0.2
263,1,14,22,2,16556.607,udd-1.4-0.2
264,1,14,26,10,69840.643,udd-1.4-0.2
265,1,14,34,10,32644.972999999998,udd-1.4-0.2
266,1,14,46,10,43992.367,udd-1.4-0.2
267,1,14,48,10,31122.932999999997,udd-1.4-0.2
268,1,14,49,10,31719.2397,udd-1.4-0.2
269,1,14,50,10,54419.095,udd-1.4-0.2
270,1,14,60,10,55909.133,udd-1.4-0.2
271,1,14,63,10,53601.17,udd-1.4-0.2
272,1,14,66,10,62179.531,udd-1.4-0.2
273,1,14,72,10,36058.812,udd-1.4-0.2
274,1,14,79,2,12780.315999999999,udd-1.4-0.2
