,seed,incumbent,challenger,selected_instances,additional_time,selection
67,7,0,71,10,0.08879999999999999,discrimination-1.12
68,7,0,72,10,0.08460000000000001,discrimination-1.12
69,7,0,77,10,0.1071,discrimination-1.12
70,7,0,2,10,1315.6267,random
71,7,0,7,10,2416.7361,random
72,7,0,17,10,3759.7776000000003,random
73,7,0,35,10,1805.1003,random
74,7,0,36,10,1208.6277999999998,random
75,7,0,47,10,3024.4597,random
76,7,0,71,10,1191.0989,random
77,7,0,72,10,3925.3541000000005,random
78,7,0,77,10,2703.6596999999997,random
79,5,17,0,10,1.4137,variance
80,5,17,7,10,0.8535,variance
81,5,17,18,10,1.4243,variance
82,5,17,21,10,1.4802,variance
83,5,17,22,10,1.1947999999999999,variance
84,5,17,33,10,1.7102,variance
85,5,17,34,10,1.3900000000000001,variance
86,5,17,35,10,0.8487,variance
87,5,17,47,10,1.2738999999999998,variance
88,5,17,49,10,0.8592000000000001,variance
89,5,17,57,10,0.9827999999999999,variance
90,5,17,77,10,0.6334,variance
91,5,17,0,10,0.12290000000000001,discrimination-1.12
92,5,17,7,10,0.08180000000000001,discrimination-1.12
93,5,17,18,10,0.1001,discrimination-1.12
94,5,17,21,10,0.08189999999999999,discrimination-1.12
95,5,17,22,10,0.1275,discrimination-1.12
96,5,17,33,10,0.08180000000000001,discrimination-1.12
97,5,17,34,10,0.08839999999999999,discrimination-1.12
98,5,17,35,10,0.12789999999999999,discrimination-1.12
99,5,17,47,10,0.1052,discrimination-1.12
100,5,17,49,10,0.0816,discrimination-1.12
101,5,17,57,10,0.0821,discrimination-1.12
102,5,17,77,10,0.1298,discrimination-1.12
103,5,17,0,10,834.7201,random
104,5,17,7,10,1565.3209,random
105,5,17,18,10,1398.8302999999999,random
106,5,17,21,10,1843.1749000000004,random
107,5,17,22,10,1206.437,random
108,5,17,33,10,1225.8928999999998,random
109,5,17,34,10,925.7443999999998,random
110,5,17,35,10,2153.7195,random
111,5,17,47,10,5143.876,random
112,5,17,49,10,1704.1295,random
113,5,17,57,10,1594.1621,random
114,5,17,77,10,2762.4631,random
115,1,34,0,10,0.5383,variance
116,1,34,1,10,0.5998,variance
117,1,34,17,6,0.2642,variance
118,1,34,21,10,0.582,variance
119,1,34,35,10,0.5838,variance
120,1,34,36,10,0.6041,variance
121,1,34,37,10,1.0389,variance
122,1,34,49,10,0.6184999999999999,variance
123,1,34,71,10,0.638,variance
124,1,34,72,10,0.6291,variance
125,1,34,77,10,0.703,variance
126,1,34,86,10,0.584,variance
127,1,34,0,10,0.0855,discrimination-1.12
128,1,34,1,10,0.08080000000000001,discrimination-1.12
129,1,34,17,7,0.0501,discrimination-1.12
130,1,34,21,10,0.08300000000000002,discrimination-1.12
131,1,34,35,10,0.0988,discrimination-1.12
132,1,34,36,10,0.09989999999999999,discrimination-1.12
133,1,34,37,10,0.0634,discrimination-1.12
134,1,34,49,10,0.1029,discrimination-1.12
135,1,34,71,10,0.0837,discrimination-1.12
136,1,34,72,10,0.0818,discrimination-1.12
137,1,34,77,10,0.08140000000000001,discrimination-1.12
138,1,34,86,10,0.081,discrimination-1.12
139,0,49,0,10,988.7792,random
140,0,49,2,10,1954.4637000000002,random
141,0,49,7,10,2522.1428,random
142,0,49,17,10,544.0467999999998,random
143,0,49,18,10,32.25710000000001,random
144,0,49,33,10,118.9642,random
145,0,49,35,10,990.9992000000001,random
146,0,49,43,10,2799.4467999999997,random
147,0,49,57,10,2323.2003,random
148,0,49,58,10,932.4973,random
149,0,49,71,1,0.6041,random
150,0,49,72,10,2349.6586,random
151,0,49,77,10,2412.5928,random
152,1,34,0,10,2177.7163,random
153,1,34,1,10,3015.7196000000004,random
154,1,34,17,10,1393.7964000000002,random
155,1,34,21,10,1641.4551,random
156,1,34,35,10,1262.5526,random
157,1,34,36,10,190.10639999999998,random
158,1,34,37,10,157.9507,random
159,1,34,49,10,2390.1893,random
160,1,34,71,10,1824.0192,random
161,1,34,72,10,2775.6181000000006,random
162,1,34,77,10,2407.2082,random
163,1,34,86,10,1208.9492,random
164,9,34,0,10,688.031,random
165,9,34,2,10,2428.1851,random
166,9,34,17,10,2484.696,random
167,9,34,18,10,811.3134,random
168,9,34,21,10,1712.8385999999998,random
169,9,34,22,1,2.4209,random
170,9,34,35,10,608.0187999999999,random
171,9,34,36,10,937.4646,random
172,9,34,43,10,1213.5958999999998,random
173,9,34,47,5,399.75,random
174,9,34,49,10,1925.2252999999998,random
175,9,34,71,10,1819.86,random
176,9,34,77,10,2200.4271,random
177,3,33,7,10,1806.4645,udd-1.4-0.2
178,3,33,17,10,2406.8817,udd-1.4-0.2
179,3,33,18,10,1816.7179999999996,udd-1.4-0.2
180,3,33,43,10,1825.7144,udd-1.4-0.2
181,4,33,17,10,1950.9538999999997,udd-1.4-0.2
182,4,33,18,10,652.2869999999999,udd-1.4-0.2
183,4,33,43,10,1319.9156999999998,udd-1.4-0.2
184,4,33,47,2,0.4201,udd-1.4-0.2
185,0,49,0,10,0.5488000000000001,variance
186,0,49,2,10,0.5693,variance
187,0,49,7,10,0.47850000000000004,variance
188,0,49,17,10,0.4384,variance
189,0,49,18,10,0.4877,variance
190,0,49,33,10,0.4588,variance
191,0,49,35,10,0.5161,variance
192,0,49,43,10,0.5082,variance
193,0,49,57,10,0.47079999999999994,variance
194,0,49,58,10,0.5549999999999999,variance
195,0,49,71,8,0.4262000000000001,variance
196,0,49,72,10,0.4769,variance
197,0,49,77,10,0.4358000000000001,variance
198,1,34,0,10,0.030300000000000004,uncertainty
199,1,34,1,10,0.0372,uncertainty
200,1,34,17,10,0.0332,uncertainty
201,1,34,21,10,0.031099999999999996,uncertainty
202,1,34,35,10,0.0298,uncertainty
203,1,34,36,10,0.0338,uncertainty
204,1,34,37,10,0.036399999999999995,uncertainty
205,1,34,49,10,0.039799999999999995,uncertainty
206,1,34,71,10,0.030899999999999997,uncertainty
207,1,34,72,10,0.0315,uncertainty
208,1,34,77,10,0.0397,uncertainty
209,1,34,86,10,0.036899999999999995,uncertainty
210,0,49,0,10,0.1355,discrimination-1.12
211,0,49,2,10,0.11350000000000002,discrimination-1.12
212,0,49,7,10,0.1356,discrimination-1.12
213,0,49,17,10,0.13630000000000003,discrimination-1.12
214,0,49,18,10,0.1361,discrimination-1.12
215,0,49,33,10,0.1184,discrimination-1.12
216,0,49,35,10,0.1357,discrimination-1.12
217,0,49,43,10,0.1355,discrimination-1.12
218,0,49,57,10,0.1311,discrimination-1.12
219,0,49,58,10,0.1308,discrimination-1.12
220,0,49,71,10,0.1367,discrimination-1.12
221,0,49,72,10,0.1351,discrimination-1.12
222,0,49,77,10,0.13019999999999998,discrimination-1.12
223,7,0,2,10,0.0318,uncertainty
224,7,0,7,10,0.030400000000000003,uncertainty
225,7,0,17,10,0.035199999999999995,uncertainty
226,7,0,35,10,0.0301,uncertainty
227,7,0,36,10,0.031,uncertainty
228,7,0,47,10,0.030900000000000004,uncertainty
229,7,0,71,10,0.031100000000000003,uncertainty
230,7,0,72,10,0.03359999999999999,uncertainty
231,7,0,77,10,0.0729,uncertainty
232,0,49,0,10,0.030400000000000003,uncertainty
233,0,49,2,10,0.0315,uncertainty
234,0,49,7,10,0.030099999999999995,uncertainty
235,0,49,17,10,0.029899999999999996,uncertainty
236,0,49,18,10,0.030600000000000002,uncertainty
237,0,49,33,10,0.029999999999999995,uncertainty
238,0,49,35,10,0.04950000000000001,uncertainty
239,0,49,43,10,0.029799999999999997,uncertainty
240,0,49,57,10,0.043800000000000006,uncertainty
241,0,49,58,10,0.1699,uncertainty
242,0,49,71,10,0.030699999999999998,uncertainty
243,0,49,72,10,0.030299999999999997,uncertainty
244,0,49,77,10,0.029899999999999996,uncertainty
245,9,34,0,10,0.074,discrimination-1.12
246,9,34,2,10,0.0518,discrimination-1.12
247,9,34,17,10,0.0506,discrimination-1.12
248,9,34,18,10,0.051,discrimination-1.12
249,9,34,21,10,0.0509,discrimination-1.12
250,9,34,22,10,0.0819,discrimination-1.12
251,9,34,35,10,0.05040000000000001,discrimination-1.12
252,9,34,36,10,0.0742,discrimination-1.12
253,9,34,43,10,0.0508,discrimination-1.12
254,9,34,47,10,0.07180000000000002,discrimination-1.12
255,9,34,49,10,0.0942,discrimination-1.12
256,9,34,71,10,0.051300000000000005,discrimination-1.12
257,9,34,77,10,0.0587,discrimination-1.12
258,9,34,0,10,3.8853,variance
259,9,34,2,10,0.7767000000000001,variance
260,9,34,17,10,1.0617,variance
261,9,34,18,10,0.8612,variance
262,9,34,21,10,0.9458,variance
263,9,34,22,10,0.7071000000000001,variance
264,9,34,35,10,0.9449,variance
265,9,34,36,10,0.9995,variance
266,9,34,43,10,1.0159,variance
267,9,34,47,10,1.1116000000000001,variance
268,9,34,49,10,1.2593,variance
269,9,34,71,10,1.1238,variance
270,9,34,77,10,1.1547000000000003,variance
271,6,43,1,10,602.3127999999999,udd-1.4-0.2
272,6,43,2,10,602.1048000000001,udd-1.4-0.2
273,6,43,7,10,602.2326,udd-1.4-0.2
274,6,43,18,10,602.2373000000001,udd-1.4-0.2
275,6,43,33,10,602.2919999999999,udd-1.4-0.2
276,5,17,0,10,0.030199999999999998,uncertainty
277,5,17,7,10,0.03,uncertainty
278,5,17,18,10,0.030600000000000002,uncertainty
279,5,17,21,10,0.031099999999999996,uncertainty
280,5,17,22,10,0.0301,uncertainty
281,5,17,33,10,0.029799999999999993,uncertainty
282,5,17,34,10,0.029900000000000003,uncertainty
283,5,17,35,10,0.0298,uncertainty
284,5,17,47,10,0.030600000000000002,uncertainty
285,5,17,49,10,0.03,uncertainty
286,5,17,57,10,0.030799999999999994,uncertainty
287,5,17,77,10,0.0301,uncertainty
288,8,95,1,10,0.0414,discrimination-1.12
289,8,95,6,10,0.041499999999999995,discrimination-1.12
290,8,95,7,10,0.044399999999999995,discrimination-1.12
291,8,95,12,10,0.045099999999999994,discrimination-1.12
292,8,95,16,10,0.044300000000000006,discrimination-1.12
293,8,95,22,10,0.03880000000000001,discrimination-1.12
294,8,95,24,10,0.041299999999999996,discrimination-1.12
295,8,95,36,10,0.037899999999999996,discrimination-1.12
296,8,95,42,10,0.0388,discrimination-1.12
297,8,95,46,10,0.042300000000000004,discrimination-1.12
298,8,95,49,10,0.04180000000000001,discrimination-1.12
299,8,95,51,10,0.0424,discrimination-1.12
300,8,95,57,10,0.0387,discrimination-1.12
301,8,95,58,10,0.041100000000000005,discrimination-1.12
302,8,95,71,10,0.039299999999999995,discrimination-1.12
303,8,95,72,10,0.04239999999999999,discrimination-1.12
304,8,95,81,10,0.04309999999999999,discrimination-1.12
305,8,95,88,10,0.0478,discrimination-1.12
306,0,49,0,10,1200.5377999999996,udd-1.4-0.2
307,0,49,2,10,1200.4478,udd-1.4-0.2
308,0,49,7,10,1801.0773000000002,udd-1.4-0.2
309,0,49,17,10,0.09820000000000001,udd-1.4-0.2
310,0,49,18,10,0.12210000000000001,udd-1.4-0.2
311,0,49,33,10,0.1254,udd-1.4-0.2
312,0,49,35,10,1801.0231999999996,udd-1.4-0.2
313,0,49,43,10,1800.7518,udd-1.4-0.2
314,0,49,57,10,600.2824,udd-1.4-0.2
315,0,49,58,10,600.4713,udd-1.4-0.2
316,0,49,71,10,1800.6274999999998,udd-1.4-0.2
317,0,49,72,10,600.3196,udd-1.4-0.2
318,0,49,77,10,600.4247,udd-1.4-0.2
319,8,95,1,10,1409.2455999999997,random
320,8,95,6,10,2145.2174000000005,random
321,8,95,7,10,1334.874,random
322,8,95,12,8,97.8961,random
323,8,95,16,10,616.8788,random
324,8,95,22,10,3004.9449000000004,random
325,8,95,24,10,1859.8767,random
326,8,95,36,10,1069.1241,random
327,8,95,42,10,3004.5728,random
328,8,95,46,10,960.96,random
329,8,95,49,10,2074.6872,random
330,8,95,51,10,1229.2386,random
331,8,95,57,10,1832.2156000000002,random
332,8,95,58,10,1861.1493999999998,random
333,8,95,71,10,1807.6743,random
334,8,95,72,10,92.632,random
335,8,95,81,10,1403.3714,random
336,8,95,88,10,2755.3886999999995,random
337,1,34,0,10,0.1426,udd-1.4-0.2
338,1,34,1,10,0.2121,udd-1.4-0.2
339,1,34,17,10,0.14549999999999996,udd-1.4-0.2
340,1,34,21,10,0.20720000000000002,udd-1.4-0.2
341,1,34,35,10,604.5993,udd-1.4-0.2
342,1,34,36,10,0.30419999999999997,udd-1.4-0.2
343,1,34,37,10,609.2214999999999,udd-1.4-0.2
344,1,34,49,10,0.5015,udd-1.4-0.2
345,1,34,71,10,0.1602,udd-1.4-0.2
346,1,34,72,10,0.2797,udd-1.4-0.2
347,1,34,77,10,0.14890000000000003,udd-1.4-0.2
348,1,34,86,10,0.1459,udd-1.4-0.2
349,5,17,0,1,600.127,udd-1.4-0.2
350,5,17,7,10,3002.9793,udd-1.4-0.2
351,5,17,18,10,600.9653999999999,udd-1.4-0.2
352,5,17,21,10,2401.0723,udd-1.4-0.2
353,5,17,22,6,2400.4721,udd-1.4-0.2
354,5,17,33,10,1207.6501,udd-1.4-0.2
355,5,17,34,10,1201.8288,udd-1.4-0.2
356,5,17,35,10,1210.0136,udd-1.4-0.2
357,5,17,47,10,12.78,udd-1.4-0.2
358,5,17,49,10,1200.6507000000001,udd-1.4-0.2
359,5,17,57,6,606.252,udd-1.4-0.2
360,5,17,77,10,601.6486,udd-1.4-0.2
361,8,95,1,10,300.5059,variance
362,8,95,6,10,6.1142,variance
363,8,95,7,10,0.3587,variance
364,8,95,12,10,4.9723,variance
365,8,95,16,10,0.4647000000000001,variance
366,8,95,22,10,5.0230999999999995,variance
367,8,95,24,10,5.930600000000001,variance
368,8,95,36,10,0.379,variance
369,8,95,42,10,300.44710000000003,variance
370,8,95,46,10,5.6529,variance
371,8,95,49,10,0.4664,variance
372,8,95,51,10,4.4709,variance
373,8,95,57,10,300.3924,variance
374,8,95,58,10,0.39430000000000004,variance
375,8,95,71,10,0.3932,variance
376,8,95,72,10,0.38569999999999993,variance
377,8,95,81,10,5.336500000000001,variance
378,8,95,88,10,6.0816,variance
379,9,34,0,10,0.0303,uncertainty
380,9,34,2,10,0.0314,uncertainty
381,9,34,17,10,0.0299,uncertainty
382,9,34,18,10,0.030600000000000002,uncertainty
383,9,34,21,10,0.031099999999999996,uncertainty
384,9,34,22,10,0.030199999999999998,uncertainty
385,9,34,35,10,0.029799999999999997,uncertainty
386,9,34,36,10,0.036699999999999997,uncertainty
387,9,34,43,10,0.0298,uncertainty
388,9,34,47,10,0.030600000000000002,uncertainty
389,9,34,49,10,0.030000000000000002,uncertainty
390,9,34,71,10,0.0308,uncertainty
391,9,34,77,10,0.044800000000000006,uncertainty
392,7,0,2,10,0.09149999999999997,udd-1.4-0.2
393,7,0,7,10,600.2523000000001,udd-1.4-0.2
394,7,0,17,10,0.0956,udd-1.4-0.2
395,7,0,35,10,600.2118000000002,udd-1.4-0.2
396,7,0,36,10,0.0891,udd-1.4-0.2
397,7,0,47,10,600.2247000000001,udd-1.4-0.2
398,7,0,71,10,3000.6623,udd-1.4-0.2
399,7,0,72,10,0.5019,udd-1.4-0.2
400,7,0,77,10,600.3376,udd-1.4-0.2
401,2,88,6,10,2050.0191,random
402,2,88,12,10,2253.0637,random
403,2,88,14,10,1829.8225000000002,random
404,2,88,16,10,1232.7621000000001,random
405,2,88,20,1,2.8635,random
406,2,88,24,10,1831.0065,random
407,2,88,27,10,1206.9139,random
408,2,88,31,10,1711.2228999999998,random
409,2,88,32,10,1596.0730999999998,random
410,2,88,37,10,2796.6535,random
411,2,88,38,10,1863.0014,random
412,2,88,41,10,3686.4261999999994,random
413,2,88,42,10,3016.5526999999997,random
414,2,88,46,10,1859.7727000000004,random
415,2,88,64,10,2412.2715000000003,random
416,2,88,65,10,1264.9544,random
417,2,88,72,10,2079.1007999999993,random
418,2,88,73,10,3601.9852,random
419,2,88,83,1,0.5603,random
420,2,88,85,10,1271.1410999999998,random
421,2,88,86,10,1836.3149999999998,random
422,2,88,91,10,1886.1629,random
423,2,88,95,10,698.4453000000001,random
424,2,88,99,10,2165.5067,random
425,2,88,6,10,0.03810000000000001,discrimination-1.12
426,2,88,12,10,0.041400000000000006,discrimination-1.12
427,2,88,14,10,0.038200000000000005,discrimination-1.12
428,2,88,16,10,0.060599999999999994,discrimination-1.12
429,2,88,20,10,0.0528,discrimination-1.12
430,2,88,24,10,0.0567,discrimination-1.12
431,2,88,27,10,0.0415,discrimination-1.12
432,2,88,31,4,0.018000000000000002,discrimination-1.12
433,2,88,32,10,0.05909999999999999,discrimination-1.12
434,2,88,37,10,0.060099999999999994,discrimination-1.12
435,2,88,38,10,0.058399999999999994,discrimination-1.12
436,2,88,41,10,0.0565,discrimination-1.12
437,2,88,42,10,0.056299999999999996,discrimination-1.12
438,2,88,46,10,0.0683,discrimination-1.12
439,2,88,64,10,0.046200000000000005,discrimination-1.12
440,2,88,65,10,0.048100000000000004,discrimination-1.12
441,2,88,72,10,0.05639999999999999,discrimination-1.12
442,2,88,73,10,0.055999999999999994,discrimination-1.12
443,2,88,83,10,0.0556,discrimination-1.12
444,2,88,85,10,0.06129999999999999,discrimination-1.12
445,2,88,86,10,0.05600000000000001,discrimination-1.12
446,2,88,91,10,0.0376,discrimination-1.12
447,2,88,95,10,0.05589999999999999,discrimination-1.12
448,2,88,99,10,0.05639999999999999,discrimination-1.12
449,9,34,0,10,1201.3776999999998,udd-1.4-0.2
450,9,34,2,10,614.8486999999999,udd-1.4-0.2
451,9,34,17,10,603.9522000000001,udd-1.4-0.2
452,9,34,18,10,1820.5932,udd-1.4-0.2
453,9,34,21,10,1810.2976999999998,udd-1.4-0.2
454,9,34,22,1,600.1410000000001,udd-1.4-0.2
455,9,34,35,10,606.7499000000001,udd-1.4-0.2
456,9,34,36,10,606.8854000000002,udd-1.4-0.2
457,9,34,43,10,1814.8957,udd-1.4-0.2
458,9,34,47,10,1203.7008999999996,udd-1.4-0.2
459,9,34,49,10,1803.9243000000004,udd-1.4-0.2
460,9,34,71,10,1207.1136,udd-1.4-0.2
461,9,34,77,10,1207.6988,udd-1.4-0.2
462,2,88,6,10,1.2601000000000002,variance
463,2,88,12,10,0.3679,variance
464,2,88,14,10,0.17930000000000001,variance
465,2,88,16,10,0.18799999999999997,variance
466,2,88,20,10,0.17099999999999999,variance
467,2,88,24,10,0.21469999999999997,variance
468,2,88,27,10,0.1733,variance
469,2,88,31,3,0.0593,variance
470,2,88,32,10,0.17429999999999998,variance
471,2,88,37,10,0.19319999999999998,variance
472,2,88,38,10,0.18889999999999998,variance
473,2,88,41,10,0.1888,variance
474,2,88,42,10,0.2155,variance
475,2,88,46,10,0.15309999999999999,variance
476,2,88,64,10,0.21539999999999998,variance
477,2,88,65,10,0.19380000000000003,variance
478,2,88,72,10,0.1558,variance
479,2,88,73,10,0.17830000000000001,variance
480,2,88,83,10,0.1886,variance
481,2,88,85,10,0.19669999999999999,variance
482,2,88,86,10,0.15519999999999998,variance
483,2,88,91,10,0.19119999999999998,variance
484,2,88,95,10,0.1697,variance
485,2,88,99,10,0.18949999999999997,variance
486,8,95,1,10,0.09920000000000001,uncertainty
487,8,95,6,10,0.031700000000000006,uncertainty
488,8,95,7,10,0.03119999999999999,uncertainty
489,8,95,12,10,0.0314,uncertainty
490,8,95,16,10,0.0312,uncertainty
491,8,95,22,10,0.030399999999999996,uncertainty
492,8,95,24,10,0.0323,uncertainty
493,8,95,36,10,0.0306,uncertainty
494,8,95,42,10,0.0308,uncertainty
495,8,95,46,10,0.0342,uncertainty
496,8,95,49,10,0.0302,uncertainty
497,8,95,51,10,0.0388,uncertainty
498,8,95,57,10,0.0364,uncertainty
499,8,95,58,10,0.18219999999999997,uncertainty
500,8,95,71,10,0.030899999999999997,uncertainty
501,8,95,72,10,0.10620000000000002,uncertainty
502,8,95,81,10,0.031400000000000004,uncertainty
503,8,95,88,10,0.1009,uncertainty
504,2,88,6,10,0.0321,uncertainty
505,2,88,12,10,0.0331,uncertainty
506,2,88,14,10,0.0346,uncertainty
507,2,88,16,10,0.0348,uncertainty
508,2,88,20,10,0.03409999999999999,uncertainty
509,2,88,24,10,0.0318,uncertainty
510,2,88,27,10,0.0315,uncertainty
511,2,88,31,3,0.0812,uncertainty
512,2,88,32,10,0.0342,uncertainty
513,2,88,37,10,0.0316,uncertainty
514,2,88,38,10,0.0328,uncertainty
515,2,88,41,10,0.0343,uncertainty
516,2,88,42,10,0.7089000000000001,uncertainty
517,2,88,46,10,0.032400000000000005,uncertainty
518,2,88,64,10,0.0315,uncertainty
519,2,88,65,10,0.0351,uncertainty
520,2,88,72,10,0.03389999999999999,uncertainty
521,2,88,73,10,0.7334,uncertainty
522,2,88,83,10,0.03250000000000001,uncertainty
523,2,88,85,10,0.1273,uncertainty
524,2,88,86,10,0.0337,uncertainty
525,2,88,91,10,0.031099999999999992,uncertainty
526,2,88,95,10,0.0319,uncertainty
527,2,88,99,10,0.0303,uncertainty
528,8,95,1,10,5551.428999999999,udd-1.4-0.2
529,8,95,6,10,5542.28,udd-1.4-0.2
530,8,95,7,10,5519.906999999999,udd-1.4-0.2
531,8,95,12,10,5515.9987,udd-1.4-0.2
532,8,95,16,10,5500.697300000001,udd-1.4-0.2
533,8,95,22,10,5551.5587,udd-1.4-0.2
534,8,95,24,10,5540.8090999999995,udd-1.4-0.2
535,8,95,36,10,5511.3901,udd-1.4-0.2
536,8,95,42,10,5516.9537,udd-1.4-0.2
537,8,95,46,10,5522.249000000001,udd-1.4-0.2
538,8,95,49,10,5532.888299999999,udd-1.4-0.2
539,8,95,51,10,5550.0347,udd-1.4-0.2
540,8,95,57,10,5498.3915,udd-1.4-0.2
541,8,95,58,10,5554.4732,udd-1.4-0.2
542,8,95,71,10,5473.9939,udd-1.4-0.2
543,8,95,72,10,5563.0612,udd-1.4-0.2
544,8,95,81,10,6004.479,udd-1.4-0.2
545,8,95,88,10,5549.215399999999,udd-1.4-0.2
546,2,88,6,10,9.6241,udd-1.4-0.2
547,2,88,12,10,1200.7974,udd-1.4-0.2
548,2,88,14,9,1201.897,udd-1.4-0.2
549,2,88,16,10,2.8002,udd-1.4-0.2
550,2,88,20,10,2.6884,udd-1.4-0.2
551,2,88,24,10,5.088799999999999,udd-1.4-0.2
552,2,88,27,10,5.329999999999999,udd-1.4-0.2
553,2,88,31,3,0.0812,udd-1.4-0.2
554,2,88,32,10,601.5228000000001,udd-1.4-0.2
555,2,88,37,10,2.6249,udd-1.4-0.2
556,2,88,38,10,601.4933000000001,udd-1.4-0.2
557,2,88,41,10,2.5544,udd-1.4-0.2
558,2,88,42,10,1809.5586999999998,udd-1.4-0.2
559,2,88,46,10,2.6334999999999997,udd-1.4-0.2
560,2,88,64,10,2.6734,udd-1.4-0.2
561,2,88,65,10,602.747,udd-1.4-0.2
562,2,88,72,10,0.28959999999999997,udd-1.4-0.2
563,2,88,73,10,1572.3888,udd-1.4-0.2
564,2,88,83,10,0.20170000000000002,udd-1.4-0.2
565,2,88,85,10,600.4123000000001,udd-1.4-0.2
566,2,88,86,10,0.17629999999999998,udd-1.4-0.2
567,2,88,91,10,0.031099999999999992,udd-1.4-0.2
568,2,88,95,10,0.0319,udd-1.4-0.2
569,2,88,99,10,0.2804,udd-1.4-0.2
