,seed,incumbent,challenger,selected_instances,additional_time,selection
100,9,64,0,10,103.61879999999998,discrimination-1.12
101,9,64,29,10,67.2678,discrimination-1.12
102,9,64,38,10,769.7491,discrimination-1.12
103,9,64,45,10,760.1043000000001,discrimination-1.12
104,9,64,47,10,109.59760000000001,discrimination-1.12
105,9,64,51,10,440.82559999999995,discrimination-1.12
106,9,64,58,10,730.197,discrimination-1.12
107,9,64,75,10,663.0067,discrimination-1.12
108,9,64,82,10,524.0328999999999,discrimination-1.12
109,9,64,99,10,135.2166,discrimination-1.12
110,0,62,6,10,736.5684999999999,random
111,0,62,14,10,1346.1568,random
112,0,62,34,10,1107.7042999999996,random
113,0,62,37,10,857.0237999999999,random
114,0,62,41,10,1383.2199000000003,random
115,0,62,46,10,705.7975999999999,random
116,0,62,65,10,1281.5773000000002,random
117,0,62,71,10,170.6044,random
118,0,62,91,10,446.77259999999995,random
119,0,62,95,10,386.47900000000004,random
120,9,64,0,10,1290.1368,random
121,9,64,29,10,1866.3896000000002,random
122,9,64,38,10,2422.1606,random
123,9,64,45,10,441.1811,random
124,9,64,47,10,1348.5231999999999,random
125,9,64,51,10,1762.5338000000002,random
126,9,64,58,10,819.4785999999999,random
127,9,64,75,10,672.3372999999999,random
128,9,64,82,10,1741.8502,random
129,9,64,99,10,1027.2626,random
130,9,64,0,10,103.61879999999998,variance
131,9,64,29,10,110.27929999999999,variance
132,9,64,38,10,357.80639999999994,variance
133,9,64,45,10,745.0803,variance
134,9,64,47,10,94.72650000000003,variance
135,9,64,51,10,461.99399999999997,variance
136,9,64,58,10,698.3944000000001,variance
137,9,64,75,10,699.9359000000001,variance
138,9,64,82,10,1090.4308,variance
139,9,64,99,10,142.1775,variance
140,0,62,6,10,1437.5437,udd-1.4-0.2
141,0,62,14,3,12.2772,udd-1.4-0.2
142,0,62,34,10,657.4417000000001,udd-1.4-0.2
143,0,62,37,10,102.06450000000001,udd-1.4-0.2
144,0,62,41,10,58.455999999999996,udd-1.4-0.2
145,0,62,46,10,70.3413,udd-1.4-0.2
146,0,62,65,10,29.800600000000003,udd-1.4-0.2
147,0,62,71,10,207.1688,udd-1.4-0.2
148,0,62,91,10,872.6726999999998,udd-1.4-0.2
149,0,62,95,10,557.6532000000001,udd-1.4-0.2
150,3,33,6,10,550.8159,discrimination-1.12
151,3,33,14,10,148.51149999999998,discrimination-1.12
152,3,33,34,10,647.5427999999999,discrimination-1.12
153,3,33,37,10,542.5063,discrimination-1.12
154,3,33,38,10,203.98590000000002,discrimination-1.12
155,3,33,52,10,99.3987,discrimination-1.12
156,3,33,58,10,627.7083000000001,discrimination-1.12
157,3,33,65,10,638.4795999999999,discrimination-1.12
158,3,33,71,10,544.2614,discrimination-1.12
159,3,33,82,10,697.0401,discrimination-1.12
160,3,33,95,10,587.9436,discrimination-1.12
161,0,62,6,10,466.94500000000005,uncertainty
162,0,62,14,6,78.2257,uncertainty
163,0,62,34,10,773.3477,uncertainty
164,0,62,37,10,939.6145,uncertainty
165,0,62,41,10,872.8169,uncertainty
166,0,62,46,10,841.2008000000001,uncertainty
167,0,62,65,10,562.3362,uncertainty
168,0,62,71,10,93.62429999999999,uncertainty
169,0,62,91,10,159.6236,uncertainty
170,0,62,95,10,155.35389999999998,uncertainty
171,3,33,6,10,409.03640000000007,variance
172,3,33,14,10,107.61229999999999,variance
173,3,33,34,10,777.4731,variance
174,3,33,37,10,542.3691,variance
175,3,33,38,10,883.6016,variance
176,3,33,52,10,74.9789,variance
177,3,33,58,10,843.9454999999999,variance
178,3,33,65,10,520.2275000000001,variance
179,3,33,71,10,549.9973000000001,variance
180,3,33,82,10,790.1311000000001,variance
181,3,33,95,10,593.0735,variance
182,3,33,6,10,1380.7859000000003,random
183,3,33,14,10,1713.5322,random
184,3,33,34,10,732.8891999999998,random
185,3,33,37,10,2076.1812000000004,random
186,3,33,38,10,1031.9804000000001,random
187,3,33,52,10,900.2402000000002,random
188,3,33,58,10,1601.1163999999999,random
189,3,33,65,10,1348.2376,random
190,3,33,71,10,230.07550000000003,random
191,3,33,82,10,102.18200000000002,random
192,3,33,95,10,62.73360000000001,random
193,9,64,0,10,681.5094,uncertainty
194,9,64,29,10,1484.2419999999997,uncertainty
195,9,64,38,10,824.6318,uncertainty
196,9,64,45,10,265.3443,uncertainty
197,9,64,47,10,747.0627000000001,uncertainty
198,9,64,51,10,635.5444,uncertainty
199,9,64,58,10,2049.64,uncertainty
200,9,64,75,10,1356.8478,uncertainty
201,9,64,82,10,2525.3900999999996,uncertainty
202,9,64,99,10,733.2903999999999,uncertainty
203,3,33,6,10,672.3472,uncertainty
204,3,33,14,10,441.219,uncertainty
205,3,33,34,10,392.4719,uncertainty
206,3,33,37,10,528.7924,uncertainty
207,3,33,38,10,826.8467,uncertainty
208,3,33,52,10,192.30729999999997,uncertainty
209,3,33,58,10,851.4600999999998,uncertainty
210,3,33,65,10,713.838,uncertainty
211,3,33,71,10,639.1164,uncertainty
212,3,33,82,10,867.3774,uncertainty
213,3,33,95,10,1240.5479,uncertainty
214,3,33,6,10,529.0033000000001,udd-1.4-0.2
215,3,33,14,10,926.166,udd-1.4-0.2
216,3,33,34,10,956.9741,udd-1.4-0.2
217,3,33,37,10,1562.8486,udd-1.4-0.2
218,3,33,38,10,1217.5688,udd-1.4-0.2
219,3,33,52,10,1166.4109,udd-1.4-0.2
220,3,33,58,10,1495.0052,udd-1.4-0.2
221,3,33,65,10,384.2269,udd-1.4-0.2
222,3,33,71,10,959.2581,udd-1.4-0.2
223,3,33,82,10,1589.1653999999999,udd-1.4-0.2
224,3,33,95,10,2326.1938,udd-1.4-0.2
225,9,64,0,10,1097.1933,udd-1.4-0.2
226,9,64,29,10,1086.5609000000002,udd-1.4-0.2
227,9,64,38,10,442.7977000000001,udd-1.4-0.2
228,9,64,45,10,1088.9442999999999,udd-1.4-0.2
229,9,64,47,10,1089.6178,udd-1.4-0.2
230,9,64,51,10,775.2213999999999,udd-1.4-0.2
231,9,64,58,10,1120.3528,udd-1.4-0.2
232,9,64,75,10,1576.6328,udd-1.4-0.2
233,9,64,82,10,1320.1107000000002,udd-1.4-0.2
234,9,64,99,10,683.1039000000001,udd-1.4-0.2
