,seed,incumbent,challenger,selected_instances,additional_time,selection
91,0,36,45,6,1872.5910000000001,variance
92,0,36,51,7,1751.2982000000002,variance
93,0,36,53,3,669.865,variance
94,0,36,55,7,2190.9189,variance
95,0,36,60,7,803.0919,variance
96,0,36,61,7,761.9256999999999,variance
97,0,36,64,6,1542.5323999999998,variance
98,0,36,68,4,1256.0886,variance
99,0,36,76,7,2220.9607,variance
100,0,36,81,10,428.7469,variance
101,0,36,86,6,521.4401,variance
102,0,36,89,9,1135.6055,variance
103,0,36,91,8,2540.6354,variance
104,0,36,98,5,1581.7173,variance
105,0,36,4,9,3956.9515,udd-1.4-0.2
106,0,36,13,8,1207.2800000000002,udd-1.4-0.2
107,0,36,14,8,3317.6032,udd-1.4-0.2
108,0,36,15,10,2404.5325000000003,udd-1.4-0.2
109,0,36,23,8,2009.4250999999997,udd-1.4-0.2
110,0,36,24,3,250.504,udd-1.4-0.2
111,0,36,29,5,1605.0969,udd-1.4-0.2
112,0,36,33,6,1955.0081000000002,udd-1.4-0.2
113,0,36,37,6,2144.9218,udd-1.4-0.2
114,0,36,39,1,376.2836,udd-1.4-0.2
115,0,36,42,10,1512.7749,udd-1.4-0.2
116,0,36,45,9,4325.534,udd-1.4-0.2
117,0,36,51,10,2593.5291,udd-1.4-0.2
118,0,36,53,3,1195.1399999999999,udd-1.4-0.2
119,0,36,55,10,4489.664,udd-1.4-0.2
120,0,36,60,10,5569.4229,udd-1.4-0.2
121,0,36,61,7,1680.2495000000001,udd-1.4-0.2
122,0,36,64,6,2155.7407000000003,udd-1.4-0.2
123,0,36,68,7,3329.5979999999995,udd-1.4-0.2
124,0,36,76,7,2330.8107,udd-1.4-0.2
125,0,36,81,10,3004.7531,udd-1.4-0.2
126,0,36,86,6,2202.0974,udd-1.4-0.2
127,0,36,89,9,2041.0827,udd-1.4-0.2
128,0,36,91,8,2708.9391,udd-1.4-0.2
129,0,36,98,5,1666.1644,udd-1.4-0.2
130,0,36,4,10,5713.464,random
131,0,36,13,10,5183.7901,random
132,0,36,14,10,5803.667000000001,random
133,0,36,15,10,5573.921,random
134,0,36,23,10,5409.1968,random
135,0,36,24,10,4830.054999999999,random
136,0,36,29,10,5840.696,random
137,0,36,33,10,5330.2031,random
138,0,36,37,10,5900.576,random
139,0,36,39,1,406.79,random
140,0,36,42,10,4825.663200000001,random
141,0,36,45,10,5365.675499999999,random
142,0,36,51,10,5151.552299999999,random
143,0,36,53,6,2594.8205000000003,random
144,0,36,55,10,5271.7852,random
145,0,36,60,10,5225.275,random
146,0,36,61,10,5061.6135,random
147,0,36,64,10,5387.1703,random
148,0,36,68,8,4256.0169,random
149,0,36,76,10,5280.433000000001,random
150,0,36,81,10,3474.0876999999996,random
151,0,36,86,10,4253.8801,random
152,0,36,89,10,5306.4059,random
153,0,36,91,10,5534.817,random
154,0,36,98,10,5591.542399999999,random
155,0,36,4,10,5323.717500000001,uncertainty
156,0,36,13,10,6001.947,uncertainty
157,0,36,14,10,6002.130000000001,uncertainty
158,0,36,15,10,6002.220999999999,uncertainty
159,0,36,23,10,5683.623,uncertainty
160,0,36,24,10,6002.101000000001,uncertainty
161,0,36,29,10,5795.326500000001,uncertainty
162,0,36,33,10,5831.849000000001,uncertainty
163,0,36,37,10,6001.98,uncertainty
164,0,36,39,1,336.79019999999997,uncertainty
165,0,36,42,10,6002.509000000001,uncertainty
166,0,36,45,10,5889.959,uncertainty
167,0,36,51,10,6001.977999999999,uncertainty
168,0,36,53,10,6002.326999999999,uncertainty
169,0,36,55,10,5366.0392999999995,uncertainty
170,0,36,60,10,6002.161,uncertainty
171,0,36,61,10,6002.013999999999,uncertainty
172,0,36,64,10,6001.838000000001,uncertainty
173,0,36,68,5,2356.239,uncertainty
174,0,36,76,10,5438.5688,uncertainty
175,0,36,81,10,6003.095,uncertainty
176,0,36,86,10,5399.2393999999995,uncertainty
177,0,36,89,10,5731.667999999999,uncertainty
178,0,36,91,10,5867.079,uncertainty
179,0,36,98,10,4724.098200000001,uncertainty
