,seed,incumbent,challenger,selected_instances,additional_time,selection
62,7,0,33,10,0.2364,variance
63,7,0,35,10,0.14750000000000002,variance
64,7,0,43,10,0.1524,variance
65,7,0,47,10,0.23319999999999996,variance
66,7,0,49,10,0.23070000000000002,variance
67,7,0,57,10,0.14700000000000002,variance
68,7,0,71,10,0.18280000000000002,variance
69,7,0,77,10,0.1506,variance
70,7,0,95,10,0.20240000000000002,variance
71,7,0,1,10,1271.3779000000002,random
72,7,0,2,10,2116.1543,random
73,7,0,7,10,2163.5950000000003,random
74,7,0,17,10,1990.6644,random
75,7,0,21,10,605.0975999999999,random
76,7,0,33,10,1919.3618000000001,random
77,7,0,35,10,2260.4768999999997,random
78,7,0,43,10,1855.6689000000001,random
79,7,0,47,10,1818.2369,random
80,7,0,49,10,187.3925,random
81,7,0,57,10,3004.6277,random
82,7,0,71,10,1263.7826999999997,random
83,7,0,77,10,1228.0858000000003,random
84,7,0,95,10,1812.6874,random
85,7,0,1,10,0.0665,discrimination-1.12
86,7,0,2,10,0.0668,discrimination-1.12
87,7,0,7,10,0.0658,discrimination-1.12
88,7,0,17,10,0.0658,discrimination-1.12
89,7,0,21,10,0.0662,discrimination-1.12
90,7,0,33,10,0.066,discrimination-1.12
91,7,0,35,10,0.0663,discrimination-1.12
92,7,0,43,10,0.0663,discrimination-1.12
93,7,0,47,10,0.06609999999999999,discrimination-1.12
94,7,0,49,10,0.0655,discrimination-1.12
95,7,0,57,10,0.08839999999999999,discrimination-1.12
96,7,0,71,10,0.0664,discrimination-1.12
97,7,0,77,10,0.06609999999999999,discrimination-1.12
98,7,0,95,10,0.06420000000000001,discrimination-1.12
99,3,21,1,10,2249.6468,random
100,3,21,2,10,1329.7133000000001,random
101,3,21,7,10,1839.8683,random
102,3,21,17,10,626.6269000000001,random
103,3,21,18,10,1441.6716999999999,random
104,3,21,34,10,3004.3322,random
105,3,21,35,10,1470.6485,random
106,3,21,36,10,3009.6406000000006,random
107,3,21,43,10,1495.1748000000002,random
108,3,21,47,10,3629.2405000000012,random
109,3,21,49,10,2448.7398000000003,random
110,3,21,58,10,1806.4122000000002,random
111,3,21,77,10,1814.2767999999994,random
112,3,21,86,1,0.6053,random
113,3,21,95,10,1821.6026000000002,random
114,3,21,1,10,0.7016,variance
115,3,21,2,10,0.6081,variance
116,3,21,7,10,0.46249999999999997,variance
117,3,21,17,10,0.39999999999999997,variance
118,3,21,18,7,0.2673,variance
119,3,21,34,10,0.5871999999999999,variance
120,3,21,35,10,0.5765,variance
121,3,21,36,10,0.3756999999999999,variance
122,3,21,43,10,0.6399999999999999,variance
123,3,21,47,10,0.4528,variance
124,3,21,49,10,0.1127,variance
125,3,21,58,10,0.28140000000000004,variance
126,3,21,77,10,0.1384,variance
127,3,21,86,10,0.2239,variance
128,3,21,95,10,0.2017,variance
129,3,21,1,10,0.1866,discrimination-1.12
130,3,21,2,10,0.22699999999999998,discrimination-1.12
131,3,21,7,10,0.23420000000000002,discrimination-1.12
132,3,21,17,10,0.16619999999999996,discrimination-1.12
133,3,21,18,10,0.2896,discrimination-1.12
134,3,21,34,10,0.0951,discrimination-1.12
135,3,21,35,10,0.41370000000000007,discrimination-1.12
136,3,21,36,10,0.28250000000000003,discrimination-1.12
137,3,21,43,10,0.2735,discrimination-1.12
138,3,21,47,10,0.16809999999999997,discrimination-1.12
139,3,21,49,10,0.1213,discrimination-1.12
140,3,21,58,10,0.10300000000000001,discrimination-1.12
141,3,21,77,10,0.1023,discrimination-1.12
142,3,21,86,10,0.0681,discrimination-1.12
143,3,21,95,10,0.2198,discrimination-1.12
144,1,77,0,10,1360.7787,random
145,1,77,1,10,2559.7169000000004,random
146,1,77,2,10,710.0402000000001,random
147,1,77,7,1,0.6601,random
148,1,77,17,10,2132.2228000000005,random
149,1,77,18,10,602.6117,random
150,1,77,22,10,2401.4577,random
151,1,77,33,10,669.5477,random
152,1,77,34,10,1244.9468,random
153,1,77,35,10,2038.9444999999998,random
154,1,77,37,10,1853.6834,random
155,1,77,43,10,736.5638,random
156,1,77,47,10,3023.2724,random
157,1,77,49,10,2416.3064000000004,random
158,1,77,72,7,629.0491,random
159,1,77,95,10,1205.8956,random
160,6,36,0,10,1466.2562999999998,random
161,6,36,1,10,1584.8245000000002,random
162,6,36,2,10,2526.0317999999997,random
163,6,36,7,9,1833.1961000000001,random
164,6,36,17,10,1804.2910000000002,random
165,6,36,18,10,1954.161,random
166,6,36,21,10,785.7270000000001,random
167,6,36,33,10,1221.4642000000001,random
168,6,36,34,10,1307.94,random
169,6,36,35,10,2447.3758999999995,random
170,6,36,43,10,2434.8243,random
171,6,36,49,10,3016.0856999999996,random
172,6,36,57,10,942.1482999999998,random
173,6,36,77,10,883.1551000000001,random
174,6,36,81,10,2040.7348,random
175,6,36,0,10,0.0567,discrimination-1.12
176,6,36,1,10,0.0464,discrimination-1.12
177,6,36,2,10,0.042800000000000005,discrimination-1.12
178,6,36,7,10,0.05699999999999999,discrimination-1.12
179,6,36,17,10,0.057100000000000005,discrimination-1.12
180,6,36,18,10,0.0573,discrimination-1.12
181,6,36,21,10,0.0499,discrimination-1.12
182,6,36,33,10,0.05700000000000001,discrimination-1.12
183,6,36,34,10,0.059399999999999994,discrimination-1.12
184,6,36,35,10,0.04990000000000001,discrimination-1.12
185,6,36,43,10,0.0575,discrimination-1.12
186,6,36,49,10,0.0566,discrimination-1.12
187,6,36,57,10,0.0498,discrimination-1.12
188,6,36,77,10,0.0478,discrimination-1.12
189,6,36,81,10,0.0582,discrimination-1.12
190,6,36,0,10,0.3272,variance
191,6,36,1,10,300.5014,variance
192,6,36,2,10,0.3354,variance
193,6,36,7,10,0.30329999999999996,variance
194,6,36,17,10,0.40969999999999995,variance
195,6,36,18,10,0.4062,variance
196,6,36,21,10,0.44580000000000003,variance
197,6,36,33,10,5.5195,variance
198,6,36,34,10,0.34099999999999997,variance
199,6,36,35,10,0.3746,variance
200,6,36,43,10,0.37799999999999995,variance
201,6,36,49,10,0.4246,variance
202,6,36,57,10,300.4337,variance
203,6,36,77,10,0.3517,variance
204,6,36,81,10,5.2957,variance
205,1,77,0,10,0.3782,variance
206,1,77,1,10,0.5099,variance
207,1,77,2,10,0.4375,variance
208,1,77,7,5,0.1385,variance
209,1,77,17,10,0.5879,variance
210,1,77,18,10,0.49739999999999995,variance
211,1,77,22,10,1.4208,variance
212,1,77,33,10,0.38970000000000005,variance
213,1,77,34,10,0.5863999999999999,variance
214,1,77,35,10,0.5447000000000001,variance
215,1,77,37,10,1.9075000000000004,variance
216,1,77,43,10,0.7032,variance
217,1,77,47,10,1.5137999999999998,variance
218,1,77,49,10,0.5061,variance
219,1,77,72,10,0.5274,variance
220,1,77,95,10,0.5184,variance
221,1,77,0,10,0.0529,discrimination-1.12
222,1,77,1,10,0.0869,discrimination-1.12
223,1,77,2,10,0.05789999999999999,discrimination-1.12
224,1,77,7,10,0.0606,discrimination-1.12
225,1,77,17,10,0.054799999999999995,discrimination-1.12
226,1,77,18,10,0.0654,discrimination-1.12
227,1,77,22,10,0.0648,discrimination-1.12
228,1,77,33,10,0.0832,discrimination-1.12
229,1,77,34,10,0.0837,discrimination-1.12
230,1,77,35,10,0.06129999999999999,discrimination-1.12
231,1,77,37,10,0.0544,discrimination-1.12
232,1,77,43,10,0.0655,discrimination-1.12
233,1,77,47,10,0.06659999999999999,discrimination-1.12
234,1,77,49,10,0.065,discrimination-1.12
235,1,77,72,10,0.0823,discrimination-1.12
236,1,77,95,10,0.05870000000000001,discrimination-1.12
237,4,7,0,10,0.0304,uncertainty
238,4,7,1,10,0.0308,uncertainty
239,4,7,16,7,0.021699999999999997,uncertainty
240,4,7,18,10,0.0307,uncertainty
241,4,7,22,10,0.030500000000000003,uncertainty
242,4,7,33,10,0.03,uncertainty
243,4,7,37,10,0.030000000000000002,uncertainty
244,4,7,43,10,0.0316,uncertainty
245,4,7,71,10,0.0308,uncertainty
246,4,7,72,10,0.0304,uncertainty
247,4,7,95,10,0.0319,uncertainty
248,2,43,0,2,601.8066000000001,udd-1.4-0.2
249,2,43,2,10,1800.6933000000001,udd-1.4-0.2
250,2,43,18,10,3011.6849,udd-1.4-0.2
251,2,43,33,10,607.1739,udd-1.4-0.2
252,2,43,35,10,1674.4953999999998,udd-1.4-0.2
253,2,43,36,4,1210.5558,udd-1.4-0.2
254,0,7,0,10,1289.2644,random
255,0,7,1,10,2442.5387,random
256,0,7,2,10,4522.452299999999,random
257,0,7,16,1,0.5304,random
258,0,7,17,10,706.0035000000001,random
259,0,7,18,10,1178.628,random
260,0,7,21,10,627.067,random
261,0,7,34,10,1828.7903,random
262,0,7,36,10,949.3274,random
263,0,7,38,1,0.3065,random
264,0,7,43,10,2404.3666,random
265,0,7,47,6,1808.2461,random
266,0,7,49,10,1704.6039,random
267,0,7,51,4,605.3675000000001,random
268,0,7,58,10,1963.5306,random
269,0,7,72,10,2438.7879000000003,random
270,0,7,77,10,1236.3556999999998,random
271,0,7,82,10,721.5742000000001,random
272,0,7,86,10,1811.9423,random
273,0,7,95,10,872.4318000000001,random
274,1,77,0,10,0.030299999999999994,uncertainty
275,1,77,1,10,0.037700000000000004,uncertainty
276,1,77,2,10,0.035199999999999995,uncertainty
277,1,77,7,10,0.029999999999999995,uncertainty
278,1,77,17,10,0.0412,uncertainty
279,1,77,18,10,0.0377,uncertainty
280,1,77,22,10,0.0302,uncertainty
281,1,77,33,10,0.029799999999999997,uncertainty
282,1,77,34,10,0.0387,uncertainty
283,1,77,35,10,0.029699999999999994,uncertainty
284,1,77,37,10,0.0298,uncertainty
285,1,77,43,10,0.029699999999999997,uncertainty
286,1,77,47,10,0.0305,uncertainty
287,1,77,49,10,0.0299,uncertainty
288,1,77,72,10,0.0301,uncertainty
289,1,77,95,10,0.030099999999999995,uncertainty
290,0,7,0,10,1.2143,variance
291,0,7,1,10,0.6103000000000001,variance
292,0,7,2,10,0.8689,variance
293,0,7,16,2,0.42410000000000003,variance
294,0,7,17,10,1.1479000000000001,variance
295,0,7,18,10,0.6778,variance
296,0,7,21,10,0.5951,variance
297,0,7,34,10,0.7856,variance
298,0,7,36,10,0.6514,variance
299,0,7,38,2,0.0512,variance
300,0,7,43,10,0.8242,variance
301,0,7,47,10,0.9258,variance
302,0,7,49,10,0.6999,variance
303,0,7,51,5,0.81,variance
304,0,7,58,10,2.137,variance
305,0,7,72,10,1.1376000000000002,variance
306,0,7,77,10,1.2898,variance
307,0,7,82,9,1.0605,variance
308,0,7,86,10,2.3715,variance
309,0,7,95,10,1.1697000000000002,variance
310,0,7,0,10,0.05910000000000001,discrimination-1.12
311,0,7,1,10,0.07859999999999998,discrimination-1.12
312,0,7,2,10,0.060500000000000005,discrimination-1.12
313,0,7,16,4,0.038599999999999995,discrimination-1.12
314,0,7,17,10,0.0884,discrimination-1.12
315,0,7,18,10,0.0894,discrimination-1.12
316,0,7,21,10,0.0818,discrimination-1.12
317,0,7,34,10,0.09709999999999999,discrimination-1.12
318,0,7,36,10,0.09129999999999999,discrimination-1.12
319,0,7,38,9,0.0925,discrimination-1.12
320,0,7,43,10,0.0917,discrimination-1.12
321,0,7,47,10,0.0881,discrimination-1.12
322,0,7,49,10,0.0877,discrimination-1.12
323,0,7,51,10,0.0817,discrimination-1.12
324,0,7,58,10,0.08070000000000001,discrimination-1.12
325,0,7,72,10,0.1005,discrimination-1.12
326,0,7,77,10,0.0881,discrimination-1.12
327,0,7,82,10,0.12369999999999999,discrimination-1.12
328,0,7,86,10,0.08760000000000001,discrimination-1.12
329,0,7,95,10,0.1459,discrimination-1.12
330,3,21,1,10,0.06570000000000001,uncertainty
331,3,21,2,10,0.32809999999999995,uncertainty
332,3,21,7,10,0.033800000000000004,uncertainty
333,3,21,17,10,0.0732,uncertainty
334,3,21,18,10,0.1055,uncertainty
335,3,21,34,10,0.12470000000000002,uncertainty
336,3,21,35,10,0.0635,uncertainty
337,3,21,36,10,0.1042,uncertainty
338,3,21,43,10,0.07220000000000003,uncertainty
339,3,21,47,10,0.10529999999999999,uncertainty
340,3,21,49,10,0.9468000000000001,uncertainty
341,3,21,58,10,0.1042,uncertainty
342,3,21,77,10,0.1023,uncertainty
343,3,21,86,10,1.2709,uncertainty
344,3,21,95,10,0.0641,uncertainty
345,0,7,0,10,0.0305,uncertainty
346,0,7,1,10,0.0306,uncertainty
347,0,7,2,10,0.0316,uncertainty
348,0,7,16,4,0.0124,uncertainty
349,0,7,17,10,0.03,uncertainty
350,0,7,18,10,0.030700000000000005,uncertainty
351,0,7,21,10,0.0613,uncertainty
352,0,7,34,10,0.030100000000000002,uncertainty
353,0,7,36,10,0.030699999999999998,uncertainty
354,0,7,38,3,0.0092,uncertainty
355,0,7,43,10,0.1621,uncertainty
356,0,7,47,10,0.1464,uncertainty
357,0,7,49,10,0.030099999999999995,uncertainty
358,0,7,51,10,0.031200000000000002,uncertainty
359,0,7,58,10,0.030299999999999997,uncertainty
360,0,7,72,10,0.18030000000000002,uncertainty
361,0,7,77,10,0.029999999999999995,uncertainty
362,0,7,82,10,0.0305,uncertainty
363,0,7,86,10,0.062000000000000006,uncertainty
364,0,7,95,10,0.15209999999999999,uncertainty
365,9,22,1,10,2223.1916,random
366,9,22,2,10,405.70369999999997,random
367,9,22,9,10,1351.2460999999998,random
368,9,22,16,10,779.0054999999999,random
369,9,22,18,10,1809.0711999999999,random
370,9,22,21,10,1240.6317999999999,random
371,9,22,24,9,1803.8356999999999,random
372,9,22,31,10,2423.6303,random
373,9,22,33,2,2.4633,random
374,9,22,34,10,2665.0978,random
375,9,22,35,10,1055.1768,random
376,9,22,36,10,1239.1357,random
377,9,22,47,10,1985.6055999999999,random
378,9,22,49,10,678.6306,random
379,9,22,51,10,397.1626999999999,random
380,9,22,57,10,1366.4608,random
381,9,22,58,10,1334.1087,random
382,9,22,71,10,2215.1553,random
383,9,22,77,10,2402.3023,random
384,9,22,81,3,382.5476,random
385,9,22,82,10,1974.2291,random
386,9,22,1,10,0.8574999999999999,variance
387,9,22,2,10,0.47190000000000004,variance
388,9,22,9,6,0.5854,variance
389,9,22,16,9,0.7123,variance
390,9,22,18,10,0.7026,variance
391,9,22,21,10,0.7707999999999999,variance
392,9,22,24,10,0.7384000000000001,variance
393,9,22,31,10,0.6663,variance
394,9,22,33,1,0.031,variance
395,9,22,34,10,1.2138,variance
396,9,22,35,10,0.9921,variance
397,9,22,36,10,1.2855,variance
398,9,22,47,10,1.091,variance
399,9,22,49,10,0.859,variance
400,9,22,51,10,1.1335,variance
401,9,22,57,10,0.9069,variance
402,9,22,58,10,1.1284999999999998,variance
403,9,22,71,10,1.3346,variance
404,9,22,77,10,1.194,variance
405,9,22,81,10,0.6675,variance
406,9,22,82,10,1.3826,variance
407,9,22,1,10,0.1091,discrimination-1.12
408,9,22,2,10,0.10239999999999999,discrimination-1.12
409,9,22,9,8,0.0711,discrimination-1.12
410,9,22,16,9,0.09910000000000002,discrimination-1.12
411,9,22,18,10,0.09,discrimination-1.12
412,9,22,21,10,0.09059999999999999,discrimination-1.12
413,9,22,24,10,0.10570000000000002,discrimination-1.12
414,9,22,31,10,0.13,discrimination-1.12
415,9,22,33,2,0.014499999999999999,discrimination-1.12
416,9,22,34,10,0.11200000000000002,discrimination-1.12
417,9,22,35,10,0.0987,discrimination-1.12
418,9,22,36,10,0.08979999999999999,discrimination-1.12
419,9,22,47,10,0.129,discrimination-1.12
420,9,22,49,10,4.7982,discrimination-1.12
421,9,22,51,10,0.113,discrimination-1.12
422,9,22,57,10,0.1489,discrimination-1.12
423,9,22,58,10,0.0895,discrimination-1.12
424,9,22,71,10,4.7912,discrimination-1.12
425,9,22,77,10,0.08959999999999999,discrimination-1.12
426,9,22,81,10,0.1057,discrimination-1.12
427,9,22,82,10,0.1335,discrimination-1.12
428,7,0,1,10,0.09880000000000001,uncertainty
429,7,0,2,10,0.0373,uncertainty
430,7,0,7,10,0.0304,uncertainty
431,7,0,17,10,0.030299999999999997,uncertainty
432,7,0,21,10,0.0366,uncertainty
433,7,0,33,10,0.030199999999999998,uncertainty
434,7,0,35,10,0.12190000000000001,uncertainty
435,7,0,43,10,0.030100000000000002,uncertainty
436,7,0,47,10,0.030900000000000004,uncertainty
437,7,0,49,10,0.030299999999999997,uncertainty
438,7,0,57,10,0.031099999999999996,uncertainty
439,7,0,71,10,0.031,uncertainty
440,7,0,77,10,0.044700000000000004,uncertainty
441,7,0,95,10,0.036199999999999996,uncertainty
442,4,7,0,10,1215.6012,udd-1.4-0.2
443,4,7,1,10,1204.6801,udd-1.4-0.2
444,4,7,16,4,7.654400000000001,udd-1.4-0.2
445,4,7,18,10,1809.2501000000002,udd-1.4-0.2
446,4,7,22,10,1208.593,udd-1.4-0.2
447,4,7,33,10,1805.5337000000002,udd-1.4-0.2
448,4,7,37,10,609.0369000000001,udd-1.4-0.2
449,4,7,43,10,977.4903999999998,udd-1.4-0.2
450,4,7,71,10,607.6324,udd-1.4-0.2
451,4,7,72,10,911.5421000000001,udd-1.4-0.2
452,4,7,95,3,104.52829999999999,udd-1.4-0.2
453,6,36,0,10,0.03389999999999999,uncertainty
454,6,36,1,10,0.08040000000000001,uncertainty
455,6,36,2,10,0.6024,uncertainty
456,6,36,7,10,0.033699999999999994,uncertainty
457,6,36,17,10,0.0319,uncertainty
458,6,36,18,10,0.0313,uncertainty
459,6,36,21,10,0.0483,uncertainty
460,6,36,33,10,0.0322,uncertainty
461,6,36,34,10,0.0307,uncertainty
462,6,36,35,10,0.030599999999999995,uncertainty
463,6,36,43,10,0.0318,uncertainty
464,6,36,49,10,0.0307,uncertainty
465,6,36,57,10,0.0315,uncertainty
466,6,36,77,10,0.2929,uncertainty
467,6,36,81,10,0.0336,uncertainty
468,7,0,1,10,4201.393,udd-1.4-0.2
469,7,0,2,10,4201.3789,udd-1.4-0.2
470,7,0,7,10,3003.2527000000005,udd-1.4-0.2
471,7,0,17,10,4205.4437,udd-1.4-0.2
472,7,0,21,10,2508.2701,udd-1.4-0.2
473,7,0,33,10,702.6985999999998,udd-1.4-0.2
474,7,0,35,10,1202.6698999999999,udd-1.4-0.2
475,7,0,43,10,1226.0153999999998,udd-1.4-0.2
476,7,0,47,10,2515.3361000000004,udd-1.4-0.2
477,7,0,49,10,3001.5033000000008,udd-1.4-0.2
478,7,0,57,10,2400.9566,udd-1.4-0.2
479,7,0,71,10,4802.4933,udd-1.4-0.2
480,7,0,77,10,2412.9598,udd-1.4-0.2
481,7,0,95,9,1202.0502999999999,udd-1.4-0.2
482,3,21,1,10,600.334,udd-1.4-0.2
483,3,21,2,10,600.5729,udd-1.4-0.2
484,3,21,7,10,3601.6518999999994,udd-1.4-0.2
485,3,21,17,10,611.4857999999999,udd-1.4-0.2
486,3,21,18,4,1800.5581,udd-1.4-0.2
487,3,21,34,10,600.2765999999999,udd-1.4-0.2
488,3,21,35,10,600.2354,udd-1.4-0.2
489,3,21,36,10,600.3801000000001,udd-1.4-0.2
490,3,21,43,10,600.3711,udd-1.4-0.2
491,3,21,47,10,600.3171,udd-1.4-0.2
492,3,21,49,10,4802.059899999999,udd-1.4-0.2
493,3,21,58,10,3601.692,udd-1.4-0.2
494,3,21,77,10,600.3882,udd-1.4-0.2
495,3,21,86,10,1201.3029000000001,udd-1.4-0.2
496,3,21,95,10,2401.2061,udd-1.4-0.2
497,1,77,0,10,600.2881,udd-1.4-0.2
498,1,77,1,10,0.23670000000000002,udd-1.4-0.2
499,1,77,2,10,600.2489,udd-1.4-0.2
500,1,77,7,10,600.6243000000002,udd-1.4-0.2
501,1,77,17,10,0.17159999999999997,udd-1.4-0.2
502,1,77,18,10,600.9919000000002,udd-1.4-0.2
503,1,77,22,10,605.7135000000003,udd-1.4-0.2
504,1,77,33,10,606.1568000000001,udd-1.4-0.2
505,1,77,34,10,600.2704000000001,udd-1.4-0.2
506,1,77,35,10,0.2974,udd-1.4-0.2
507,1,77,37,10,1800.6063,udd-1.4-0.2
508,1,77,43,10,601.1284000000002,udd-1.4-0.2
509,1,77,47,10,600.3889,udd-1.4-0.2
510,1,77,49,10,747.2085,udd-1.4-0.2
511,1,77,72,10,600.5452999999999,udd-1.4-0.2
512,1,77,95,10,600.5774000000001,udd-1.4-0.2
513,6,36,0,10,1219.7981,udd-1.4-0.2
514,6,36,1,10,1813.9253,udd-1.4-0.2
515,6,36,2,10,3013.0895999999993,udd-1.4-0.2
516,6,36,7,10,1200.6167,udd-1.4-0.2
517,6,36,17,10,1200.6003,udd-1.4-0.2
518,6,36,18,10,621.4207,udd-1.4-0.2
519,6,36,21,10,1200.8421,udd-1.4-0.2
520,6,36,33,10,625.1133,udd-1.4-0.2
521,6,36,34,10,2407.328,udd-1.4-0.2
522,6,36,35,10,2408.755,udd-1.4-0.2
523,6,36,43,10,623.1972,udd-1.4-0.2
524,6,36,49,10,1200.6955,udd-1.4-0.2
525,6,36,57,10,1203.4964000000002,udd-1.4-0.2
526,6,36,77,10,620.9034999999999,udd-1.4-0.2
527,6,36,81,2,1200.38,udd-1.4-0.2
528,5,16,6,10,1621.8888,random
529,5,16,7,10,1879.7891,random
530,5,16,9,10,1541.944,random
531,5,16,10,10,2038.0975999999998,random
532,5,16,17,5,1202.4693,random
533,5,16,21,10,40.03659999999999,random
534,5,16,22,10,2424.0283999999997,random
535,5,16,24,10,1806.0239000000001,random
536,5,16,35,10,3962.3163,random
537,5,16,37,10,1547.3478,random
538,5,16,38,1,1.1187,random
539,5,16,41,10,2752.6411000000003,random
540,5,16,46,10,1880.6462,random
541,5,16,51,10,3060.4556999999995,random
542,5,16,58,10,1807.6780999999999,random
543,5,16,61,2,603.1161999999999,random
544,5,16,64,10,3363.2560999999996,random
545,5,16,71,10,905.5847,random
546,5,16,72,10,904.5996,random
547,5,16,77,10,1271.3563999999997,random
548,5,16,81,8,1071.781,random
549,5,16,82,10,1147.8617000000002,random
550,5,16,85,3,303.344,random
551,5,16,86,10,2414.5451,random
552,5,16,88,10,2918.4439999999995,random
553,5,16,91,10,1994.5523999999998,random
554,5,16,95,10,1807.8255,random
555,5,16,96,10,2117.9220000000005,random
556,5,16,98,10,1845.4249,random
557,5,16,99,10,1779.2466,random
558,8,95,0,10,1064.1086,random
559,8,95,1,10,2410.376,random
560,8,95,3,4,62.299699999999994,random
561,8,95,7,10,1253.0699999999997,random
562,8,95,12,10,211.99530000000001,random
563,8,95,16,10,1861.3020999999999,random
564,8,95,17,10,158.8347,random
565,8,95,21,10,802.9029999999999,random
566,8,95,22,10,3373.4742,random
567,8,95,24,10,3637.3423,random
568,8,95,29,10,2313.7594,random
569,8,95,31,10,1057.8540000000003,random
570,8,95,33,10,623.5441000000001,random
571,8,95,34,10,1859.4837000000002,random
572,8,95,35,10,942.5576,random
573,8,95,37,10,1210.7918000000002,random
574,8,95,41,2,94.25720000000001,random
575,8,95,42,10,1491.6798000000001,random
576,8,95,47,10,1411.01,random
577,8,95,49,6,1102.9415,random
578,8,95,51,10,628.3416000000001,random
579,8,95,57,10,739.6346000000002,random
580,8,95,58,10,1977.715,random
581,8,95,64,10,1480.9714999999999,random
582,8,95,73,10,2035.8402000000003,random
583,8,95,77,1,0.79,random
584,8,95,81,10,1550.842,random
585,8,95,82,10,608.3154999999999,random
586,8,95,88,10,2838.0145,random
587,8,95,99,10,621.643,random
588,5,16,6,10,0.7171000000000001,variance
589,5,16,7,9,0.7355999999999999,variance
590,5,16,9,10,1.2159999999999997,variance
591,5,16,10,10,1.3336000000000001,variance
592,5,16,17,2,0.0928,variance
593,5,16,21,10,0.7124,variance
594,5,16,22,10,0.5625,variance
595,5,16,24,10,0.8079999999999999,variance
596,5,16,35,3,0.119,variance
597,5,16,37,10,0.8752,variance
598,5,16,38,10,0.9742000000000001,variance
599,5,16,41,10,1.3107,variance
600,5,16,46,10,0.7881,variance
601,5,16,51,10,0.9523999999999999,variance
602,5,16,58,10,0.7011999999999999,variance
603,5,16,61,10,0.7386999999999999,variance
604,5,16,64,10,0.7452,variance
605,5,16,71,10,1.2527,variance
606,5,16,72,10,0.9088,variance
607,5,16,77,10,0.6797,variance
608,5,16,81,10,0.43609999999999993,variance
609,5,16,82,10,0.8257,variance
610,5,16,85,10,0.9167000000000001,variance
611,5,16,86,10,0.7915000000000001,variance
612,5,16,88,10,1.0154999999999998,variance
613,5,16,91,10,0.9725999999999999,variance
614,5,16,95,10,0.7158999999999999,variance
615,5,16,96,10,0.7844999999999999,variance
616,5,16,98,10,0.7364,variance
617,5,16,99,10,0.7848999999999999,variance
618,5,16,6,10,0.06440000000000001,discrimination-1.12
619,5,16,7,10,0.0633,discrimination-1.12
620,5,16,9,10,0.064,discrimination-1.12
621,5,16,10,10,0.0559,discrimination-1.12
622,5,16,17,2,0.0093,discrimination-1.12
623,5,16,21,10,0.061599999999999995,discrimination-1.12
624,5,16,22,10,0.0556,discrimination-1.12
625,5,16,24,10,0.061399999999999996,discrimination-1.12
626,5,16,35,3,0.013800000000000002,discrimination-1.12
627,5,16,37,10,0.0609,discrimination-1.12
628,5,16,38,10,0.05550000000000001,discrimination-1.12
