,seed,incumbent,challenger,selected_instances,additional_time,selection
332,8,36,72,10,0.043800000000000006,discrimination-1.12
333,8,36,73,10,0.0445,discrimination-1.12
334,8,36,77,10,0.038900000000000004,discrimination-1.12
335,8,36,88,8,0.041999999999999996,discrimination-1.12
336,8,36,95,10,0.039599999999999996,discrimination-1.12
337,4,7,0,10,0.0304,uncertainty
338,4,7,1,10,0.0308,uncertainty
339,4,7,16,7,0.021699999999999997,uncertainty
340,4,7,17,10,0.0301,uncertainty
341,4,7,18,10,0.0307,uncertainty
342,4,7,21,10,0.031200000000000006,uncertainty
343,4,7,22,10,0.030500000000000003,uncertainty
344,4,7,33,10,0.03,uncertainty
345,4,7,36,10,0.030799999999999998,uncertainty
346,4,7,37,10,0.030000000000000002,uncertainty
347,4,7,43,10,0.029899999999999996,uncertainty
348,4,7,71,10,0.0308,uncertainty
349,4,7,72,10,0.061900000000000004,uncertainty
350,4,7,77,10,0.0316,uncertainty
351,4,7,95,10,0.0329,uncertainty
352,8,36,0,10,0.196,variance
353,8,36,1,10,0.1591,variance
354,8,36,2,10,0.1315,variance
355,8,36,7,10,0.14650000000000002,variance
356,8,36,16,8,0.3763,variance
357,8,36,17,10,0.1714,variance
358,8,36,21,10,0.2571,variance
359,8,36,22,10,0.1469,variance
360,8,36,24,10,0.1242,variance
361,8,36,32,3,0.059199999999999996,variance
362,8,36,33,10,0.1528,variance
363,8,36,34,10,0.10369999999999999,variance
364,8,36,35,10,0.1666,variance
365,8,36,37,10,0.2136,variance
366,8,36,43,10,0.2422,variance
367,8,36,47,10,0.1414,variance
368,8,36,49,10,0.2006,variance
369,8,36,51,10,4.3298000000000005,variance
370,8,36,57,10,300.42359999999996,variance
371,8,36,58,10,0.1691,variance
372,8,36,72,10,0.1626,variance
373,8,36,73,10,300.46430000000004,variance
374,8,36,77,10,0.36000000000000004,variance
375,8,36,88,10,0.3115,variance
376,8,36,95,10,0.16579999999999998,variance
377,0,7,0,10,0.0305,uncertainty
378,0,7,1,10,0.0306,uncertainty
379,0,7,2,10,0.0316,uncertainty
380,0,7,16,4,0.0124,uncertainty
381,0,7,17,10,0.03,uncertainty
382,0,7,18,10,0.030700000000000005,uncertainty
383,0,7,21,10,0.0643,uncertainty
384,0,7,33,10,0.0301,uncertainty
385,0,7,34,10,0.030100000000000002,uncertainty
386,0,7,35,10,0.03,uncertainty
387,0,7,36,10,0.030699999999999998,uncertainty
388,0,7,38,3,0.0092,uncertainty
389,0,7,43,10,0.0299,uncertainty
390,0,7,47,10,0.18259999999999998,uncertainty
391,0,7,49,10,0.030099999999999995,uncertainty
392,0,7,51,10,0.031200000000000002,uncertainty
393,0,7,57,10,0.030799999999999998,uncertainty
394,0,7,58,10,0.0326,uncertainty
395,0,7,72,10,0.030399999999999996,uncertainty
396,0,7,77,10,0.029999999999999995,uncertainty
397,0,7,82,10,0.0494,uncertainty
398,0,7,86,10,0.0304,uncertainty
399,0,7,95,10,0.15339999999999998,uncertainty
400,3,24,0,10,2253.8379,random
401,3,24,2,10,1597.4005000000002,random
402,3,24,6,10,1887.6480000000001,random
403,3,24,9,10,748.3530000000001,random
404,3,24,14,10,1479.9746,random
405,3,24,16,10,3008.2589,random
406,3,24,26,3,5.5119,random
407,3,24,31,10,831.9942,random
408,3,24,32,10,2270.4971,random
409,3,24,37,10,3161.9346,random
410,3,24,41,10,2395.5121,random
411,3,24,46,10,2371.2057,random
412,3,24,51,10,1588.0887000000002,random
413,3,24,57,10,2549.2090000000003,random
414,3,24,61,10,1589.136,random
415,3,24,62,10,946.3934,random
416,3,24,64,10,1291.1594,random
417,3,24,65,5,402.43860000000006,random
418,3,24,71,10,3081.9874999999993,random
419,3,24,81,10,1820.1963,random
420,3,24,82,10,314.5322,random
421,3,24,85,10,1974.5335000000002,random
422,3,24,86,10,1947.5560999999998,random
423,3,24,88,10,690.2220999999998,random
424,3,24,91,10,1114.4606,random
425,3,24,96,10,1566.824,random
426,3,24,99,10,657.4785,random
427,3,24,0,10,1.1363,variance
428,3,24,2,10,1.0891,variance
429,3,24,6,10,1.5136999999999998,variance
430,3,24,9,1,0.0358,variance
431,3,24,14,10,3.1418,variance
432,3,24,16,10,1.0639,variance
433,3,24,26,4,0.39259999999999995,variance
434,3,24,31,10,1.0365,variance
435,3,24,32,10,0.8313999999999999,variance
436,3,24,37,10,0.6804,variance
437,3,24,41,10,2.3287,variance
438,3,24,46,10,0.3466,variance
439,3,24,51,10,0.33,variance
440,3,24,57,10,305.7359000000001,variance
441,3,24,61,10,0.17880000000000001,variance
442,3,24,62,10,0.09349999999999999,variance
443,3,24,64,10,0.06380000000000001,variance
444,3,24,65,10,1.6465000000000005,variance
445,3,24,71,10,1.0354,variance
446,3,24,81,10,0.0333,variance
447,3,24,82,10,0.034,variance
448,3,24,85,10,5.761500000000001,variance
449,3,24,86,10,0.25,variance
450,3,24,88,10,0.09780000000000003,variance
451,3,24,91,10,5.815399999999999,variance
452,3,24,96,10,5.7711,variance
453,3,24,99,10,0.035199999999999995,variance
454,3,24,0,10,0.7313,discrimination-1.12
455,3,24,2,10,3.0803000000000007,discrimination-1.12
456,3,24,6,10,0.24080000000000001,discrimination-1.12
457,3,24,9,1,0.0382,discrimination-1.12
458,3,24,14,10,7.3442,discrimination-1.12
459,3,24,16,10,5.986299999999999,discrimination-1.12
460,3,24,26,4,0.2283,discrimination-1.12
461,3,24,31,10,6.0565,discrimination-1.12
462,3,24,32,10,0.5383,discrimination-1.12
463,3,24,37,10,0.10070000000000001,discrimination-1.12
464,3,24,41,10,0.15660000000000002,discrimination-1.12
465,3,24,46,10,0.07130000000000002,discrimination-1.12
466,3,24,51,10,9.9589,discrimination-1.12
467,3,24,57,10,305.69050000000004,discrimination-1.12
468,3,24,61,10,0.06560000000000002,discrimination-1.12
469,3,24,62,10,0.0839,discrimination-1.12
470,3,24,64,10,0.0713,discrimination-1.12
471,3,24,65,10,0.06810000000000001,discrimination-1.12
472,3,24,71,10,5.8622,discrimination-1.12
473,3,24,81,10,0.07819999999999999,discrimination-1.12
474,3,24,82,10,0.0635,discrimination-1.12
475,3,24,85,10,5.7164,discrimination-1.12
476,3,24,86,10,0.1821,discrimination-1.12
477,3,24,88,10,0.136,discrimination-1.12
478,3,24,91,10,0.08999999999999998,discrimination-1.12
479,3,24,96,10,5.7097999999999995,discrimination-1.12
480,3,24,99,10,5.683399999999998,discrimination-1.12
481,7,0,1,10,0.10360000000000001,uncertainty
482,7,0,2,10,0.0318,uncertainty
483,7,0,7,10,0.0304,uncertainty
484,7,0,17,10,0.10390000000000002,uncertainty
485,7,0,18,10,0.03769999999999999,uncertainty
486,7,0,21,10,0.031400000000000004,uncertainty
487,7,0,33,10,0.030199999999999998,uncertainty
488,7,0,35,10,0.036300000000000006,uncertainty
489,7,0,43,10,0.030100000000000002,uncertainty
490,7,0,47,10,0.030900000000000004,uncertainty
491,7,0,49,10,0.030299999999999997,uncertainty
492,7,0,57,10,0.0365,uncertainty
493,7,0,71,10,0.031,uncertainty
494,7,0,77,10,0.030199999999999998,uncertainty
495,7,0,95,10,0.0305,uncertainty
496,2,47,0,10,16.5524,udd-1.4-0.2
497,2,47,1,10,4201.4515,udd-1.4-0.2
498,2,47,2,10,2423.265300000001,udd-1.4-0.2
499,2,47,7,10,2567.3559999999998,udd-1.4-0.2
500,2,47,17,10,2400.9463,udd-1.4-0.2
501,2,47,18,10,2404.6945,udd-1.4-0.2
502,2,47,21,10,3007.9548999999997,udd-1.4-0.2
503,2,47,32,10,2405.7083000000002,udd-1.4-0.2
504,2,47,33,1,600.196,udd-1.4-0.2
505,2,47,34,10,1211.3834,udd-1.4-0.2
506,2,47,35,10,1252.8891,udd-1.4-0.2
507,2,47,36,10,2405.0061,udd-1.4-0.2
508,2,47,43,10,1318.8346000000001,udd-1.4-0.2
509,2,47,49,10,1816.1001999999996,udd-1.4-0.2
510,2,47,77,10,2411.0884,udd-1.4-0.2
511,9,43,0,10,1952.6407,random
512,9,43,1,10,43.5766,random
513,9,43,2,10,1325.3207,random
514,9,43,3,5,917.5609000000001,random
515,9,43,7,10,1803.7577000000003,random
516,9,43,9,10,3009.6769000000004,random
517,9,43,17,10,1817.4955000000004,random
518,9,43,18,10,2200.2146000000002,random
519,9,43,21,10,2564.92,random
520,9,43,22,10,1047.5257,random
521,9,43,24,10,766.2753000000001,random
522,9,43,29,10,683.6002,random
523,9,43,31,10,2764.7102999999997,random
524,9,43,33,10,683.635,random
525,9,43,34,10,1093.4149000000002,random
526,9,43,35,10,1840.0207,random
527,9,43,36,10,2626.6803,random
528,9,43,42,7,2392.3272,random
529,9,43,47,10,1808.4350000000004,random
530,9,43,49,10,505.03090000000003,random
531,9,43,51,8,1905.8309999999997,random
532,9,43,57,10,1873.2029999999997,random
533,9,43,61,6,607.4895,random
534,9,43,64,1,2.6237,random
535,9,43,65,5,675.3149000000001,random
536,9,43,71,10,1273.4185,random
537,9,43,72,6,53.43679999999999,random
538,9,43,73,10,2737.2920999999997,random
539,9,43,77,10,1453.8392000000001,random
540,9,43,81,10,2581.3918,random
541,9,43,82,10,443.1613,random
542,4,7,0,10,1816.1443,udd-1.4-0.2
543,4,7,1,10,1805.6956,udd-1.4-0.2
544,4,7,16,7,5.5376,udd-1.4-0.2
545,4,7,17,10,605.4799,udd-1.4-0.2
546,4,7,18,10,628.4354,udd-1.4-0.2
547,4,7,21,10,27.9414,udd-1.4-0.2
548,4,7,22,10,621.167,udd-1.4-0.2
549,4,7,33,10,1803.7368000000001,udd-1.4-0.2
550,4,7,36,10,1205.3594000000003,udd-1.4-0.2
551,4,7,37,10,1204.3295,udd-1.4-0.2
552,4,7,43,10,1396.7923999999998,udd-1.4-0.2
553,4,7,71,10,12.837500000000002,udd-1.4-0.2
554,4,7,72,10,604.1451,udd-1.4-0.2
555,4,7,77,10,1205.2263,udd-1.4-0.2
556,4,7,95,2,0.9964,udd-1.4-0.2
557,6,22,0,10,1608.0123000000003,random
558,6,22,2,10,1497.5693999999999,random
559,6,22,6,10,3112.1199000000006,random
560,6,22,7,10,2428.3109000000004,random
561,6,22,16,10,1803.5102,random
562,6,22,17,10,2416.5658,random
563,6,22,21,5,1011.9115000000002,random
564,6,22,24,10,1861.3247000000001,random
565,6,22,29,10,213.03629999999998,random
566,6,22,31,10,4203.1114,random
567,6,22,32,10,2517.4178,random
568,6,22,33,1,323.46090000000004,random
569,6,22,34,10,2143.6764000000003,random
570,6,22,35,10,1283.3694,random
571,6,22,36,10,868.2814000000001,random
572,6,22,37,10,1349.4522,random
573,6,22,49,10,1590.3214,random
574,6,22,51,10,646.3861,random
575,6,22,57,10,1824.1185999999998,random
576,6,22,58,10,782.3134,random
577,6,22,62,10,682.2052,random
578,6,22,71,10,1240.2904999999998,random
579,6,22,72,3,46.6413,random
580,6,22,77,10,2368.0271000000002,random
581,6,22,81,10,1262.0019,random
582,6,22,82,10,1030.1763,random
583,6,22,86,10,1778.9688,random
584,6,22,88,1,9.0014,random
585,6,22,91,5,1064.5302000000001,random
586,6,22,95,10,2475.6312999999996,random
587,6,22,96,10,2180.7586,random
588,6,22,99,10,4207.8619,random
589,1,77,0,10,601.1104,udd-1.4-0.2
590,1,77,1,10,0.1355,udd-1.4-0.2
591,1,77,2,10,0.05229999999999999,udd-1.4-0.2
592,1,77,7,10,600.6243000000002,udd-1.4-0.2
593,1,77,17,10,600.3489000000001,udd-1.4-0.2
594,1,77,18,10,600.2579999999999,udd-1.4-0.2
595,1,77,21,9,601.1991,udd-1.4-0.2
596,1,77,22,10,1800.6106,udd-1.4-0.2
597,1,77,33,10,606.1568000000001,udd-1.4-0.2
598,1,77,34,10,600.5675000000001,udd-1.4-0.2
599,1,77,35,10,600.4578000000001,udd-1.4-0.2
600,1,77,37,10,601.0849999999998,udd-1.4-0.2
601,1,77,43,10,600.5900000000001,udd-1.4-0.2
602,1,77,47,10,600.5968000000003,udd-1.4-0.2
603,1,77,49,10,600.3919000000001,udd-1.4-0.2
604,1,77,72,10,601.0651000000003,udd-1.4-0.2
605,1,77,95,10,600.5774000000001,udd-1.4-0.2
606,6,22,0,10,0.048900000000000006,discrimination-1.12
607,6,22,2,10,0.0579,discrimination-1.12
608,6,22,6,10,0.0423,discrimination-1.12
609,6,22,7,10,0.05689999999999999,discrimination-1.12
610,6,22,16,10,0.0608,discrimination-1.12
611,6,22,17,10,0.057,discrimination-1.12
612,6,22,21,10,0.057499999999999996,discrimination-1.12
613,6,22,24,10,0.057499999999999996,discrimination-1.12
614,6,22,29,10,0.10439999999999999,discrimination-1.12
615,6,22,31,10,0.056999999999999995,discrimination-1.12
616,6,22,32,10,0.0595,discrimination-1.12
617,6,22,33,10,0.056900000000000006,discrimination-1.12
618,6,22,34,10,0.059300000000000005,discrimination-1.12
619,6,22,35,10,0.05740000000000001,discrimination-1.12
620,6,22,36,10,0.0571,discrimination-1.12
621,6,22,37,10,0.0566,discrimination-1.12
622,6,22,49,10,0.07210000000000001,discrimination-1.12
623,6,22,51,10,0.0571,discrimination-1.12
624,6,22,57,10,0.05709999999999999,discrimination-1.12
625,6,22,58,10,0.0762,discrimination-1.12
626,6,22,62,10,4.763799999999999,discrimination-1.12
627,6,22,71,10,0.077,discrimination-1.12
628,6,22,72,4,0.0173,discrimination-1.12
629,6,22,77,10,0.056999999999999995,discrimination-1.12
630,6,22,81,10,0.05809999999999999,discrimination-1.12
631,6,22,82,10,0.0887,discrimination-1.12
632,6,22,86,10,0.056600000000000004,discrimination-1.12
633,6,22,88,1,0.007599999999999999,discrimination-1.12
