,seed,incumbent,challenger,selected_instances,additional_time,selection
126,2,0,1,10,0.04240000000000001,discrimination-1.12
127,2,0,7,10,0.037399999999999996,discrimination-1.12
128,2,0,17,10,0.052500000000000005,discrimination-1.12
129,2,0,21,10,0.0482,discrimination-1.12
130,2,0,34,10,0.046400000000000004,discrimination-1.12
131,2,0,35,10,0.0491,discrimination-1.12
132,2,0,36,10,0.057,discrimination-1.12
133,2,0,47,10,0.047900000000000005,discrimination-1.12
134,2,0,49,10,0.0641,discrimination-1.12
135,2,0,58,10,0.0524,discrimination-1.12
136,2,0,71,10,0.0533,discrimination-1.12
137,2,0,77,10,0.051199999999999996,discrimination-1.12
138,8,18,2,10,0.032,uncertainty
139,8,18,7,10,0.030700000000000005,uncertainty
140,8,18,17,10,0.0315,uncertainty
141,8,18,21,5,0.024300000000000002,uncertainty
142,8,18,33,10,0.030500000000000003,uncertainty
143,8,18,35,10,0.0305,uncertainty
144,8,18,47,10,0.0313,uncertainty
145,2,0,1,10,0.5501,variance
146,2,0,7,10,0.23560000000000003,variance
147,2,0,17,10,0.1405,variance
148,2,0,21,10,0.14880000000000002,variance
149,2,0,34,10,0.2266,variance
150,2,0,35,10,0.19,variance
151,2,0,36,10,0.1772,variance
152,2,0,47,10,0.21830000000000002,variance
153,2,0,49,10,0.15120000000000003,variance
154,2,0,58,10,0.19299999999999998,variance
155,2,0,71,10,0.239,variance
156,2,0,77,10,0.1522,variance
157,1,34,0,10,1900.1048999999998,random
158,1,34,1,10,1251.9868999999999,random
159,1,34,2,10,987.4399999999999,random
160,1,34,7,10,1077.3695000000002,random
161,1,34,17,1,1.0601,random
162,1,34,21,10,2558.1717000000003,random
163,1,34,35,10,930.5189,random
164,1,34,36,10,109.12180000000001,random
165,1,34,47,10,2595.1309,random
166,1,34,49,10,326.3118,random
167,1,34,58,10,1335.8683999999998,random
168,1,34,77,10,1218.3933000000002,random
169,1,34,95,10,639.7918999999998,random
170,1,34,0,10,0.1053,discrimination-1.12
171,1,34,1,10,0.1188,discrimination-1.12
172,1,34,2,10,0.046799999999999994,discrimination-1.12
173,1,34,7,10,0.0747,discrimination-1.12
174,1,34,17,2,0.0094,discrimination-1.12
175,1,34,21,10,0.0725,discrimination-1.12
176,1,34,35,10,0.14809999999999998,discrimination-1.12
177,1,34,36,10,0.07460000000000001,discrimination-1.12
178,1,34,47,10,0.1256,discrimination-1.12
179,1,34,49,10,0.152,discrimination-1.12
180,1,34,58,10,0.1217,discrimination-1.12
181,1,34,77,10,0.1384,discrimination-1.12
182,1,34,95,10,0.0988,discrimination-1.12
183,1,34,0,10,0.7927000000000001,variance
184,1,34,1,10,0.7972,variance
185,1,34,2,10,0.7313000000000001,variance
186,1,34,7,10,0.7162000000000001,variance
187,1,34,17,3,0.1644,variance
188,1,34,21,10,1.1080999999999999,variance
189,1,34,35,10,0.8466,variance
190,1,34,36,10,0.7466,variance
191,1,34,47,10,0.8931,variance
192,1,34,49,10,1.1545,variance
193,1,34,58,10,0.9442999999999999,variance
194,1,34,77,10,0.9989000000000001,variance
195,1,34,95,10,0.9966000000000002,variance
196,6,18,7,10,0.030899999999999997,udd-1.4-0.2
197,6,18,17,10,0.0308,udd-1.4-0.2
198,6,18,33,10,0.0306,udd-1.4-0.2
199,6,18,35,10,0.030699999999999998,udd-1.4-0.2
200,6,18,43,10,0.030400000000000003,udd-1.4-0.2
201,6,18,49,10,0.030700000000000005,udd-1.4-0.2
202,1,34,0,10,0.0302,uncertainty
203,1,34,1,10,0.0321,uncertainty
204,1,34,2,10,0.030999999999999996,uncertainty
205,1,34,7,10,0.030099999999999995,uncertainty
206,1,34,17,2,0.0094,uncertainty
207,1,34,21,10,0.0324,uncertainty
208,1,34,35,10,0.029699999999999997,uncertainty
209,1,34,36,10,0.030399999999999996,uncertainty
210,1,34,47,10,0.030399999999999996,uncertainty
211,1,34,49,10,0.0299,uncertainty
212,1,34,58,10,0.030100000000000002,uncertainty
213,1,34,77,10,0.030100000000000002,uncertainty
214,1,34,95,10,0.032100000000000004,uncertainty
215,2,0,1,10,0.587,uncertainty
216,2,0,7,10,0.0336,uncertainty
217,2,0,17,10,0.033699999999999994,uncertainty
218,2,0,21,10,0.0318,uncertainty
219,2,0,34,10,0.030999999999999996,uncertainty
220,2,0,35,10,0.07760000000000002,uncertainty
221,2,0,36,10,0.0325,uncertainty
222,2,0,47,10,0.030399999999999996,uncertainty
223,2,0,49,10,0.03,uncertainty
224,2,0,58,10,0.03379999999999999,uncertainty
225,2,0,71,10,0.03459999999999999,uncertainty
226,2,0,77,10,0.030199999999999998,uncertainty
227,9,77,2,10,0.0314,uncertainty
228,9,77,7,10,0.0302,uncertainty
229,9,77,17,10,0.030199999999999998,uncertainty
230,9,77,34,10,0.030199999999999998,uncertainty
231,9,77,35,10,0.029899999999999996,uncertainty
232,9,77,36,10,0.0308,uncertainty
233,9,77,43,10,0.03,uncertainty
234,9,77,47,10,0.0324,uncertainty
235,9,77,49,10,0.030199999999999998,uncertainty
236,3,77,0,10,612.3683000000001,udd-1.4-0.2
237,3,77,17,10,618.4676000000001,udd-1.4-0.2
238,3,77,21,10,615.6410000000001,udd-1.4-0.2
239,3,77,22,10,616.3575999999999,udd-1.4-0.2
240,3,77,34,10,10.3973,udd-1.4-0.2
241,3,77,35,10,9.3719,udd-1.4-0.2
242,3,77,58,10,444.5796,udd-1.4-0.2
243,3,77,95,10,12.7651,udd-1.4-0.2
244,8,18,2,10,2401.4710999999993,udd-1.4-0.2
245,8,18,7,10,1800.8401999999996,udd-1.4-0.2
246,8,18,17,10,6001.776,udd-1.4-0.2
247,8,18,21,1,600.15,udd-1.4-0.2
248,8,18,33,10,3600.8009000000006,udd-1.4-0.2
249,8,18,35,10,1801.4601999999998,udd-1.4-0.2
250,8,18,47,10,3001.2585,udd-1.4-0.2
251,5,49,0,10,2019.2235999999998,random
252,5,49,1,10,1194.5464,random
253,5,49,2,10,1536.6660000000002,random
254,5,49,7,10,1888.2829,random
255,5,49,17,10,1203.3224999999998,random
256,5,49,18,10,838.7458,random
257,5,49,21,10,1915.2831999999999,random
258,5,49,22,10,1565.9326,random
259,5,49,34,10,3203.0755,random
260,5,49,35,10,1492.0344999999998,random
261,5,49,36,10,3003.4772,random
262,5,49,47,10,1818.7661,random
263,5,49,58,10,1255.5578999999998,random
264,5,49,71,10,742.6036,random
265,5,49,72,10,994.3557,random
266,5,49,95,10,622.2595999999999,random
267,5,49,0,10,2.4789,variance
268,5,49,1,10,2.7486,variance
269,5,49,2,10,3.3657999999999997,variance
270,5,49,7,10,2.8905000000000003,variance
271,5,49,17,10,1.4066,variance
272,5,49,18,10,1.0816,variance
273,5,49,21,10,0.8682000000000001,variance
274,5,49,22,10,0.9514,variance
275,5,49,34,9,0.7686,variance
276,5,49,35,10,1.162,variance
277,5,49,36,10,0.7370000000000001,variance
278,5,49,47,10,1.6120999999999999,variance
279,5,49,58,10,1.2056,variance
280,5,49,71,10,0.984,variance
281,5,49,72,10,0.8982,variance
282,5,49,95,10,1.5325,variance
283,5,49,0,10,0.0492,discrimination-1.12
284,5,49,1,10,0.04070000000000001,discrimination-1.12
285,5,49,2,10,0.035500000000000004,discrimination-1.12
286,5,49,7,10,0.046799999999999994,discrimination-1.12
287,5,49,17,10,0.0388,discrimination-1.12
288,5,49,18,10,0.0357,discrimination-1.12
289,5,49,21,10,0.04239999999999999,discrimination-1.12
290,5,49,22,10,0.052199999999999996,discrimination-1.12
291,5,49,34,10,0.05940000000000001,discrimination-1.12
292,5,49,35,10,0.0571,discrimination-1.12
293,5,49,36,10,0.0525,discrimination-1.12
294,5,49,47,10,0.0572,discrimination-1.12
295,5,49,58,10,0.0568,discrimination-1.12
296,5,49,71,10,0.0579,discrimination-1.12
297,5,49,72,10,0.057300000000000004,discrimination-1.12
298,5,49,95,10,0.0803,discrimination-1.12
299,9,77,2,10,4005.4058999999993,udd-1.4-0.2
300,9,77,7,10,3624.2985999999996,udd-1.4-0.2
301,9,77,17,10,4226.1203,udd-1.4-0.2
302,9,77,34,10,1828.5575,udd-1.4-0.2
303,9,77,35,10,1952.1037999999996,udd-1.4-0.2
304,9,77,36,10,3427.2003999999997,udd-1.4-0.2
305,9,77,43,10,2543.0839000000005,udd-1.4-0.2
306,9,77,47,10,3244.2898,udd-1.4-0.2
307,9,77,49,10,2564.5843999999997,udd-1.4-0.2
308,2,0,1,10,4201.5625,udd-1.4-0.2
309,2,0,7,10,2401.6799000000005,udd-1.4-0.2
310,2,0,17,10,6002.0019999999995,udd-1.4-0.2
311,2,0,21,10,3601.4411,udd-1.4-0.2
312,2,0,34,10,1200.5390999999995,udd-1.4-0.2
313,2,0,35,10,0.38299999999999995,udd-1.4-0.2
314,2,0,36,10,0.6855,udd-1.4-0.2
315,2,0,47,10,0.7178,udd-1.4-0.2
316,2,0,49,10,1.4581,udd-1.4-0.2
317,2,0,58,10,0.177,udd-1.4-0.2
318,2,0,71,10,0.7130000000000001,udd-1.4-0.2
319,2,0,77,10,0.7373000000000001,udd-1.4-0.2
320,1,34,0,10,603.4716,udd-1.4-0.2
321,1,34,1,10,1220.0929,udd-1.4-0.2
322,1,34,2,10,1203.7012000000002,udd-1.4-0.2
323,1,34,7,10,1221.3619999999999,udd-1.4-0.2
324,1,34,17,2,601.4329,udd-1.4-0.2
325,1,34,21,10,1806.6039,udd-1.4-0.2
326,1,34,35,10,1225.5783,udd-1.4-0.2
327,1,34,36,10,2406.8240000000005,udd-1.4-0.2
328,1,34,47,10,1218.3556999999998,udd-1.4-0.2
329,1,34,49,10,3491.973,udd-1.4-0.2
330,1,34,58,10,1825.8484999999998,udd-1.4-0.2
331,1,34,77,10,1226.5931999999998,udd-1.4-0.2
332,1,34,95,10,1250.6345000000001,udd-1.4-0.2
333,5,49,0,10,0.0302,uncertainty
334,5,49,1,10,0.030399999999999996,uncertainty
335,5,49,2,10,0.0313,uncertainty
336,5,49,7,10,0.03,uncertainty
337,5,49,17,10,0.03,uncertainty
338,5,49,18,10,0.030600000000000002,uncertainty
339,5,49,21,10,0.031099999999999996,uncertainty
340,5,49,22,10,0.0301,uncertainty
341,5,49,34,10,0.0299,uncertainty
342,5,49,35,10,0.0298,uncertainty
343,5,49,36,10,0.0355,uncertainty
344,5,49,47,10,0.030600000000000002,uncertainty
345,5,49,58,10,0.030199999999999998,uncertainty
346,5,49,71,10,0.030799999999999994,uncertainty
347,5,49,72,10,0.0365,uncertainty
348,5,49,95,10,0.030299999999999997,uncertainty
349,0,65,9,10,791.0120000000001,random
350,0,65,10,10,1809.7553,random
351,0,65,12,10,2914.5755,random
352,0,65,24,10,2402.8567000000003,random
353,0,65,27,10,390.40100000000007,random
354,0,65,31,10,2903.764,random
355,0,65,32,10,1717.2940999999996,random
356,0,65,41,10,2174.1521000000002,random
357,0,65,46,10,2373.4063,random
358,0,65,61,10,2209.9143,random
359,0,65,63,10,1811.6019,random
360,0,65,64,10,1498.7824000000003,random
361,0,65,73,10,1135.432,random
362,0,65,81,10,2436.0393,random
363,0,65,82,10,1280.9237999999998,random
364,0,65,85,10,1196.8928,random
365,0,65,86,1,22.063200000000002,random
366,0,65,88,10,839.2017999999998,random
367,0,65,91,10,614.8405999999999,random
368,0,65,96,10,2098.8797,random
369,0,65,98,1,12.9891,random
370,0,65,99,10,1818.4249000000002,random
371,5,49,0,10,1.6838,udd-1.4-0.2
372,5,49,1,10,601.4559,udd-1.4-0.2
373,5,49,2,10,602.0632,udd-1.4-0.2
374,5,49,7,10,5.656000000000001,udd-1.4-0.2
375,5,49,17,10,606.7155999999999,udd-1.4-0.2
376,5,49,18,10,2403.4217,udd-1.4-0.2
377,5,49,21,10,1201.9953000000003,udd-1.4-0.2
378,5,49,22,10,2401.9512000000004,udd-1.4-0.2
379,5,49,34,8,14.428300000000004,udd-1.4-0.2
380,5,49,35,10,1202.8304,udd-1.4-0.2
381,5,49,36,10,8.743199999999998,udd-1.4-0.2
382,5,49,47,10,2.0767999999999995,udd-1.4-0.2
383,5,49,58,10,2.7307,udd-1.4-0.2
384,5,49,71,10,8.3679,udd-1.4-0.2
385,5,49,72,10,0.0331,udd-1.4-0.2
386,5,49,95,10,2.6868,udd-1.4-0.2
387,0,65,9,10,1.6002,variance
388,0,65,10,10,13.170000000000002,variance
389,0,65,12,10,1.1019,variance
390,0,65,24,10,1.4858,variance
391,0,65,27,10,1.763,variance
392,0,65,31,10,2.0455,variance
393,0,65,32,10,0.9748,variance
394,0,65,41,10,2.1507000000000005,variance
395,0,65,46,10,1.912,variance
396,0,65,61,10,14.739,variance
397,0,65,63,10,0.6217,variance
398,0,65,64,10,1.3536000000000001,variance
399,0,65,73,10,1.9932,variance
400,0,65,81,10,0.6962,variance
401,0,65,82,10,0.9772,variance
402,0,65,85,10,1.445,variance
403,0,65,86,4,0.3517,variance
404,0,65,88,10,1.8089,variance
405,0,65,91,10,8.5792,variance
406,0,65,96,10,1.3936000000000002,variance
407,0,65,98,10,1.7505000000000002,variance
408,0,65,99,10,2.2497999999999996,variance
409,0,65,9,10,0.06509999999999999,discrimination-1.12
410,0,65,10,10,0.1603,discrimination-1.12
411,0,65,12,10,0.15950000000000003,discrimination-1.12
412,0,65,24,10,0.18239999999999998,discrimination-1.12
413,0,65,27,10,0.1592,discrimination-1.12
414,0,65,31,10,0.1583,discrimination-1.12
415,0,65,32,10,0.1602,discrimination-1.12
416,0,65,41,10,0.1591,discrimination-1.12
417,0,65,46,10,0.1586,discrimination-1.12
418,0,65,61,10,0.1589,discrimination-1.12
419,0,65,63,10,0.1611,discrimination-1.12
420,0,65,64,10,0.1562,discrimination-1.12
421,0,65,73,10,0.18180000000000002,discrimination-1.12
422,0,65,81,10,0.1358,discrimination-1.12
423,0,65,82,10,0.15899999999999997,discrimination-1.12
424,0,65,85,10,0.1599,discrimination-1.12
425,0,65,86,5,0.0484,discrimination-1.12
426,0,65,88,10,0.1614,discrimination-1.12
427,0,65,91,10,0.15839999999999999,discrimination-1.12
428,0,65,96,10,0.1614,discrimination-1.12
429,0,65,98,10,0.1566,discrimination-1.12
430,0,65,99,10,0.1628,discrimination-1.12
431,4,37,0,10,1725.8683,random
432,4,37,2,10,1696.9273999999996,random
433,4,37,6,10,2251.0976,random
434,4,37,7,10,2843.9701999999997,random
435,4,37,14,10,661.3276999999999,random
436,4,37,21,10,1820.2007,random
437,4,37,22,10,1890.6924999999999,random
438,4,37,31,10,1117.1302,random
439,4,37,34,10,1810.8704999999998,random
440,4,37,35,10,836.5543999999998,random
441,4,37,49,10,1227.5144,random
442,4,37,57,10,381.4432000000001,random
443,4,37,58,10,1214.0021000000002,random
444,4,37,71,10,1046.8322,random
445,4,37,72,10,1786.7770000000003,random
446,4,37,77,10,3059.4728000000005,random
447,4,37,81,10,1285.2482999999997,random
448,4,37,82,10,1818.9305,random
449,4,37,86,8,770.3742000000001,random
450,4,37,91,10,981.3328000000001,random
451,4,37,95,10,710.2075000000001,random
452,4,37,96,10,612.9945000000001,random
453,4,37,99,10,663.7184000000001,random
454,4,37,0,10,0.08280000000000001,discrimination-1.12
455,4,37,2,10,0.1081,discrimination-1.12
456,4,37,6,10,0.1073,discrimination-1.12
457,4,37,7,10,0.0848,discrimination-1.12
458,4,37,14,10,0.10830000000000001,discrimination-1.12
459,4,37,21,10,0.1068,discrimination-1.12
460,4,37,22,10,0.106,discrimination-1.12
461,4,37,31,10,0.10229999999999999,discrimination-1.12
462,4,37,34,10,0.1292,discrimination-1.12
463,4,37,35,10,0.12409999999999999,discrimination-1.12
464,4,37,49,10,0.08449999999999999,discrimination-1.12
465,4,37,57,10,0.0852,discrimination-1.12
466,4,37,58,10,0.1071,discrimination-1.12
467,4,37,71,10,0.1066,discrimination-1.12
468,4,37,72,10,0.08539999999999999,discrimination-1.12
469,4,37,77,10,0.1056,discrimination-1.12
470,4,37,81,10,0.08610000000000001,discrimination-1.12
471,4,37,82,10,0.1285,discrimination-1.12
472,4,37,86,10,0.1071,discrimination-1.12
473,4,37,91,10,0.1076,discrimination-1.12
474,4,37,95,10,0.10209999999999998,discrimination-1.12
475,4,37,96,10,0.08960000000000001,discrimination-1.12
476,4,37,99,10,0.12599999999999997,discrimination-1.12
477,4,37,0,10,2.6837,variance
478,4,37,2,10,1.4563,variance
479,4,37,6,10,1.2110999999999998,variance
480,4,37,7,10,1.3502999999999998,variance
481,4,37,14,10,1.2843999999999998,variance
482,4,37,21,10,1.8955,variance
483,4,37,22,10,1.4231,variance
484,4,37,31,10,1.4572999999999998,variance
485,4,37,34,10,1.4663000000000002,variance
486,4,37,35,10,1.4669999999999999,variance
487,4,37,49,10,1.4497,variance
488,4,37,57,10,1.6539000000000001,variance
489,4,37,58,10,1.8937000000000004,variance
490,4,37,71,10,2.5105,variance
491,4,37,72,10,1.7375,variance
492,4,37,77,10,1.6582,variance
493,4,37,81,10,1.3646,variance
494,4,37,82,10,1.5422999999999998,variance
495,4,37,86,10,1.1877,variance
496,4,37,91,10,0.9007000000000001,variance
497,4,37,95,10,1.7255,variance
498,4,37,96,10,1.0876,variance
499,4,37,99,10,3.3247999999999998,variance
500,0,65,9,10,0.0319,uncertainty
501,0,65,10,10,0.0316,uncertainty
502,0,65,12,10,0.033100000000000004,uncertainty
503,0,65,24,10,0.032,uncertainty
504,0,65,27,10,0.031900000000000005,uncertainty
505,0,65,31,10,0.17179999999999998,uncertainty
506,0,65,32,10,0.030900000000000004,uncertainty
507,0,65,41,10,0.03150000000000001,uncertainty
508,0,65,46,10,0.031,uncertainty
509,0,65,61,10,0.0314,uncertainty
510,0,65,63,10,0.0313,uncertainty
511,0,65,64,10,0.032100000000000004,uncertainty
512,0,65,73,10,0.0314,uncertainty
513,0,65,81,10,0.0317,uncertainty
514,0,65,82,10,0.031400000000000004,uncertainty
515,0,65,85,10,0.031,uncertainty
516,0,65,86,10,0.031200000000000002,uncertainty
517,0,65,88,10,0.0315,uncertainty
518,0,65,91,10,0.031400000000000004,uncertainty
519,0,65,96,10,0.0375,uncertainty
520,0,65,98,10,0.030900000000000004,uncertainty
521,0,65,99,10,0.030600000000000002,uncertainty
522,4,37,0,10,0.0303,uncertainty
523,4,37,2,10,0.0311,uncertainty
524,4,37,6,10,0.0315,uncertainty
525,4,37,7,10,0.030100000000000002,uncertainty
526,4,37,14,10,0.0312,uncertainty
527,4,37,21,10,0.031,uncertainty
528,4,37,22,10,0.0301,uncertainty
529,4,37,31,10,0.030199999999999998,uncertainty
530,4,37,34,10,0.029899999999999996,uncertainty
531,4,37,35,10,0.0297,uncertainty
532,4,37,49,10,0.0299,uncertainty
533,4,37,57,10,0.0336,uncertainty
534,4,37,58,10,0.0298,uncertainty
535,4,37,71,10,0.0324,uncertainty
536,4,37,72,10,0.0317,uncertainty
537,4,37,77,10,0.03269999999999999,uncertainty
538,4,37,81,10,0.032799999999999996,uncertainty
539,4,37,82,10,0.0319,uncertainty
540,4,37,86,10,0.030199999999999998,uncertainty
541,4,37,91,10,0.0305,uncertainty
542,4,37,95,10,0.03319999999999999,uncertainty
543,4,37,96,10,0.029700000000000004,uncertainty
544,4,37,99,10,0.0314,uncertainty
545,0,65,9,10,0.7325,udd-1.4-0.2
546,0,65,10,10,0.7055,udd-1.4-0.2
547,0,65,12,10,0.7026999999999999,udd-1.4-0.2
548,0,65,24,10,0.7006,udd-1.4-0.2
549,0,65,27,10,0.7059000000000001,udd-1.4-0.2
550,0,65,31,10,0.7006000000000001,udd-1.4-0.2
551,0,65,32,10,0.7285,udd-1.4-0.2
552,0,65,41,10,0.7037999999999999,udd-1.4-0.2
553,0,65,46,10,0.6983,udd-1.4-0.2
554,0,65,61,10,0.6993,udd-1.4-0.2
555,0,65,63,10,0.6394000000000001,udd-1.4-0.2
556,0,65,64,10,0.7015000000000001,udd-1.4-0.2
557,0,65,73,10,0.6985,udd-1.4-0.2
558,0,65,81,10,0.6977,udd-1.4-0.2
559,0,65,82,10,0.7042999999999998,udd-1.4-0.2
560,0,65,85,10,0.7254,udd-1.4-0.2
561,0,65,86,3,0.4552,udd-1.4-0.2
562,0,65,88,10,0.7242,udd-1.4-0.2
563,0,65,91,10,0.6988,udd-1.4-0.2
564,0,65,96,10,0.7248999999999999,udd-1.4-0.2
565,0,65,98,10,0.7026,udd-1.4-0.2
566,0,65,99,10,0.6981,udd-1.4-0.2
567,4,37,0,10,617.0015000000001,udd-1.4-0.2
568,4,37,2,10,1259.3612,udd-1.4-0.2
569,4,37,6,10,3617.0225,udd-1.4-0.2
570,4,37,7,10,1829.309,udd-1.4-0.2
571,4,37,14,10,2499.0495,udd-1.4-0.2
572,4,37,21,10,1233.9989,udd-1.4-0.2
573,4,37,22,10,1820.3348,udd-1.4-0.2
574,4,37,31,10,2891.1335,udd-1.4-0.2
575,4,37,34,10,1240.4365000000003,udd-1.4-0.2
576,4,37,35,10,1238.4705000000001,udd-1.4-0.2
577,4,37,49,10,53.9833,udd-1.4-0.2
578,4,37,57,10,1284.8632000000002,udd-1.4-0.2
579,4,37,58,10,719.7804,udd-1.4-0.2
580,4,37,71,10,1281.4855,udd-1.4-0.2
581,4,37,72,3,1217.3994,udd-1.4-0.2
582,4,37,77,10,1253.6748000000002,udd-1.4-0.2
583,4,37,81,10,1324.9144000000001,udd-1.4-0.2
584,4,37,82,10,1892.6274999999996,udd-1.4-0.2
585,4,37,86,10,1288.8302999999996,udd-1.4-0.2
586,4,37,91,10,1908.9408000000003,udd-1.4-0.2
587,4,37,95,10,1863.0638999999999,udd-1.4-0.2
588,4,37,96,10,3248.2889000000005,udd-1.4-0.2
589,4,37,99,10,2559.1200000000003,udd-1.4-0.2
