,seed,incumbent,challenger,selected_instances,additional_time,selection
57,8,89,70,7,24814.531000000003,uncertainty
58,8,89,72,1,1824.422,uncertainty
59,8,89,85,1,10512.050000000001,uncertainty
60,8,89,97,1,813.436,uncertainty
61,8,89,10,4,9422.594000000001,random
62,8,89,15,10,24920.854999999996,random
63,8,89,21,10,10393.798999999999,random
64,8,89,48,10,22628.928,random
65,8,89,49,10,55747.67570000001,random
66,8,89,50,1,728.358,random
67,8,89,62,4,18000.199999999997,random
68,8,89,70,3,9730.944,random
69,8,89,72,1,1837.341,random
70,8,89,85,4,1645.433,random
71,8,89,97,7,1980.283,random
72,9,48,1,1,10055.789999999999,discrimination-1.12
73,9,48,3,2,11549.710000000001,discrimination-1.12
74,9,48,4,1,9740.226,discrimination-1.12
75,9,48,8,1,10055.83,discrimination-1.12
76,9,48,9,1,10055.82,discrimination-1.12
77,9,48,10,1,10055.83,discrimination-1.12
78,9,48,15,10,50023.03,discrimination-1.12
79,9,48,18,1,10055.8,discrimination-1.12
80,9,48,20,5,38276.30099999999,discrimination-1.12
81,9,48,22,10,46516.54400000001,discrimination-1.12
82,9,48,23,3,11549.72,discrimination-1.12
83,9,48,24,1,10055.76,discrimination-1.12
84,9,48,26,3,11549.73,discrimination-1.12
85,9,48,27,3,11549.72,discrimination-1.12
86,9,48,42,4,19290.072,discrimination-1.12
87,9,48,46,3,11549.81,discrimination-1.12
88,9,48,49,2,9772.943,discrimination-1.12
89,9,48,50,4,7879.57,discrimination-1.12
90,9,48,60,1,4781.02,discrimination-1.12
91,9,48,62,2,11549.710000000001,discrimination-1.12
92,9,48,63,7,39456.837,discrimination-1.12
93,9,48,66,10,40901.596,discrimination-1.12
94,9,48,69,1,10055.82,discrimination-1.12
95,9,48,71,6,38188.37,discrimination-1.12
96,9,48,80,1,10055.83,discrimination-1.12
97,9,48,81,1,10055.779999999999,discrimination-1.12
98,9,48,85,10,53165.897,discrimination-1.12
99,9,48,86,3,11549.77,discrimination-1.12
100,9,48,89,10,33295.528,discrimination-1.12
101,9,48,95,10,31239.054399999997,discrimination-1.12
102,9,48,1,1,10055.789999999999,variance
103,9,48,3,10,31054.564,variance
104,9,48,4,2,28055.93,variance
105,9,48,8,1,10055.83,variance
106,9,48,9,1,10055.82,variance
107,9,48,10,1,10055.83,variance
108,9,48,15,10,40482.763999999996,variance
109,9,48,18,1,10055.8,variance
110,9,48,20,10,47344.545,variance
111,9,48,22,10,35809.156,variance
112,9,48,23,4,11549.72,variance
113,9,48,24,1,10055.76,variance
114,9,48,26,3,11549.73,variance
115,9,48,27,2,9522.6,variance
116,9,48,42,4,19290.072,variance
117,9,48,46,3,11549.81,variance
118,9,48,49,2,9772.943,variance
119,9,48,50,5,7879.57,variance
120,9,48,60,1,4781.02,variance
121,9,48,62,3,11549.710000000001,variance
122,9,48,63,7,39456.837,variance
123,9,48,66,10,40901.596,variance
124,9,48,69,1,10055.82,variance
125,9,48,71,6,38188.37,variance
126,9,48,80,1,10055.83,variance
127,9,48,81,1,10055.779999999999,variance
128,9,48,85,2,9173.687000000002,variance
129,9,48,86,7,11549.77,variance
130,9,48,89,10,33295.528,variance
131,9,48,95,10,31239.054399999997,variance
132,4,57,38,1,5134.13,udd-1.4-0.2
133,4,57,63,1,1081.154,udd-1.4-0.2
134,4,57,74,1,9155.24,udd-1.4-0.2
135,4,57,86,1,9155.279999999999,udd-1.4-0.2
136,4,57,95,10,2207.7323,udd-1.4-0.2
137,9,48,1,3,9221.048,random
138,9,48,3,1,9982.273000000001,random
139,9,48,4,10,63850.547,random
140,9,48,8,10,18762.019,random
141,9,48,9,1,3410.107,random
142,9,48,10,3,9340.116999999998,random
143,9,48,15,10,25714.553,random
144,9,48,18,5,48039.630000000005,random
145,9,48,20,10,70956.339,random
146,9,48,22,10,12196.630000000001,random
147,9,48,23,3,22409.862999999998,random
148,9,48,24,4,9316.190999999999,random
149,9,48,26,1,9279.025,random
150,9,48,27,1,9046.355000000001,random
151,9,48,42,2,18470.146,random
152,9,48,46,3,5138.554,random
153,9,48,49,10,37050.873,random
154,9,48,50,1,9503.034,random
155,9,48,60,6,63288.17,random
156,9,48,62,10,55657.128000000004,random
157,9,48,63,6,13980.683,random
158,9,48,66,10,15323.971999999998,random
159,9,48,69,2,9162.85,random
160,9,48,71,2,9412.936,random
161,9,48,80,2,9223.176,random
162,9,48,81,4,6385.463000000001,random
163,9,48,85,4,13556.33,random
164,9,48,86,3,9677.246,random
165,9,48,89,10,40043.318,random
166,9,48,95,10,19907.820200000002,random
167,6,15,21,3,37014.936,udd-1.4-0.2
168,6,15,95,10,20326.1005,udd-1.4-0.2
169,7,34,0,10,86802.3,discrimination-1.12
170,7,34,6,10,75508.398,discrimination-1.12
171,7,34,7,3,29736.25,discrimination-1.12
172,7,34,9,10,76730.64699999998,discrimination-1.12
173,7,34,14,10,117261.31100000002,discrimination-1.12
174,7,34,15,10,81834.68400000001,discrimination-1.12
175,7,34,20,10,127820.31099999999,discrimination-1.12
176,7,34,21,1,9147.228000000001,discrimination-1.12
177,7,34,32,2,11736.18,discrimination-1.12
178,7,34,38,1,9022.59,discrimination-1.12
179,7,34,42,10,106820.9834,discrimination-1.12
180,7,34,48,10,85512.13,discrimination-1.12
181,7,34,60,10,83211.549,discrimination-1.12
182,7,34,61,1,9147.158000000001,discrimination-1.12
183,7,34,63,10,104719.5675,discrimination-1.12
184,7,34,66,10,63427.891,discrimination-1.12
185,7,34,73,2,11861.03,discrimination-1.12
186,7,34,83,1,12106.919999999998,discrimination-1.12
187,7,34,89,10,51484.668,discrimination-1.12
188,7,34,91,2,11860.960000000001,discrimination-1.12
189,7,34,95,10,93243.09700000001,discrimination-1.12
190,7,34,96,2,10419.724,discrimination-1.12
191,7,34,98,2,11736.14,discrimination-1.12
192,7,34,0,10,86802.3,variance
193,7,34,6,10,75508.398,variance
194,7,34,7,3,29736.25,variance
195,7,34,9,10,70635.053,variance
196,7,34,14,10,117261.31100000002,variance
197,7,34,15,10,81834.68400000001,variance
198,7,34,20,10,127820.31099999999,variance
199,7,34,21,1,9147.228000000001,variance
200,7,34,32,2,11736.18,variance
201,7,34,38,1,9022.59,variance
202,7,34,42,10,106820.9834,variance
203,7,34,48,10,85512.13,variance
204,7,34,60,10,83211.549,variance
205,7,34,61,1,9147.158000000001,variance
206,7,34,63,10,104719.5675,variance
207,7,34,66,10,60601.409,variance
208,7,34,73,2,11861.03,variance
209,7,34,83,1,12106.919999999998,variance
210,7,34,89,10,52887.111000000004,variance
211,7,34,91,2,11860.960000000001,variance
212,7,34,95,10,93243.09700000001,variance
213,7,34,96,2,10419.724,variance
214,7,34,98,2,11736.14,variance
215,7,34,0,10,56346.255000000005,random
216,7,34,6,10,9351.667000000001,random
217,7,34,7,5,40534.924,random
218,7,34,9,10,28331.012,random
219,7,34,14,10,71027.247,random
220,7,34,15,10,19059.1888,random
221,7,34,20,10,19664.256999999998,random
222,7,34,21,10,31412.275999999998,random
223,7,34,32,10,41542.013,random
224,7,34,38,2,9764.881,random
225,7,34,42,10,86920.541,random
226,7,34,48,10,56295.592000000004,random
227,7,34,60,10,40434.909799999994,random
228,7,34,61,5,10590.373,random
229,7,34,63,10,37498.632,random
230,7,34,66,10,42139.122,random
231,7,34,73,3,9319.632,random
232,7,34,83,1,9510.992,random
233,7,34,89,10,55190.763000000006,random
234,7,34,91,3,9147.218,random
235,7,34,95,10,54693.461,random
236,7,34,96,8,46357.29000000001,random
237,7,34,98,1,9149.005,random
238,8,89,10,1,9413.693,udd-1.4-0.2
239,8,89,15,10,32150.167,udd-1.4-0.2
240,8,89,21,3,19581.712,udd-1.4-0.2
241,8,89,48,9,29551.69,udd-1.4-0.2
242,8,89,49,1,9413.703,udd-1.4-0.2
243,8,89,50,1,9413.663,udd-1.4-0.2
244,8,89,62,2,4100.634,udd-1.4-0.2
245,8,89,70,1,9413.603000000001,udd-1.4-0.2
246,8,89,72,1,9413.703,udd-1.4-0.2
247,8,89,85,1,9413.683,udd-1.4-0.2
248,8,89,97,4,10450.800000000001,udd-1.4-0.2
249,7,34,0,10,33870.459,uncertainty
250,7,34,6,10,50790.41,uncertainty
251,7,34,7,1,11028.599999999999,uncertainty
252,7,34,9,10,107024.71699999999,uncertainty
253,7,34,14,10,111144.41999999998,uncertainty
254,7,34,15,10,73098.877,uncertainty
255,7,34,20,10,112596.74999999999,uncertainty
256,7,34,21,1,9147.228000000001,uncertainty
257,7,34,32,4,50355.570999999996,uncertainty
258,7,34,38,9,105799.65099999998,uncertainty
259,7,34,42,10,108917.7254,uncertainty
260,7,34,48,10,98761.518,uncertainty
261,7,34,60,10,102121.45199999999,uncertainty
262,7,34,61,1,11028.59,uncertainty
263,7,34,63,10,100888.42139999999,uncertainty
264,7,34,66,10,60601.409,uncertainty
265,7,34,73,1,11028.650000000001,uncertainty
266,7,34,83,1,5886.51,uncertainty
267,7,34,89,10,50425.811,uncertainty
268,7,34,91,1,11028.599999999999,uncertainty
269,7,34,95,10,85879.87500000001,uncertainty
270,7,34,96,1,9147.198,uncertainty
271,7,34,98,1,11736.14,uncertainty
272,9,48,1,1,4370.027,uncertainty
273,9,48,3,8,30528.014,uncertainty
274,9,48,4,1,1107.5970000000002,uncertainty
275,9,48,8,6,37763.604,uncertainty
276,9,48,9,2,17862.851000000002,uncertainty
277,9,48,10,5,29695.814,uncertainty
278,9,48,15,5,38429.837,uncertainty
279,9,48,18,1,9523.917,uncertainty
280,9,48,20,8,42239.114,uncertainty
281,9,48,22,10,37433.197,uncertainty
282,9,48,23,1,2148.227,uncertainty
283,9,48,24,1,1357.997,uncertainty
284,9,48,26,7,37497.952000000005,uncertainty
285,9,48,27,6,37978.914000000004,uncertainty
286,9,48,42,10,46793.4468,uncertainty
287,9,48,46,7,40755.985,uncertainty
288,9,48,49,10,43631.15699999999,uncertainty
289,9,48,50,1,1230.835,uncertainty
290,9,48,60,10,54633.924,uncertainty
291,9,48,62,6,38091.153,uncertainty
292,9,48,63,6,38561.242,uncertainty
293,9,48,66,8,45580.912000000004,uncertainty
294,9,48,69,7,33417.33,uncertainty
295,9,48,71,6,38188.37,uncertainty
296,9,48,80,6,38438.856999999996,uncertainty
297,9,48,81,1,5342.477,uncertainty
298,9,48,85,6,34561.651,uncertainty
299,9,48,86,1,9523.917,uncertainty
300,9,48,89,10,35239.706999999995,uncertainty
301,9,48,95,10,31198.9306,uncertainty
302,3,95,0,5,37496.3909,discrimination-1.12
303,3,95,9,10,44982.7794,discrimination-1.12
304,3,95,14,10,44641.443799999994,discrimination-1.12
305,3,95,15,10,42620.2622,discrimination-1.12
306,3,95,21,10,31541.075700000005,discrimination-1.12
307,3,95,22,1,9047.6542,discrimination-1.12
308,3,95,26,2,18585.027000000002,discrimination-1.12
309,3,95,32,1,4525.1954000000005,discrimination-1.12
310,3,95,34,10,25323.987499999996,discrimination-1.12
311,3,95,35,1,9183.947,discrimination-1.12
312,3,95,37,8,50610.737,discrimination-1.12
313,3,95,41,9,55462.5949,discrimination-1.12
314,3,95,47,3,19737.8857,discrimination-1.12
315,3,95,48,10,12326.215799999998,discrimination-1.12
316,3,95,50,10,59678.112,discrimination-1.12
317,3,95,60,1,9183.896999999999,discrimination-1.12
318,3,95,62,5,9183.886999999999,discrimination-1.12
319,3,95,63,10,48864.95089999999,discrimination-1.12
320,3,95,70,2,9047.7542,discrimination-1.12
321,3,95,72,10,29945.4269,discrimination-1.12
322,3,95,77,9,45148.28169999999,discrimination-1.12
323,3,95,79,3,27071.7457,discrimination-1.12
324,3,95,81,7,43438.6428,discrimination-1.12
325,3,95,89,10,20804.2278,discrimination-1.12
326,3,95,93,3,9071.5057,discrimination-1.12
327,3,95,0,10,41034.193199999994,variance
328,3,95,9,10,54064.60019999999,variance
329,3,95,14,10,39667.296899999994,variance
330,3,95,15,10,46760.108799999995,variance
331,3,95,21,10,40414.5031,variance
332,3,95,22,3,9183.927,variance
333,3,95,26,9,37529.749899999995,variance
334,3,95,32,3,27477.760799999996,variance
335,3,95,34,3,2726.4788,variance
336,3,95,35,1,9048.306900000001,variance
337,3,95,37,4,30621.079899999997,variance
338,3,95,41,10,83149.40590000001,variance
339,3,95,47,3,19737.8857,variance
340,3,95,48,10,32041.123299999996,variance
341,3,95,50,10,81991.40160000001,variance
342,3,95,60,1,9078.571899999999,variance
343,3,95,62,1,9029.2927,variance
344,3,95,63,10,28705.6814,variance
345,3,95,70,2,9028.8918,variance
346,3,95,72,10,36303.72059999999,variance
347,3,95,77,6,37116.365,variance
348,3,95,79,3,27071.7457,variance
349,3,95,81,10,44258.23269999999,variance
350,3,95,89,10,31787.5687,variance
351,3,95,93,3,32754.928399999997,variance
352,3,95,0,4,45501.7075,uncertainty
353,3,95,9,10,64221.480800000005,uncertainty
354,3,95,14,10,27538.6375,uncertainty
355,3,95,15,10,37731.197,uncertainty
356,3,95,21,10,43712.138300000006,uncertainty
357,3,95,22,5,54929.2739,uncertainty
358,3,95,26,10,72918.4947,uncertainty
359,3,95,32,2,27029.031799999997,uncertainty
360,3,95,34,9,50513.301699999996,uncertainty
361,3,95,35,3,27979.2437,uncertainty
362,3,95,37,1,9071.5357,uncertainty
363,3,95,41,3,28457.0737,uncertainty
364,3,95,47,2,27029.0418,uncertainty
365,3,95,48,10,24018.256699999998,uncertainty
366,3,95,50,10,43468.9098,uncertainty
367,3,95,60,9,35175.9027,uncertainty
368,3,95,62,2,18256.2137,uncertainty
369,3,95,63,10,37277.3877,uncertainty
370,3,95,70,4,27591.0353,uncertainty
371,3,95,72,10,20897.6827,uncertainty
372,3,95,77,4,37116.365,uncertainty
373,3,95,79,2,27071.7457,uncertainty
374,3,95,81,9,43619.1787,uncertainty
375,3,95,89,10,29841.7717,uncertainty
376,3,95,93,2,27071.7057,uncertainty
377,0,72,1,2,21891.333,discrimination-1.12
378,0,72,4,6,79806.61200000001,discrimination-1.12
379,0,72,6,10,39292.869,discrimination-1.12
380,0,72,9,10,87301.878,discrimination-1.12
381,0,72,10,10,55404.73299999999,discrimination-1.12
382,0,72,11,3,27763.432999999997,discrimination-1.12
383,0,72,13,10,97387.72199999998,discrimination-1.12
384,0,72,14,6,51362.413,discrimination-1.12
385,0,72,15,10,43524.25,discrimination-1.12
386,0,72,18,10,124466.463,discrimination-1.12
387,0,72,20,6,77187.272,discrimination-1.12
388,0,72,21,10,77462.02,discrimination-1.12
389,0,72,22,10,83594.94600000001,discrimination-1.12
390,0,72,24,5,49074.602,discrimination-1.12
391,0,72,26,10,78746.83899999999,discrimination-1.12
392,0,72,34,10,90200.46599999999,discrimination-1.12
393,0,72,40,6,66468.34999999999,discrimination-1.12
394,0,72,41,5,56092.84299999999,discrimination-1.12
395,0,72,42,10,67630.7188,discrimination-1.12
396,0,72,46,10,93742.28639999998,discrimination-1.12
397,0,72,48,10,48423.287,discrimination-1.12
398,0,72,49,10,51648.01900000001,discrimination-1.12
399,0,72,50,10,34570.342000000004,discrimination-1.12
400,0,72,60,5,45464.34,discrimination-1.12
401,0,72,62,1,9763.203,discrimination-1.12
402,0,72,63,1,4972.483,discrimination-1.12
403,0,72,64,1,7946.933,discrimination-1.12
404,0,72,66,10,51088.884999999995,discrimination-1.12
405,0,72,69,5,51672.240000000005,discrimination-1.12
406,0,72,70,10,50627.9373,discrimination-1.12
407,0,72,71,1,9763.203,discrimination-1.12
408,0,72,77,2,12608.457,discrimination-1.12
409,0,72,80,1,9763.233,discrimination-1.12
410,0,72,95,10,46844.3598,discrimination-1.12
411,0,72,96,3,20839.403,discrimination-1.12
412,0,72,97,5,48622.903,discrimination-1.12
413,3,95,0,10,35157.3232,random
414,3,95,9,10,0.0,random
415,3,95,14,10,23040.728900000002,random
416,3,95,15,10,49442.7131,random
417,3,95,21,10,33707.020399999994,random
418,3,95,22,7,32614.631999999998,random
419,3,95,26,10,1345.227,random
420,3,95,32,4,9165.01,random
421,3,95,34,2,5003.934200000001,random
422,3,95,35,1,18000.120000000003,random
423,3,95,37,3,1921.609,random
424,3,95,41,6,27186.347999999998,random
425,3,95,47,1,9434.69,random
426,3,95,48,10,32689.968399999998,random
427,3,95,50,10,43523.6316,random
428,3,95,60,10,37453.581099999996,random
429,3,95,62,4,4401.768300000001,random
430,3,95,63,10,11966.772700000001,random
431,3,95,70,6,19525.013000000003,random
432,3,95,72,10,29363.225,random
433,3,95,77,5,45376.850099999996,random
434,3,95,79,2,9266.931,random
435,3,95,81,8,27842.44,random
436,3,95,89,10,32137.7735,random
437,3,95,93,9,39110.9096,random
438,0,72,1,2,21891.333,variance
439,0,72,4,10,74921.46,variance
440,0,72,6,10,39292.869,variance
441,0,72,9,10,88354.04299999999,variance
442,0,72,10,10,50381.362,variance
443,0,72,11,3,27763.432999999997,variance
444,0,72,13,10,89278.019,variance
445,0,72,14,9,74470.77200000001,variance
446,0,72,15,10,55377.019,variance
447,0,72,18,10,119757.172,variance
448,0,72,20,6,77187.272,variance
449,0,72,21,10,68642.48000000001,variance
450,0,72,22,10,82984.32,variance
451,0,72,24,9,51962.329999999994,variance
452,0,72,26,10,97189.14600000001,variance
453,0,72,34,10,42988.183000000005,variance
454,0,72,40,7,66144.162,variance
455,0,72,41,5,56293.73299999999,variance
456,0,72,42,10,45757.453199999996,variance
457,0,72,46,10,93742.28639999998,variance
458,0,72,48,10,62851.176,variance
459,0,72,49,10,51648.01900000001,variance
460,0,72,50,10,34570.342000000004,variance
461,0,72,60,5,45464.34,variance
462,0,72,62,1,9763.203,variance
463,0,72,63,1,4972.483,variance
464,0,72,64,1,7946.933,variance
465,0,72,66,10,51088.884999999995,variance
466,0,72,69,5,51672.240000000005,variance
467,0,72,70,10,64034.2403,variance
468,0,72,71,1,9763.203,variance
469,0,72,77,2,12608.457,variance
470,0,72,80,1,9763.233,variance
471,0,72,95,10,46844.3598,variance
472,0,72,96,2,2839.2830000000004,variance
473,0,72,97,5,48622.903,variance
474,3,95,0,10,51086.3432,udd-1.4-0.2
475,3,95,9,10,34554.661199999995,udd-1.4-0.2
476,3,95,14,10,39634.5675,udd-1.4-0.2
477,3,95,15,10,42534.7726,udd-1.4-0.2
478,3,95,21,10,39284.6272,udd-1.4-0.2
479,3,95,22,1,9401.039999999999,udd-1.4-0.2
480,3,95,26,2,18472.545700000002,udd-1.4-0.2
481,3,95,32,4,9551.3586,udd-1.4-0.2
482,3,95,34,4,13628.9857,udd-1.4-0.2
483,3,95,35,1,9401.09,udd-1.4-0.2
484,3,95,37,1,9401.01,udd-1.4-0.2
485,3,95,41,1,9401.07,udd-1.4-0.2
486,3,95,47,1,9061.308500000001,udd-1.4-0.2
487,3,95,48,10,27829.4742,udd-1.4-0.2
488,3,95,50,10,61805.3728,udd-1.4-0.2
489,3,95,60,1,9401.039999999999,udd-1.4-0.2
490,3,95,62,1,9401.0,udd-1.4-0.2
491,3,95,63,10,34077.755699999994,udd-1.4-0.2
492,3,95,70,1,9401.019999999999,udd-1.4-0.2
493,3,95,72,10,22160.555699999997,udd-1.4-0.2
494,3,95,77,4,19346.046199999997,udd-1.4-0.2
495,3,95,79,2,27071.7457,udd-1.4-0.2
496,3,95,81,3,36381.058,udd-1.4-0.2
497,3,95,89,10,32903.9777,udd-1.4-0.2
498,3,95,93,1,9401.06,udd-1.4-0.2
499,9,48,1,3,9827.345,udd-1.4-0.2
500,9,48,3,3,9827.225,udd-1.4-0.2
501,9,48,4,3,9827.265,udd-1.4-0.2
502,9,48,8,3,7537.4349999999995,udd-1.4-0.2
503,9,48,9,6,15170.56,udd-1.4-0.2
504,9,48,10,3,9827.215,udd-1.4-0.2
505,9,48,15,10,18191.792999999998,udd-1.4-0.2
506,9,48,18,3,9827.265,udd-1.4-0.2
507,9,48,20,5,19090.267,udd-1.4-0.2
508,9,48,22,6,30725.936999999998,udd-1.4-0.2
509,9,48,23,3,9827.255,udd-1.4-0.2
510,9,48,24,3,9827.295,udd-1.4-0.2
511,9,48,26,3,9827.265,udd-1.4-0.2
512,9,48,27,3,9827.265,udd-1.4-0.2
513,9,48,42,5,19090.087,udd-1.4-0.2
514,9,48,46,3,9827.305,udd-1.4-0.2
515,9,48,49,3,9827.324999999999,udd-1.4-0.2
516,9,48,50,3,9827.244999999999,udd-1.4-0.2
517,9,48,60,6,13962.364999999998,udd-1.4-0.2
518,9,48,62,10,67382.312,udd-1.4-0.2
519,9,48,63,5,14554.007000000001,udd-1.4-0.2
520,9,48,66,10,20774.335,udd-1.4-0.2
521,9,48,69,3,9827.265,udd-1.4-0.2
522,9,48,71,3,9827.265,udd-1.4-0.2
523,9,48,80,5,29835.066,udd-1.4-0.2
524,9,48,81,3,9827.295,udd-1.4-0.2
525,9,48,85,3,9827.265,udd-1.4-0.2
526,9,48,86,3,9827.255,udd-1.4-0.2
527,9,48,89,10,7265.167,udd-1.4-0.2
528,9,48,95,10,4724.6672,udd-1.4-0.2
529,2,26,0,10,68237.312,random
530,2,26,6,10,0.0,random
531,2,26,8,10,52363.060999999994,random
532,2,26,9,10,84567.58,random
533,2,26,14,10,74702.22899999999,random
534,2,26,18,3,28361.57,random
535,2,26,22,10,670.018,random
536,2,26,27,10,89878.07,random
537,2,26,29,10,56619.95,random
538,2,26,34,10,53641.391,random
539,2,26,46,10,87577.87,random
540,2,26,48,10,62402.785,random
541,2,26,49,10,63444.118,random
542,2,26,50,10,29335.262,random
543,2,26,60,10,39874.432,random
544,2,26,62,10,106305.56999999999,random
545,2,26,64,10,49839.941999999995,random
546,2,26,72,10,52603.985,random
547,2,26,79,10,29641.716,random
548,2,26,85,10,40597.861000000004,random
549,2,26,89,8,38303.407,random
550,2,26,95,2,1015.1176,random
551,2,26,97,1,3978.21,random
552,2,26,0,10,85656.17300000001,variance
553,2,26,6,10,85775.22700000001,variance
554,2,26,8,3,52305.38,variance
555,2,26,9,10,98582.995,variance
556,2,26,14,10,95461.61,variance
557,2,26,18,10,88644.32160000001,variance
558,2,26,22,10,98271.79000000001,variance
559,2,26,27,10,142183.34,variance
560,2,26,29,10,72383.272,variance
561,2,26,34,10,113755.58099999998,variance
562,2,26,46,10,114895.475,variance
563,2,26,48,10,87342.43599999999,variance
564,2,26,49,10,76880.811,variance
565,2,26,50,10,107656.06599999999,variance
566,2,26,60,10,108329.451,variance
567,2,26,62,10,88305.31,variance
568,2,26,64,3,16304.81,variance
569,2,26,72,10,74822.814,variance
570,2,26,79,10,106305.67,variance
571,2,26,85,10,113497.35200000001,variance
572,2,26,89,10,38903.108,variance
573,2,26,95,1,9179.176,variance
574,2,26,97,3,34304.95,variance
575,2,26,0,10,94396.708,uncertainty
576,2,26,6,10,80651.38,uncertainty
577,2,26,8,1,16304.949999999999,uncertainty
578,2,26,9,10,58654.50400000001,uncertainty
579,2,26,14,10,105611.67000000001,uncertainty
580,2,26,18,10,96442.65260000002,uncertainty
581,2,26,22,10,90907.706,uncertainty
582,2,26,27,10,125520.66100000002,uncertainty
583,2,26,29,10,109987.646,uncertainty
584,2,26,34,10,81039.31379999999,uncertainty
585,2,26,46,10,115558.25799999999,uncertainty
586,2,26,48,10,96236.33899999999,uncertainty
587,2,26,49,10,98624.46969999999,uncertainty
588,2,26,50,10,98619.90299999999,uncertainty
589,2,26,60,10,99865.43,uncertainty
590,2,26,62,10,70305.19,uncertainty
591,2,26,64,1,16304.81,uncertainty
592,2,26,72,10,46935.316999999995,uncertainty
593,2,26,79,10,106305.70999999999,uncertainty
594,2,26,85,10,113497.35200000001,uncertainty
595,2,26,89,6,53872.48,uncertainty
596,2,26,95,2,16354.3191,uncertainty
597,2,26,97,1,16304.789999999999,uncertainty
598,2,26,0,10,94628.711,discrimination-1.12
599,2,26,6,10,85775.22700000001,discrimination-1.12
600,2,26,8,10,121058.84999999998,discrimination-1.12
601,2,26,9,10,98582.995,discrimination-1.12
602,2,26,14,10,85835.5,discrimination-1.12
603,2,26,18,10,106257.09959999999,discrimination-1.12
604,2,26,22,10,103790.44999999998,discrimination-1.12
605,2,26,27,10,152734.75,discrimination-1.12
606,2,26,29,10,91987.43599999999,discrimination-1.12
607,2,26,34,10,90275.34279999998,discrimination-1.12
608,2,26,46,10,107243.654,discrimination-1.12
609,2,26,48,10,86221.299,discrimination-1.12
610,2,26,49,10,97647.387,discrimination-1.12
611,2,26,50,10,107656.06599999999,discrimination-1.12
612,2,26,60,10,77626.82,discrimination-1.12
613,2,26,62,10,53800.152,discrimination-1.12
614,2,26,64,10,126100.84499999999,discrimination-1.12
615,2,26,72,10,71562.56,discrimination-1.12
616,2,26,79,10,98857.01,discrimination-1.12
617,2,26,85,10,113497.35200000001,discrimination-1.12
618,2,26,89,8,29438.795,discrimination-1.12
619,2,26,95,1,9179.176,discrimination-1.12
620,2,26,97,3,17612.538999999997,discrimination-1.12
621,7,34,0,10,34198.772,udd-1.4-0.2
622,7,34,6,10,8979.546,udd-1.4-0.2
623,7,34,7,1,10356.990000000002,udd-1.4-0.2
624,7,34,9,10,60975.27399999999,udd-1.4-0.2
625,7,34,14,10,66097.92,udd-1.4-0.2
626,7,34,15,10,49057.185000000005,udd-1.4-0.2
627,7,34,20,10,31679.179000000004,udd-1.4-0.2
628,7,34,21,10,53987.65,udd-1.4-0.2
629,7,34,32,1,706.414,udd-1.4-0.2
630,7,34,38,1,10357.02,udd-1.4-0.2
