,seed,incumbent,challenger,selected_instances,additional_time,selection
110,0,47,43,10,0.0305,uncertainty
111,0,47,49,10,0.030699999999999998,uncertainty
112,0,47,77,10,0.030599999999999995,uncertainty
113,3,33,7,10,2400.8827,udd-1.4-0.2
114,3,33,17,10,3009.2111999999997,udd-1.4-0.2
115,3,33,18,10,1831.6627,udd-1.4-0.2
116,3,33,43,10,1901.1315000000004,udd-1.4-0.2
117,5,2,7,10,1405.1494,random
118,5,2,17,10,1421.3971,random
119,5,2,18,10,1876.0463,random
120,5,2,21,10,1815.7821,random
121,5,2,22,2,600.8341999999999,random
122,5,2,33,10,2101.9737,random
123,5,2,34,10,1238.9346,random
124,5,2,35,10,627.2796000000001,random
125,5,2,36,10,1811.9092,random
126,5,2,43,10,3171.8331000000003,random
127,5,2,47,10,3082.4755000000005,random
128,5,2,49,10,1940.3481,random
129,5,2,57,10,3105.8705,random
130,5,2,71,10,2129.0394,random
131,5,2,77,10,1245.6697,random
132,5,2,7,10,3.623,variance
133,5,2,17,10,4.9765,variance
134,5,2,18,10,5.8355999999999995,variance
135,5,2,21,10,2.7146999999999997,variance
136,5,2,22,9,1.2605,variance
137,5,2,33,10,1.2685,variance
138,5,2,34,10,1.2876,variance
139,5,2,35,10,2.1863,variance
140,5,2,36,10,1.1245,variance
141,5,2,43,10,1.5383,variance
142,5,2,47,10,1.1856000000000002,variance
143,5,2,49,10,1.7477,variance
144,5,2,57,10,1.073,variance
145,5,2,71,10,0.846,variance
146,5,2,77,10,0.9487,variance
147,5,2,7,10,0.08629999999999999,discrimination-1.12
148,5,2,17,10,0.10529999999999999,discrimination-1.12
149,5,2,18,10,0.0831,discrimination-1.12
150,5,2,21,10,0.15100000000000002,discrimination-1.12
151,5,2,22,10,0.0827,discrimination-1.12
152,5,2,33,10,0.08760000000000001,discrimination-1.12
153,5,2,34,10,0.08619999999999998,discrimination-1.12
154,5,2,35,10,0.08279999999999998,discrimination-1.12
155,5,2,36,10,0.0825,discrimination-1.12
156,5,2,43,10,0.0869,discrimination-1.12
157,5,2,47,10,0.08299999999999999,discrimination-1.12
158,5,2,49,10,0.0821,discrimination-1.12
159,5,2,57,10,0.0834,discrimination-1.12
160,5,2,71,10,0.0834,discrimination-1.12
161,5,2,77,10,0.0825,discrimination-1.12
162,4,7,0,10,0.843,variance
163,4,7,1,10,0.6292,variance
164,4,7,2,1,0.1049,variance
165,4,7,17,10,2.4069000000000003,variance
166,4,7,18,10,2.0488,variance
167,4,7,21,5,0.39470000000000005,variance
168,4,7,33,10,1.3303,variance
169,4,7,34,4,0.31320000000000003,variance
170,4,7,35,10,2.3139000000000003,variance
171,4,7,36,10,0.9883000000000001,variance
172,4,7,37,10,2.1276,variance
173,4,7,43,10,2.155,variance
174,4,7,47,10,1.3968,variance
175,4,7,71,10,1.5812000000000002,variance
176,4,7,77,10,1.7915,variance
177,4,7,95,6,1.1225999999999998,variance
178,1,34,0,10,2177.7163,random
179,1,34,1,10,3015.7196000000004,random
180,1,34,2,10,1352.6074,random
181,1,34,7,10,1799.9506000000001,random
182,1,34,17,4,601.1930000000001,random
183,1,34,21,10,1983.8616000000002,random
184,1,34,35,10,1823.4923,random
185,1,34,36,10,606.1847000000001,random
186,1,34,37,10,2986.0262000000002,random
187,1,34,49,10,2416.5099,random
188,1,34,58,10,1227.2882,random
189,1,34,71,10,2781.3813999999998,random
190,1,34,72,10,925.5600000000001,random
191,1,34,77,10,1818.1615000000002,random
192,1,34,86,10,1529.4371,random
193,1,34,95,10,1285.3890000000001,random
194,4,7,0,10,2399.4478000000004,random
195,4,7,1,10,1285.6071,random
196,4,7,2,10,2577.304,random
197,4,7,17,10,1606.2371,random
198,4,7,18,10,1218.2432000000001,random
199,4,7,21,10,3036.5697,random
200,4,7,33,10,955.2629999999999,random
201,4,7,34,2,600.433,random
202,4,7,35,10,1101.5951,random
203,4,7,36,10,1896.5008,random
204,4,7,37,10,1599.2007,random
205,4,7,43,10,2186.3934,random
206,4,7,47,10,1227.2786,random
207,4,7,71,10,1979.0887,random
208,4,7,77,10,1570.7936999999997,random
209,4,7,95,4,601.5817,random
210,1,34,0,10,0.11139999999999999,discrimination-1.12
211,1,34,1,10,0.1998,discrimination-1.12
212,1,34,2,10,0.10460000000000001,discrimination-1.12
213,1,34,7,10,0.1576,discrimination-1.12
214,1,34,17,7,0.0636,discrimination-1.12
215,1,34,21,10,0.09750000000000002,discrimination-1.12
216,1,34,35,10,0.1037,discrimination-1.12
217,1,34,36,10,0.1046,discrimination-1.12
218,1,34,37,10,0.1197,discrimination-1.12
219,1,34,49,10,0.09800000000000002,discrimination-1.12
220,1,34,58,10,0.0838,discrimination-1.12
221,1,34,71,10,0.0948,discrimination-1.12
222,1,34,72,10,0.1038,discrimination-1.12
223,1,34,77,10,0.0814,discrimination-1.12
224,1,34,86,10,0.0811,discrimination-1.12
225,1,34,95,10,0.1042,discrimination-1.12
226,1,34,0,10,2.5330999999999997,variance
227,1,34,1,10,2.8968999999999996,variance
228,1,34,2,10,2.7029000000000005,variance
229,1,34,7,10,2.7683000000000004,variance
230,1,34,17,6,0.5278,variance
231,1,34,21,10,1.1015,variance
232,1,34,35,10,0.5738,variance
233,1,34,36,10,0.6990000000000001,variance
234,1,34,37,10,0.9187,variance
235,1,34,49,10,0.6884999999999999,variance
236,1,34,58,10,0.7598,variance
237,1,34,71,10,0.797,variance
238,1,34,72,10,0.8397000000000001,variance
239,1,34,77,10,0.758,variance
240,1,34,86,10,1.0347,variance
241,1,34,95,10,0.6289,variance
242,4,7,0,10,0.1284,discrimination-1.12
243,4,7,1,10,0.10609999999999999,discrimination-1.12
244,4,7,2,2,0.012199999999999999,discrimination-1.12
245,4,7,17,10,0.06,discrimination-1.12
246,4,7,18,10,0.061399999999999996,discrimination-1.12
247,4,7,21,10,0.061099999999999995,discrimination-1.12
248,4,7,33,10,0.0596,discrimination-1.12
249,4,7,34,4,0.030699999999999998,discrimination-1.12
250,4,7,35,10,0.0809,discrimination-1.12
251,4,7,36,10,0.08460000000000001,discrimination-1.12
252,4,7,37,10,0.0626,discrimination-1.12
253,4,7,43,10,0.06129999999999999,discrimination-1.12
254,4,7,47,10,0.0829,discrimination-1.12
255,4,7,71,10,0.08170000000000002,discrimination-1.12
256,4,7,77,10,0.15180000000000002,discrimination-1.12
257,4,7,95,10,0.08090000000000001,discrimination-1.12
258,7,0,2,10,0.0318,uncertainty
259,7,0,7,10,0.030400000000000003,uncertainty
260,7,0,17,10,0.035199999999999995,uncertainty
261,7,0,35,10,0.0301,uncertainty
262,7,0,36,10,0.031,uncertainty
263,7,0,47,10,0.030900000000000004,uncertainty
264,7,0,71,10,0.031100000000000003,uncertainty
265,7,0,72,10,0.03359999999999999,uncertainty
266,7,0,77,10,0.08260000000000002,uncertainty
267,6,17,0,10,0.0303,uncertainty
268,6,17,1,10,0.0332,uncertainty
269,6,17,2,10,0.10179999999999997,uncertainty
270,6,17,18,10,0.031400000000000004,uncertainty
271,6,17,21,10,0.031100000000000003,uncertainty
272,6,17,33,10,0.0299,uncertainty
273,6,17,35,10,0.03,uncertainty
274,6,17,36,10,0.030600000000000002,uncertainty
275,6,17,43,10,0.0298,uncertainty
276,6,17,77,10,0.0301,uncertainty
277,1,34,0,10,0.030300000000000004,uncertainty
278,1,34,1,10,0.033499999999999995,uncertainty
279,1,34,2,10,0.0359,uncertainty
280,1,34,7,10,0.030100000000000002,uncertainty
281,1,34,17,10,0.030100000000000002,uncertainty
282,1,34,21,10,0.031099999999999996,uncertainty
283,1,34,35,10,0.0298,uncertainty
284,1,34,36,10,0.0305,uncertainty
285,1,34,37,10,0.029799999999999997,uncertainty
286,1,34,49,10,0.03,uncertainty
287,1,34,58,10,0.031400000000000004,uncertainty
288,1,34,71,10,0.030899999999999997,uncertainty
289,1,34,72,10,0.04,uncertainty
290,1,34,77,10,0.0404,uncertainty
291,1,34,86,10,0.039299999999999995,uncertainty
292,1,34,95,10,0.0332,uncertainty
293,0,47,0,10,600.2394,udd-1.4-0.2
294,0,47,2,10,1200.3859,udd-1.4-0.2
295,0,47,17,10,1200.4144999999999,udd-1.4-0.2
296,0,47,18,10,600.2092000000001,udd-1.4-0.2
297,0,47,33,10,600.1498000000001,udd-1.4-0.2
298,0,47,34,10,3000.7166999999995,udd-1.4-0.2
299,0,47,35,10,1200.4909,udd-1.4-0.2
300,0,47,43,10,3601.1153999999997,udd-1.4-0.2
301,0,47,49,10,3001.245299999999,udd-1.4-0.2
302,0,47,77,10,1800.6264999999996,udd-1.4-0.2
303,4,7,0,10,0.0305,uncertainty
304,4,7,1,10,0.030799999999999998,uncertainty
305,4,7,2,2,0.006200000000000001,uncertainty
306,4,7,17,10,0.033299999999999996,uncertainty
307,4,7,18,10,0.0333,uncertainty
308,4,7,21,10,0.0312,uncertainty
309,4,7,33,10,0.031599999999999996,uncertainty
310,4,7,34,10,0.030100000000000002,uncertainty
311,4,7,35,10,0.029899999999999996,uncertainty
312,4,7,36,10,0.060200000000000004,uncertainty
313,4,7,37,10,0.030000000000000002,uncertainty
314,4,7,43,10,0.0299,uncertainty
315,4,7,47,10,0.030700000000000005,uncertainty
316,4,7,71,10,0.030899999999999997,uncertainty
317,4,7,77,10,0.06,uncertainty
318,4,7,95,10,0.031799999999999995,uncertainty
319,6,17,0,10,2.3393,udd-1.4-0.2
320,6,17,1,10,1.9127,udd-1.4-0.2
321,6,17,2,10,602.4481000000001,udd-1.4-0.2
322,6,17,18,10,601.9675,udd-1.4-0.2
323,6,17,21,10,2.1057,udd-1.4-0.2
324,6,17,33,10,2.1738,udd-1.4-0.2
325,6,17,35,10,6.347900000000001,udd-1.4-0.2
326,6,17,36,10,2.0838,udd-1.4-0.2
327,6,17,43,10,1.9431000000000003,udd-1.4-0.2
328,6,17,77,10,2.08,udd-1.4-0.2
329,5,2,7,10,0.031299999999999994,uncertainty
330,5,2,17,10,0.0313,uncertainty
331,5,2,18,10,0.0319,uncertainty
332,5,2,21,10,0.032400000000000005,uncertainty
333,5,2,22,10,0.0314,uncertainty
334,5,2,33,10,0.031100000000000003,uncertainty
335,5,2,34,10,0.031199999999999995,uncertainty
336,5,2,35,10,0.031099999999999996,uncertainty
337,5,2,36,10,0.0334,uncertainty
338,5,2,43,10,0.0311,uncertainty
339,5,2,47,10,0.0319,uncertainty
340,5,2,49,10,0.0313,uncertainty
341,5,2,57,10,0.057499999999999996,uncertainty
342,5,2,71,10,0.052599999999999994,uncertainty
343,5,2,77,10,0.0314,uncertainty
344,7,0,2,10,1200.7035,udd-1.4-0.2
345,7,0,7,10,600.2523000000001,udd-1.4-0.2
346,7,0,17,10,1200.4541,udd-1.4-0.2
347,7,0,35,10,600.1841000000002,udd-1.4-0.2
348,7,0,36,10,600.2889000000001,udd-1.4-0.2
349,7,0,47,10,600.2247000000002,udd-1.4-0.2
350,7,0,71,10,600.1609000000002,udd-1.4-0.2
351,7,0,72,10,600.2474000000003,udd-1.4-0.2
352,7,0,77,10,600.3474,udd-1.4-0.2
353,4,7,0,10,1.0819999999999999,udd-1.4-0.2
354,4,7,1,10,1525.0362,udd-1.4-0.2
355,4,7,2,2,0.0764,udd-1.4-0.2
356,4,7,17,10,1.1243,udd-1.4-0.2
357,4,7,18,6,708.6506,udd-1.4-0.2
358,4,7,21,6,605.5264000000001,udd-1.4-0.2
359,4,7,33,10,605.2095,udd-1.4-0.2
360,4,7,34,1,0.7888,udd-1.4-0.2
361,4,7,35,10,1221.3377999999998,udd-1.4-0.2
362,4,7,36,10,1397.9848000000002,udd-1.4-0.2
363,4,7,37,10,1334.6058,udd-1.4-0.2
364,4,7,43,10,721.1861000000001,udd-1.4-0.2
365,4,7,47,10,1224.7007,udd-1.4-0.2
366,4,7,71,10,1810.6610000000003,udd-1.4-0.2
367,4,7,77,10,1424.464,udd-1.4-0.2
368,4,7,95,4,1.1244,udd-1.4-0.2
369,5,2,7,10,175.04250000000002,udd-1.4-0.2
370,5,2,17,10,914.2752,udd-1.4-0.2
371,5,2,18,10,34.6506,udd-1.4-0.2
372,5,2,21,8,2403.8659,udd-1.4-0.2
373,5,2,22,3,5.7989,udd-1.4-0.2
374,5,2,33,10,10.179299999999998,udd-1.4-0.2
375,5,2,34,10,2410.9732999999997,udd-1.4-0.2
376,5,2,35,10,12.9802,udd-1.4-0.2
377,5,2,36,10,12.976599999999998,udd-1.4-0.2
378,5,2,43,10,2405.1208,udd-1.4-0.2
379,5,2,47,10,3000.9933,udd-1.4-0.2
380,5,2,49,10,11.590699999999998,udd-1.4-0.2
381,5,2,57,10,5.9876,udd-1.4-0.2
382,5,2,71,10,10.2061,udd-1.4-0.2
383,5,2,77,10,10.272599999999999,udd-1.4-0.2
384,1,34,0,10,600.4592000000001,udd-1.4-0.2
385,1,34,1,10,1200.3577,udd-1.4-0.2
386,1,34,2,10,600.2747,udd-1.4-0.2
387,1,34,7,10,3005.0319000000004,udd-1.4-0.2
388,1,34,17,10,0.030100000000000002,udd-1.4-0.2
389,1,34,21,10,0.031099999999999996,udd-1.4-0.2
390,1,34,35,10,1806.6305000000002,udd-1.4-0.2
391,1,34,36,10,0.08990000000000002,udd-1.4-0.2
392,1,34,37,10,0.09140000000000002,udd-1.4-0.2
393,1,34,49,10,0.20489999999999997,udd-1.4-0.2
394,1,34,58,10,0.09270000000000002,udd-1.4-0.2
395,1,34,71,10,648.5087999999997,udd-1.4-0.2
396,1,34,72,10,0.21559999999999999,udd-1.4-0.2
397,1,34,77,10,0.1483,udd-1.4-0.2
398,1,34,86,10,0.16599999999999998,udd-1.4-0.2
399,1,34,95,10,0.0942,udd-1.4-0.2
400,2,62,6,10,0.14529999999999998,variance
401,2,62,9,10,0.1728,variance
402,2,62,12,10,0.16959999999999997,variance
403,2,62,14,10,0.14689999999999998,variance
404,2,62,22,10,0.2016,variance
405,2,62,24,10,0.1647,variance
406,2,62,27,10,0.18769999999999998,variance
407,2,62,31,10,0.1858,variance
408,2,62,32,10,0.21519999999999997,variance
409,2,62,37,10,0.1612,variance
410,2,62,38,10,0.1587,variance
411,2,62,41,10,0.14970000000000003,variance
412,2,62,42,10,0.1394,variance
413,2,62,46,10,0.1702,variance
414,2,62,51,10,0.1454,variance
415,2,62,52,10,0.1634,variance
416,2,62,63,1,0.0224,variance
417,2,62,64,10,0.14429999999999998,variance
418,2,62,65,10,0.1432,variance
419,2,62,73,10,0.1358,variance
420,2,62,81,10,0.1839,variance
421,2,62,83,10,0.17020000000000002,variance
422,2,62,85,10,0.1517,variance
423,2,62,86,10,0.1065,variance
424,2,62,88,10,0.0863,variance
425,2,62,95,10,0.1616,variance
426,2,62,96,10,0.1407,variance
427,2,62,98,10,0.137,variance
428,2,62,99,10,0.10339999999999999,variance
429,2,62,6,10,0.0372,discrimination-1.12
430,2,62,9,10,0.0451,discrimination-1.12
431,2,62,12,10,0.044899999999999995,discrimination-1.12
432,2,62,14,10,0.0508,discrimination-1.12
433,2,62,22,10,0.0415,discrimination-1.12
434,2,62,24,10,0.0467,discrimination-1.12
435,2,62,27,10,0.0402,discrimination-1.12
436,2,62,31,10,0.043699999999999996,discrimination-1.12
437,2,62,32,10,0.05180000000000001,discrimination-1.12
438,2,62,37,10,0.0591,discrimination-1.12
439,2,62,38,10,0.0384,discrimination-1.12
440,2,62,41,10,0.048900000000000006,discrimination-1.12
441,2,62,42,10,0.0502,discrimination-1.12
442,2,62,46,10,0.043899999999999995,discrimination-1.12
443,2,62,51,10,0.0477,discrimination-1.12
444,2,62,52,10,0.06559999999999999,discrimination-1.12
445,2,62,63,3,0.0125,discrimination-1.12
446,2,62,64,10,0.0401,discrimination-1.12
447,2,62,65,10,0.0564,discrimination-1.12
448,2,62,73,10,0.05320000000000001,discrimination-1.12
449,2,62,81,10,0.041299999999999996,discrimination-1.12
450,2,62,83,10,0.0479,discrimination-1.12
451,2,62,85,10,0.051000000000000004,discrimination-1.12
452,2,62,86,10,0.0651,discrimination-1.12
453,2,62,88,10,0.0536,discrimination-1.12
454,2,62,95,10,0.053099999999999994,discrimination-1.12
455,2,62,96,10,0.05630000000000001,discrimination-1.12
456,2,62,98,10,0.0465,discrimination-1.12
457,2,62,99,10,0.056400000000000006,discrimination-1.12
458,2,62,6,10,2207.2306,random
459,2,62,9,10,2518.0766000000003,random
460,2,62,12,10,1899.1596,random
461,2,62,14,10,1286.1087000000002,random
462,2,62,22,10,1762.7537999999997,random
463,2,62,24,10,1808.1265,random
464,2,62,27,10,3203.6630999999998,random
465,2,62,31,10,1866.3871,random
466,2,62,32,10,3320.0244999999995,random
467,2,62,37,6,1201.4407999999999,random
468,2,62,38,10,2051.4787,random
469,2,62,41,10,3574.0232,random
470,2,62,42,10,1566.2681999999998,random
471,2,62,46,10,2739.8934,random
472,2,62,51,10,1811.0076,random
473,2,62,52,10,1624.7018,random
474,2,62,63,10,2122.2243,random
475,2,62,64,10,694.7311,random
476,2,62,65,10,1318.3578000000005,random
477,2,62,73,10,1913.9631,random
478,2,62,81,10,2519.4717,random
479,2,62,83,10,313.1363,random
480,2,62,85,10,3130.3843000000006,random
481,2,62,86,10,2443.6896,random
482,2,62,88,10,656.7578,random
483,2,62,95,10,2258.2156,random
484,2,62,96,10,1807.0536000000002,random
485,2,62,98,10,3217.9249000000004,random
486,2,62,99,10,1250.6311,random
487,8,37,6,10,1729.0416,random
488,8,37,7,10,1944.5232,random
489,8,37,9,10,1883.1619,random
490,8,37,10,7,59.529700000000005,random
491,8,37,12,10,790.0678,random
492,8,37,14,10,2475.1521,random
493,8,37,16,10,1366.9059,random
494,8,37,21,10,1259.2036,random
495,8,37,22,10,2430.5917,random
496,8,37,24,10,2188.4876,random
497,8,37,29,10,2637.7277000000004,random
498,8,37,31,10,1334.2776,random
499,8,37,34,10,1834.7297,random
500,8,37,35,10,1279.3406,random
501,8,37,42,10,2713.3726,random
502,8,37,46,10,471.92130000000003,random
503,8,37,49,10,3067.8923999999997,random
504,8,37,51,10,2448.92,random
505,8,37,57,10,2721.7236000000003,random
506,8,37,58,10,1220.0163,random
507,8,37,61,10,1823.092,random
508,8,37,71,10,1854.5457,random
509,8,37,72,10,1869.8268999999998,random
510,8,37,73,10,1210.0523,random
511,8,37,81,10,1376.4408999999998,random
512,8,37,82,10,1554.8148999999999,random
513,8,37,86,10,2444.5535,random
514,8,37,88,10,1844.0794,random
515,8,37,91,10,638.2523999999999,random
516,8,37,95,10,1362.7966999999999,random
517,8,37,96,2,605.9513,random
518,8,37,99,10,2533.8579000000004,random
519,9,37,6,10,872.1498,random
520,9,37,7,10,2441.4019,random
521,9,37,9,10,2615.1261000000004,random
522,9,37,14,10,909.6676000000001,random
523,9,37,16,10,1671.8095000000003,random
524,9,37,21,10,1040.6337,random
525,9,37,22,10,2046.6628,random
526,9,37,24,10,1229.026,random
527,9,37,29,10,1323.0332,random
528,9,37,32,10,771.6284,random
529,9,37,35,10,537.3245,random
530,9,37,36,10,2176.4196,random
531,9,37,41,10,2605.8080000000004,random
532,9,37,42,2,894.2081,random
533,9,37,46,10,2409.166,random
534,9,37,51,10,615.9464,random
535,9,37,58,10,1252.4261999999999,random
536,9,37,61,10,1429.1412,random
537,9,37,64,10,1241.8186,random
538,9,37,65,10,2479.0377,random
539,9,37,71,1,11.8383,random
540,9,37,72,10,2073.7491,random
541,9,37,73,4,612.9303,random
542,9,37,81,10,440.6664999999999,random
543,9,37,82,10,683.6776,random
544,9,37,86,10,1808.6065000000003,random
545,9,37,88,10,130.5892,random
546,9,37,91,10,3167.3777,random
547,9,37,95,10,1218.2723,random
548,9,37,96,10,3308.9938,random
549,9,37,99,10,845.5799000000001,random
550,8,37,6,10,1.9610999999999998,variance
551,8,37,7,10,11.3577,variance
552,8,37,9,10,0.6674,variance
553,8,37,10,10,5.2016,variance
554,8,37,12,10,5.014100000000001,variance
555,8,37,14,10,1.6472,variance
556,8,37,16,10,0.5196,variance
557,8,37,21,10,0.3579,variance
558,8,37,22,10,5.0265,variance
559,8,37,24,10,5.8805,variance
560,8,37,29,10,0.36000000000000004,variance
561,8,37,31,10,0.389,variance
562,8,37,34,10,0.3709,variance
563,8,37,35,10,0.4682,variance
564,8,37,42,10,300.4565,variance
565,8,37,46,10,5.7165,variance
566,8,37,49,10,0.37050000000000005,variance
567,8,37,51,10,4.496500000000001,variance
568,8,37,57,10,300.4168,variance
569,8,37,58,10,0.3918,variance
570,8,37,61,10,5.406999999999999,variance
571,8,37,71,10,0.3892,variance
572,8,37,72,10,0.3588,variance
573,8,37,73,10,300.44100000000003,variance
574,8,37,81,10,5.420700000000001,variance
575,8,37,82,10,0.5232,variance
576,8,37,86,10,0.4089,variance
577,8,37,88,10,6.143600000000001,variance
578,8,37,91,10,0.49249999999999994,variance
579,8,37,95,10,0.4123999999999999,variance
580,8,37,96,10,0.5171,variance
581,8,37,99,10,0.42690000000000006,variance
582,8,37,6,10,0.039,discrimination-1.12
583,8,37,7,10,0.0365,discrimination-1.12
584,8,37,9,10,0.04020000000000001,discrimination-1.12
585,8,37,10,10,0.03780000000000001,discrimination-1.12
586,8,37,12,10,0.038900000000000004,discrimination-1.12
587,8,37,14,10,0.039,discrimination-1.12
588,8,37,16,10,0.0412,discrimination-1.12
589,8,37,21,10,0.0414,discrimination-1.12
590,8,37,22,10,0.04320000000000001,discrimination-1.12
591,8,37,24,10,0.038900000000000004,discrimination-1.12
592,8,37,29,10,0.0445,discrimination-1.12
593,8,37,31,10,0.0431,discrimination-1.12
594,8,37,34,10,0.0398,discrimination-1.12
595,8,37,35,10,0.043100000000000006,discrimination-1.12
596,8,37,42,10,0.0387,discrimination-1.12
597,8,37,46,10,0.0444,discrimination-1.12
598,8,37,49,10,0.0439,discrimination-1.12
599,8,37,51,10,0.0423,discrimination-1.12
600,8,37,57,10,0.0421,discrimination-1.12
601,8,37,58,10,0.0381,discrimination-1.12
602,8,37,61,10,0.0446,discrimination-1.12
603,8,37,71,10,0.04360000000000001,discrimination-1.12
604,8,37,72,10,0.0423,discrimination-1.12
605,8,37,73,10,0.047799999999999995,discrimination-1.12
606,8,37,81,10,5.0708,discrimination-1.12
607,8,37,82,10,0.0447,discrimination-1.12
608,8,37,86,10,0.0614,discrimination-1.12
609,8,37,88,10,0.04440000000000001,discrimination-1.12
610,8,37,91,10,0.0499,discrimination-1.12
611,8,37,95,10,0.08199999999999999,discrimination-1.12
612,8,37,96,10,0.1271,discrimination-1.12
613,8,37,99,10,0.052199999999999996,discrimination-1.12
614,2,62,6,10,0.0343,uncertainty
615,2,62,9,10,0.0347,uncertainty
616,2,62,12,10,0.033,uncertainty
617,2,62,14,10,0.0328,uncertainty
618,2,62,22,10,0.0323,uncertainty
619,2,62,24,10,0.03300000000000001,uncertainty
620,2,62,27,10,0.0316,uncertainty
621,2,62,31,10,0.1225,uncertainty
622,2,62,32,10,0.0339,uncertainty
623,2,62,37,10,0.0333,uncertainty
624,2,62,38,10,0.03270000000000001,uncertainty
625,2,62,41,10,0.034,uncertainty
626,2,62,42,10,1.6768999999999998,uncertainty
