,seed,incumbent,challenger,selected_instances,additional_time,selection
155,7,72,86,3,30623.32,discrimination-1.12
156,7,72,89,2,3125.7569999999996,discrimination-1.12
157,7,72,95,10,63931.048,discrimination-1.12
158,7,72,6,3,33650.907,udd-1.4-0.2
159,7,72,8,10,88432.062,udd-1.4-0.2
160,7,72,10,8,47935.291,udd-1.4-0.2
161,7,72,15,10,52271.113000000005,udd-1.4-0.2
162,7,72,17,9,71516.4,udd-1.4-0.2
163,7,72,22,10,84032.082,udd-1.4-0.2
164,7,72,23,6,38880.651,udd-1.4-0.2
165,7,72,27,10,41536.528,udd-1.4-0.2
166,7,72,29,10,51035.208,udd-1.4-0.2
167,7,72,40,6,26146.583,udd-1.4-0.2
168,7,72,42,10,93383.044,udd-1.4-0.2
169,7,72,50,10,35486.685,udd-1.4-0.2
170,7,72,60,10,52714.914,udd-1.4-0.2
171,7,72,63,1,9693.082999999999,udd-1.4-0.2
172,7,72,65,2,9693.082999999999,udd-1.4-0.2
173,7,72,66,10,63903.234,udd-1.4-0.2
174,7,72,70,10,102697.9483,udd-1.4-0.2
175,7,72,71,7,67170.40699999999,udd-1.4-0.2
176,7,72,86,10,32143.68,udd-1.4-0.2
177,7,72,89,5,20113.088999999996,udd-1.4-0.2
178,7,72,95,6,12610.953899999999,udd-1.4-0.2
179,1,48,0,10,33314.755,variance
180,1,48,10,5,35177.494,variance
181,1,48,12,2,16596.9,variance
182,1,48,14,10,80912.60500000003,variance
183,1,48,15,10,59994.772,variance
184,1,48,18,8,66201.549,variance
185,1,48,21,8,78317.317,variance
186,1,48,22,10,52234.463,variance
187,1,48,23,1,9406.198,variance
188,1,48,24,3,12443.711000000001,variance
189,1,48,34,10,67458.25300000001,variance
190,1,48,38,7,48595.345,variance
191,1,48,46,8,43474.9588,variance
192,1,48,60,10,51061.8774,variance
193,1,48,63,10,53548.96570000001,variance
194,1,48,64,5,38610.994,variance
195,1,48,66,10,27032.002,variance
196,1,48,70,10,59216.75899999999,variance
197,1,48,79,5,63141.17799999999,variance
198,1,48,85,2,9160.165,variance
199,1,48,86,6,72142.79400000001,variance
200,1,48,89,1,8238.795,variance
201,1,48,93,3,17041.198,variance
202,1,48,97,2,9242.584,variance
203,1,48,0,10,33314.755,discrimination-1.12
204,1,48,10,9,82835.772,discrimination-1.12
205,1,48,12,1,9406.198,discrimination-1.12
206,1,48,14,10,80912.60500000003,discrimination-1.12
207,1,48,15,10,38444.03999999999,discrimination-1.12
208,1,48,18,8,66201.549,discrimination-1.12
209,1,48,21,8,78317.317,discrimination-1.12
210,1,48,22,10,52234.463,discrimination-1.12
211,1,48,23,1,9406.198,discrimination-1.12
212,1,48,24,3,12443.711000000001,discrimination-1.12
213,1,48,34,10,67458.25300000001,discrimination-1.12
214,1,48,38,7,48595.345,discrimination-1.12
215,1,48,46,8,43474.9588,discrimination-1.12
216,1,48,60,10,51061.8774,discrimination-1.12
217,1,48,63,10,53548.96570000001,discrimination-1.12
218,1,48,64,5,38610.994,discrimination-1.12
219,1,48,66,10,27032.002,discrimination-1.12
220,1,48,70,10,59216.75899999999,discrimination-1.12
221,1,48,79,5,63141.17799999999,discrimination-1.12
222,1,48,85,2,9160.165,discrimination-1.12
223,1,48,86,6,72142.79400000001,discrimination-1.12
224,1,48,89,1,8238.795,discrimination-1.12
225,1,48,93,3,17041.198,discrimination-1.12
226,1,48,97,1,9895.266,discrimination-1.12
227,7,72,6,10,67440.732,random
228,7,72,8,10,17713.819,random
229,7,72,10,10,49518.778000000006,random
230,7,72,15,10,27054.631,random
231,7,72,17,10,43586.979999999996,random
232,7,72,22,10,25392.413,random
233,7,72,23,6,19252.814,random
234,7,72,27,10,67488.91699999999,random
235,7,72,29,10,38647.557,random
236,7,72,40,4,42572.07,random
237,7,72,42,10,73362.71599999999,random
238,7,72,50,10,45229.17,random
239,7,72,60,10,27797.317,random
240,7,72,63,10,50791.429,random
241,7,72,65,7,27998.887,random
242,7,72,66,10,47528.769,random
243,7,72,70,10,51839.311,random
244,7,72,71,10,67672.568,random
245,7,72,86,10,64453.83,random
246,7,72,89,1,1705.4850000000001,random
247,7,72,95,10,11557.873599999999,random
248,1,48,0,10,35651.572,uncertainty
249,1,48,10,10,45659.216,uncertainty
250,1,48,12,1,1814.499,uncertainty
251,1,48,14,10,74029.824,uncertainty
252,1,48,15,10,54553.803,uncertainty
253,1,48,18,4,28594.511000000002,uncertainty
254,1,48,21,7,51608.80299999999,uncertainty
255,1,48,22,7,48528.611,uncertainty
256,1,48,23,3,21813.218,uncertainty
257,1,48,24,7,37371.157999999996,uncertainty
258,1,48,34,10,20952.558,uncertainty
259,1,48,38,10,47536.838,uncertainty
260,1,48,46,7,49097.3458,uncertainty
261,1,48,60,10,53188.2683,uncertainty
262,1,48,63,10,54998.24770000001,uncertainty
263,1,48,64,4,36716.221,uncertainty
264,1,48,66,10,47585.22099999999,uncertainty
265,1,48,70,10,60486.72900000001,uncertainty
266,1,48,79,10,38326.16,uncertainty
267,1,48,85,1,9361.329000000002,uncertainty
268,1,48,86,4,44646.743,uncertainty
269,1,48,89,1,8238.795,uncertainty
270,1,48,93,2,25958.219,uncertainty
271,1,48,97,5,36527.978,uncertainty
272,1,48,0,10,41013.34500000001,udd-1.4-0.2
273,1,48,10,3,9139.378999999999,udd-1.4-0.2
274,1,48,12,1,9347.426,udd-1.4-0.2
275,1,48,14,10,48044.942,udd-1.4-0.2
276,1,48,15,10,31926.584,udd-1.4-0.2
277,1,48,18,10,46861.782,udd-1.4-0.2
278,1,48,21,10,42302.871999999996,udd-1.4-0.2
279,1,48,22,10,43693.55300000001,udd-1.4-0.2
280,1,48,23,2,4127.405,udd-1.4-0.2
281,1,48,24,3,27382.843,udd-1.4-0.2
282,1,48,34,10,4337.037,udd-1.4-0.2
283,1,48,38,10,43847.37,udd-1.4-0.2
284,1,48,46,10,41811.472,udd-1.4-0.2
285,1,48,60,10,75866.3914,udd-1.4-0.2
286,1,48,63,10,64957.9677,udd-1.4-0.2
287,1,48,64,4,19229.497,udd-1.4-0.2
288,1,48,66,10,33195.809,udd-1.4-0.2
289,1,48,70,10,38074.106,udd-1.4-0.2
290,1,48,79,10,61606.123999999996,udd-1.4-0.2
291,1,48,85,1,9361.329000000002,udd-1.4-0.2
292,1,48,86,7,43233.287000000004,udd-1.4-0.2
293,1,48,89,10,21345.561,udd-1.4-0.2
294,1,48,93,2,9361.289,udd-1.4-0.2
295,1,48,97,7,19002.959000000003,udd-1.4-0.2
296,1,48,0,10,34701.596,random
297,1,48,10,10,0.0,random
298,1,48,12,4,21018.127,random
299,1,48,14,10,40854.099,random
300,1,48,15,10,38801.944,random
301,1,48,18,10,49140.639,random
302,1,48,21,10,10118.241000000002,random
303,1,48,22,7,11745.438,random
304,1,48,23,10,46595.875,random
305,1,48,24,2,10055.76,random
306,1,48,34,10,57623.18400000001,random
307,1,48,38,10,67101.456,random
308,1,48,46,10,18184.385000000002,random
309,1,48,60,10,33890.388,random
310,1,48,63,10,45413.195999999996,random
311,1,48,64,10,39705.577,random
312,1,48,66,10,55654.486999999994,random
313,1,48,70,10,25983.9903,random
314,1,48,79,8,58432.357,random
315,1,48,85,6,9173.687000000002,random
316,1,48,86,10,37977.421,random
317,1,48,89,7,12585.107,random
318,1,48,93,3,9279.005,random
319,1,48,97,4,29434.71,random
