,seed,incumbent,challenger,selected_instances,additional_time,selection
118,7,34,0,10,57596.49399999999,random
119,7,34,6,10,36000.32,random
120,7,34,9,10,42393.012,random
121,7,34,14,10,47762.527,random
122,7,34,15,10,30607.38,random
123,7,34,26,10,21090.536,random
124,7,34,48,10,19304.128,random
125,7,34,49,10,71072.7517,random
126,7,34,50,10,36898.878000000004,random
127,7,34,60,10,70825.96900000001,random
128,7,34,66,7,35065.165,random
129,7,34,72,10,38250.185,random
130,7,34,89,10,31377.377500000002,random
131,7,34,95,10,45021.7164,random
132,7,34,0,10,45459.488,uncertainty
133,7,34,6,10,88792.78700000001,uncertainty
134,7,34,9,10,77830.97200000001,uncertainty
135,7,34,14,10,96703.67899999997,uncertainty
136,7,34,15,10,39732.837,uncertainty
137,7,34,26,10,123604.16699999999,uncertainty
138,7,34,48,10,65775.384,uncertainty
139,7,34,49,10,107433.38100000001,uncertainty
140,7,34,50,10,49178.409,uncertainty
141,7,34,60,10,101006.212,uncertainty
142,7,34,66,2,18966.764,uncertainty
143,7,34,72,10,94788.49500000001,uncertainty
144,7,34,89,5,26664.403000000002,uncertainty
145,7,34,95,10,90499.69709999999,uncertainty
146,0,48,3,3,9347.466,random
147,0,48,6,10,50415.387,random
148,0,48,8,5,9316.241,random
149,0,48,10,3,18000.16,random
150,0,48,15,10,19860.807,random
151,0,48,17,1,13556.31,random
152,0,48,21,10,95569.194,random
153,0,48,22,10,48487.058,random
154,0,48,27,5,12496.046,random
155,0,48,46,9,18418.564,random
156,0,48,49,10,46798.027,random
157,0,48,50,10,46377.94900000001,random
158,0,48,60,4,19185.283,random
159,0,48,66,10,52658.863,random
160,0,48,70,10,65315.886000000006,random
161,0,48,72,10,14758.202,random
162,0,48,85,2,9162.81,random
163,0,48,89,10,20183.061,random
164,0,48,95,10,28201.7183,random
165,0,48,3,1,10920.380000000001,variance
166,0,48,6,10,98486.538,variance
167,0,48,8,1,9223.235999999999,variance
168,0,48,10,1,10920.33,variance
169,0,48,15,10,85636.191,variance
170,0,48,17,4,28629.89,variance
171,0,48,21,10,106503.30099999999,variance
172,0,48,22,10,98133.852,variance
173,0,48,27,1,10920.34,variance
174,0,48,46,10,105330.793,variance
175,0,48,49,3,29751.028999999995,variance
176,0,48,50,10,102434.883,variance
177,0,48,60,10,94647.5564,variance
178,0,48,66,10,117431.54799999998,variance
179,0,48,70,10,99441.594,variance
180,0,48,72,10,93344.70000000001,variance
181,0,48,85,10,107364.83299999998,variance
182,0,48,89,10,58165.549999999996,variance
183,0,48,95,10,80852.4459,variance
184,0,48,3,1,10920.380000000001,discrimination-1.12
185,0,48,6,10,98486.538,discrimination-1.12
186,0,48,8,1,9223.235999999999,discrimination-1.12
187,0,48,10,1,10920.33,discrimination-1.12
188,0,48,15,10,85636.191,discrimination-1.12
189,0,48,17,4,28629.89,discrimination-1.12
190,0,48,21,10,91693.401,discrimination-1.12
191,0,48,22,10,98133.852,discrimination-1.12
192,0,48,27,1,10920.34,discrimination-1.12
193,0,48,46,10,105330.793,discrimination-1.12
194,0,48,49,3,29751.028999999995,discrimination-1.12
195,0,48,50,10,102434.883,discrimination-1.12
196,0,48,60,10,94647.5564,discrimination-1.12
197,0,48,66,10,117431.54799999998,discrimination-1.12
198,0,48,70,10,99441.594,discrimination-1.12
199,0,48,72,10,93344.70000000001,discrimination-1.12
200,0,48,85,10,107364.83299999998,discrimination-1.12
201,0,48,89,10,58165.549999999996,discrimination-1.12
202,0,48,95,10,80852.4459,discrimination-1.12
203,0,48,3,2,13434.136,uncertainty
204,0,48,6,10,87137.86799999999,uncertainty
205,0,48,8,1,9223.235999999999,uncertainty
206,0,48,10,1,10920.33,uncertainty
207,0,48,15,10,77393.35699999999,uncertainty
208,0,48,17,6,43876.994,uncertainty
209,0,48,21,10,61079.064,uncertainty
210,0,48,22,10,116916.96299999999,uncertainty
211,0,48,27,4,41248.882000000005,uncertainty
212,0,48,46,10,105148.48300000001,uncertainty
213,0,48,49,9,101215.137,uncertainty
214,0,48,50,10,119325.348,uncertainty
215,0,48,60,10,94647.5564,uncertainty
216,0,48,66,10,121875.30799999999,uncertainty
217,0,48,70,10,90963.91399999999,uncertainty
218,0,48,72,10,87214.38,uncertainty
219,0,48,85,10,107364.83299999998,uncertainty
220,0,48,89,10,61195.27599999999,uncertainty
221,0,48,95,10,85222.53790000002,uncertainty
222,3,0,3,5,50003.637,uncertainty
223,3,0,9,10,39068.736,uncertainty
224,3,0,14,10,34258.789,uncertainty
225,3,0,15,10,29169.957,uncertainty
226,3,0,18,10,55919.26299999999,uncertainty
227,3,0,21,10,6092.757,uncertainty
228,3,0,22,10,46214.306,uncertainty
229,3,0,34,10,37225.748,uncertainty
230,3,0,36,1,9525.479,uncertainty
231,3,0,38,3,40414.619,uncertainty
232,3,0,46,2,19013.843,uncertainty
233,3,0,49,10,37008.07399999999,uncertainty
234,3,0,50,10,62440.807,uncertainty
235,3,0,60,10,40751.532999999996,uncertainty
236,3,0,63,10,95040.28,uncertainty
237,3,0,66,10,55895.261,uncertainty
238,3,0,72,10,65004.538,uncertainty
239,3,0,77,3,45525.849,uncertainty
240,3,0,95,2,27040.3765,uncertainty
241,3,0,96,4,48280.00399999999,uncertainty
242,7,34,0,10,53987.0,udd-1.4-0.2
243,7,34,6,10,96447.33400000002,udd-1.4-0.2
244,7,34,9,10,66162.463,udd-1.4-0.2
245,7,34,14,10,100751.37600000002,udd-1.4-0.2
246,7,34,15,10,34588.618,udd-1.4-0.2
247,7,34,26,7,42017.61,udd-1.4-0.2
248,7,34,48,10,49924.486999999994,udd-1.4-0.2
249,7,34,49,6,73490.4827,udd-1.4-0.2
250,7,34,50,10,64357.895,udd-1.4-0.2
251,7,34,60,6,33724.131,udd-1.4-0.2
252,7,34,66,10,41312.12300000001,udd-1.4-0.2
253,7,34,72,10,64089.691999999995,udd-1.4-0.2
254,7,34,89,7,22743.226000000002,udd-1.4-0.2
255,7,34,95,9,40854.3137,udd-1.4-0.2
256,4,66,0,10,38831.28800000001,uncertainty
257,4,66,3,10,46779.138,uncertainty
258,4,66,12,1,1006.743,uncertainty
259,4,66,13,4,29040.116,uncertainty
260,4,66,14,10,84202.314,uncertainty
261,4,66,16,1,9501.212000000001,uncertainty
262,4,66,21,10,43980.09500000001,uncertainty
263,4,66,22,10,107925.39,uncertainty
264,4,66,26,6,34990.42,uncertainty
265,4,66,29,10,85133.446,uncertainty
266,4,66,32,1,9509.895,uncertainty
267,4,66,34,2,10095.928,uncertainty
268,4,66,36,3,28219.042,uncertainty
269,4,66,38,3,20439.205,uncertainty
270,4,66,48,10,75953.057,uncertainty
271,4,66,49,10,61763.615,uncertainty
272,4,66,50,10,60498.93600000001,uncertainty
273,4,66,51,2,23840.965,uncertainty
274,4,66,52,1,9509.845000000001,uncertainty
275,4,66,63,10,55107.5937,uncertainty
276,4,66,72,10,62976.282999999996,uncertainty
277,4,66,74,1,5935.398999999999,uncertainty
278,4,66,79,2,19692.233,uncertainty
279,4,66,82,10,73645.70599999999,uncertainty
280,4,66,86,5,53550.581,uncertainty
281,4,66,96,10,12461.494,uncertainty
282,3,0,3,10,61404.641,random
283,3,0,9,10,0.0,random
284,3,0,14,10,38944.068,random
285,3,0,15,10,25758.451,random
286,3,0,18,1,9501.155999999999,random
287,3,0,21,10,42952.15499999999,random
288,3,0,22,2,19545.206,random
289,3,0,34,10,9234.852,random
290,3,0,36,10,49479.78999999999,random
291,3,0,38,4,23408.06,random
292,3,0,46,7,32855.037,random
293,3,0,49,7,21793.136000000002,random
294,3,0,50,10,38694.4942,random
295,3,0,60,10,40055.861,random
296,3,0,63,10,46399.36920000001,random
297,3,0,66,10,29435.306999999993,random
298,3,0,72,10,22568.6132,random
299,3,0,77,4,9501.216,random
300,3,0,95,2,9393.5156,random
301,3,0,96,8,52257.912200000006,random
302,4,66,0,10,65032.25099999999,variance
303,4,66,3,10,62339.673,variance
304,4,66,12,1,1006.743,variance
305,4,66,13,10,98724.666,variance
306,4,66,14,10,53556.246,variance
307,4,66,16,2,9361.113,variance
308,4,66,21,10,58877.743,variance
309,4,66,22,10,49594.23999999999,variance
310,4,66,26,10,52753.679000000004,variance
311,4,66,29,3,28311.532,variance
312,4,66,32,1,9465.126,variance
313,4,66,34,4,13739.523999999998,variance
314,4,66,36,3,28219.042,variance
315,4,66,38,4,17089.064,variance
316,4,66,48,10,78967.803,variance
317,4,66,49,10,61763.615,variance
318,4,66,50,10,69976.254,variance
319,4,66,51,2,19011.287,variance
320,4,66,52,4,28116.696,variance
321,4,66,63,10,55107.5937,variance
322,4,66,72,10,62445.07400000001,variance
323,4,66,74,2,5935.398999999999,variance
324,4,66,79,3,27608.664999999997,variance
325,4,66,82,10,73645.70599999999,variance
326,4,66,86,8,98915.80100000002,variance
327,4,66,96,10,12461.493999999999,variance
328,3,0,3,1,9396.287,variance
329,3,0,9,10,52605.784,variance
330,3,0,14,10,48359.46400000001,variance
331,3,0,15,9,38162.869999999995,variance
332,3,0,18,10,59211.92999999999,variance
333,3,0,21,10,34399.398,variance
334,3,0,22,10,58781.666000000005,variance
335,3,0,34,10,37225.748,variance
336,3,0,36,10,45525.879,variance
337,3,0,38,3,40414.619,variance
338,3,0,46,5,18666.389000000003,variance
339,3,0,49,10,39456.429,variance
340,3,0,50,10,71689.509,variance
341,3,0,60,10,40751.533,variance
342,3,0,63,10,95040.28,variance
343,3,0,66,10,55895.261,variance
344,3,0,72,10,65004.538,variance
345,3,0,77,2,27525.739,variance
346,3,0,95,10,9359.487500000001,variance
347,3,0,96,5,48280.00399999999,variance
348,0,48,3,4,24990.93,udd-1.4-0.2
349,0,48,6,10,62285.984000000004,udd-1.4-0.2
350,0,48,8,3,24990.97,udd-1.4-0.2
351,0,48,10,2,1943.464,udd-1.4-0.2
352,0,48,15,10,43000.907,udd-1.4-0.2
353,0,48,17,2,13556.31,udd-1.4-0.2
354,0,48,21,10,26996.196,udd-1.4-0.2
355,0,48,22,6,41238.627,udd-1.4-0.2
356,0,48,27,7,43845.022,udd-1.4-0.2
357,0,48,46,8,42719.329,udd-1.4-0.2
358,0,48,49,10,83875.779,udd-1.4-0.2
359,0,48,50,10,60533.602999999996,udd-1.4-0.2
360,0,48,60,10,58943.229999999996,udd-1.4-0.2
361,0,48,66,10,58036.123999999996,udd-1.4-0.2
362,0,48,70,10,62352.09599999999,udd-1.4-0.2
363,0,48,72,10,36146.034,udd-1.4-0.2
364,0,48,85,4,47327.37,udd-1.4-0.2
365,0,48,89,10,24622.553,udd-1.4-0.2
366,0,48,95,10,23907.735800000006,udd-1.4-0.2
367,4,66,0,10,65032.25099999999,discrimination-1.12
368,4,66,3,10,62339.673,discrimination-1.12
369,4,66,12,1,1006.743,discrimination-1.12
370,4,66,13,10,98724.666,discrimination-1.12
371,4,66,14,10,53556.246,discrimination-1.12
372,4,66,16,2,9361.113,discrimination-1.12
373,4,66,21,10,58877.743,discrimination-1.12
374,4,66,22,10,49594.23999999999,discrimination-1.12
375,4,66,26,3,24016.926,discrimination-1.12
376,4,66,29,3,28311.532,discrimination-1.12
377,4,66,32,1,9501.272,discrimination-1.12
378,4,66,34,4,13739.523999999998,discrimination-1.12
379,4,66,36,3,28219.042,discrimination-1.12
380,4,66,38,4,17089.064,discrimination-1.12
381,4,66,48,10,76837.887,discrimination-1.12
382,4,66,49,10,61763.615,discrimination-1.12
383,4,66,50,10,69976.254,discrimination-1.12
384,4,66,51,2,19011.287,discrimination-1.12
385,4,66,52,4,28116.696,discrimination-1.12
386,4,66,63,10,55107.5937,discrimination-1.12
387,4,66,72,10,61086.711,discrimination-1.12
388,4,66,74,2,5935.398999999999,discrimination-1.12
389,4,66,79,3,19692.233,discrimination-1.12
390,4,66,82,10,73645.70599999999,discrimination-1.12
391,4,66,86,8,98915.80100000002,discrimination-1.12
392,4,66,96,10,12461.493999999999,discrimination-1.12
393,3,0,3,1,9396.287,discrimination-1.12
394,3,0,9,10,72354.325,discrimination-1.12
395,3,0,14,10,47617.013999999996,discrimination-1.12
396,3,0,15,10,38558.232,discrimination-1.12
397,3,0,18,10,59211.89,discrimination-1.12
398,3,0,21,10,33465.139,discrimination-1.12
399,3,0,22,6,36703.654,discrimination-1.12
400,3,0,34,10,37225.748,discrimination-1.12
401,3,0,36,10,54703.904,discrimination-1.12
402,3,0,38,3,40414.619,discrimination-1.12
403,3,0,46,6,36666.569,discrimination-1.12
404,3,0,49,10,39456.429,discrimination-1.12
405,3,0,50,10,72061.989,discrimination-1.12
406,3,0,60,10,40751.533,discrimination-1.12
407,3,0,63,10,104218.275,discrimination-1.12
408,3,0,66,10,55895.261,discrimination-1.12
409,3,0,72,10,65004.538,discrimination-1.12
410,3,0,77,2,27525.739,discrimination-1.12
411,3,0,95,10,9694.3255,discrimination-1.12
412,3,0,96,5,48280.00399999999,discrimination-1.12
413,4,66,0,10,63219.85999999999,random
414,4,66,3,10,27591.235,random
415,4,66,12,4,20855.393,random
416,4,66,13,10,39664.08,random
417,4,66,14,10,82149.717,random
418,4,66,16,1,9501.212000000001,random
419,4,66,21,10,37478.456,random
420,4,66,22,10,36000.32,random
421,4,66,26,10,72286.527,random
422,4,66,29,10,52712.710999999996,random
423,4,66,32,10,90914.12000000001,random
424,4,66,34,10,47465.437000000005,random
425,4,66,36,10,53507.777,random
426,4,66,38,10,40605.33,random
427,4,66,48,10,11400.797,random
428,4,66,49,10,39377.073000000004,random
429,4,66,50,10,71223.825,random
430,4,66,51,8,36533.975,random
431,4,66,52,10,98322.18399999998,random
432,4,66,63,10,12482.458200000001,random
433,4,66,72,10,32191.845999999998,random
434,4,66,74,1,10472.36,random
435,4,66,79,3,28206.19,random
436,4,66,82,10,55517.0591,random
437,4,66,86,7,31337.518,random
438,4,66,96,10,48663.10799999999,random
439,3,0,3,3,12567.320000000002,udd-1.4-0.2
440,3,0,9,9,39286.80499999999,udd-1.4-0.2
441,3,0,14,10,50824.069,udd-1.4-0.2
442,3,0,15,10,36804.403,udd-1.4-0.2
443,3,0,18,10,72764.772,udd-1.4-0.2
444,3,0,21,10,24092.857,udd-1.4-0.2
445,3,0,22,10,16267.218,udd-1.4-0.2
446,3,0,34,10,36400.511,udd-1.4-0.2
447,3,0,36,9,27297.738,udd-1.4-0.2
448,3,0,38,7,27525.769,udd-1.4-0.2
449,3,0,46,10,20176.819,udd-1.4-0.2
450,3,0,49,6,22092.898999999998,udd-1.4-0.2
451,3,0,50,10,55578.22899999999,udd-1.4-0.2
452,3,0,60,10,44633.573,udd-1.4-0.2
453,3,0,63,10,40000.189000000006,udd-1.4-0.2
454,3,0,66,10,46569.405,udd-1.4-0.2
455,3,0,72,10,33714.705,udd-1.4-0.2
456,3,0,77,7,27525.609000000004,udd-1.4-0.2
457,3,0,95,10,12567.380000000001,udd-1.4-0.2
458,3,0,96,10,45525.819,udd-1.4-0.2
459,4,66,0,10,18987.898999999998,udd-1.4-0.2
460,4,66,3,10,10778.598,udd-1.4-0.2
461,4,66,12,1,9148.222,udd-1.4-0.2
462,4,66,13,10,36639.112,udd-1.4-0.2
463,4,66,14,10,33112.768,udd-1.4-0.2
464,4,66,16,8,27465.355999999996,udd-1.4-0.2
465,4,66,21,10,50347.727,udd-1.4-0.2
466,4,66,22,10,20180.049999999996,udd-1.4-0.2
467,4,66,26,10,31360.148999999998,udd-1.4-0.2
468,4,66,29,10,38485.148,udd-1.4-0.2
469,4,66,32,10,29093.876,udd-1.4-0.2
470,4,66,34,10,27980.173,udd-1.4-0.2
471,4,66,36,10,58698.44099999999,udd-1.4-0.2
472,4,66,38,10,58819.129,udd-1.4-0.2
473,4,66,48,10,13907.49,udd-1.4-0.2
474,4,66,49,10,28722.492,udd-1.4-0.2
475,4,66,50,10,23954.297,udd-1.4-0.2
476,4,66,51,6,32284.805,udd-1.4-0.2
477,4,66,52,6,43251.879,udd-1.4-0.2
478,4,66,63,10,25124.382,udd-1.4-0.2
479,4,66,72,10,47219.44,udd-1.4-0.2
480,4,66,74,8,33420.081999999995,udd-1.4-0.2
481,4,66,79,5,31395.814,udd-1.4-0.2
482,4,66,82,10,33357.181,udd-1.4-0.2
483,4,66,86,10,37692.399399999995,udd-1.4-0.2
484,4,66,96,10,55683.706999999995,udd-1.4-0.2
485,1,48,0,10,26582.923000000003,variance
486,1,48,3,10,53143.073,variance
487,1,48,9,10,35430.871,variance
488,1,48,10,3,19376.752,variance
489,1,48,12,3,19655.855000000003,variance
490,1,48,14,10,59083.19699999999,variance
491,1,48,15,10,40939.653999999995,variance
492,1,48,18,4,28547.268,variance
493,1,48,21,10,62372.893,variance
494,1,48,22,4,19948.156000000003,variance
495,1,48,23,1,9361.299,variance
496,1,48,24,5,30001.792,variance
497,1,48,34,10,73053.193,variance
498,1,48,38,10,54390.47,variance
499,1,48,42,8,44034.709,variance
500,1,48,46,3,21664.520000000004,variance
501,1,48,52,5,60377.081999999995,variance
502,1,48,60,10,39537.04630000001,variance
503,1,48,63,10,62300.2707,variance
504,1,48,64,5,32057.073,variance
505,1,48,66,10,58924.858,variance
506,1,48,70,10,58379.975000000006,variance
507,1,48,72,10,47769.345,variance
508,1,48,79,6,44341.226,variance
509,1,48,85,1,9234.282,variance
510,1,48,86,6,37305.153,variance
511,1,48,89,5,12945.042999999998,variance
512,1,48,93,2,26125.239,variance
513,1,48,96,4,40639.753,variance
514,1,48,97,1,9361.339,variance
515,1,48,0,10,26582.923000000003,discrimination-1.12
516,1,48,3,10,53143.073,discrimination-1.12
517,1,48,9,10,21600.488,discrimination-1.12
518,1,48,10,3,19376.752,discrimination-1.12
519,1,48,12,3,19655.855000000003,discrimination-1.12
520,1,48,14,10,59083.19699999999,discrimination-1.12
521,1,48,15,10,40939.653999999995,discrimination-1.12
522,1,48,18,4,28547.268,discrimination-1.12
523,1,48,21,10,49900.69699999999,discrimination-1.12
524,1,48,22,4,19948.156000000003,discrimination-1.12
525,1,48,23,1,9361.299,discrimination-1.12
526,1,48,24,5,30001.792,discrimination-1.12
527,1,48,34,10,73053.193,discrimination-1.12
528,1,48,38,10,54390.47,discrimination-1.12
529,1,48,42,8,44034.709,discrimination-1.12
530,1,48,46,8,44316.3198,discrimination-1.12
531,1,48,52,5,60377.081999999995,discrimination-1.12
532,1,48,60,10,39537.04630000001,discrimination-1.12
533,1,48,63,10,60081.4297,discrimination-1.12
534,1,48,64,5,32057.073,discrimination-1.12
535,1,48,66,10,58924.858,discrimination-1.12
536,1,48,70,10,58379.975000000006,discrimination-1.12
537,1,48,72,10,46701.547000000006,discrimination-1.12
538,1,48,79,6,44341.226,discrimination-1.12
539,1,48,85,1,9234.282,discrimination-1.12
540,1,48,86,8,37305.153,discrimination-1.12
541,1,48,89,5,12945.042999999998,discrimination-1.12
542,1,48,93,2,26125.239,discrimination-1.12
543,1,48,96,4,40639.753,discrimination-1.12
544,1,48,97,1,9361.339,discrimination-1.12
545,1,48,0,10,29841.301,uncertainty
546,1,48,3,10,73992.996,uncertainty
547,1,48,9,10,5188.2609999999995,uncertainty
548,1,48,10,3,19783.396999999997,uncertainty
549,1,48,12,2,19047.225000000002,uncertainty
550,1,48,14,10,51561.282999999996,uncertainty
551,1,48,15,10,34358.808,uncertainty
552,1,48,18,10,59044.783,uncertainty
553,1,48,21,10,45225.784999999996,uncertainty
554,1,48,22,3,19948.156000000003,uncertainty
555,1,48,23,1,9361.299,uncertainty
556,1,48,24,5,30001.792,uncertainty
557,1,48,34,10,73053.193,uncertainty
558,1,48,38,10,41819.340000000004,uncertainty
559,1,48,42,8,44034.709,uncertainty
560,1,48,46,7,44316.319800000005,uncertainty
561,1,48,52,5,60377.081999999995,uncertainty
562,1,48,60,10,24596.0153,uncertainty
563,1,48,63,10,68720.2107,uncertainty
564,1,48,64,5,32057.073,uncertainty
565,1,48,66,10,58924.858,uncertainty
566,1,48,70,9,58379.975000000006,uncertainty
567,1,48,72,10,38454.769,uncertainty
568,1,48,79,5,27744.376000000004,uncertainty
569,1,48,85,8,58855.51700000001,uncertainty
570,1,48,86,10,83062.706,uncertainty
571,1,48,89,4,12945.042999999998,uncertainty
572,1,48,93,1,9528.309,uncertainty
573,1,48,96,4,40639.753,uncertainty
574,1,48,97,1,9361.339,uncertainty
575,1,48,0,10,28693.211000000003,udd-1.4-0.2
576,1,48,3,10,73992.99600000001,udd-1.4-0.2
577,1,48,9,10,19209.779,udd-1.4-0.2
578,1,48,10,1,9046.355000000001,udd-1.4-0.2
579,1,48,12,3,13556.35,udd-1.4-0.2
580,1,48,14,10,37826.105,udd-1.4-0.2
581,1,48,15,8,16190.5239,udd-1.4-0.2
582,1,48,18,4,30250.93,udd-1.4-0.2
583,1,48,21,10,21640.319999999996,udd-1.4-0.2
584,1,48,22,1,9046.355000000001,udd-1.4-0.2
585,1,48,23,4,27152.04,udd-1.4-0.2
586,1,48,24,3,12243.393,udd-1.4-0.2
587,1,48,34,10,31395.376999999997,udd-1.4-0.2
588,1,48,38,10,20800.033,udd-1.4-0.2
589,1,48,42,10,31939.161000000004,udd-1.4-0.2
590,1,48,46,10,56471.789000000004,udd-1.4-0.2
591,1,48,52,10,53746.216,udd-1.4-0.2
592,1,48,60,10,27788.031400000003,udd-1.4-0.2
593,1,48,63,10,42186.073000000004,udd-1.4-0.2
594,1,48,64,7,18479.566,udd-1.4-0.2
595,1,48,66,10,29647.456,udd-1.4-0.2
596,1,48,70,6,18209.135000000002,udd-1.4-0.2
597,1,48,72,10,19804.775,udd-1.4-0.2
598,1,48,79,7,63800.489,udd-1.4-0.2
599,1,48,85,5,36280.807,udd-1.4-0.2
600,1,48,86,10,64596.916,udd-1.4-0.2
601,1,48,89,5,18552.09,udd-1.4-0.2
602,1,48,93,1,9046.335000000001,udd-1.4-0.2
603,1,48,96,10,25653.922,udd-1.4-0.2
604,1,48,97,1,9046.335000000001,udd-1.4-0.2
605,1,48,0,10,34701.596,random
606,1,48,3,10,0.0,random
607,1,48,9,10,24220.732,random
608,1,48,10,2,9234.312,random
609,1,48,12,10,68209.515,random
610,1,48,14,10,37229.806,random
611,1,48,15,10,18795.519999999997,random
612,1,48,18,10,32492.255,random
613,1,48,21,10,12709.487000000001,random
614,1,48,22,2,14352.215,random
615,1,48,23,4,13738.6,random
616,1,48,24,3,20814.815000000002,random
617,1,48,34,10,48963.949,random
618,1,48,38,9,44826.208,random
619,1,48,42,10,46514.707,random
620,1,48,46,10,34711.1213,random
621,1,48,52,10,51750.368,random
622,1,48,60,10,35411.801999999996,random
