,seed,incumbent,challenger,selected_instances,additional_time,selection
123,0,95,21,7,0.19619999999999999,variance
124,0,95,22,10,4.9839,variance
125,0,95,34,10,0.3702,variance
126,0,95,37,10,0.3194,variance
127,0,95,49,10,0.3191,variance
128,0,95,58,10,0.31820000000000004,variance
129,0,95,71,10,0.32589999999999997,variance
130,0,95,72,10,0.28919999999999996,variance
131,0,95,77,6,0.1696,variance
132,6,43,18,10,0.2559,udd-1.4-0.2
133,6,43,33,10,0.2546,udd-1.4-0.2
134,7,18,33,10,1801.2828999999997,udd-1.4-0.2
135,7,18,43,10,2401.3561999999997,udd-1.4-0.2
136,0,95,16,10,0.06430000000000001,discrimination-1.12
137,0,95,21,10,0.1618,discrimination-1.12
138,0,95,22,10,0.1623,discrimination-1.12
139,0,95,34,10,0.2171,discrimination-1.12
140,0,95,37,10,0.19349999999999998,discrimination-1.12
141,0,95,49,10,0.1593,discrimination-1.12
142,0,95,58,10,0.21549999999999997,discrimination-1.12
143,0,95,71,10,0.1849,discrimination-1.12
144,0,95,72,10,0.21409999999999998,discrimination-1.12
145,0,95,77,9,0.1377,discrimination-1.12
146,1,35,0,10,629.7596,udd-1.4-0.2
147,1,35,7,10,624.1317999999999,udd-1.4-0.2
148,1,35,17,10,625.7964999999999,udd-1.4-0.2
149,1,35,21,10,624.2663999999999,udd-1.4-0.2
150,1,35,36,10,1223.2448999999997,udd-1.4-0.2
151,1,35,37,4,613.3696999999999,udd-1.4-0.2
152,1,35,47,10,621.8639999999999,udd-1.4-0.2
153,1,35,72,10,929.3421,udd-1.4-0.2
154,8,16,14,10,616.6578000000001,random
155,8,16,22,10,2179.2939000000006,random
156,8,16,29,10,1331.7569999999998,random
157,8,16,31,10,2702.3079,random
158,8,16,32,10,1824.7635000000002,random
159,8,16,37,10,1297.0511000000001,random
160,8,16,57,10,2103.4534,random
161,8,16,82,10,32.3503,random
162,8,16,86,10,2077.5384,random
163,8,16,95,10,1826.7474000000002,random
164,8,16,14,10,0.0477,discrimination-1.12
165,8,16,22,10,0.039,discrimination-1.12
166,8,16,29,10,0.10889999999999998,discrimination-1.12
167,8,16,31,10,0.059500000000000004,discrimination-1.12
168,8,16,32,10,0.09609999999999999,discrimination-1.12
169,8,16,37,10,0.1241,discrimination-1.12
170,8,16,57,10,0.1095,discrimination-1.12
171,8,16,82,10,0.0709,discrimination-1.12
172,8,16,86,10,0.038700000000000005,discrimination-1.12
173,8,16,95,10,0.08239999999999999,discrimination-1.12
174,8,16,14,10,0.3718,variance
175,8,16,22,10,0.3352,variance
176,8,16,29,10,0.3323,variance
177,8,16,31,10,0.3462,variance
178,8,16,32,10,0.35240000000000005,variance
179,8,16,37,10,0.36389999999999995,variance
180,8,16,57,10,0.3738,variance
181,8,16,82,10,0.35960000000000003,variance
182,8,16,86,10,0.38419999999999993,variance
183,8,16,95,10,0.35009999999999997,variance
184,4,77,0,10,1.0332,variance
185,4,77,2,10,0.8887999999999999,variance
186,4,77,7,10,0.9962000000000001,variance
187,4,77,17,10,0.9164000000000001,variance
188,4,77,18,10,1.4715,variance
189,4,77,21,10,1.2087,variance
190,4,77,34,10,0.9711,variance
191,4,77,35,10,0.9685000000000001,variance
192,4,77,36,10,1.0504,variance
193,4,77,47,10,1.0245,variance
194,4,77,49,10,1.0231000000000001,variance
195,4,77,0,10,0.1289,discrimination-1.12
196,4,77,2,10,0.10859999999999999,discrimination-1.12
197,4,77,7,10,0.1493,discrimination-1.12
198,4,77,17,10,0.1336,discrimination-1.12
199,4,77,18,10,0.1285,discrimination-1.12
200,4,77,21,10,0.14909999999999998,discrimination-1.12
201,4,77,34,10,0.13240000000000002,discrimination-1.12
202,4,77,35,10,0.148,discrimination-1.12
203,4,77,36,10,0.1718,discrimination-1.12
204,4,77,47,10,0.1256,discrimination-1.12
205,4,77,49,10,0.1512,discrimination-1.12
206,0,95,16,10,0.0318,uncertainty
207,0,95,21,10,0.031599999999999996,uncertainty
208,0,95,22,10,0.0339,uncertainty
209,0,95,34,10,0.0306,uncertainty
210,0,95,37,10,0.030600000000000002,uncertainty
211,0,95,49,10,0.031,uncertainty
212,0,95,58,10,0.033999999999999996,uncertainty
213,0,95,71,10,0.031099999999999996,uncertainty
214,0,95,72,10,0.0315,uncertainty
215,0,95,77,10,0.031,uncertainty
216,4,77,0,10,345.40749999999997,random
217,4,77,2,10,2890.5971,random
218,4,77,7,10,2403.9880000000003,random
219,4,77,17,10,1478.8239,random
220,4,77,18,10,1823.5953,random
221,4,77,21,10,1630.2492,random
222,4,77,34,10,1944.9294,random
223,4,77,35,10,1235.4359000000002,random
224,4,77,36,10,1232.8761,random
225,4,77,47,10,1836.2872000000002,random
226,4,77,49,10,1336.4587999999997,random
227,9,35,0,10,0.030100000000000002,uncertainty
228,9,35,1,10,0.0313,uncertainty
229,9,35,2,10,0.031099999999999996,uncertainty
230,9,35,17,10,0.030000000000000002,uncertainty
231,9,35,18,10,0.0306,uncertainty
232,9,35,43,10,0.0377,uncertainty
233,9,35,47,10,0.0303,uncertainty
234,9,35,49,10,0.13490000000000002,uncertainty
235,9,35,77,10,0.12270000000000002,uncertainty
236,0,95,16,10,3002.0482999999995,udd-1.4-0.2
237,0,95,21,10,601.233,udd-1.4-0.2
238,0,95,22,10,1200.9321999999997,udd-1.4-0.2
239,0,95,34,10,0.29760000000000003,udd-1.4-0.2
240,0,95,37,10,2402.2506000000003,udd-1.4-0.2
241,0,95,49,10,0.9235,udd-1.4-0.2
242,0,95,58,10,600.8828,udd-1.4-0.2
243,0,95,71,10,1801.4343,udd-1.4-0.2
244,0,95,72,10,601.6143999999999,udd-1.4-0.2
245,0,95,77,4,0.44489999999999996,udd-1.4-0.2
246,2,0,1,10,2328.6212,udd-1.4-0.2
247,2,0,2,10,2410.4723000000004,udd-1.4-0.2
248,2,0,21,10,2454.8145000000004,udd-1.4-0.2
249,2,0,35,10,1234.0804,udd-1.4-0.2
250,2,0,36,10,1434.9746,udd-1.4-0.2
251,2,0,47,10,1874.0706,udd-1.4-0.2
252,2,0,71,10,2479.3719,udd-1.4-0.2
253,2,0,77,10,1238.0989,udd-1.4-0.2
254,4,77,0,10,0.0308,uncertainty
255,4,77,2,10,0.0315,uncertainty
256,4,77,7,10,0.030699999999999998,uncertainty
257,4,77,17,10,0.0306,uncertainty
258,4,77,18,10,0.030900000000000004,uncertainty
259,4,77,21,10,0.031599999999999996,uncertainty
260,4,77,34,10,0.030299999999999994,uncertainty
261,4,77,35,10,0.030199999999999998,uncertainty
262,4,77,36,10,0.05610000000000002,uncertainty
263,4,77,47,10,0.032100000000000004,uncertainty
264,4,77,49,10,0.030399999999999996,uncertainty
265,8,16,14,10,0.0323,uncertainty
266,8,16,22,10,0.0312,uncertainty
267,8,16,29,10,0.03740000000000001,uncertainty
268,8,16,31,10,0.031400000000000004,uncertainty
269,8,16,32,10,0.031200000000000006,uncertainty
270,8,16,37,10,0.0325,uncertainty
271,8,16,57,10,0.0315,uncertainty
272,8,16,82,10,0.0316,uncertainty
273,8,16,86,10,0.03690000000000001,uncertainty
274,8,16,95,10,0.032900000000000006,uncertainty
275,3,37,6,10,1056.5103,random
276,3,37,7,10,1593.3172,random
277,3,37,14,10,2247.7016,random
278,3,37,16,10,1412.4033,random
279,3,37,34,10,2035.0528000000002,random
280,3,37,57,10,1225.5232,random
281,3,37,58,10,1790.2576999999999,random
282,3,37,64,8,768.5257,random
283,3,37,71,10,2664.8021000000003,random
284,3,37,72,10,2560.7653,random
285,3,37,81,10,2804.6077999999998,random
286,3,37,88,10,851.4233999999999,random
287,3,37,91,10,1297.2072999999998,random
288,3,37,95,10,2505.4389,random
289,3,37,6,10,0.08529999999999999,discrimination-1.12
290,3,37,7,10,0.11699999999999999,discrimination-1.12
291,3,37,14,10,0.08500000000000002,discrimination-1.12
292,3,37,16,10,0.0897,discrimination-1.12
293,3,37,34,10,0.1451,discrimination-1.12
294,3,37,57,10,0.08449999999999999,discrimination-1.12
295,3,37,58,10,0.08399999999999999,discrimination-1.12
296,3,37,64,10,0.101,discrimination-1.12
297,3,37,71,10,0.0811,discrimination-1.12
298,3,37,72,10,0.0995,discrimination-1.12
299,3,37,81,10,0.09949999999999998,discrimination-1.12
300,3,37,88,10,0.0881,discrimination-1.12
301,3,37,91,10,0.0837,discrimination-1.12
302,3,37,95,10,0.08349999999999999,discrimination-1.12
303,3,37,6,10,0.23429999999999995,variance
304,3,37,7,10,0.18259999999999998,variance
305,3,37,14,10,0.171,variance
306,3,37,16,10,0.1758,variance
307,3,37,34,10,0.3123,variance
308,3,37,57,10,0.22480000000000003,variance
309,3,37,58,10,0.21120000000000003,variance
310,3,37,64,10,0.21449999999999997,variance
311,3,37,71,10,0.1829,variance
312,3,37,72,10,0.2057,variance
313,3,37,81,10,0.1785,variance
314,3,37,88,10,0.17179999999999998,variance
315,3,37,91,10,0.18129999999999996,variance
316,3,37,95,10,0.16689999999999997,variance
317,3,37,6,10,0.0315,uncertainty
318,3,37,7,10,0.030000000000000002,uncertainty
319,3,37,14,10,0.031100000000000003,uncertainty
320,3,37,16,10,0.030900000000000004,uncertainty
321,3,37,34,10,0.029899999999999996,uncertainty
322,3,37,57,10,0.0314,uncertainty
323,3,37,58,10,0.030100000000000002,uncertainty
324,3,37,64,10,0.03499999999999999,uncertainty
325,3,37,71,10,0.0307,uncertainty
326,3,37,72,10,0.030199999999999998,uncertainty
327,3,37,81,10,0.030799999999999994,uncertainty
328,3,37,88,10,0.030299999999999997,uncertainty
329,3,37,91,10,0.0305,uncertainty
330,3,37,95,10,0.030199999999999998,uncertainty
331,9,35,0,10,1813.3878999999997,udd-1.4-0.2
332,9,35,1,10,1807.3245,udd-1.4-0.2
333,9,35,2,10,1820.3284,udd-1.4-0.2
334,9,35,17,10,1829.9368000000002,udd-1.4-0.2
335,9,35,18,10,1802.8845000000003,udd-1.4-0.2
336,9,35,43,10,1825.5799000000002,udd-1.4-0.2
337,9,35,47,10,2420.2541,udd-1.4-0.2
338,9,35,49,10,1213.6245000000001,udd-1.4-0.2
339,9,35,77,10,1811.6545,udd-1.4-0.2
340,4,77,0,10,1282.0284,udd-1.4-0.2
341,4,77,2,10,1824.1694000000002,udd-1.4-0.2
342,4,77,7,10,1233.8556999999998,udd-1.4-0.2
343,4,77,17,10,636.7888,udd-1.4-0.2
344,4,77,18,10,19.039599999999997,udd-1.4-0.2
345,4,77,21,10,616.3344999999999,udd-1.4-0.2
346,4,77,34,10,1809.6877000000002,udd-1.4-0.2
347,4,77,35,10,1211.5258999999996,udd-1.4-0.2
348,4,77,36,10,1819.4036999999998,udd-1.4-0.2
349,4,77,47,10,1826.3294,udd-1.4-0.2
350,4,77,49,10,2420.8743000000004,udd-1.4-0.2
351,8,16,14,10,0.3512,udd-1.4-0.2
352,8,16,22,10,0.34879999999999994,udd-1.4-0.2
353,8,16,29,10,0.38210000000000005,udd-1.4-0.2
354,8,16,31,10,0.34809999999999997,udd-1.4-0.2
355,8,16,32,10,0.36200000000000004,udd-1.4-0.2
356,8,16,37,10,0.348,udd-1.4-0.2
357,8,16,57,10,0.033299999999999996,udd-1.4-0.2
358,8,16,82,10,0.34889999999999993,udd-1.4-0.2
359,8,16,86,10,0.2993,udd-1.4-0.2
360,8,16,95,10,1.2156999999999998,udd-1.4-0.2
361,3,37,6,10,1801.5082,udd-1.4-0.2
362,3,37,7,10,1.2165,udd-1.4-0.2
363,3,37,14,10,1.5764000000000002,udd-1.4-0.2
364,3,37,16,10,1802.7431,udd-1.4-0.2
365,3,37,34,10,0.8661,udd-1.4-0.2
366,3,37,57,10,2401.1619000000005,udd-1.4-0.2
367,3,37,58,10,0.6817,udd-1.4-0.2
368,3,37,64,10,0.8493999999999998,udd-1.4-0.2
369,3,37,71,10,1.1695000000000002,udd-1.4-0.2
370,3,37,72,10,0.5346,udd-1.4-0.2
371,3,37,81,10,1200.7231000000002,udd-1.4-0.2
372,3,37,88,10,1.3152000000000001,udd-1.4-0.2
373,3,37,91,10,0.9349,udd-1.4-0.2
374,3,37,95,10,0.8706,udd-1.4-0.2
