,seed,incumbent,challenger,selected_instances,additional_time,selection
74,1,21,48,7,35714.102,discrimination-1.12
75,1,21,49,10,95082.54969999999,discrimination-1.12
76,1,21,60,10,86268.12999999999,discrimination-1.12
77,1,21,63,10,95308.136,discrimination-1.12
78,1,21,70,10,102962.482,discrimination-1.12
79,1,21,72,10,66332.78600000001,discrimination-1.12
80,1,21,93,3,45600.453,discrimination-1.12
81,1,21,97,1,9600.143,discrimination-1.12
82,1,21,3,10,110354.22899999999,variance
83,1,21,9,10,68030.51599999999,variance
84,1,21,10,10,95438.824,variance
85,1,21,18,10,113956.178,variance
86,1,21,22,10,94554.115,variance
87,1,21,29,10,87216.849,variance
88,1,21,38,3,14895.098000000002,variance
89,1,21,42,3,20106.423,variance
90,1,21,46,10,94981.821,variance
91,1,21,48,10,50761.926999999996,variance
92,1,21,49,10,95082.54969999999,variance
93,1,21,60,10,86268.12999999999,variance
94,1,21,63,10,95308.136,variance
95,1,21,70,10,77461.199,variance
96,1,21,72,10,66332.78600000001,variance
97,1,21,93,3,45600.453,variance
98,1,21,97,1,9600.143,variance
99,1,21,3,10,58626.918999999994,random
100,1,21,9,10,0.0,random
101,1,21,10,10,55086.272000000004,random
102,1,21,18,10,45347.768000000004,random
103,1,21,22,10,73462.456,random
104,1,21,29,3,18589.686999999998,random
105,1,21,38,10,10918.32,random
106,1,21,42,3,28034.879999999997,random
107,1,21,46,10,26169.561999999998,random
108,1,21,48,10,39497.699,random
109,1,21,49,10,55969.782,random
110,1,21,60,10,57828.880999999994,random
111,1,21,63,10,44109.630000000005,random
112,1,21,70,10,62800.062999999995,random
113,1,21,72,10,10468.24,random
114,1,21,93,2,28918.510000000002,random
115,1,21,97,9,63273.485,random
116,1,21,3,10,33587.926999999996,udd-1.4-0.2
117,1,21,9,10,49923.8,udd-1.4-0.2
118,1,21,10,10,62087.433000000005,udd-1.4-0.2
119,1,21,18,10,66397.685,udd-1.4-0.2
120,1,21,22,10,44359.718,udd-1.4-0.2
121,1,21,29,10,65061.53600000001,udd-1.4-0.2
122,1,21,38,10,54580.94,udd-1.4-0.2
123,1,21,42,2,25571.05,udd-1.4-0.2
124,1,21,46,10,51762.591,udd-1.4-0.2
125,1,21,48,10,25695.762,udd-1.4-0.2
126,1,21,49,10,30001.381699999998,udd-1.4-0.2
127,1,21,60,10,71365.897,udd-1.4-0.2
128,1,21,63,10,48223.05,udd-1.4-0.2
129,1,21,70,10,52275.128,udd-1.4-0.2
130,1,21,72,10,45909.126000000004,udd-1.4-0.2
131,1,21,93,3,25977.192000000003,udd-1.4-0.2
132,1,21,97,10,40789.231999999996,udd-1.4-0.2
133,1,21,3,10,107244.088,uncertainty
134,1,21,9,10,42663.805,uncertainty
135,1,21,10,10,69470.13900000001,uncertainty
136,1,21,18,10,104346.067,uncertainty
137,1,21,22,10,74177.091,uncertainty
138,1,21,29,10,53137.194,uncertainty
139,1,21,38,6,81747.81999999999,uncertainty
140,1,21,42,10,91845.044,uncertainty
141,1,21,46,10,85965.31599999999,uncertainty
142,1,21,48,10,67115.10699999999,uncertainty
143,1,21,49,10,79057.1747,uncertainty
144,1,21,60,10,59921.20900000001,uncertainty
145,1,21,63,10,67148.606,uncertainty
146,1,21,70,10,98267.12499999999,uncertainty
147,1,21,72,10,69245.738,uncertainty
148,1,21,93,2,27602.004999999997,uncertainty
149,1,21,97,3,32994.032999999996,uncertainty
