,seed,incumbent,challenger,selected_instances,additional_time,selection
70,7,0,35,10,602.6951999999999,variance
71,7,0,36,10,0.2025,variance
72,7,0,47,10,0.26289999999999997,variance
73,7,0,71,10,0.1769,variance
74,7,0,72,10,0.2478,variance
75,7,0,77,10,0.2774,variance
76,6,43,1,10,300.24510000000004,uncertainty
77,6,43,2,10,0.0791,uncertainty
78,6,43,7,10,0.0317,uncertainty
79,6,43,18,10,0.030399999999999996,uncertainty
80,6,43,33,10,0.029699999999999997,uncertainty
81,7,0,2,10,600.3298000000001,discrimination-1.12
82,7,0,7,10,1200.5203999999999,discrimination-1.12
83,7,0,17,10,0.3067,discrimination-1.12
84,7,0,35,10,0.2931,discrimination-1.12
85,7,0,36,10,0.08439999999999999,discrimination-1.12
86,7,0,47,10,0.08460000000000001,discrimination-1.12
87,7,0,71,10,0.09,discrimination-1.12
88,7,0,72,10,0.0846,discrimination-1.12
89,7,0,77,10,0.08940000000000001,discrimination-1.12
90,7,0,2,10,1315.6267,random
91,7,0,7,10,2416.7361,random
92,7,0,17,10,3759.7776000000003,random
93,7,0,35,10,1805.1003,random
94,7,0,36,10,1208.6277999999998,random
95,7,0,47,10,3024.4597,random
96,7,0,71,10,1191.0989,random
97,7,0,72,10,3925.3541000000005,random
98,7,0,77,10,2703.6596999999997,random
99,8,34,0,10,0.04680000000000001,discrimination-1.12
100,8,34,7,10,0.0442,discrimination-1.12
101,8,34,22,10,0.044500000000000005,discrimination-1.12
102,8,34,47,10,0.0403,discrimination-1.12
103,8,34,58,10,0.04700000000000001,discrimination-1.12
104,8,34,71,10,0.0451,discrimination-1.12
105,8,34,72,10,0.0473,discrimination-1.12
106,8,34,73,10,0.0442,discrimination-1.12
107,8,34,77,10,0.0472,discrimination-1.12
108,8,34,95,10,0.04710000000000001,discrimination-1.12
109,3,33,7,10,1814.5839,udd-1.4-0.2
110,3,33,17,10,3015.8394,udd-1.4-0.2
111,3,33,18,10,1219.7361999999998,udd-1.4-0.2
112,3,33,43,10,1825.8607000000002,udd-1.4-0.2
113,1,34,0,10,2177.7163,random
114,1,34,1,10,3015.7196000000004,random
115,1,34,7,10,1360.1546,random
116,1,34,17,3,138.4597,random
117,1,34,21,10,1487.9811,random
118,1,34,35,10,1883.3107999999997,random
119,1,34,36,10,179.9066,random
120,1,34,37,10,615.2499999999999,random
121,1,34,49,10,2347.4483000000005,random
122,1,34,71,7,1824.7879,random
123,1,34,72,10,2775.6181000000006,random
124,1,34,77,10,2407.2082,random
125,1,34,86,10,1208.9492,random
126,4,33,17,10,1344.2253999999998,udd-1.4-0.2
127,4,33,18,10,1.0361,udd-1.4-0.2
128,4,33,43,10,1322.7426,udd-1.4-0.2
129,4,33,47,3,0.4317,udd-1.4-0.2
130,5,17,0,10,0.8300999999999998,variance
131,5,17,7,10,0.9832,variance
132,5,17,18,10,0.9999999999999999,variance
133,5,17,21,10,1.2254,variance
134,5,17,22,10,2.0173,variance
135,5,17,33,10,1.2551999999999999,variance
136,5,17,34,10,0.9946,variance
137,5,17,35,10,0.9134999999999999,variance
138,5,17,36,10,1.1901000000000002,variance
139,5,17,47,10,0.8944,variance
140,5,17,49,10,0.9894000000000001,variance
141,5,17,57,6,1.1571000000000002,variance
142,5,17,77,10,0.9141999999999999,variance
143,5,17,0,10,834.7201,random
144,5,17,7,10,1565.3209,random
145,5,17,18,10,1398.8302999999999,random
146,5,17,21,10,1843.1749000000004,random
147,5,17,22,10,1206.437,random
148,5,17,33,10,1225.8928999999998,random
149,5,17,34,10,925.7443999999998,random
150,5,17,35,10,2153.7195,random
151,5,17,36,10,5260.172700000001,random
152,5,17,47,10,1742.2201,random
153,5,17,49,10,1502.5501000000002,random
154,5,17,57,10,2953.1890000000003,random
155,5,17,77,10,2127.6150000000002,random
156,1,34,0,10,0.6404000000000001,variance
157,1,34,1,10,0.9124,variance
158,1,34,7,10,0.6152,variance
159,1,34,17,6,0.2924,variance
160,1,34,21,10,0.6905999999999999,variance
161,1,34,35,10,0.8894,variance
162,1,34,36,10,0.6912,variance
163,1,34,37,10,0.7296,variance
164,1,34,49,10,1.1349000000000002,variance
165,1,34,71,10,0.7223,variance
166,1,34,72,10,0.7284000000000002,variance
167,1,34,77,10,0.9842,variance
168,1,34,86,10,0.8828,variance
169,5,17,0,10,0.0818,discrimination-1.12
170,5,17,7,10,0.1273,discrimination-1.12
171,5,17,18,10,0.1001,discrimination-1.12
172,5,17,21,10,0.0821,discrimination-1.12
173,5,17,22,10,0.10479999999999999,discrimination-1.12
174,5,17,33,10,0.09970000000000001,discrimination-1.12
175,5,17,34,10,0.08549999999999999,discrimination-1.12
176,5,17,35,10,0.0859,discrimination-1.12
177,5,17,36,10,0.08199999999999999,discrimination-1.12
178,5,17,47,10,0.08230000000000001,discrimination-1.12
179,5,17,49,10,0.0814,discrimination-1.12
180,5,17,57,10,0.0626,discrimination-1.12
181,5,17,77,10,0.0624,discrimination-1.12
182,1,34,0,10,0.0839,discrimination-1.12
183,1,34,1,10,0.1147,discrimination-1.12
184,1,34,7,10,0.1061,discrimination-1.12
185,1,34,17,7,0.0478,discrimination-1.12
186,1,34,21,10,0.0795,discrimination-1.12
187,1,34,35,10,0.0819,discrimination-1.12
188,1,34,36,10,0.1005,discrimination-1.12
189,1,34,37,10,0.08130000000000001,discrimination-1.12
190,1,34,49,10,0.08080000000000001,discrimination-1.12
191,1,34,71,10,0.10350000000000001,discrimination-1.12
192,1,34,72,10,0.1228,discrimination-1.12
193,1,34,77,10,0.0814,discrimination-1.12
194,1,34,86,10,0.081,discrimination-1.12
195,0,49,0,10,988.7792,random
196,0,49,1,10,2218.1605,random
197,0,49,2,10,2412.7372000000005,random
198,0,49,7,10,811.9843,random
199,0,49,17,10,16.2946,random
200,0,49,18,10,174.5931,random
201,0,49,33,10,976.9512,random
202,0,49,35,10,2791.4063000000006,random
203,0,49,43,10,2091.8998,random
204,0,49,57,8,942.5386,random
205,0,49,58,10,1826.5438000000001,random
206,0,49,71,5,1212.3866,random
207,0,49,72,1,600.264,random
208,0,49,77,10,1227.0378000000003,random
209,7,0,2,10,0.09899999999999999,uncertainty
210,7,0,7,10,0.030400000000000003,uncertainty
211,7,0,17,10,0.035199999999999995,uncertainty
212,7,0,35,10,0.0301,uncertainty
213,7,0,36,10,0.031,uncertainty
214,7,0,47,10,0.0356,uncertainty
215,7,0,71,10,0.031100000000000003,uncertainty
216,7,0,72,10,0.0305,uncertainty
217,7,0,77,10,0.10710000000000001,uncertainty
218,6,43,1,10,1201.7077999999997,udd-1.4-0.2
219,6,43,2,10,3601.3571,udd-1.4-0.2
220,6,43,7,10,611.8704,udd-1.4-0.2
221,6,43,18,10,1.8215,udd-1.4-0.2
222,6,43,33,10,601.9885999999999,udd-1.4-0.2
223,0,49,0,10,0.48939999999999995,variance
224,0,49,1,10,0.5596000000000001,variance
225,0,49,2,10,0.7177000000000001,variance
226,0,49,7,10,0.6180999999999999,variance
227,0,49,17,10,0.6505,variance
228,0,49,18,10,0.5133,variance
229,0,49,33,10,0.6323000000000001,variance
230,0,49,35,10,0.4251999999999999,variance
231,0,49,43,10,0.4929,variance
232,0,49,57,10,0.6264,variance
233,0,49,58,10,0.49679999999999996,variance
234,0,49,71,7,0.34060000000000007,variance
235,0,49,72,8,0.3108,variance
236,0,49,77,10,0.6665000000000001,variance
237,1,34,0,10,0.030300000000000004,uncertainty
238,1,34,1,10,0.035199999999999995,uncertainty
239,1,34,7,10,0.032,uncertainty
240,1,34,17,10,0.030100000000000002,uncertainty
241,1,34,21,10,0.033,uncertainty
242,1,34,35,10,0.034899999999999994,uncertainty
243,1,34,36,10,0.03529999999999999,uncertainty
244,1,34,37,10,0.0331,uncertainty
245,1,34,49,10,0.03,uncertainty
246,1,34,71,10,0.030899999999999997,uncertainty
247,1,34,72,10,0.0414,uncertainty
248,1,34,77,10,0.0332,uncertainty
249,1,34,86,10,0.042699999999999995,uncertainty
250,8,34,0,10,0.0302,uncertainty
251,8,34,7,10,0.03,uncertainty
252,8,34,22,10,0.030100000000000002,uncertainty
253,8,34,47,10,0.030600000000000002,uncertainty
254,8,34,58,10,0.10200000000000002,uncertainty
255,8,34,71,10,0.030599999999999995,uncertainty
256,8,34,72,10,0.030299999999999997,uncertainty
257,8,34,73,10,0.0537,uncertainty
258,8,34,77,10,0.031099999999999996,uncertainty
259,8,34,95,10,0.1598,uncertainty
260,0,49,0,10,0.1355,discrimination-1.12
261,0,49,1,10,0.13679999999999998,discrimination-1.12
262,0,49,2,10,0.1366,discrimination-1.12
263,0,49,7,10,0.13929999999999998,discrimination-1.12
264,0,49,17,10,0.1199,discrimination-1.12
265,0,49,18,10,0.1559,discrimination-1.12
266,0,49,33,10,0.1354,discrimination-1.12
267,0,49,35,10,0.1357,discrimination-1.12
268,0,49,43,10,0.1306,discrimination-1.12
269,0,49,57,10,0.1189,discrimination-1.12
270,0,49,58,10,0.15059999999999998,discrimination-1.12
271,0,49,71,10,0.13670000000000002,discrimination-1.12
272,0,49,72,10,0.1353,discrimination-1.12
273,0,49,77,10,0.12739999999999999,discrimination-1.12
274,0,49,0,10,0.030400000000000003,uncertainty
275,0,49,1,10,0.030500000000000003,uncertainty
276,0,49,2,10,0.0315,uncertainty
277,0,49,7,10,0.030099999999999995,uncertainty
278,0,49,17,10,0.029899999999999996,uncertainty
279,0,49,18,10,0.030600000000000002,uncertainty
280,0,49,33,10,0.029999999999999995,uncertainty
281,0,49,35,10,0.0299,uncertainty
282,0,49,43,10,0.029799999999999997,uncertainty
283,0,49,57,10,0.17179999999999998,uncertainty
284,0,49,58,10,0.0302,uncertainty
285,0,49,71,10,0.030699999999999998,uncertainty
286,0,49,72,10,0.030299999999999997,uncertainty
287,0,49,77,10,0.029899999999999996,uncertainty
288,5,17,0,10,0.030199999999999998,uncertainty
289,5,17,7,10,0.03,uncertainty
290,5,17,18,10,0.030600000000000002,uncertainty
291,5,17,21,10,0.031099999999999996,uncertainty
292,5,17,22,10,0.0301,uncertainty
293,5,17,33,10,0.029799999999999993,uncertainty
294,5,17,34,10,0.029900000000000003,uncertainty
295,5,17,35,10,0.0298,uncertainty
296,5,17,36,10,0.0591,uncertainty
297,5,17,47,10,0.030600000000000002,uncertainty
298,5,17,49,10,0.03,uncertainty
299,5,17,57,10,0.030799999999999994,uncertainty
300,5,17,77,10,0.0301,uncertainty
301,8,34,0,10,5507.150799999999,udd-1.4-0.2
302,8,34,7,10,6002.801,udd-1.4-0.2
303,8,34,22,10,6002.389,udd-1.4-0.2
304,8,34,47,10,5506.735,udd-1.4-0.2
305,8,34,58,10,5538.118499999999,udd-1.4-0.2
306,8,34,71,10,4285.0003,udd-1.4-0.2
307,8,34,72,9,4946.4304999999995,udd-1.4-0.2
308,8,34,73,1,600.114,udd-1.4-0.2
309,8,34,77,10,1805.8997,udd-1.4-0.2
310,8,34,95,10,5488.8797,udd-1.4-0.2
311,7,0,2,10,600.3258000000001,udd-1.4-0.2
312,7,0,7,10,0.0889,udd-1.4-0.2
313,7,0,17,10,600.1894000000001,udd-1.4-0.2
314,7,0,35,10,600.1841000000002,udd-1.4-0.2
315,7,0,36,10,1200.4729,udd-1.4-0.2
316,7,0,47,10,600.9039000000001,udd-1.4-0.2
317,7,0,71,10,600.1609000000002,udd-1.4-0.2
318,7,0,72,10,600.2474000000003,udd-1.4-0.2
319,7,0,77,10,600.3718,udd-1.4-0.2
320,1,34,0,10,0.0921,udd-1.4-0.2
321,1,34,1,10,0.16330000000000003,udd-1.4-0.2
322,1,34,7,10,1805.9954000000002,udd-1.4-0.2
323,1,34,17,10,0.14219999999999997,udd-1.4-0.2
324,1,34,21,10,0.20980000000000004,udd-1.4-0.2
325,1,34,35,10,607.4427,udd-1.4-0.2
326,1,34,36,10,0.21129999999999996,udd-1.4-0.2
327,1,34,37,10,1215.2299999999998,udd-1.4-0.2
328,1,34,49,10,0.2178,udd-1.4-0.2
329,1,34,71,10,0.22729999999999997,udd-1.4-0.2
330,1,34,72,10,0.09050000000000001,udd-1.4-0.2
331,1,34,77,10,0.1738,udd-1.4-0.2
332,1,34,86,10,0.042699999999999995,udd-1.4-0.2
333,9,7,0,10,703.6659999999999,random
334,9,7,2,5,1227.177,random
335,9,7,6,10,3098.0459999999994,random
336,9,7,9,10,1222.7254999999998,random
337,9,7,14,5,987.8386,random
338,9,7,16,10,1442.3105000000003,random
339,9,7,17,10,927.4158999999999,random
340,9,7,21,10,1841.0152000000003,random
341,9,7,22,10,723.2169,random
342,9,7,24,2,0.4496,random
343,9,7,29,2,18.6508,random
344,9,7,34,10,2513.6373999999996,random
345,9,7,36,10,1810.6967,random
346,9,7,43,10,1383.3219000000001,random
347,9,7,47,1,0.20290000000000002,random
348,9,7,71,10,3171.0563,random
349,9,7,72,10,1839.0043,random
350,9,7,77,10,1209.6239999999998,random
351,9,7,81,10,614.2517999999999,random
352,9,7,82,10,1630.677,random
353,9,7,99,10,1294.3777,random
354,0,49,0,10,0.1376,udd-1.4-0.2
355,0,49,1,10,600.2439999999999,udd-1.4-0.2
356,0,49,2,10,1800.7893,udd-1.4-0.2
357,0,49,7,10,1200.7100999999998,udd-1.4-0.2
358,0,49,17,10,0.09820000000000001,udd-1.4-0.2
359,0,49,18,10,1200.3884999999998,udd-1.4-0.2
360,0,49,33,10,2400.7012000000004,udd-1.4-0.2
361,0,49,35,10,2401.2293,udd-1.4-0.2
362,0,49,43,10,3601.2882,udd-1.4-0.2
363,0,49,57,10,1200.6267,udd-1.4-0.2
364,0,49,58,10,600.2002,udd-1.4-0.2
365,0,49,71,10,1800.6245000000001,udd-1.4-0.2
366,0,49,72,10,1800.7063999999998,udd-1.4-0.2
367,0,49,77,10,1800.8279999999995,udd-1.4-0.2
368,5,17,0,10,0.7101,udd-1.4-0.2
369,5,17,7,10,0.25020000000000003,udd-1.4-0.2
370,5,17,18,10,601.8177,udd-1.4-0.2
371,5,17,21,10,3004.2632000000003,udd-1.4-0.2
372,5,17,22,5,7.176399999999999,udd-1.4-0.2
373,5,17,33,10,619.6434,udd-1.4-0.2
374,5,17,34,10,9.706300000000002,udd-1.4-0.2
375,5,17,35,10,625.8044,udd-1.4-0.2
376,5,17,36,10,8.41,udd-1.4-0.2
377,5,17,47,10,3001.0730999999996,udd-1.4-0.2
378,5,17,49,10,11.696200000000001,udd-1.4-0.2
379,5,17,57,10,3001.1144999999997,udd-1.4-0.2
380,5,17,77,10,610.4420999999999,udd-1.4-0.2
381,9,7,0,10,0.9239,variance
382,9,7,2,10,3.2381,variance
383,9,7,6,10,0.9129,variance
384,9,7,9,9,1.0093,variance
385,9,7,14,10,3.3181999999999996,variance
386,9,7,16,10,1.0995,variance
387,9,7,17,10,0.9698000000000001,variance
388,9,7,21,10,0.9637,variance
389,9,7,22,10,1.2484999999999997,variance
390,9,7,24,2,0.1923,variance
391,9,7,29,8,0.9488,variance
392,9,7,34,10,1.1308,variance
393,9,7,36,10,0.7662999999999999,variance
394,9,7,43,10,0.9967,variance
395,9,7,47,1,0.0651,variance
396,9,7,71,10,1.0592,variance
397,9,7,72,10,0.9986999999999999,variance
398,9,7,77,10,1.0578999999999998,variance
399,9,7,81,10,1.1923000000000001,variance
400,9,7,82,10,1.192,variance
401,9,7,99,10,1.4126999999999998,variance
402,9,7,0,10,0.06789999999999999,discrimination-1.12
403,9,7,2,10,0.06910000000000001,discrimination-1.12
404,9,7,6,10,0.048799999999999996,discrimination-1.12
405,9,7,9,10,0.05099999999999999,discrimination-1.12
406,9,7,14,10,0.0549,discrimination-1.12
407,9,7,16,10,0.049800000000000004,discrimination-1.12
408,9,7,17,10,0.0559,discrimination-1.12
409,9,7,21,10,0.0485,discrimination-1.12
410,9,7,22,10,0.048100000000000004,discrimination-1.12
411,9,7,24,10,0.0688,discrimination-1.12
412,9,7,29,10,0.048799999999999996,discrimination-1.12
413,9,7,34,10,0.04850000000000001,discrimination-1.12
414,9,7,36,10,0.048499999999999995,discrimination-1.12
415,9,7,43,10,0.04839999999999999,discrimination-1.12
416,9,7,47,10,0.0563,discrimination-1.12
417,9,7,71,10,0.0689,discrimination-1.12
418,9,7,72,10,0.0684,discrimination-1.12
419,9,7,77,10,0.0483,discrimination-1.12
420,9,7,81,10,0.0491,discrimination-1.12
421,9,7,82,10,0.0767,discrimination-1.12
422,9,7,99,10,0.0468,discrimination-1.12
423,2,88,6,10,2050.0191,random
424,2,88,9,10,2182.3875,random
425,2,88,12,10,1888.2339000000002,random
426,2,88,14,10,1288.5793999999996,random
427,2,88,16,10,1302.4826000000003,random
428,2,88,20,10,1814.1356,random
429,2,88,24,10,2614.6445,random
430,2,88,27,10,1579.0182999999997,random
431,2,88,29,10,3189.0213999999996,random
432,2,88,31,3,600.5630000000001,random
433,2,88,32,10,2419.0909,random
434,2,88,37,10,4284.0247,random
435,2,88,38,10,3015.8411,random
436,2,88,41,10,1598.5742999999998,random
437,2,88,42,10,701.6088,random
438,2,88,46,10,1720.4698,random
439,2,88,64,10,2162.6083,random
440,2,88,65,10,2576.1839,random
441,2,88,72,10,2777.3106,random
442,2,88,73,10,2433.8038,random
443,2,88,83,2,6.443099999999999,random
444,2,88,85,10,2330.2866,random
445,2,88,86,10,411.4023,random
446,2,88,91,10,3073.1359,random
447,2,88,95,10,3012.8453,random
448,2,88,98,10,654.4903,random
449,2,88,99,10,1585.3202999999999,random
450,2,88,6,10,0.18660000000000002,variance
451,2,88,9,10,0.19609999999999997,variance
452,2,88,12,10,0.17869999999999997,variance
453,2,88,14,10,0.1699,variance
454,2,88,16,10,0.196,variance
455,2,88,20,10,0.1365,variance
456,2,88,24,10,0.2696,variance
457,2,88,27,10,0.1698,variance
458,2,88,29,9,0.1956,variance
459,2,88,31,3,0.0373,variance
460,2,88,32,10,0.18239999999999998,variance
461,2,88,37,10,0.1533,variance
462,2,88,38,10,0.16979999999999998,variance
463,2,88,41,10,0.1692,variance
464,2,88,42,10,0.18449999999999997,variance
465,2,88,46,10,0.1475,variance
466,2,88,64,10,0.1498,variance
467,2,88,65,10,0.24400000000000002,variance
468,2,88,72,10,0.2688,variance
469,2,88,73,10,0.20460000000000003,variance
470,2,88,83,10,0.17360000000000003,variance
471,2,88,85,10,0.1131,variance
472,2,88,86,10,0.14959999999999998,variance
473,2,88,91,10,0.16059999999999997,variance
474,2,88,95,10,0.1936,variance
475,2,88,98,10,0.1603,variance
476,2,88,99,10,0.2125,variance
477,2,88,6,10,0.0509,discrimination-1.12
478,2,88,9,10,0.05939999999999999,discrimination-1.12
479,2,88,12,10,0.04619999999999999,discrimination-1.12
480,2,88,14,10,0.0567,discrimination-1.12
481,2,88,16,10,0.0493,discrimination-1.12
482,2,88,20,10,0.05279999999999999,discrimination-1.12
483,2,88,24,10,0.0417,discrimination-1.12
484,2,88,27,10,0.05070000000000001,discrimination-1.12
485,2,88,29,10,0.0461,discrimination-1.12
486,2,88,31,3,0.0135,discrimination-1.12
487,2,88,32,10,0.0477,discrimination-1.12
488,2,88,37,10,0.055999999999999994,discrimination-1.12
489,2,88,38,10,0.0537,discrimination-1.12
490,2,88,41,10,0.04619999999999999,discrimination-1.12
491,2,88,42,10,0.0422,discrimination-1.12
492,2,88,46,10,0.05619999999999999,discrimination-1.12
493,2,88,64,10,0.05650000000000001,discrimination-1.12
494,2,88,65,10,0.0388,discrimination-1.12
495,2,88,72,10,0.04719999999999999,discrimination-1.12
496,2,88,73,10,0.055999999999999994,discrimination-1.12
497,2,88,83,10,0.04990000000000001,discrimination-1.12
498,2,88,85,10,0.0713,discrimination-1.12
499,2,88,86,10,0.0679,discrimination-1.12
500,2,88,91,10,0.05,discrimination-1.12
501,2,88,95,10,0.0601,discrimination-1.12
502,2,88,98,10,0.0503,discrimination-1.12
503,2,88,99,10,0.046799999999999994,discrimination-1.12
504,9,7,0,10,0.0315,uncertainty
505,9,7,2,10,0.0314,uncertainty
506,9,7,6,10,0.0313,uncertainty
507,9,7,9,10,0.031000000000000003,uncertainty
508,9,7,14,10,0.031299999999999994,uncertainty
509,9,7,16,10,0.030999999999999993,uncertainty
510,9,7,17,10,0.029899999999999996,uncertainty
511,9,7,21,10,0.031100000000000003,uncertainty
512,9,7,22,10,0.0302,uncertainty
513,9,7,24,10,0.031100000000000003,uncertainty
514,9,7,29,10,0.033299999999999996,uncertainty
515,9,7,34,10,0.03,uncertainty
516,9,7,36,10,0.0362,uncertainty
517,9,7,43,10,0.029799999999999997,uncertainty
518,9,7,47,10,0.030600000000000002,uncertainty
519,9,7,71,10,0.0308,uncertainty
520,9,7,72,10,0.036199999999999996,uncertainty
521,9,7,77,10,0.05710000000000001,uncertainty
522,9,7,81,10,0.031099999999999996,uncertainty
523,9,7,82,10,0.030399999999999996,uncertainty
524,9,7,99,10,0.0348,uncertainty
525,2,88,6,10,0.0346,uncertainty
526,2,88,9,10,0.034999999999999996,uncertainty
527,2,88,12,10,0.034899999999999994,uncertainty
528,2,88,14,10,0.0346,uncertainty
529,2,88,16,10,0.0314,uncertainty
530,2,88,20,10,0.031999999999999994,uncertainty
531,2,88,24,10,0.0318,uncertainty
532,2,88,27,10,0.0348,uncertainty
533,2,88,29,10,0.033,uncertainty
534,2,88,31,3,0.0583,uncertainty
535,2,88,32,10,1801.374,uncertainty
536,2,88,37,10,0.033600000000000005,uncertainty
537,2,88,38,10,0.0328,uncertainty
538,2,88,41,10,0.0325,uncertainty
539,2,88,42,10,0.9516,uncertainty
540,2,88,46,10,0.0343,uncertainty
541,2,88,64,10,0.0345,uncertainty
542,2,88,65,10,0.0316,uncertainty
543,2,88,72,10,0.1472,uncertainty
544,2,88,73,10,0.0322,uncertainty
545,2,88,83,10,0.03130000000000001,uncertainty
546,2,88,85,10,0.031999999999999994,uncertainty
547,2,88,86,10,0.032,uncertainty
548,2,88,91,10,0.0341,uncertainty
549,2,88,95,10,0.031999999999999994,uncertainty
550,2,88,98,10,0.0307,uncertainty
551,2,88,99,10,0.0303,uncertainty
552,9,7,0,10,600.3077000000001,udd-1.4-0.2
553,9,7,2,10,1200.3755999999998,udd-1.4-0.2
554,9,7,6,10,1800.7776,udd-1.4-0.2
555,9,7,9,10,1804.2439000000006,udd-1.4-0.2
556,9,7,14,10,1217.4779999999998,udd-1.4-0.2
557,9,7,16,10,662.1012999999999,udd-1.4-0.2
558,9,7,17,10,1219.0633,udd-1.4-0.2
559,9,7,21,10,1208.1758,udd-1.4-0.2
560,9,7,22,10,2407.9786999999997,udd-1.4-0.2
561,9,7,24,10,1201.0829,udd-1.4-0.2
562,9,7,29,10,1803.2786,udd-1.4-0.2
563,9,7,34,10,601.6499,udd-1.4-0.2
564,9,7,36,10,1800.7635,udd-1.4-0.2
565,9,7,43,10,1807.6191000000001,udd-1.4-0.2
566,9,7,47,10,1800.9573000000003,udd-1.4-0.2
567,9,7,71,10,1800.7516,udd-1.4-0.2
568,9,7,72,10,1801.0780000000004,udd-1.4-0.2
569,9,7,77,10,1800.8327,udd-1.4-0.2
570,9,7,81,10,1801.3831000000002,udd-1.4-0.2
571,9,7,82,10,1800.6983999999998,udd-1.4-0.2
572,9,7,99,10,2424.5767000000005,udd-1.4-0.2
573,2,88,6,10,2.5823999999999994,udd-1.4-0.2
574,2,88,9,10,2.773999999999999,udd-1.4-0.2
575,2,88,12,10,2.5648999999999997,udd-1.4-0.2
576,2,88,14,10,2.6851,udd-1.4-0.2
577,2,88,16,10,2.7514,udd-1.4-0.2
578,2,88,20,10,2.6315,udd-1.4-0.2
579,2,88,24,10,2.7892999999999994,udd-1.4-0.2
580,2,88,27,10,2.8457999999999988,udd-1.4-0.2
581,2,88,29,10,2.7891999999999997,udd-1.4-0.2
582,2,88,31,3,0.0583,udd-1.4-0.2
583,2,88,32,10,3608.2934,udd-1.4-0.2
584,2,88,37,10,2.6261,udd-1.4-0.2
585,2,88,38,10,600.5905,udd-1.4-0.2
586,2,88,41,10,2.5544,udd-1.4-0.2
587,2,88,42,10,3008.5549,udd-1.4-0.2
588,2,88,46,10,2.8012999999999995,udd-1.4-0.2
589,2,88,64,10,2.6745,udd-1.4-0.2
590,2,88,65,10,1203.1056,udd-1.4-0.2
591,2,88,72,10,0.31489999999999996,udd-1.4-0.2
592,2,88,73,10,2.6614,udd-1.4-0.2
593,2,88,83,10,0.03130000000000001,udd-1.4-0.2
594,2,88,85,10,602.7943,udd-1.4-0.2
595,2,88,86,10,0.1999,udd-1.4-0.2
596,2,88,91,10,600.2902,udd-1.4-0.2
597,2,88,95,10,0.12279999999999999,udd-1.4-0.2
598,2,88,98,10,2.958,udd-1.4-0.2
599,2,88,99,10,0.2843,udd-1.4-0.2
