,seed,incumbent,challenger,selected_instances,additional_time,selection
430,1,14,34,10,32644.972999999998,udd-1.4-0.2
431,1,14,46,10,43992.367,udd-1.4-0.2
432,1,14,48,10,30342.754999999997,udd-1.4-0.2
433,1,14,49,10,43815.1297,udd-1.4-0.2
434,1,14,50,10,29315.405,udd-1.4-0.2
435,1,14,60,10,40271.403,udd-1.4-0.2
436,1,14,63,10,53601.17,udd-1.4-0.2
437,1,14,66,10,62179.531,udd-1.4-0.2
438,1,14,72,10,25047.061999999998,udd-1.4-0.2
439,1,14,79,2,14583.566,udd-1.4-0.2
440,0,22,0,10,56485.638999999996,random
441,0,22,3,10,36000.35,random
442,0,22,6,10,26189.953999999998,random
443,0,22,9,10,64493.025,random
444,0,22,10,1,11377.54,random
445,0,22,12,10,48048.861000000004,random
446,0,22,14,10,25401.756,random
447,0,22,17,10,58656.14,random
448,0,22,18,10,67578.88799999999,random
449,0,22,21,10,68100.599,random
450,0,22,27,10,44924.003,random
451,0,22,29,10,56196.725999999995,random
452,0,22,32,10,57613.332899999994,random
453,0,22,38,10,46131.001000000004,random
454,0,22,42,10,54177.302,random
455,0,22,46,10,76495.609,random
456,0,22,49,10,46113.228,random
457,0,22,60,10,67729.981,random
458,0,22,63,10,37561.69500000001,random
459,0,22,65,5,1887.408,random
460,0,22,66,10,39848.791,random
461,0,22,70,10,72187.45000000001,random
462,0,22,72,10,72727.71,random
463,0,22,77,10,45481.724,random
464,0,22,82,2,27407.087999999996,random
465,0,22,86,10,84030.427,random
466,0,22,96,10,53420.42,random
467,0,22,97,10,119146.33699999998,random
468,0,22,0,9,88439.973,variance
469,0,22,3,10,72448.07400000001,variance
470,0,22,6,10,89136.05,variance
471,0,22,9,5,37824.187,variance
472,0,22,10,2,18000.13,variance
473,0,22,12,10,117444.46,variance
474,0,22,14,10,116531.5,variance
475,0,22,17,10,82989.2,variance
476,0,22,18,10,114761.37,variance
477,0,22,21,10,57732.149999999994,variance
478,0,22,27,10,56149.54800000001,variance
479,0,22,29,10,72451.731,variance
480,0,22,32,10,92511.6929,variance
481,0,22,38,4,31031.739999999998,variance
482,0,22,42,10,120197.61,variance
483,0,22,46,10,70780.02,variance
484,0,22,49,10,74380.01269999999,variance
485,0,22,60,10,84951.65999999999,variance
486,0,22,63,10,81325.853,variance
487,0,22,65,8,128089.91100000001,variance
488,0,22,66,10,84025.492,variance
489,0,22,70,10,115799.061,variance
490,0,22,72,10,87736.18,variance
491,0,22,77,10,150209.48199999996,variance
492,0,22,82,10,56510.623999999996,variance
493,0,22,86,10,13163.1614,variance
494,0,22,96,10,137795.094,variance
495,0,22,97,10,172506.83,variance
496,0,22,0,5,60301.53199999999,uncertainty
497,0,22,3,10,65419.939999999995,uncertainty
498,0,22,6,10,43010.2,uncertainty
499,0,22,9,3,29692.317,uncertainty
500,0,22,10,10,72164.67000000001,uncertainty
501,0,22,12,10,110403.21600000001,uncertainty
502,0,22,14,10,52225.327,uncertainty
503,0,22,17,10,126001.11000000002,uncertainty
504,0,22,18,10,88961.69,uncertainty
505,0,22,21,10,57753.97,uncertainty
506,0,22,27,10,74149.67799999999,uncertainty
507,0,22,29,10,72451.731,uncertainty
508,0,22,32,10,92511.6929,uncertainty
509,0,22,38,10,80958.81999999999,uncertainty
510,0,22,42,10,120197.61,uncertainty
511,0,22,46,10,70780.11,uncertainty
512,0,22,49,10,74380.01269999999,uncertainty
513,0,22,60,10,77194.86,uncertainty
514,0,22,63,10,81325.853,uncertainty
515,0,22,65,6,92089.64100000002,uncertainty
516,0,22,66,10,84025.492,uncertainty
517,0,22,70,10,125305.44000000002,uncertainty
518,0,22,72,10,87736.18,uncertainty
519,0,22,77,10,155252.76499999996,uncertainty
520,0,22,82,10,56510.623999999996,uncertainty
521,0,22,86,10,85032.22,uncertainty
522,0,22,96,10,124763.484,uncertainty
523,0,22,97,10,172506.95,uncertainty
524,0,22,0,9,88439.973,discrimination-1.12
525,0,22,3,10,72448.07400000001,discrimination-1.12
526,0,22,6,10,89136.05,discrimination-1.12
527,0,22,9,5,37824.187,discrimination-1.12
528,0,22,10,2,18000.13,discrimination-1.12
529,0,22,12,10,117444.46,discrimination-1.12
530,0,22,14,10,96575.58599999998,discrimination-1.12
531,0,22,17,10,82989.2,discrimination-1.12
532,0,22,18,10,132761.5,discrimination-1.12
533,0,22,21,10,57732.149999999994,discrimination-1.12
534,0,22,27,10,56149.54800000001,discrimination-1.12
535,0,22,29,10,72000.66,discrimination-1.12
536,0,22,32,10,92511.6929,discrimination-1.12
537,0,22,38,4,31031.739999999998,discrimination-1.12
538,0,22,42,10,138197.73,discrimination-1.12
539,0,22,46,10,70780.11,discrimination-1.12
540,0,22,49,10,74380.01269999999,discrimination-1.12
541,0,22,60,10,84951.65999999999,discrimination-1.12
542,0,22,63,10,81325.853,discrimination-1.12
543,0,22,65,8,128089.91100000001,discrimination-1.12
544,0,22,66,10,84025.492,discrimination-1.12
545,0,22,70,10,115799.061,discrimination-1.12
546,0,22,72,10,87736.18,discrimination-1.12
547,0,22,77,10,163224.05599999998,discrimination-1.12
548,0,22,82,10,56510.623999999996,discrimination-1.12
549,0,22,86,10,64989.09,discrimination-1.12
550,0,22,96,10,137795.094,discrimination-1.12
551,0,22,97,10,154506.73,discrimination-1.12
552,7,72,0,10,34421.587999999996,udd-1.4-0.2
553,7,72,3,10,25981.583000000002,udd-1.4-0.2
554,7,72,6,10,20742.319,udd-1.4-0.2
555,7,72,14,10,54009.80400000001,udd-1.4-0.2
556,7,72,20,3,21660.559999999998,udd-1.4-0.2
557,7,72,21,10,27360.739999999998,udd-1.4-0.2
558,7,72,22,10,21593.853,udd-1.4-0.2
559,7,72,26,10,21884.263,udd-1.4-0.2
560,7,72,29,8,20281.747000000003,udd-1.4-0.2
561,7,72,34,10,15592.619,udd-1.4-0.2
562,7,72,42,10,41271.812,udd-1.4-0.2
563,7,72,46,10,29954.140999999996,udd-1.4-0.2
564,7,72,48,10,13112.856,udd-1.4-0.2
565,7,72,49,10,48712.435,udd-1.4-0.2
566,7,72,66,10,8434.255,udd-1.4-0.2
567,7,72,70,10,38024.45999999999,udd-1.4-0.2
568,6,48,3,4,9895.196,udd-1.4-0.2
569,6,48,6,10,34947.365,udd-1.4-0.2
570,6,48,9,10,12747.084999999997,udd-1.4-0.2
571,6,48,12,6,19376.868000000002,udd-1.4-0.2
572,6,48,14,10,49527.265999999996,udd-1.4-0.2
573,6,48,18,10,38518.751000000004,udd-1.4-0.2
574,6,48,20,10,57099.08,udd-1.4-0.2
575,6,48,21,10,75928.942,udd-1.4-0.2
576,6,48,26,10,76973.396,udd-1.4-0.2
577,6,48,34,10,42065.431,udd-1.4-0.2
578,6,48,46,10,36972.187,udd-1.4-0.2
579,6,48,49,10,57646.458699999996,udd-1.4-0.2
580,6,48,50,10,28604.906,udd-1.4-0.2
581,6,48,60,10,29288.014000000003,udd-1.4-0.2
582,6,48,63,4,18677.961,udd-1.4-0.2
583,6,48,64,8,19299.765000000003,udd-1.4-0.2
584,6,48,66,10,39609.343,udd-1.4-0.2
585,6,48,72,10,67871.594,udd-1.4-0.2
586,6,48,96,3,19819.642,udd-1.4-0.2
587,4,96,6,10,48095.12100000001,udd-1.4-0.2
588,4,96,8,10,68647.696,udd-1.4-0.2
589,4,96,13,10,102622.55,udd-1.4-0.2
590,4,96,20,10,63704.98199999999,udd-1.4-0.2
591,4,96,26,10,141755.344,udd-1.4-0.2
592,4,96,32,10,81704.782,udd-1.4-0.2
593,4,96,34,10,86388.913,udd-1.4-0.2
594,4,96,36,10,102474.56,udd-1.4-0.2
595,4,96,37,10,70086.50200000001,udd-1.4-0.2
596,4,96,42,10,81494.40899999999,udd-1.4-0.2
597,4,96,49,10,82589.114,udd-1.4-0.2
598,4,96,51,10,63704.792,udd-1.4-0.2
599,4,96,60,10,53223.932,udd-1.4-0.2
600,4,96,63,10,86820.26199999999,udd-1.4-0.2
601,4,96,64,10,91953.602,udd-1.4-0.2
602,4,96,66,1,9484.342999999999,udd-1.4-0.2
603,4,96,70,10,104193.58,udd-1.4-0.2
604,4,96,82,1,9704.242,udd-1.4-0.2
605,4,96,85,10,105442.29200000002,udd-1.4-0.2
606,4,96,86,10,99633.213,udd-1.4-0.2
607,0,22,0,10,53536.79,udd-1.4-0.2
608,0,22,3,10,60451.340000000004,udd-1.4-0.2
609,0,22,6,10,29939.157,udd-1.4-0.2
610,0,22,9,10,38704.89,udd-1.4-0.2
611,0,22,10,7,49031.850000000006,udd-1.4-0.2
612,0,22,12,10,64989.14,udd-1.4-0.2
613,0,22,14,10,36262.117,udd-1.4-0.2
614,0,22,17,10,54000.490000000005,udd-1.4-0.2
615,0,22,18,10,46988.899999999994,udd-1.4-0.2
616,0,22,21,10,67987.618,udd-1.4-0.2
617,0,22,27,10,56422.51499999999,udd-1.4-0.2
618,0,22,29,10,67483.171,udd-1.4-0.2
619,0,22,32,10,65035.93,udd-1.4-0.2
620,0,22,38,10,80958.81999999999,udd-1.4-0.2
621,0,22,42,10,102197.38,udd-1.4-0.2
622,0,22,46,10,96021.06999999999,udd-1.4-0.2
623,0,22,49,10,65966.4427,udd-1.4-0.2
624,0,22,60,10,67140.55,udd-1.4-0.2
