,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
169,False,False,0.0364699277600706,437446.164,200513.328,27,random + Wilcoxon 10100%,87,84,9
170,False,False,0.060534567323157,485016.5335,200513.328,27,random + Wilcoxon 10100%,88,84,9
171,False,False,0.0282864367976108,451562.708,200513.328,14,random + Wilcoxon 10100%,90,84,9
172,False,False,0.04009428859392,626117.9804,200513.328,19,random + Wilcoxon 10100%,91,84,9
173,False,False,0.0355307295310298,599261.83,200513.328,10,random + Wilcoxon 10100%,92,84,9
174,False,False,0.0376488738761261,491990.28,200513.328,13,random + Wilcoxon 10100%,93,84,9
175,False,False,0.0351998382520641,675915.89,200513.328,9,random + Wilcoxon 10100%,94,84,9
176,False,False,0.0376611932986769,663834.2498,200513.328,12,random + Wilcoxon 10100%,95,84,9
177,False,False,0.0298735643459175,656457.6551,200513.328,12,random + Wilcoxon 10100%,96,84,9
178,False,False,0.0716505840056,252458.8634,200513.328,36,random + Wilcoxon 10100%,98,84,9
179,False,False,0.0493310072216709,608167.0209,200513.328,16,random + Wilcoxon 10100%,99,84,9
180,False,False,0.0617503525232424,529296.9443,173680.0199,30,1.20-discrimination-based + Wilcoxon 10100%,0,1,0
181,False,False,0.0004147771604259,548370.8403,173680.0199,17,1.20-discrimination-based + Wilcoxon 10100%,2,1,0
182,False,False,2.2790402329506865e-05,413924.2416,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,3,1,0
183,False,False,0.0027787134659085,646669.051,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,4,1,0
184,False,False,2.293586399401792e-05,658449.1434,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,5,1,0
185,False,False,7.48711117338541e-05,191375.5475,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,6,1,0
186,False,False,0.1166103716710189,524556.5435,173680.0199,41,1.20-discrimination-based + Wilcoxon 10100%,7,1,0
187,False,False,6.301999920147268e-05,270312.6026,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,9,1,0
188,False,False,2.7508900539406187e-05,627658.6727,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,10,1,0
189,False,False,0.0075526378072419,240819.49200000003,173680.0199,12,1.20-discrimination-based + Wilcoxon 10100%,12,1,0
190,False,False,0.0103844635854544,305884.938,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,13,1,0
191,False,False,5.920582779255997e-05,232890.925,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,14,1,0
192,False,False,0.0331893695040048,614846.57,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,15,1,0
193,True,False,4.818113328560391e-05,157951.86789999998,173680.0199,9,1.20-discrimination-based + Wilcoxon 10100%,16,1,0
194,False,False,0.0849292754049902,260522.70780000003,173680.0199,35,1.20-discrimination-based + Wilcoxon 10100%,17,1,0
195,False,False,0.0863125323634332,250798.2909,173680.0199,34,1.20-discrimination-based + Wilcoxon 10100%,18,1,0
196,False,False,0.0114533996038026,445822.304,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,19,1,0
197,False,False,2.6859472164574096e-05,514660.151,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,20,1,0
198,False,False,0.0969550128117609,525415.0087,173680.0199,35,1.20-discrimination-based + Wilcoxon 10100%,21,1,0
199,False,False,0.00010872953155,188104.3697,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,22,1,0
200,False,False,0.0304131788388327,584422.96,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,23,1,0
201,False,False,0.0002407271505226,426951.4252,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,24,1,0
202,False,False,0.0162703362314045,606909.4,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,25,1,0
203,True,False,0.0002947418945963,95070.9774,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,26,1,0
204,False,False,7.33997161266831e-05,199515.758,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,27,1,0
205,False,False,0.0105448227919821,450027.098,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,28,1,0
206,False,False,3.2053951744150795e-05,535141.5057,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,29,1,0
207,False,False,0.0035851991178777,524849.2309999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,30,1,0
208,False,False,0.0085661996025087,584582.6074999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,31,1,0
209,False,False,4.317431322770716e-05,200640.1342,173680.0199,10,1.20-discrimination-based + Wilcoxon 10100%,32,1,0
210,False,False,0.2944648160345622,265759.7867,173680.0199,66,1.20-discrimination-based + Wilcoxon 10100%,33,1,0
211,False,False,1.4919149069389373e-05,583706.2127,173680.0199,10,1.20-discrimination-based + Wilcoxon 10100%,34,1,0
212,True,True,1.0000000000000002,108568.5013,173680.0199,449,1.20-discrimination-based + Wilcoxon 10100%,35,1,0
213,False,False,0.0851579234392288,546827.0728,173680.0199,34,1.20-discrimination-based + Wilcoxon 10100%,36,1,0
214,False,False,4.904806521569875e-05,578483.5726999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,37,1,0
215,False,False,3.533812771306658e-05,320401.8077,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,38,1,0
216,False,False,0.0183995240484049,214173.04,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,39,1,0
217,False,False,0.0018544860828846,305512.0258,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,40,1,0
218,False,False,0.0152965603328337,263090.833,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,41,1,0
219,False,False,7.650336720985165e-05,277010.0294,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,42,1,0
220,False,False,0.0003201255752505,469844.6848000001,173680.0199,16,1.20-discrimination-based + Wilcoxon 10100%,43,1,0
221,False,False,0.0046567104225302,664770.561,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,44,1,0
222,True,False,0.0002727519409906,127975.9912,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,45,1,0
223,False,False,5.7727411626734974e-05,353977.416,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,46,1,0
224,False,False,0.1070238683347694,555652.0188,173680.0199,35,1.20-discrimination-based + Wilcoxon 10100%,47,1,0
225,False,False,0.0035484980469831,567031.452,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,48,1,0
226,False,False,0.16058439111814,226092.5601,173680.0199,44,1.20-discrimination-based + Wilcoxon 10100%,49,1,0
227,False,False,0.0149226590218019,414665.107,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,50,1,0
228,False,False,2.4734465337681583e-05,371133.9572,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,51,1,0
229,False,False,0.005996264924434,296203.0568,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,52,1,0
230,False,False,0.018610912853077,572822.52,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,53,1,0
231,False,False,0.0057572392059742,668876.672,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,54,1,0
232,False,False,0.01231917342523,659293.0970000001,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,55,1,0
233,False,False,0.0037149960929354,633909.415,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,56,1,0
234,False,False,3.901389069485933e-05,438228.5308,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,57,1,0
235,True,False,0.0006287577697634,159464.74910000002,173680.0199,14,1.20-discrimination-based + Wilcoxon 10100%,58,1,0
236,False,False,0.0044797278327546,604910.4099999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,59,1,0
237,False,False,0.0149274210099738,373208.004,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,60,1,0
238,False,False,0.0179402405675889,203254.5041,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,61,1,0
239,True,True,0.9999999999999996,143576.1015,173680.0199,449,1.20-discrimination-based + Wilcoxon 10100%,62,1,0
240,False,False,0.0108295907031956,221170.5101,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,63,1,0
241,False,False,4.174932901933572e-05,331617.3056,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,64,1,0
242,False,False,4.448276310895007e-05,587793.9717,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,65,1,0
243,False,False,0.0120870983001664,196661.427,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,67,1,0
244,False,False,0.0105910802823614,659227.3699999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,68,1,0
245,False,False,0.0008037068712646,459592.4375,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,69,1,0
246,False,False,0.0052037179959382,649399.526,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,70,1,0
247,False,False,9.590072039526314e-05,231923.17960000003,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,71,1,0
248,False,False,0.0577908507419048,645297.9792000001,173680.0199,27,1.20-discrimination-based + Wilcoxon 10100%,72,1,0
249,False,False,0.0187557062309891,253206.2105,173680.0199,13,1.20-discrimination-based + Wilcoxon 10100%,73,1,0
250,False,False,0.026434330575449,693392.6299999999,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,74,1,0
251,False,False,2.669039115280345e-05,621643.1938,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,75,1,0
252,False,False,0.0242331004648579,554795.29,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,76,1,0
253,False,False,0.0827417086715463,637791.3358,173680.0199,32,1.20-discrimination-based + Wilcoxon 10100%,77,1,0
254,False,False,0.025627940337128,698042.8300000001,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,78,1,0
255,False,False,0.0233540795727948,380489.84,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,79,1,0
256,False,False,0.010725281243876,428237.2178,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,80,1,0
257,False,False,6.011260869587304e-05,355516.0966,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,81,1,0
258,False,False,1.4941106943461471e-05,562060.0958,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,82,1,0
259,False,False,0.000735782405232,333361.7361,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,83,1,0
260,False,False,0.0085518224488979,195669.053,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,84,1,0
261,False,False,0.0001235494102616,670038.002,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,85,1,0
262,False,False,3.457454754717621e-05,485478.515,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,88,1,0
263,False,False,0.021110056838417,704161.06,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,89,1,0
264,False,False,0.0111483178167097,457017.38,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,90,1,0
265,False,False,4.6460886803676335e-05,636036.0732,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,91,1,0
266,False,False,0.0197393300384626,504778.53,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,93,1,0
267,False,False,0.0320168262739055,695265.04,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,94,1,0
268,False,False,0.0702132156039773,650713.9647,173680.0199,28,1.20-discrimination-based + Wilcoxon 10100%,95,1,0
269,False,False,1.86219564621612e-05,608647.1109,173680.0199,6,1.20-discrimination-based + Wilcoxon 10100%,99,1,0
