,seed,incumbent,challenger,selected_instances,additional_time,selection
154,8,87,59,10,3110.4035999999996,udd-1.4-0.2
155,8,87,72,7,3745.285,udd-1.4-0.2
156,8,87,88,10,5819.2429999999995,udd-1.4-0.2
157,7,87,6,10,850.9903000000002,udd-1.4-0.2
158,7,87,17,10,1306.4309999999998,udd-1.4-0.2
159,7,87,18,10,1235.736,udd-1.4-0.2
160,7,87,50,10,1568.3968,udd-1.4-0.2
161,7,87,72,10,1288.8479,udd-1.4-0.2
162,7,87,88,10,1322.0468000000005,udd-1.4-0.2
163,2,52,18,10,6001.442,uncertainty
164,2,52,34,10,5971.955,uncertainty
165,2,52,36,10,5557.111000000001,uncertainty
166,2,52,43,10,5879.891,uncertainty
167,2,52,65,10,5951.460000000001,uncertainty
168,2,52,77,10,6002.050000000001,uncertainty
169,2,52,81,10,6003.143999999999,uncertainty
170,2,52,82,10,5902.9800000000005,uncertainty
171,9,59,17,10,4948.3017,udd-1.4-0.2
172,9,59,18,10,6001.064,udd-1.4-0.2
173,9,59,30,10,6001.3820000000005,udd-1.4-0.2
174,9,59,48,10,6001.827,udd-1.4-0.2
175,9,59,72,10,6001.154999999999,udd-1.4-0.2
176,9,59,88,10,5453.8559,udd-1.4-0.2
177,2,52,18,10,3564.9052999999994,udd-1.4-0.2
178,2,52,34,10,3644.2152,udd-1.4-0.2
179,2,52,36,10,3060.9079999999994,udd-1.4-0.2
180,2,52,43,10,3564.4048999999995,udd-1.4-0.2
181,2,52,65,10,3113.8646000000003,udd-1.4-0.2
182,2,52,77,10,3841.7875999999997,udd-1.4-0.2
183,2,52,81,10,3943.1285000000003,udd-1.4-0.2
184,2,52,82,10,3302.6395,udd-1.4-0.2
185,3,38,0,10,2952.7673,variance
186,3,38,1,9,3243.4842,variance
187,3,38,7,8,2923.2517000000003,variance
188,3,38,16,10,3382.0872,variance
189,3,38,20,10,3152.6581,variance
190,3,38,28,10,1440.9609000000003,variance
191,3,38,31,9,3221.5443,variance
192,3,38,32,10,1231.2883000000002,variance
193,3,38,41,8,2871.6693000000005,variance
194,3,38,46,6,660.9542,variance
195,3,38,58,3,1062.261,variance
196,3,38,71,10,3341.2975000000006,variance
197,3,38,78,10,1584.4821000000002,variance
198,3,38,80,10,2695.4008999999996,variance
199,3,38,84,10,3048.8233999999998,variance
200,3,38,85,10,3640.5402000000004,variance
201,3,38,93,10,3639.0463,variance
202,3,38,97,10,1489.1925999999999,variance
203,3,38,99,10,3265.2268000000004,variance
204,3,38,0,10,4883.0612,discrimination-1.12
205,3,38,1,10,5233.0196000000005,discrimination-1.12
206,3,38,7,10,5143.570900000001,discrimination-1.12
207,3,38,16,10,4539.0386,discrimination-1.12
208,3,38,20,10,1886.7676000000004,discrimination-1.12
209,3,38,28,10,3513.411,discrimination-1.12
210,3,38,31,10,4123.2265,discrimination-1.12
211,3,38,32,10,3280.6656,discrimination-1.12
212,3,38,41,10,4525.9913,discrimination-1.12
213,3,38,46,10,1689.9081,discrimination-1.12
214,3,38,58,3,1086.9608,discrimination-1.12
215,3,38,71,10,2899.781,discrimination-1.12
216,3,38,78,10,321.0159,discrimination-1.12
217,3,38,80,10,1175.7347999999997,discrimination-1.12
218,3,38,84,10,2565.4838,discrimination-1.12
219,3,38,85,10,3954.3332000000005,discrimination-1.12
220,3,38,93,10,4665.841199999999,discrimination-1.12
221,3,38,97,10,782.5493999999999,discrimination-1.12
222,3,38,99,10,3145.9818000000005,discrimination-1.12
223,3,38,0,10,6003.726999999999,random
224,3,38,1,10,5651.6832,random
225,3,38,7,10,5947.564,random
226,3,38,16,10,5579.9822,random
227,3,38,20,10,5800.6990000000005,random
228,3,38,28,10,5786.401000000001,random
229,3,38,31,10,5883.59,random
230,3,38,32,10,5738.7922,random
231,3,38,41,10,5887.561000000001,random
232,3,38,46,10,5792.9392,random
233,3,38,58,10,6005.000999999999,random
234,3,38,71,10,6004.070999999999,random
235,3,38,78,10,5793.5522,random
236,3,38,80,10,5578.55,random
237,3,38,84,4,2401.718,random
238,3,38,85,10,5471.7363,random
239,3,38,93,10,5720.6791,random
240,3,38,97,10,5754.793799999999,random
241,3,38,99,10,5969.303999999999,random
242,3,38,0,10,6003.211,uncertainty
243,3,38,1,10,4045.6224,uncertainty
244,3,38,7,10,6004.136,uncertainty
245,3,38,16,10,6003.521999999999,uncertainty
246,3,38,20,10,6005.655000000001,uncertainty
247,3,38,28,8,4804.165,uncertainty
248,3,38,31,10,6004.089,uncertainty
249,3,38,32,10,6005.117000000001,uncertainty
250,3,38,41,10,6005.092000000001,uncertainty
251,3,38,46,10,6003.38,uncertainty
252,3,38,58,10,6003.411,uncertainty
253,3,38,71,10,6003.87,uncertainty
254,3,38,78,10,6003.75,uncertainty
255,3,38,80,2,1201.1670000000001,uncertainty
256,3,38,84,6,3601.388,uncertainty
257,3,38,85,10,5529.133699999999,uncertainty
258,3,38,93,10,6003.128,uncertainty
259,3,38,97,10,6005.8279999999995,uncertainty
260,3,38,99,10,6004.109999999999,uncertainty
261,3,38,0,10,6006.189,udd-1.4-0.2
262,3,38,1,10,6005.086000000001,udd-1.4-0.2
263,3,38,7,10,6004.499999999999,udd-1.4-0.2
264,3,38,16,10,5466.0815,udd-1.4-0.2
265,3,38,20,10,5768.6206,udd-1.4-0.2
266,3,38,28,10,6004.871000000001,udd-1.4-0.2
267,3,38,31,10,6004.232,udd-1.4-0.2
268,3,38,32,10,6004.662,udd-1.4-0.2
269,3,38,41,10,5911.5639999999985,udd-1.4-0.2
270,3,38,46,10,6004.645,udd-1.4-0.2
271,3,38,58,10,6004.928000000001,udd-1.4-0.2
272,3,38,71,10,6004.240000000001,udd-1.4-0.2
273,3,38,78,5,3002.297,udd-1.4-0.2
274,3,38,80,5,3001.5,udd-1.4-0.2
275,3,38,84,5,3001.342,udd-1.4-0.2
276,3,38,85,10,5547.177599999999,udd-1.4-0.2
277,3,38,93,10,5515.074,udd-1.4-0.2
278,3,38,97,10,6004.786,udd-1.4-0.2
279,3,38,99,10,5984.094999999999,udd-1.4-0.2
