,seed,incumbent,challenger,selected_instances,additional_time,selection
73,0,95,66,10,45991.7312,variance
74,0,95,72,10,61677.4427,variance
75,0,95,89,10,20815.824,variance
76,0,95,0,10,53723.716,discrimination-1.12
77,0,95,6,10,63335.791,discrimination-1.12
78,0,95,9,10,52203.259999999995,discrimination-1.12
79,0,95,14,7,23075.72,discrimination-1.12
80,0,95,15,10,59401.479799999994,discrimination-1.12
81,0,95,21,3,19932.511,discrimination-1.12
82,0,95,22,2,9258.763,discrimination-1.12
83,0,95,34,10,49628.56880000001,discrimination-1.12
84,0,95,46,7,54349.5667,discrimination-1.12
85,0,95,48,10,52426.551,discrimination-1.12
86,0,95,49,8,52348.3785,discrimination-1.12
87,0,95,50,10,61503.936,discrimination-1.12
88,0,95,60,10,39847.047,discrimination-1.12
89,0,95,66,10,45991.7312,discrimination-1.12
90,0,95,72,10,61677.4427,discrimination-1.12
91,0,95,89,10,20815.824,discrimination-1.12
92,0,95,0,10,31264.973,uncertainty
93,0,95,6,10,54755.839,uncertainty
94,0,95,9,10,49100.581999999995,uncertainty
95,0,95,14,1,9183.886999999999,uncertainty
96,0,95,15,10,61814.429599999996,uncertainty
97,0,95,21,10,41677.943,uncertainty
98,0,95,22,1,9183.927,uncertainty
99,0,95,34,8,73534.1667,uncertainty
100,0,95,46,7,66651.3327,uncertainty
101,0,95,48,10,70796.9862,uncertainty
102,0,95,49,7,52348.3785,uncertainty
103,0,95,50,10,44316.195999999996,uncertainty
104,0,95,60,10,21846.887,uncertainty
105,0,95,66,10,45991.7312,uncertainty
106,0,95,72,10,59895.827699999994,uncertainty
107,0,95,89,10,20815.824,uncertainty
108,0,95,0,10,31203.4231,random
109,0,95,6,10,7160.9789,random
110,0,95,9,10,15673.0422,random
111,0,95,14,10,46799.1425,random
112,0,95,15,10,29290.394699999997,random
113,0,95,21,10,36453.6984,random
114,0,95,22,10,38561.577000000005,random
115,0,95,34,10,28840.0632,random
116,0,95,46,7,27704.449699999997,random
117,0,95,48,10,41371.0097,random
118,0,95,49,10,55112.6139,random
119,0,95,50,10,31293.1163,random
120,0,95,60,10,39627.9447,random
121,0,95,66,10,19215.68,random
122,0,95,72,10,22326.1041,random
123,0,95,89,10,29832.254700000005,random
124,0,95,0,10,22425.361,udd-1.4-0.2
125,0,95,6,7,30035.605,udd-1.4-0.2
126,0,95,9,10,25178.706,udd-1.4-0.2
127,0,95,14,6,30907.6342,udd-1.4-0.2
128,0,95,15,10,24959.5896,udd-1.4-0.2
129,0,95,21,10,36570.833,udd-1.4-0.2
130,0,95,22,2,27184.107,udd-1.4-0.2
131,0,95,34,10,29585.7457,udd-1.4-0.2
132,0,95,46,9,28284.513700000003,udd-1.4-0.2
133,0,95,48,10,44376.85020000001,udd-1.4-0.2
134,0,95,49,10,27711.956700000002,udd-1.4-0.2
135,0,95,50,10,36401.477999999996,udd-1.4-0.2
136,0,95,60,10,36882.146,udd-1.4-0.2
137,0,95,66,9,36976.44869999999,udd-1.4-0.2
138,0,95,72,10,29029.5012,udd-1.4-0.2
139,0,95,89,10,20815.824,udd-1.4-0.2
140,1,72,0,10,49536.58900000001,discrimination-1.12
141,1,72,3,10,59196.456,discrimination-1.12
142,1,72,6,10,57453.367,discrimination-1.12
143,1,72,9,10,28544.766,discrimination-1.12
144,1,72,14,10,67805.913,discrimination-1.12
145,1,72,15,10,56909.832,discrimination-1.12
146,1,72,21,10,21832.321,discrimination-1.12
147,1,72,22,10,69087.687,discrimination-1.12
148,1,72,26,10,61646.099,discrimination-1.12
149,1,72,34,10,82251.55799999999,discrimination-1.12
150,1,72,46,10,98367.544,discrimination-1.12
151,1,72,48,10,51955.931000000004,discrimination-1.12
152,1,72,49,10,52155.988,discrimination-1.12
153,1,72,50,10,56748.044,discrimination-1.12
154,1,72,60,10,56951.208999999995,discrimination-1.12
155,1,72,66,10,22745.065000000002,discrimination-1.12
156,1,72,86,1,9998.807,discrimination-1.12
157,1,72,89,2,11476.87,discrimination-1.12
158,1,72,0,10,49161.08500000001,uncertainty
159,1,72,3,10,59951.886,uncertainty
160,1,72,6,10,51845.109000000004,uncertainty
161,1,72,9,10,41581.305,uncertainty
162,1,72,14,10,40846.783,uncertainty
163,1,72,15,10,33327.93,uncertainty
164,1,72,21,10,45148.739,uncertainty
165,1,72,22,10,68258.89600000001,uncertainty
166,1,72,26,10,40089.619,uncertainty
167,1,72,34,10,82691.61399999999,uncertainty
168,1,72,46,10,79381.14899999999,uncertainty
169,1,72,48,10,53584.273,uncertainty
170,1,72,49,10,44312.988,uncertainty
171,1,72,50,10,49686.946,uncertainty
172,1,72,60,10,45092.208,uncertainty
173,1,72,66,10,50771.62,uncertainty
174,1,72,86,1,9998.807,uncertainty
175,1,72,89,3,14074.366,uncertainty
176,1,72,0,10,49536.58900000001,variance
177,1,72,3,10,53079.295,variance
178,1,72,6,10,57453.367,variance
179,1,72,9,10,34555.135,variance
180,1,72,14,10,68542.059,variance
181,1,72,15,10,56909.832,variance
182,1,72,21,10,21832.321,variance
183,1,72,22,10,85223.31,variance
184,1,72,26,10,55062.337,variance
185,1,72,34,10,73524.932,variance
186,1,72,46,10,97756.684,variance
187,1,72,48,10,58008.249,variance
188,1,72,49,10,64564.2877,variance
189,1,72,50,10,50725.248,variance
190,1,72,60,10,50196.08500000001,variance
191,1,72,66,10,50499.225999999995,variance
192,1,72,86,1,9998.807,variance
193,1,72,89,2,11476.87,variance
194,1,72,0,10,36544.753,random
195,1,72,3,10,0.0,random
196,1,72,6,10,25578.209,random
197,1,72,9,10,54396.609,random
198,1,72,14,10,86147.53,random
199,1,72,15,10,20615.061799999996,random
200,1,72,21,10,19210.099000000002,random
201,1,72,22,10,60755.197,random
202,1,72,26,10,44008.68,random
203,1,72,34,10,47809.695999999996,random
204,1,72,46,10,45594.287,random
205,1,72,48,10,43752.147,random
206,1,72,49,10,42569.913,random
207,1,72,50,10,39038.939999999995,random
208,1,72,60,10,48842.068999999996,random
209,1,72,66,10,34973.029,random
210,1,72,86,7,41352.517,random
211,1,72,89,10,6204.362,random
212,1,72,0,10,26388.933,udd-1.4-0.2
213,1,72,3,10,43059.818999999996,udd-1.4-0.2
214,1,72,6,10,51845.109000000004,udd-1.4-0.2
215,1,72,9,10,37349.125,udd-1.4-0.2
216,1,72,14,10,22285.313000000002,udd-1.4-0.2
217,1,72,15,10,16528.264,udd-1.4-0.2
218,1,72,21,10,45148.739,udd-1.4-0.2
219,1,72,22,10,63870.447,udd-1.4-0.2
220,1,72,26,10,14276.127,udd-1.4-0.2
221,1,72,34,10,60434.548,udd-1.4-0.2
222,1,72,46,10,65397.484,udd-1.4-0.2
223,1,72,48,10,46974.168000000005,udd-1.4-0.2
224,1,72,49,10,83444.24569999998,udd-1.4-0.2
225,1,72,50,10,44223.626,udd-1.4-0.2
226,1,72,60,10,52803.51,udd-1.4-0.2
227,1,72,66,10,33139.838,udd-1.4-0.2
228,1,72,86,6,23676.2794,udd-1.4-0.2
229,1,72,89,2,12898.402,udd-1.4-0.2
230,9,60,0,10,86821.42199999999,variance
231,9,60,3,10,106225.198,variance
232,9,60,6,10,81666.01299999999,variance
233,9,60,9,10,79591.20999999999,variance
234,9,60,12,2,21206.189,variance
235,9,60,13,6,90183.41,variance
236,9,60,14,10,114168.25,variance
237,9,60,15,6,41063.117,variance
238,9,60,18,8,86689.406,variance
239,9,60,21,10,0.0,variance
240,9,60,22,10,139067.52699999997,variance
241,9,60,26,10,109115.10099999998,variance
242,9,60,36,10,108691.09100000001,variance
243,9,60,38,10,127736.539,variance
244,9,60,42,4,37211.585999999996,variance
245,9,60,46,10,116472.405,variance
246,9,60,48,10,55457.066000000006,variance
247,9,60,49,10,139907.949,variance
248,9,60,50,10,98443.251,variance
249,9,60,51,2,28757.38,variance
250,9,60,63,10,61160.168999999994,variance
251,9,60,64,1,10757.2,variance
252,9,60,66,10,77591.327,variance
253,9,60,70,10,95700.51599999999,variance
254,9,60,72,9,67101.411,variance
255,9,60,82,3,33498.239,variance
256,9,60,86,3,37864.835999999996,variance
257,9,60,93,1,9253.958,variance
258,9,60,95,10,95299.64919999999,variance
259,9,60,96,3,30249.885000000002,variance
260,9,60,0,10,86821.42199999999,discrimination-1.12
261,9,60,3,10,90656.74399999999,discrimination-1.12
262,9,60,6,10,81666.01299999999,discrimination-1.12
263,9,60,9,10,79591.20999999999,discrimination-1.12
264,9,60,12,2,21206.189,discrimination-1.12
265,9,60,13,4,54771.729,discrimination-1.12
266,9,60,14,10,114168.25,discrimination-1.12
267,9,60,15,6,41063.117,discrimination-1.12
268,9,60,18,10,105537.24100000001,discrimination-1.12
269,9,60,21,10,56778.625,discrimination-1.12
270,9,60,22,10,139067.52699999997,discrimination-1.12
271,9,60,26,10,109115.10099999998,discrimination-1.12
272,9,60,36,10,108691.09100000001,discrimination-1.12
273,9,60,38,10,127736.539,discrimination-1.12
274,9,60,42,4,37211.585999999996,discrimination-1.12
275,9,60,46,10,116472.405,discrimination-1.12
276,9,60,48,10,55457.066000000006,discrimination-1.12
277,9,60,49,10,139907.949,discrimination-1.12
278,9,60,50,10,105883.50300000003,discrimination-1.12
279,9,60,51,2,28757.38,discrimination-1.12
280,9,60,63,10,61160.168999999994,discrimination-1.12
281,9,60,64,1,10757.2,discrimination-1.12
282,9,60,66,10,77591.327,discrimination-1.12
283,9,60,70,10,95700.51599999999,discrimination-1.12
284,9,60,72,9,67101.411,discrimination-1.12
285,9,60,82,4,26176.576999999997,discrimination-1.12
286,9,60,86,3,37864.835999999996,discrimination-1.12
287,9,60,93,1,9253.958,discrimination-1.12
288,9,60,95,10,95299.64919999999,discrimination-1.12
289,9,60,96,3,30249.885000000002,discrimination-1.12
290,9,60,0,10,74883.078,random
291,9,60,3,10,39376.479999999996,random
292,9,60,6,10,19058.785000000003,random
293,9,60,9,10,78215.03899999999,random
294,9,60,12,5,60507.939,random
295,9,60,13,10,46857.424999999996,random
296,9,60,14,10,22333.28,random
297,9,60,15,6,27390.043899999997,random
298,9,60,18,10,76259.799,random
299,9,60,21,10,66881.459,random
300,9,60,22,10,43902.151,random
301,9,60,26,10,48833.77599999999,random
302,9,60,36,10,38691.314,random
303,9,60,38,9,51987.55099999999,random
304,9,60,42,10,37855.153999999995,random
305,9,60,46,10,85711.577,random
306,9,60,48,10,34426.554000000004,random
307,9,60,49,10,84893.56820000001,random
308,9,60,50,10,41717.815,random
309,9,60,51,6,9406.716,random
310,9,60,63,3,11721.884,random
311,9,60,64,4,11646.39,random
312,9,60,66,10,71956.612,random
313,9,60,70,10,67124.77799999999,random
314,9,60,72,10,41365.401,random
315,9,60,82,10,81802.48,random
316,9,60,86,3,23786.300000000003,random
317,9,60,93,10,57804.414000000004,random
318,9,60,95,10,65968.58350000001,random
319,9,60,96,10,36124.350000000006,random
320,6,21,0,10,97929.69699999999,variance
321,6,21,3,10,106084.62,variance
322,6,21,6,10,79599.74999999999,variance
323,6,21,8,2,9214.779999999999,variance
324,6,21,10,10,96041.28,variance
325,6,21,12,10,123833.05500000001,variance
326,6,21,17,10,95257.77000000002,variance
327,6,21,18,10,114896.87,variance
328,6,21,20,10,98463.408,variance
329,6,21,22,10,73849.352,variance
330,6,21,26,10,90897.046,variance
331,6,21,34,10,75887.777,variance
332,6,21,38,10,128360.57919999998,variance
333,6,21,46,10,92471.423,variance
334,6,21,48,10,82603.98799999998,variance
335,6,21,49,10,70874.94699999999,variance
336,6,21,50,10,45217.028,variance
337,6,21,60,10,98001.6299,variance
338,6,21,62,10,83898.583,variance
339,6,21,64,10,112526.816,variance
340,6,21,66,10,98206.36500000002,variance
341,6,21,70,10,104032.55,variance
342,6,21,72,10,81304.619,variance
343,6,21,85,10,93261.655,variance
344,6,21,89,4,30847.940000000002,variance
345,6,21,97,10,114227.53600000001,variance
346,6,21,0,10,51284.324,random
347,6,21,3,10,18000.239999999998,random
348,6,21,6,10,32130.953,random
349,6,21,8,2,9333.582,random
350,6,21,10,10,75187.398,random
351,6,21,12,10,74853.165,random
352,6,21,17,10,31623.59,random
353,6,21,18,10,55391.566000000006,random
354,6,21,20,10,56507.16999999999,random
355,6,21,22,9,62709.511,random
356,6,21,26,10,54661.33,random
357,6,21,34,10,36694.51,random
358,6,21,38,9,47540.981999999996,random
359,6,21,46,10,50977.443,random
360,6,21,48,10,4413.477000000001,random
361,6,21,49,10,46787.869699999996,random
362,6,21,50,10,38404.474,random
363,6,21,60,10,61317.682,random
364,6,21,62,10,32286.817000000003,random
365,6,21,64,10,18531.824999999997,random
366,6,21,66,10,46567.280999999995,random
367,6,21,70,10,68805.418,random
368,6,21,72,10,26109.93,random
369,6,21,85,10,75071.78300000001,random
370,6,21,89,10,36186.702,random
371,6,21,97,10,42898.237,random
372,6,21,0,10,97929.69699999999,discrimination-1.12
373,6,21,3,10,106084.62,discrimination-1.12
374,6,21,6,10,79599.74999999999,discrimination-1.12
375,6,21,8,1,9212.942000000001,discrimination-1.12
376,6,21,10,10,96041.28,discrimination-1.12
377,6,21,12,10,123833.05500000001,discrimination-1.12
378,6,21,17,10,95257.77000000002,discrimination-1.12
379,6,21,18,10,100563.34700000001,discrimination-1.12
380,6,21,20,10,98463.408,discrimination-1.12
381,6,21,22,10,62696.132,discrimination-1.12
382,6,21,26,10,90897.046,discrimination-1.12
383,6,21,34,10,75887.777,discrimination-1.12
384,6,21,38,10,128360.57919999998,discrimination-1.12
385,6,21,46,10,92471.423,discrimination-1.12
386,6,21,48,10,82603.98799999998,discrimination-1.12
387,6,21,49,10,70874.94699999999,discrimination-1.12
388,6,21,50,10,45217.028,discrimination-1.12
389,6,21,60,10,98001.6299,discrimination-1.12
390,6,21,62,10,83898.583,discrimination-1.12
391,6,21,64,10,112526.816,discrimination-1.12
392,6,21,66,10,98206.36500000002,discrimination-1.12
393,6,21,70,10,104032.55,discrimination-1.12
394,6,21,72,10,81304.619,discrimination-1.12
395,6,21,85,10,93261.655,discrimination-1.12
396,6,21,89,4,30847.940000000002,discrimination-1.12
397,6,21,97,10,114227.53600000001,discrimination-1.12
398,9,60,0,10,93154.967,uncertainty
399,9,60,3,10,135844.36,uncertainty
400,9,60,6,10,100315.80099999998,uncertainty
401,9,60,9,10,54667.08899999999,uncertainty
402,9,60,12,1,11060.95,uncertainty
403,9,60,13,2,19353.208,uncertainty
404,9,60,14,10,119709.27699999999,uncertainty
405,9,60,15,6,53002.793,uncertainty
406,9,60,18,10,92101.667,uncertainty
407,9,60,21,10,100376.492,uncertainty
408,9,60,22,10,139067.527,uncertainty
409,9,60,26,10,109115.10099999998,uncertainty
410,9,60,36,10,120349.171,uncertainty
411,9,60,38,10,145736.639,uncertainty
412,9,60,42,5,55211.716,uncertainty
413,9,60,46,10,123699.96500000001,uncertainty
414,9,60,48,10,55457.066000000006,uncertainty
415,9,60,49,10,142246.97,uncertainty
416,9,60,50,10,108709.763,uncertainty
417,9,60,51,1,9711.919,uncertainty
418,9,60,63,10,61160.168999999994,uncertainty
419,9,60,64,1,1554.941,uncertainty
420,9,60,66,10,86917.213,uncertainty
421,9,60,70,10,77700.336,uncertainty
422,9,60,72,8,67101.411,uncertainty
423,9,60,82,3,26176.576999999997,uncertainty
424,9,60,86,2,19864.665999999997,uncertainty
425,9,60,93,1,9253.958,uncertainty
426,9,60,95,10,95299.64919999999,uncertainty
427,9,60,96,10,155339.825,uncertainty
428,6,21,0,10,126784.095,uncertainty
429,6,21,3,10,91095.41799999999,uncertainty
430,6,21,6,10,97669.53399999999,uncertainty
431,6,21,8,10,112214.36,uncertainty
432,6,21,10,10,106459.50000000003,uncertainty
433,6,21,12,10,122709.243,uncertainty
434,6,21,17,10,110644.925,uncertainty
435,6,21,18,10,120710.65999999997,uncertainty
436,6,21,20,10,121127.67,uncertainty
437,6,21,22,10,91849.57200000001,uncertainty
438,6,21,26,10,90897.04599999999,uncertainty
439,6,21,34,10,66187.658,uncertainty
440,6,21,38,10,128360.57919999996,uncertainty
441,6,21,46,10,92471.42300000001,uncertainty
442,6,21,48,10,64603.80799999999,uncertainty
443,6,21,49,10,85329.027,uncertainty
444,6,21,50,10,45217.028,uncertainty
445,6,21,60,10,107335.0819,uncertainty
446,6,21,62,10,105643.59999999999,uncertainty
447,6,21,64,10,112526.81599999999,uncertainty
448,6,21,66,10,98206.365,uncertainty
449,6,21,70,10,101597.062,uncertainty
450,6,21,72,10,91560.66900000001,uncertainty
451,6,21,85,10,93252.49500000001,uncertainty
452,6,21,89,2,19226.057,uncertainty
453,6,21,97,10,114227.53599999998,uncertainty
454,9,60,0,10,28043.721999999998,udd-1.4-0.2
455,9,60,3,10,121111.81,udd-1.4-0.2
456,9,60,6,10,60899.528999999995,udd-1.4-0.2
457,9,60,9,10,37527.471000000005,udd-1.4-0.2
458,9,60,12,1,11060.95,udd-1.4-0.2
459,9,60,13,5,65658.48999999999,udd-1.4-0.2
460,9,60,14,10,88317.876,udd-1.4-0.2
461,9,60,15,10,43842.161,udd-1.4-0.2
462,9,60,18,10,66151.003,udd-1.4-0.2
463,9,60,21,10,63507.81,udd-1.4-0.2
464,9,60,22,10,126001.09,udd-1.4-0.2
465,9,60,26,10,81544.43000000001,udd-1.4-0.2
466,9,60,36,7,62087.937000000005,udd-1.4-0.2
467,9,60,38,10,91736.189,udd-1.4-0.2
468,9,60,42,7,83434.91,udd-1.4-0.2
469,9,60,46,10,68975.115,udd-1.4-0.2
470,9,60,48,10,60400.045,udd-1.4-0.2
471,9,60,49,10,110069.48999999999,udd-1.4-0.2
472,9,60,50,10,69141.992,udd-1.4-0.2
473,9,60,51,5,45254.227999999996,udd-1.4-0.2
474,9,60,63,10,61160.169,udd-1.4-0.2
475,9,60,64,2,18000.129999999997,udd-1.4-0.2
476,9,60,66,10,65445.411,udd-1.4-0.2
477,9,60,70,10,84042.446,udd-1.4-0.2
478,9,60,72,10,71585.17,udd-1.4-0.2
479,9,60,82,10,88392.835,udd-1.4-0.2
480,9,60,86,10,101419.58800000002,udd-1.4-0.2
481,9,60,93,10,119229.378,udd-1.4-0.2
482,9,60,95,10,52561.350699999995,udd-1.4-0.2
483,9,60,96,10,96581.709,udd-1.4-0.2
484,6,21,0,10,84535.49599999998,udd-1.4-0.2
485,6,21,3,10,57324.247,udd-1.4-0.2
486,6,21,6,10,84136.137,udd-1.4-0.2
487,6,21,8,10,63239.59500000001,udd-1.4-0.2
488,6,21,10,10,78781.183,udd-1.4-0.2
489,6,21,12,10,102210.22,udd-1.4-0.2
490,6,21,17,10,98290.989,udd-1.4-0.2
491,6,21,18,10,41411.312,udd-1.4-0.2
492,6,21,20,10,79681.388,udd-1.4-0.2
493,6,21,22,10,51580.337,udd-1.4-0.2
494,6,21,26,10,61664.96399999999,udd-1.4-0.2
495,6,21,34,10,34287.61899999999,udd-1.4-0.2
496,6,21,38,10,97177.93,udd-1.4-0.2
497,6,21,46,10,63615.312999999995,udd-1.4-0.2
498,6,21,48,10,63644.412,udd-1.4-0.2
499,6,21,49,10,75765.4117,udd-1.4-0.2
500,6,21,50,10,32499.065,udd-1.4-0.2
501,6,21,60,10,59720.937999999995,udd-1.4-0.2
502,6,21,62,10,98879.51000000001,udd-1.4-0.2
503,6,21,64,10,100112.58000000002,udd-1.4-0.2
504,6,21,66,10,80983.556,udd-1.4-0.2
505,6,21,70,10,54140.649000000005,udd-1.4-0.2
506,6,21,72,10,55600.541999999994,udd-1.4-0.2
507,6,21,85,10,55294.193,udd-1.4-0.2
508,6,21,89,5,29186.852,udd-1.4-0.2
509,6,21,97,10,65809.636,udd-1.4-0.2
510,7,49,0,10,40610.43499999999,variance
511,7,49,1,10,88110.68299999999,variance
512,7,49,3,10,73097.25899999999,variance
513,7,49,6,10,78801.331,variance
514,7,49,8,3,34519.836500000005,variance
515,7,49,9,10,58518.895000000004,variance
516,7,49,10,10,53764.874,variance
517,7,49,14,10,74090.0227,variance
518,7,49,17,10,44060.884,variance
519,7,49,18,10,84289.009,variance
520,7,49,20,10,85121.12599999999,variance
521,7,49,21,10,43907.062,variance
522,7,49,22,10,88014.43899999998,variance
523,7,49,23,1,11270.480000000001,variance
524,7,49,27,10,102806.802,variance
525,7,49,29,10,90429.32800000001,variance
526,7,49,32,1,3401.3610000000003,variance
527,7,49,36,2,18708.396999999997,variance
528,7,49,38,2,10621.777,variance
529,7,49,42,10,44100.3301,variance
530,7,49,43,3,38397.441000000006,variance
531,7,49,46,10,25030.892,variance
532,7,49,48,10,49103.17600000001,variance
533,7,49,60,10,82760.92300000001,variance
534,7,49,63,2,17569.78,variance
535,7,49,66,10,71289.9857,variance
536,7,49,69,10,75151.946,variance
537,7,49,70,10,96035.95000000001,variance
538,7,49,71,5,64749.192,variance
539,7,49,72,10,23513.959,variance
540,7,49,79,10,122592.92300000001,variance
541,7,49,85,10,83680.49100000001,variance
542,7,49,86,10,82674.426,variance
543,7,49,93,1,11270.5,variance
544,7,49,97,10,51659.505999999994,variance
545,7,49,0,10,40610.43499999999,discrimination-1.12
546,7,49,1,10,88110.68299999999,discrimination-1.12
547,7,49,3,10,73097.25899999999,discrimination-1.12
548,7,49,6,10,78801.331,discrimination-1.12
549,7,49,8,3,34519.836500000005,discrimination-1.12
550,7,49,9,10,58518.895000000004,discrimination-1.12
551,7,49,10,10,53764.874,discrimination-1.12
552,7,49,14,10,96194.18500000001,discrimination-1.12
553,7,49,17,10,60322.873,discrimination-1.12
554,7,49,18,10,84289.009,discrimination-1.12
555,7,49,20,10,85121.126,discrimination-1.12
556,7,49,21,10,33921.079,discrimination-1.12
557,7,49,22,10,88014.43899999998,discrimination-1.12
558,7,49,23,1,11270.480000000001,discrimination-1.12
559,7,49,27,10,102806.802,discrimination-1.12
560,7,49,29,10,90429.32800000001,discrimination-1.12
561,7,49,32,1,3401.3610000000003,discrimination-1.12
562,7,49,36,2,18708.396999999997,discrimination-1.12
563,7,49,38,2,10621.777,discrimination-1.12
564,7,49,42,10,44100.3301,discrimination-1.12
565,7,49,43,3,38397.441000000006,discrimination-1.12
566,7,49,46,10,25030.892,discrimination-1.12
567,7,49,48,10,49103.17600000001,discrimination-1.12
568,7,49,60,10,82760.92300000001,discrimination-1.12
569,7,49,63,2,17569.78,discrimination-1.12
570,7,49,66,10,71289.9857,discrimination-1.12
571,7,49,69,10,75151.946,discrimination-1.12
572,7,49,70,10,96035.95000000001,discrimination-1.12
573,7,49,71,8,46748.922,discrimination-1.12
574,7,49,72,10,23513.959,discrimination-1.12
575,7,49,79,10,122592.92300000001,discrimination-1.12
576,7,49,85,10,83680.49100000001,discrimination-1.12
577,7,49,86,10,82674.426,discrimination-1.12
578,7,49,93,1,11270.5,discrimination-1.12
579,7,49,97,10,33659.365999999995,discrimination-1.12
580,7,49,0,10,63931.848,random
581,7,49,1,10,27208.951999999997,random
582,7,49,3,10,40685.792,random
583,7,49,6,10,55260.08670000001,random
584,7,49,8,10,47994.799,random
585,7,49,9,10,15625.329000000002,random
586,7,49,10,10,38549.631,random
587,7,49,14,10,40161.418699999995,random
588,7,49,17,10,75471.35,random
589,7,49,18,10,45218.918,random
590,7,49,20,10,75946.77100000001,random
591,7,49,21,10,54990.359,random
592,7,49,22,10,56423.545999999995,random
593,7,49,23,8,28653.199,random
594,7,49,27,10,54883.856700000004,random
595,7,49,29,10,46098.2897,random
596,7,49,32,1,9377.526,random
597,7,49,36,10,35048.6212,random
598,7,49,38,10,44185.9482,random
599,7,49,42,10,6874.247,random
600,7,49,43,8,41781.817,random
601,7,49,46,10,67900.18500000001,random
602,7,49,48,10,31690.241,random
603,7,49,60,10,53164.06999999999,random
604,7,49,63,1,2529.0860000000002,random
605,7,49,66,10,80301.318,random
606,7,49,69,10,51320.4297,random
607,7,49,70,10,89180.144,random
608,7,49,71,10,27557.400999999998,random
609,7,49,72,10,44101.29119999999,random
610,7,49,79,7,45359.277,random
611,7,49,85,10,27208.253000000004,random
612,7,49,86,9,29431.805999999997,random
613,7,49,93,1,8552.067000000001,random
614,7,49,97,10,64238.189999999995,random
615,7,49,0,10,54778.835,uncertainty
616,7,49,1,10,93117.81499999999,uncertainty
617,7,49,3,10,21617.984000000004,uncertainty
618,7,49,6,10,54724.728,uncertainty
619,7,49,8,10,108260.23999999999,uncertainty
620,7,49,9,10,57002.347,uncertainty
621,7,49,10,10,94892.39899999999,uncertainty
622,7,49,14,10,65822.386,uncertainty
623,7,49,17,10,62061.094,uncertainty
624,7,49,18,10,84289.009,uncertainty
625,7,49,20,10,75638.861,uncertainty
626,7,49,21,10,49624.48299999999,uncertainty
627,7,49,22,10,88819.38969999999,uncertainty
