,seed,incumbent,challenger,selected_instances,additional_time,selection
67,7,35,2,10,0.0907,discrimination-1.12
68,7,35,17,10,0.060600000000000015,discrimination-1.12
69,7,35,36,10,0.1442,discrimination-1.12
70,7,35,47,10,0.0885,discrimination-1.12
71,7,35,49,10,0.0827,discrimination-1.12
72,7,35,77,10,0.1091,discrimination-1.12
73,2,18,33,10,5401.419599999999,udd-1.4-0.2
74,2,18,43,10,4801.6037,udd-1.4-0.2
75,2,18,47,10,5786.983199999999,udd-1.4-0.2
76,7,35,2,10,644.9752000000001,random
77,7,35,17,10,1818.5861,random
78,7,35,36,10,2039.3710999999998,random
79,7,35,47,10,1989.5021000000002,random
80,7,35,49,10,3.6064000000000003,random
81,7,35,77,10,4205.1104,random
82,7,35,2,10,0.32899999999999996,variance
83,7,35,17,10,0.3256,variance
84,7,35,36,10,0.23989999999999997,variance
85,7,35,47,10,0.26559999999999995,variance
86,7,35,49,10,0.32220000000000004,variance
87,7,35,77,10,0.2218,variance
88,3,34,17,10,2587.8442999999997,random
89,3,34,21,10,1694.7168,random
90,3,34,22,10,1202.7223999999999,random
91,3,34,37,10,614.1812999999999,random
92,3,34,58,10,2107.9875,random
93,3,34,86,9,2275.8198,random
94,3,34,17,10,0.2034,variance
95,3,34,21,10,0.18919999999999998,variance
96,3,34,22,10,0.1881,variance
97,3,34,37,10,0.21860000000000002,variance
98,3,34,58,10,0.1716,variance
99,3,34,86,10,0.2263,variance
100,4,33,17,10,1236.0373,udd-1.4-0.2
101,4,33,43,10,34.3595,udd-1.4-0.2
102,5,33,2,10,0.031100000000000003,uncertainty
103,5,33,17,10,0.029799999999999993,uncertainty
104,5,33,43,10,0.029599999999999998,uncertainty
105,5,33,77,10,0.031799999999999995,uncertainty
106,3,34,17,10,0.14059999999999997,discrimination-1.12
107,3,34,21,10,0.08829999999999999,discrimination-1.12
108,3,34,22,10,0.088,discrimination-1.12
109,3,34,37,10,0.08570000000000001,discrimination-1.12
110,3,34,58,10,0.12090000000000001,discrimination-1.12
111,3,34,86,10,0.1023,discrimination-1.12
112,0,43,0,10,0.15499999999999997,discrimination-1.12
113,0,43,7,10,0.103,discrimination-1.12
114,0,43,33,10,0.1065,discrimination-1.12
115,0,43,35,10,0.1754,discrimination-1.12
116,0,43,36,10,0.10209999999999998,discrimination-1.12
117,0,43,47,10,0.1372,discrimination-1.12
118,0,43,77,10,0.15499999999999997,discrimination-1.12
119,0,43,0,10,0.42350000000000004,variance
120,0,43,7,10,0.4097,variance
121,0,43,33,10,0.39440000000000003,variance
122,0,43,35,10,0.4062,variance
123,0,43,36,10,0.4481,variance
124,0,43,47,10,0.45649999999999996,variance
125,0,43,77,10,0.5117999999999999,variance
126,0,43,0,10,689.2884,random
127,0,43,7,10,1807.0699,random
128,0,43,33,10,2447.3382,random
129,0,43,35,10,1841.422,random
130,0,43,36,10,96.3225,random
131,0,43,47,10,1896.9737,random
132,0,43,77,10,889.8917999999999,random
133,0,43,0,10,0.030199999999999998,uncertainty
134,0,43,7,10,0.0301,uncertainty
135,0,43,33,10,0.029799999999999997,uncertainty
136,0,43,35,10,0.029799999999999997,uncertainty
137,0,43,36,10,0.0305,uncertainty
138,0,43,47,10,0.030499999999999996,uncertainty
139,0,43,77,10,0.030899999999999997,uncertainty
140,8,18,2,10,0.032,uncertainty
141,8,18,7,10,0.030700000000000005,uncertainty
142,8,18,17,10,0.0315,uncertainty
143,8,18,33,10,0.030500000000000003,uncertainty
144,8,18,35,10,0.0305,uncertainty
145,3,34,17,10,0.030199999999999998,uncertainty
146,3,34,21,10,0.13230000000000003,uncertainty
147,3,34,22,10,0.0301,uncertainty
148,3,34,37,10,0.029899999999999996,uncertainty
149,3,34,58,10,0.0303,uncertainty
150,3,34,86,10,0.030399999999999996,uncertainty
151,9,34,2,10,0.0333,uncertainty
152,9,34,7,10,0.030199999999999998,uncertainty
153,9,34,17,10,0.039999999999999994,uncertainty
154,9,34,31,10,0.041999999999999996,uncertainty
155,9,34,36,10,0.0419,uncertainty
156,1,34,0,10,1900.1048999999998,random
157,1,34,1,10,1251.9868999999999,random
158,1,34,2,10,987.4399999999999,random
159,1,34,21,10,762.5987,random
160,1,34,35,10,2527.3211,random
161,1,34,36,10,631.0271,random
162,1,34,49,10,129.1798,random
163,1,34,95,10,1511.5776,random
164,1,34,0,10,0.6304,variance
165,1,34,1,10,0.7545,variance
166,1,34,2,10,0.6537999999999999,variance
167,1,34,21,10,0.7372000000000001,variance
168,1,34,35,10,0.6086999999999999,variance
169,1,34,36,10,0.6340000000000001,variance
170,1,34,49,10,0.7142999999999998,variance
171,1,34,95,10,0.8034,variance
172,1,34,0,10,0.0852,discrimination-1.12
173,1,34,1,10,0.07300000000000001,discrimination-1.12
174,1,34,2,10,0.089,discrimination-1.12
175,1,34,21,10,0.1102,discrimination-1.12
176,1,34,35,10,0.046200000000000005,discrimination-1.12
177,1,34,36,10,0.0539,discrimination-1.12
178,1,34,49,10,0.0985,discrimination-1.12
179,1,34,95,10,0.0724,discrimination-1.12
180,7,35,2,10,0.12289999999999998,uncertainty
181,7,35,17,10,0.0351,uncertainty
182,7,35,36,10,0.0305,uncertainty
183,7,35,47,10,0.0355,uncertainty
184,7,35,49,10,0.0349,uncertainty
185,7,35,77,10,0.0349,uncertainty
186,1,34,0,10,0.032200000000000006,uncertainty
187,1,34,1,10,0.03599999999999999,uncertainty
188,1,34,2,10,0.030999999999999996,uncertainty
189,1,34,21,10,0.030699999999999998,uncertainty
190,1,34,35,10,0.029699999999999997,uncertainty
191,1,34,36,10,0.030399999999999996,uncertainty
192,1,34,49,10,0.0334,uncertainty
193,1,34,95,10,0.0318,uncertainty
194,5,33,2,10,2400.9706,udd-1.4-0.2
195,5,33,17,10,2409.6068999999998,udd-1.4-0.2
196,5,33,43,10,2404.4761999999996,udd-1.4-0.2
197,5,33,77,10,2406.743,udd-1.4-0.2
198,8,18,2,10,3004.1285,udd-1.4-0.2
199,8,18,7,5,3001.4010000000003,udd-1.4-0.2
200,8,18,17,10,6002.001,udd-1.4-0.2
201,8,18,33,10,6001.752999999999,udd-1.4-0.2
202,8,18,35,10,5508.9839999999995,udd-1.4-0.2
203,3,34,17,10,32.00450000000001,udd-1.4-0.2
204,3,34,21,10,14.385200000000001,udd-1.4-0.2
205,3,34,22,10,347.0559,udd-1.4-0.2
206,3,34,37,10,21.909999999999997,udd-1.4-0.2
207,3,34,58,10,607.1552,udd-1.4-0.2
208,3,34,86,6,12.7034,udd-1.4-0.2
209,9,34,2,10,2416.6003,udd-1.4-0.2
210,9,34,7,10,2427.5468,udd-1.4-0.2
211,9,34,17,10,1841.0531,udd-1.4-0.2
212,9,34,31,10,2457.9065,udd-1.4-0.2
213,9,34,36,10,2752.9943000000003,udd-1.4-0.2
214,0,43,0,10,0.5415000000000001,udd-1.4-0.2
215,0,43,7,10,0.5409,udd-1.4-0.2
216,0,43,33,10,0.5385000000000001,udd-1.4-0.2
217,0,43,35,10,0.5405000000000001,udd-1.4-0.2
218,0,43,36,10,0.5403,udd-1.4-0.2
219,0,43,47,10,0.5383,udd-1.4-0.2
220,0,43,77,10,0.5380999999999999,udd-1.4-0.2
221,7,35,2,10,4802.0805,udd-1.4-0.2
222,7,35,17,10,600.7050999999999,udd-1.4-0.2
223,7,35,36,10,5402.253,udd-1.4-0.2
224,7,35,47,10,4201.8033000000005,udd-1.4-0.2
225,7,35,49,10,4801.9303,udd-1.4-0.2
226,7,35,77,10,3001.1526999999996,udd-1.4-0.2
227,1,34,0,10,1215.8029000000001,udd-1.4-0.2
228,1,34,1,10,3013.0150000000003,udd-1.4-0.2
229,1,34,2,10,1803.2199999999998,udd-1.4-0.2
230,1,34,21,10,625.5914,udd-1.4-0.2
231,1,34,35,10,1224.5472,udd-1.4-0.2
232,1,34,36,10,1810.6843000000001,udd-1.4-0.2
233,1,34,49,10,1823.4642000000001,udd-1.4-0.2
234,1,34,95,10,1805.7588,udd-1.4-0.2
