,seed,incumbent,challenger,selected_instances,additional_time,selection
61,9,48,95,7,33422.526600000005,uncertainty
62,9,48,15,10,41922.638,udd-1.4-0.2
63,9,48,34,10,38846.113,udd-1.4-0.2
64,9,48,42,10,37804.599,udd-1.4-0.2
65,9,48,49,10,56538.065,udd-1.4-0.2
66,9,48,50,10,26218.911999999997,udd-1.4-0.2
67,9,48,72,7,11254.159,udd-1.4-0.2
68,9,48,89,10,4838.344,udd-1.4-0.2
69,9,48,95,10,29183.827799999995,udd-1.4-0.2
70,7,72,6,10,76373.50700000001,uncertainty
71,7,72,8,4,34167.601,uncertainty
72,7,72,10,3,30083.441,uncertainty
73,7,72,17,4,18762.881999999998,uncertainty
74,7,72,22,10,80751.51,uncertainty
75,7,72,23,2,14898.091,uncertainty
76,7,72,27,4,40536.861000000004,uncertainty
77,7,72,29,10,92134.966,uncertainty
78,7,72,40,1,9998.757,uncertainty
79,7,72,42,10,88284.08799999999,uncertainty
80,7,72,60,10,72047.56700000001,uncertainty
81,7,72,63,1,4936.797,uncertainty
82,7,72,65,1,9998.747,uncertainty
83,7,72,70,10,96673.59900000002,uncertainty
84,7,72,71,4,37902.581,uncertainty
85,7,72,86,3,30384.301,uncertainty
86,7,72,89,1,1501.666,uncertainty
87,7,72,95,10,62003.3986,uncertainty
88,7,72,6,10,47324.716,variance
89,7,72,8,9,89353.802,variance
90,7,72,10,5,51526.492999999995,variance
91,7,72,17,5,29978.020999999997,variance
92,7,72,22,10,94273.277,variance
93,7,72,23,3,17245.783,variance
94,7,72,27,10,125342.908,variance
95,7,72,29,8,37917.256,variance
96,7,72,40,2,28152.71,variance
97,7,72,42,10,89029.328,variance
98,7,72,60,10,84201.36300000001,variance
99,7,72,63,5,36286.91299999999,variance
100,7,72,65,1,9566.129,variance
101,7,72,70,10,102623.93599999999,variance
102,7,72,71,7,66211.443,variance
103,7,72,86,3,33547.849,variance
104,7,72,89,2,20786.489999999998,variance
105,7,72,95,10,42453.2715,variance
106,7,72,6,7,60061.465,udd-1.4-0.2
107,7,72,8,10,59355.034,udd-1.4-0.2
108,7,72,10,10,113732.172,udd-1.4-0.2
109,7,72,17,10,83117.765,udd-1.4-0.2
110,7,72,22,10,42513.219000000005,udd-1.4-0.2
111,7,72,23,3,33352.924000000006,udd-1.4-0.2
112,7,72,27,10,87598.234,udd-1.4-0.2
113,7,72,29,10,69597.508,udd-1.4-0.2
114,7,72,40,1,10004.19,udd-1.4-0.2
115,7,72,42,10,110620.48000000001,udd-1.4-0.2
116,7,72,60,10,77682.808,udd-1.4-0.2
117,7,72,63,5,50869.140999999996,udd-1.4-0.2
118,7,72,65,4,55468.393,udd-1.4-0.2
119,7,72,70,9,79387.16200000001,udd-1.4-0.2
120,7,72,71,10,81766.524,udd-1.4-0.2
121,7,72,86,7,48083.501000000004,udd-1.4-0.2
122,7,72,89,1,9665.802000000001,udd-1.4-0.2
123,7,72,95,5,6696.865000000001,udd-1.4-0.2
124,7,72,6,10,66394.299,discrimination-1.12
125,7,72,8,9,89353.802,discrimination-1.12
126,7,72,10,10,54652.473,discrimination-1.12
127,7,72,17,5,29978.020999999997,discrimination-1.12
128,7,72,22,10,94273.277,discrimination-1.12
129,7,72,23,2,13870.223,discrimination-1.12
130,7,72,27,10,125342.908,discrimination-1.12
131,7,72,29,8,37917.256,discrimination-1.12
132,7,72,40,2,28152.71,discrimination-1.12
133,7,72,42,10,89029.328,discrimination-1.12
134,7,72,60,10,84201.36300000001,discrimination-1.12
135,7,72,63,5,36286.91299999999,discrimination-1.12
136,7,72,65,1,9566.129,discrimination-1.12
137,7,72,70,10,102623.93599999999,discrimination-1.12
138,7,72,71,7,66211.443,discrimination-1.12
139,7,72,86,3,33547.849,discrimination-1.12
140,7,72,89,2,20786.489999999998,discrimination-1.12
141,7,72,95,10,42453.2715,discrimination-1.12
142,1,48,0,10,31973.966,uncertainty
143,1,48,10,1,9160.185000000001,uncertainty
144,1,48,12,1,1814.499,uncertainty
145,1,48,14,10,52417.890000000014,uncertainty
146,1,48,15,10,37300.351,uncertainty
147,1,48,18,3,29078.39,uncertainty
148,1,48,22,10,28659.709,uncertainty
149,1,48,23,3,21747.146999999997,uncertainty
150,1,48,24,4,15001.606000000002,uncertainty
151,1,48,34,10,53524.70199999999,uncertainty
152,1,48,38,10,61432.416,uncertainty
153,1,48,46,10,71718.4468,uncertainty
154,1,48,60,10,34555.658299999996,uncertainty
155,1,48,63,10,36815.987,uncertainty
156,1,48,66,10,36073.421,uncertainty
157,1,48,70,10,21233.606,uncertainty
158,1,48,79,5,46456.28999999999,uncertainty
159,1,48,86,10,81040.62700000001,uncertainty
160,1,48,89,1,8238.795,uncertainty
161,1,48,93,1,9654.885,uncertainty
162,1,48,97,1,9340.116999999998,uncertainty
163,7,72,6,10,67440.732,random
164,7,72,8,10,17713.819,random
165,7,72,10,10,49518.778000000006,random
166,7,72,17,9,60443.905,random
167,7,72,22,10,57308.663,random
168,7,72,23,4,21869.042999999998,random
169,7,72,27,10,10741.44,random
170,7,72,29,8,38476.841,random
171,7,72,40,1,11142.1,random
172,7,72,42,10,42927.347,random
173,7,72,60,10,77457.893,random
174,7,72,63,5,32557.227,random
175,7,72,65,1,9655.649,random
176,7,72,70,10,53252.76,random
177,7,72,71,10,41714.46799999999,random
178,7,72,86,8,46921.803,random
179,7,72,89,4,2323.904,random
180,7,72,95,10,21571.7989,random
181,1,48,0,10,23757.468,variance
182,1,48,10,2,10015.1,variance
183,1,48,12,2,16596.9,variance
184,1,48,14,10,70330.427,variance
185,1,48,15,10,46731.378999999986,variance
186,1,48,18,10,82754.32800000001,variance
187,1,48,22,10,47277.845,variance
188,1,48,23,8,47520.061,variance
189,1,48,24,9,58303.174000000006,variance
190,1,48,34,10,88013.41200000001,variance
191,1,48,38,7,63522.574,variance
192,1,48,46,6,40564.436,variance
193,1,48,60,10,53552.5813,variance
194,1,48,63,10,51836.7177,variance
195,1,48,66,10,54927.528,variance
196,1,48,70,10,57366.833,variance
197,1,48,79,4,45058.488999999994,variance
198,1,48,86,7,71947.066,variance
199,1,48,89,1,9186.748,variance
200,1,48,93,2,25757.065000000002,variance
201,1,48,97,4,19544.579000000005,variance
202,1,48,0,10,23757.468,discrimination-1.12
203,1,48,10,2,10015.1,discrimination-1.12
204,1,48,12,2,16596.9,discrimination-1.12
205,1,48,14,10,70330.427,discrimination-1.12
206,1,48,15,10,46731.378999999986,discrimination-1.12
207,1,48,18,10,82754.32800000001,discrimination-1.12
208,1,48,22,7,30955.767,discrimination-1.12
209,1,48,23,4,29139.017,discrimination-1.12
210,1,48,24,9,58303.174000000006,discrimination-1.12
211,1,48,34,10,88013.41200000001,discrimination-1.12
212,1,48,38,7,63522.574,discrimination-1.12
213,1,48,46,6,40564.436,discrimination-1.12
214,1,48,60,10,53552.5813,discrimination-1.12
215,1,48,63,10,51836.7177,discrimination-1.12
216,1,48,66,10,54927.528,discrimination-1.12
217,1,48,70,10,57366.833,discrimination-1.12
218,1,48,79,4,45058.488999999994,discrimination-1.12
219,1,48,86,7,71947.066,discrimination-1.12
220,1,48,89,3,12486.544,discrimination-1.12
221,1,48,93,2,25757.065000000002,discrimination-1.12
222,1,48,97,4,19544.579000000005,discrimination-1.12
223,1,48,0,10,20197.773,udd-1.4-0.2
224,1,48,10,2,9139.378999999999,udd-1.4-0.2
225,1,48,12,2,9895.225999999999,udd-1.4-0.2
226,1,48,14,10,30567.528000000002,udd-1.4-0.2
227,1,48,15,10,29789.457,udd-1.4-0.2
228,1,48,18,5,46897.627,udd-1.4-0.2
229,1,48,22,8,20249.177,udd-1.4-0.2
230,1,48,23,5,45488.598000000005,udd-1.4-0.2
231,1,48,24,1,9895.225999999999,udd-1.4-0.2
232,1,48,34,10,28881.244999999995,udd-1.4-0.2
233,1,48,38,8,31148.616,udd-1.4-0.2
234,1,48,46,10,39468.917799999996,udd-1.4-0.2
235,1,48,60,10,21302.0244,udd-1.4-0.2
236,1,48,63,10,21073.338000000003,udd-1.4-0.2
237,1,48,66,10,47720.507000000005,udd-1.4-0.2
238,1,48,70,10,19952.557,udd-1.4-0.2
239,1,48,79,9,47311.84,udd-1.4-0.2
240,1,48,86,10,59425.223000000005,udd-1.4-0.2
241,1,48,89,10,2155.808,udd-1.4-0.2
242,1,48,93,1,9895.246,udd-1.4-0.2
243,1,48,97,1,11549.82,udd-1.4-0.2
244,1,48,0,10,34701.596,random
245,1,48,10,10,0.0,random
246,1,48,12,4,21018.127,random
247,1,48,14,10,40854.099,random
248,1,48,15,10,38801.944,random
249,1,48,18,10,49140.639,random
250,1,48,22,10,20656.565000000002,random
251,1,48,23,2,4409.733,random
252,1,48,24,5,9279.025,random
253,1,48,34,10,42998.859000000004,random
254,1,48,38,10,66871.015,random
255,1,48,46,10,61118.2167,random
256,1,48,60,10,32584.492000000006,random
257,1,48,63,10,47378.100000000006,random
258,1,48,66,10,51496.166,random
259,1,48,70,10,38112.549,random
260,1,48,79,10,60984.1391,random
261,1,48,86,10,27948.982,random
262,1,48,89,6,12101.036,random
263,1,48,93,2,9406.208,random
264,1,48,97,1,10015.1,random
