,seed,incumbent,challenger,selected_instances,additional_time,selection
278,9,0,48,10,39457.565200000005,random
279,9,0,49,10,57361.400200000004,random
280,9,0,50,10,24797.638,random
281,9,0,63,10,34673.431000000004,random
282,9,0,64,8,41092.880000000005,random
283,9,0,66,10,68671.98400000001,random
284,9,0,69,10,67596.118,random
285,9,0,72,10,49072.87699999999,random
286,9,0,82,2,9480.281,random
287,9,0,86,10,74465.1297,random
288,9,0,95,3,2442.4030000000002,random
289,9,0,1,2,9178.035000000002,discrimination-1.12
290,9,0,3,10,74376.352,discrimination-1.12
291,9,0,4,10,71623.59,discrimination-1.12
292,9,0,9,10,77595.26800000001,discrimination-1.12
293,9,0,10,10,103723.82600000002,discrimination-1.12
294,9,0,15,5,29048.43,discrimination-1.12
295,9,0,18,10,91193.825,discrimination-1.12
296,9,0,20,10,106016.152,discrimination-1.12
297,9,0,21,10,81746.09400000001,discrimination-1.12
298,9,0,23,2,1708.244,discrimination-1.12
299,9,0,26,10,81296.31300000001,discrimination-1.12
300,9,0,27,1,9327.475,discrimination-1.12
301,9,0,29,10,83614.022,discrimination-1.12
302,9,0,34,2,18338.934,discrimination-1.12
303,9,0,36,8,109395.57699999999,discrimination-1.12
304,9,0,38,10,89118.73300000001,discrimination-1.12
305,9,0,42,10,72982.6428,discrimination-1.12
306,9,0,48,10,66314.405,discrimination-1.12
307,9,0,49,10,73137.59300000001,discrimination-1.12
308,9,0,50,10,75560.011,discrimination-1.12
309,9,0,63,10,92449.51299999999,discrimination-1.12
310,9,0,64,10,88658.44900000001,discrimination-1.12
311,9,0,66,10,58997.134000000005,discrimination-1.12
312,9,0,69,10,81668.992,discrimination-1.12
313,9,0,72,10,73701.654,discrimination-1.12
314,9,0,82,1,9327.455,discrimination-1.12
315,9,0,86,10,117900.89400000001,discrimination-1.12
316,9,0,95,1,2442.4030000000002,discrimination-1.12
317,9,0,1,2,9396.337000000001,udd-1.4-0.2
318,9,0,3,10,70791.411,udd-1.4-0.2
319,9,0,4,10,61319.785,udd-1.4-0.2
320,9,0,9,10,30677.769,udd-1.4-0.2
321,9,0,10,9,73405.027,udd-1.4-0.2
322,9,0,15,10,59083.842000000004,udd-1.4-0.2
323,9,0,18,10,71116.171,udd-1.4-0.2
324,9,0,20,3,22659.504999999997,udd-1.4-0.2
325,9,0,21,10,55098.77099999999,udd-1.4-0.2
326,9,0,23,1,11408.310000000001,udd-1.4-0.2
327,9,0,26,10,85348.505,udd-1.4-0.2
328,9,0,27,2,12567.320000000002,udd-1.4-0.2
329,9,0,29,4,31452.111,udd-1.4-0.2
330,9,0,34,10,40737.372,udd-1.4-0.2
331,9,0,36,3,16161.577000000001,udd-1.4-0.2
332,9,0,38,3,21840.066,udd-1.4-0.2
333,9,0,42,10,86392.94900000001,udd-1.4-0.2
334,9,0,48,10,42153.6,udd-1.4-0.2
335,9,0,49,10,65808.08099999999,udd-1.4-0.2
336,9,0,50,10,51493.456000000006,udd-1.4-0.2
337,9,0,63,10,62898.244,udd-1.4-0.2
338,9,0,64,10,61969.492000000006,udd-1.4-0.2
339,9,0,66,10,42997.086,udd-1.4-0.2
340,9,0,69,10,76904.472,udd-1.4-0.2
341,9,0,72,10,40396.324,udd-1.4-0.2
342,9,0,82,2,12567.390000000001,udd-1.4-0.2
343,9,0,86,6,49464.863,udd-1.4-0.2
344,9,0,95,10,23427.265700000004,udd-1.4-0.2
