,seed,incumbent,challenger,selected_instances,additional_time,selection
138,9,48,26,3,11549.73,discrimination-1.12
139,9,48,42,2,19828.722999999998,discrimination-1.12
140,9,48,46,2,10055.89,discrimination-1.12
141,9,48,49,4,11549.79,discrimination-1.12
142,9,48,50,2,10425.23,discrimination-1.12
143,9,48,62,1,10055.84,discrimination-1.12
144,9,48,63,3,14333.907,discrimination-1.12
145,9,48,66,10,39372.522000000004,discrimination-1.12
146,9,48,69,4,11549.76,discrimination-1.12
147,9,48,71,3,9995.145,discrimination-1.12
148,9,48,80,1,10055.83,discrimination-1.12
149,9,48,81,9,59072.443,discrimination-1.12
150,9,48,85,1,11326.99,discrimination-1.12
151,9,48,86,2,10055.82,discrimination-1.12
152,9,48,89,10,35415.492,discrimination-1.12
153,9,48,95,10,40391.571100000016,discrimination-1.12
154,9,48,1,3,9221.048,random
155,9,48,3,1,9982.273000000001,random
156,9,48,4,10,63850.547,random
157,9,48,9,10,14694.910999999998,random
158,9,48,10,8,19742.731999999996,random
159,9,48,15,10,35400.9657,random
160,9,48,18,1,9523.917,random
161,9,48,20,10,70956.339,random
162,9,48,22,10,12196.630000000001,random
163,9,48,23,3,22409.862999999998,random
164,9,48,24,4,9316.190999999999,random
165,9,48,26,1,9279.025,random
166,9,48,42,2,18223.199,random
167,9,48,46,10,35309.883,random
168,9,48,49,10,54558.769,random
169,9,48,50,1,8710.21,random
170,9,48,62,10,55657.128000000004,random
171,9,48,63,6,13980.683,random
172,9,48,66,10,15323.971999999998,random
173,9,48,69,2,9162.85,random
174,9,48,71,2,9412.936,random
175,9,48,80,2,9223.176,random
176,9,48,81,4,6385.463000000001,random
177,9,48,85,4,13556.33,random
178,9,48,86,3,9677.246,random
179,9,48,89,10,40043.318,random
180,9,48,95,10,19907.820200000002,random
181,9,48,1,3,9827.345,udd-1.4-0.2
182,9,48,3,3,9827.225,udd-1.4-0.2
183,9,48,4,3,9827.265,udd-1.4-0.2
184,9,48,9,6,15170.56,udd-1.4-0.2
185,9,48,10,3,9827.215,udd-1.4-0.2
186,9,48,15,10,23311.400999999998,udd-1.4-0.2
187,9,48,18,3,9827.265,udd-1.4-0.2
188,9,48,20,5,19090.267,udd-1.4-0.2
189,9,48,22,6,30725.936999999998,udd-1.4-0.2
190,9,48,23,3,9827.255,udd-1.4-0.2
191,9,48,24,3,9827.295,udd-1.4-0.2
192,9,48,26,3,9827.265,udd-1.4-0.2
193,9,48,42,5,19090.087,udd-1.4-0.2
194,9,48,46,3,9827.305,udd-1.4-0.2
195,9,48,49,3,9827.324999999999,udd-1.4-0.2
196,9,48,50,3,9827.244999999999,udd-1.4-0.2
197,9,48,62,10,67382.312,udd-1.4-0.2
198,9,48,63,9,36245.350000000006,udd-1.4-0.2
199,9,48,66,10,21481.572999999997,udd-1.4-0.2
200,9,48,69,3,9827.265,udd-1.4-0.2
201,9,48,71,3,9827.265,udd-1.4-0.2
202,9,48,80,3,9827.295,udd-1.4-0.2
203,9,48,81,3,9827.295,udd-1.4-0.2
204,9,48,85,3,9827.265,udd-1.4-0.2
205,9,48,86,3,9827.255,udd-1.4-0.2
206,9,48,89,10,8470.065999999999,udd-1.4-0.2
207,9,48,95,10,14247.2372,udd-1.4-0.2
208,9,48,1,1,4370.027,uncertainty
209,9,48,3,8,30528.014,uncertainty
210,9,48,4,1,1107.5970000000002,uncertainty
211,9,48,9,2,17862.851000000002,uncertainty
212,9,48,10,5,29695.814,uncertainty
213,9,48,15,5,38429.837,uncertainty
214,9,48,18,1,9523.917,uncertainty
215,9,48,20,8,42239.114,uncertainty
216,9,48,22,10,37433.197,uncertainty
217,9,48,23,1,2148.227,uncertainty
218,9,48,24,1,1357.997,uncertainty
219,9,48,26,7,37497.952000000005,uncertainty
220,9,48,42,10,46793.4468,uncertainty
221,9,48,46,7,40755.985,uncertainty
222,9,48,49,10,43631.15699999999,uncertainty
223,9,48,50,1,1230.835,uncertainty
224,9,48,62,6,38091.153,uncertainty
225,9,48,63,6,38561.242,uncertainty
226,9,48,66,8,45580.912000000004,uncertainty
227,9,48,69,7,33417.33,uncertainty
228,9,48,71,6,38188.37,uncertainty
229,9,48,80,6,38438.856999999996,uncertainty
230,9,48,81,1,5342.477,uncertainty
231,9,48,85,6,34561.651,uncertainty
232,9,48,86,1,9523.917,uncertainty
233,9,48,89,10,35239.706999999995,uncertainty
234,9,48,95,10,31198.9306,uncertainty
235,1,48,0,1,689.044,uncertainty
236,1,48,14,8,52507.86,uncertainty
237,1,48,15,10,47628.839,uncertainty
238,1,48,17,3,28453.868,uncertainty
239,1,48,21,10,84304.90299999999,uncertainty
240,1,48,33,2,27799.321,uncertainty
241,1,48,34,10,22218.6675,uncertainty
242,1,48,43,1,16935.72,uncertainty
243,1,48,56,1,9314.466,uncertainty
244,1,48,60,10,50271.9513,uncertainty
245,1,48,63,10,53993.520899999996,uncertainty
246,1,48,66,1,9361.259,uncertainty
247,1,48,79,8,85061.06,uncertainty
248,1,48,89,10,38727.19799999999,uncertainty
249,1,48,95,1,525.472,uncertainty
250,1,48,0,1,689.044,udd-1.4-0.2
251,1,48,14,10,50154.649999999994,udd-1.4-0.2
252,1,48,15,10,27821.177000000003,udd-1.4-0.2
253,1,48,17,4,37510.32000000001,udd-1.4-0.2
254,1,48,21,10,65879.159,udd-1.4-0.2
255,1,48,33,2,27799.321,udd-1.4-0.2
256,1,48,34,10,22251.4265,udd-1.4-0.2
257,1,48,43,1,16935.72,udd-1.4-0.2
258,1,48,56,1,9314.466,udd-1.4-0.2
259,1,48,60,6,43075.1344,udd-1.4-0.2
260,1,48,63,10,35888.842699999994,udd-1.4-0.2
261,1,48,66,1,9361.259,udd-1.4-0.2
262,1,48,79,10,52217.565,udd-1.4-0.2
263,1,48,89,10,18175.582000000002,udd-1.4-0.2
264,1,48,95,1,525.472,udd-1.4-0.2
265,1,48,0,7,35175.027,discrimination-1.12
266,1,48,14,10,23770.178,discrimination-1.12
267,1,48,15,10,32805.4,discrimination-1.12
268,1,48,17,1,3370.044,discrimination-1.12
269,1,48,21,10,34286.096,discrimination-1.12
270,1,48,33,1,9160.115,discrimination-1.12
271,1,48,34,10,33129.732,discrimination-1.12
272,1,48,43,1,9223.116,discrimination-1.12
273,1,48,56,1,9532.274000000001,discrimination-1.12
274,1,48,60,10,35195.6713,discrimination-1.12
275,1,48,63,10,31669.297000000002,discrimination-1.12
276,1,48,66,3,20789.63,discrimination-1.12
277,1,48,79,10,41453.751000000004,discrimination-1.12
278,1,48,89,10,13795.419,discrimination-1.12
279,1,48,95,2,9220.081,discrimination-1.12
280,1,48,0,1,3723.3309999999997,variance
281,1,48,14,10,31264.694,variance
282,1,48,15,10,35023.579999999994,variance
283,1,48,17,5,46964.787,variance
284,1,48,21,10,41107.382999999994,variance
285,1,48,33,1,9270.514,variance
286,1,48,34,10,48311.473000000005,variance
287,1,48,43,3,9223.116,variance
288,1,48,56,1,15853.220000000001,variance
289,1,48,60,10,29597.7203,variance
290,1,48,63,10,66347.80200000001,variance
291,1,48,66,5,13139.957999999999,variance
292,1,48,79,9,53783.201,variance
293,1,48,89,10,30038.601,variance
294,1,48,95,1,881.1966,variance
295,1,48,0,7,5822.128,random
296,1,48,14,10,9041.098,random
297,1,48,15,10,10182.130799999999,random
298,1,48,17,5,12318.167,random
299,1,48,21,10,65813.71399999999,random
300,1,48,33,1,9523.827,random
301,1,48,34,10,43442.264500000005,random
302,1,48,43,10,18000.22,random
303,1,48,56,1,9658.647,random
304,1,48,60,10,48196.206,random
305,1,48,63,10,47141.772000000004,random
306,1,48,66,4,9265.035,random
307,1,48,79,10,71833.366,random
308,1,48,89,10,17150.241,random
309,1,48,95,2,307.3867,random
310,7,9,0,10,74832.386,variance
311,7,9,6,10,77384.974,variance
312,7,9,8,4,32583.909999999996,variance
313,7,9,10,5,42135.08,variance
314,7,9,15,10,49365.49399999999,variance
315,7,9,17,6,32526.478,variance
316,7,9,18,10,81134.251,variance
317,7,9,20,10,94272.309,variance
318,7,9,22,10,76313.429,variance
319,7,9,23,3,33769.83,variance
320,7,9,29,10,67195.969,variance
321,7,9,35,2,22265.557,variance
322,7,9,36,5,44296.085999999996,variance
323,7,9,38,6,39735.011,variance
324,7,9,40,3,20771.146999999997,variance
325,7,9,42,10,84122.3034,variance
326,7,9,48,10,71866.443,variance
327,7,9,60,10,61051.193000000014,variance
328,7,9,63,2,2945.84,variance
329,7,9,64,6,32055.888,variance
330,7,9,65,1,9436.896999999999,variance
331,7,9,66,10,75903.824,variance
332,7,9,69,10,93562.369,variance
333,7,9,72,10,77091.83499999999,variance
334,7,9,86,5,60349.66,variance
335,7,9,93,9,105133.56699999998,variance
336,7,9,95,10,68683.7139,variance
337,7,9,0,10,106052.19400000002,uncertainty
338,7,9,6,10,86309.06800000001,uncertainty
339,7,9,8,3,31594.009999999995,uncertainty
340,7,9,10,9,118216.961,uncertainty
341,7,9,15,10,68898.38799999999,uncertainty
342,7,9,17,10,120105.10100000001,uncertainty
343,7,9,18,4,45868.862,uncertainty
344,7,9,20,10,109610.25499999999,uncertainty
345,7,9,22,10,107623.216,uncertainty
346,7,9,23,3,28863.43,uncertainty
347,7,9,29,9,63835.954,uncertainty
348,7,9,35,3,20743.157,uncertainty
349,7,9,36,5,61324.26699999999,uncertainty
350,7,9,38,5,39607.607,uncertainty
351,7,9,40,5,63496.62999999999,uncertainty
352,7,9,42,10,112107.2224,uncertainty
353,7,9,48,10,73813.18299999999,uncertainty
354,7,9,60,10,89120.353,uncertainty
355,7,9,63,1,6757.6,uncertainty
356,7,9,64,4,30572.037,uncertainty
357,7,9,65,1,10214.98,uncertainty
358,7,9,66,10,81128.63500000001,uncertainty
359,7,9,69,10,102204.639,uncertainty
360,7,9,72,10,84933.25099999999,uncertainty
361,7,9,86,5,46921.659999999996,uncertainty
362,7,9,93,4,55815.004,uncertainty
363,7,9,95,10,33562.9729,uncertainty
364,7,9,0,10,74832.386,discrimination-1.12
365,7,9,6,10,77384.974,discrimination-1.12
366,7,9,8,4,32583.909999999996,discrimination-1.12
367,7,9,10,5,42135.08,discrimination-1.12
368,7,9,15,10,49365.49399999999,discrimination-1.12
369,7,9,17,6,32526.478,discrimination-1.12
370,7,9,18,10,81134.251,discrimination-1.12
371,7,9,20,10,94272.309,discrimination-1.12
372,7,9,22,10,59196.172999999995,discrimination-1.12
373,7,9,23,7,61958.36,discrimination-1.12
374,7,9,29,10,67195.969,discrimination-1.12
375,7,9,35,3,27691.244,discrimination-1.12
376,7,9,36,5,44296.085999999996,discrimination-1.12
377,7,9,38,6,39735.011,discrimination-1.12
378,7,9,40,4,38972.69,discrimination-1.12
379,7,9,42,10,84122.3034,discrimination-1.12
380,7,9,48,10,71866.443,discrimination-1.12
381,7,9,60,10,51551.169,discrimination-1.12
382,7,9,63,1,2945.84,discrimination-1.12
383,7,9,64,5,46984.337,discrimination-1.12
384,7,9,65,2,11819.55,discrimination-1.12
385,7,9,66,10,77756.317,discrimination-1.12
386,7,9,69,10,93562.369,discrimination-1.12
387,7,9,72,10,77091.83499999999,discrimination-1.12
388,7,9,86,5,60349.66,discrimination-1.12
389,7,9,93,9,105133.56699999998,discrimination-1.12
390,7,9,95,10,68683.7139,discrimination-1.12
391,7,9,0,10,36436.883,random
392,7,9,6,10,10001.960000000001,random
393,7,9,8,10,39557.757,random
394,7,9,10,10,72384.652,random
395,7,9,15,10,58071.8068,random
396,7,9,17,10,38041.757999999994,random
397,7,9,18,10,45925.47,random
398,7,9,20,10,46080.16,random
399,7,9,22,10,52553.311,random
400,7,9,23,10,69004.94,random
401,7,9,29,10,58213.28600000001,random
402,7,9,35,8,40808.277,random
403,7,9,36,10,44036.592000000004,random
404,7,9,38,10,25343.667999999998,random
405,7,9,40,10,64119.4,random
406,7,9,42,10,56230.301,random
407,7,9,48,10,54774.829999999994,random
408,7,9,60,10,49621.827399999995,random
409,7,9,63,1,2186.12,random
410,7,9,64,10,18746.26,random
411,7,9,65,4,10374.55,random
412,7,9,66,10,74780.724,random
413,7,9,69,10,38657.724,random
414,7,9,72,10,26886.931999999997,random
415,7,9,86,10,82333.87,random
416,7,9,93,7,44754.247,random
417,7,9,95,10,33126.5222,random
418,7,9,0,10,38880.854999999996,udd-1.4-0.2
419,7,9,6,10,61456.305,udd-1.4-0.2
420,7,9,8,10,51918.856,udd-1.4-0.2
421,7,9,10,10,69006.721,udd-1.4-0.2
422,7,9,15,10,36396.576,udd-1.4-0.2
423,7,9,17,9,71540.71,udd-1.4-0.2
424,7,9,18,1,9555.773,udd-1.4-0.2
425,7,9,20,10,59480.725,udd-1.4-0.2
426,7,9,22,10,53526.783,udd-1.4-0.2
427,7,9,23,10,62413.40299999999,udd-1.4-0.2
428,7,9,29,5,52729.803,udd-1.4-0.2
429,7,9,35,8,64541.45,udd-1.4-0.2
430,7,9,36,8,58677.00899999999,udd-1.4-0.2
431,7,9,38,10,80270.74489999999,udd-1.4-0.2
432,7,9,40,9,77054.923,udd-1.4-0.2
433,7,9,42,10,70876.548,udd-1.4-0.2
434,7,9,48,10,66886.974,udd-1.4-0.2
435,7,9,60,10,84758.12100000001,udd-1.4-0.2
436,7,9,63,1,5019.553,udd-1.4-0.2
437,7,9,64,10,87397.91200000001,udd-1.4-0.2
438,7,9,65,2,9555.762999999999,udd-1.4-0.2
439,7,9,66,10,61861.413,udd-1.4-0.2
440,7,9,69,10,70856.29199999999,udd-1.4-0.2
441,7,9,72,10,41260.062,udd-1.4-0.2
442,7,9,86,9,71435.0307,udd-1.4-0.2
443,7,9,93,8,67482.397,udd-1.4-0.2
444,7,9,95,10,28520.616900000005,udd-1.4-0.2
