,seed,incumbent,challenger,selected_instances,additional_time,selection
173,1,79,25,10,988.6436,discrimination-1.12
174,1,79,33,10,3510.9528,discrimination-1.12
175,1,79,42,10,593.7418,discrimination-1.12
176,1,79,51,10,1129.3958,discrimination-1.12
177,1,79,55,10,3517.0103999999997,discrimination-1.12
178,1,79,57,10,538.1627000000001,discrimination-1.12
179,1,79,60,10,1085.2051,discrimination-1.12
180,1,79,61,10,1557.6231,discrimination-1.12
181,1,79,91,7,2410.2621000000004,discrimination-1.12
182,1,79,95,10,1230.6815000000001,discrimination-1.12
183,1,79,98,10,3371.2322,discrimination-1.12
184,1,79,10,10,1386.3220000000001,variance
185,1,79,11,9,3030.4474,variance
186,1,79,23,10,1639.3863000000001,variance
187,1,79,25,10,987.8394,variance
188,1,79,33,10,3367.4755,variance
189,1,79,42,10,595.6441000000001,variance
190,1,79,51,10,1116.2953,variance
191,1,79,55,10,3521.3333999999995,variance
192,1,79,57,10,538.1627000000001,variance
193,1,79,60,10,1914.8162000000002,variance
194,1,79,61,10,1318.9381,variance
195,1,79,91,7,2358.6905,variance
196,1,79,95,10,1230.6815,variance
197,1,79,98,10,3371.2322,variance
198,1,79,10,10,5443.9310000000005,random
199,1,79,11,10,5455.133900000001,random
200,1,79,23,10,6001.492,random
201,1,79,25,10,5744.313,random
202,1,79,33,10,5557.027700000001,random
203,1,79,42,10,5529.680200000001,random
204,1,79,51,10,5187.636,random
205,1,79,55,10,5548.437,random
206,1,79,57,10,5420.519599999999,random
207,1,79,60,10,5685.106000000001,random
208,1,79,61,10,6001.4130000000005,random
209,1,79,91,10,5708.83,random
210,1,79,95,10,5244.3259,random
211,1,79,98,10,5808.972000000001,random
212,1,79,10,10,6001.4000000000015,uncertainty
213,1,79,11,10,5933.688999999999,uncertainty
214,1,79,23,10,5930.186,uncertainty
215,1,79,25,10,6001.427999999999,uncertainty
216,1,79,33,10,6001.34,uncertainty
217,1,79,42,10,6001.689000000001,uncertainty
218,1,79,51,10,6001.208,uncertainty
219,1,79,55,10,5738.9481000000005,uncertainty
220,1,79,57,10,5806.247,uncertainty
221,1,79,60,10,6001.528,uncertainty
222,1,79,61,10,5961.644,uncertainty
223,1,79,91,10,6001.218999999999,uncertainty
224,1,79,95,10,6000.914000000002,uncertainty
225,1,79,98,10,6001.111,uncertainty
226,1,79,10,10,5159.101000000001,udd-1.4-0.2
227,1,79,11,9,5033.956999999999,udd-1.4-0.2
228,1,79,23,10,5188.88,udd-1.4-0.2
229,1,79,25,10,2696.1499,udd-1.4-0.2
230,1,79,33,10,5501.979,udd-1.4-0.2
231,1,79,42,10,2811.0048,udd-1.4-0.2
232,1,79,51,10,4372.5294,udd-1.4-0.2
233,1,79,55,10,5198.871000000001,udd-1.4-0.2
234,1,79,57,10,1409.4516999999998,udd-1.4-0.2
235,1,79,60,10,5314.2977,udd-1.4-0.2
236,1,79,61,10,2582.7806,udd-1.4-0.2
237,1,79,91,8,3713.344,udd-1.4-0.2
238,1,79,95,10,6001.318,udd-1.4-0.2
239,1,79,98,10,6001.316999999998,udd-1.4-0.2
