,seed,incumbent,challenger,selected_instances,additional_time,selection
73,7,72,3,10,36290.183999999994,udd-1.4-0.2
74,7,72,6,1,10741.49,udd-1.4-0.2
75,7,72,8,2,11292.711,udd-1.4-0.2
76,7,72,10,6,55692.119999999995,udd-1.4-0.2
77,7,72,14,10,27754.555999999997,udd-1.4-0.2
78,7,72,15,10,16641.7938,udd-1.4-0.2
79,7,72,22,10,90196.61499999999,udd-1.4-0.2
80,7,72,27,5,23330.977,udd-1.4-0.2
81,7,72,29,10,85036.36899999999,udd-1.4-0.2
82,7,72,34,10,87317.03600000001,udd-1.4-0.2
83,7,72,42,4,33576.78,udd-1.4-0.2
84,7,72,46,10,50351.71399999999,udd-1.4-0.2
85,7,72,50,10,45254.389,udd-1.4-0.2
86,7,72,60,10,30093.552,udd-1.4-0.2
87,7,72,66,10,39576.59999999999,udd-1.4-0.2
88,7,72,70,2,15307.796999999999,udd-1.4-0.2
89,7,72,71,2,10141.12,udd-1.4-0.2
90,7,72,85,8,47407.86,udd-1.4-0.2
91,7,72,95,4,5829.0861,udd-1.4-0.2
92,7,72,97,2,9998.747,udd-1.4-0.2
93,7,72,0,10,38116.218,discrimination-1.12
94,7,72,3,10,70893.859,discrimination-1.12
95,7,72,6,1,9566.209,discrimination-1.12
96,7,72,8,4,25176.121,discrimination-1.12
97,7,72,10,1,9566.189,discrimination-1.12
98,7,72,14,4,23687.001,discrimination-1.12
99,7,72,15,10,42467.72,discrimination-1.12
100,7,72,22,10,51810.709,discrimination-1.12
101,7,72,27,5,36266.623,discrimination-1.12
102,7,72,29,10,102280.27500000001,discrimination-1.12
103,7,72,34,10,55001.953,discrimination-1.12
104,7,72,42,7,34043.6384,discrimination-1.12
105,7,72,46,10,92484.125,discrimination-1.12
106,7,72,50,10,54238.084,discrimination-1.12
107,7,72,60,10,57552.707,discrimination-1.12
108,7,72,66,10,54429.58700000001,discrimination-1.12
109,7,72,70,10,76809.2523,discrimination-1.12
110,7,72,71,4,24641.556,discrimination-1.12
111,7,72,85,4,47185.158,discrimination-1.12
112,7,72,95,10,62656.596699999995,discrimination-1.12
113,7,72,97,2,9998.747,discrimination-1.12
114,1,72,0,10,90230.70000000001,discrimination-1.12
115,1,72,6,10,84883.012,discrimination-1.12
116,1,72,9,10,59666.185999999994,discrimination-1.12
117,1,72,14,10,76237.205,discrimination-1.12
118,1,72,15,3,3536.188,discrimination-1.12
119,1,72,21,10,65765.243,discrimination-1.12
120,1,72,22,10,93116.76499999998,discrimination-1.12
121,1,72,26,10,91570.94599999998,discrimination-1.12
122,1,72,34,10,101400.503,discrimination-1.12
123,1,72,46,10,91328.70599999999,discrimination-1.12
124,1,72,48,10,65539.994,discrimination-1.12
125,1,72,49,10,81248.33569999998,discrimination-1.12
126,1,72,50,10,65344.612,discrimination-1.12
127,1,72,60,10,78473.8,discrimination-1.12
128,1,72,66,10,52006.53199999999,discrimination-1.12
129,1,72,86,3,37644.022,discrimination-1.12
130,1,72,89,4,13471.148000000001,discrimination-1.12
131,7,72,0,10,38116.218,variance
132,7,72,3,10,70893.859,variance
133,7,72,6,1,9566.209,variance
134,7,72,8,1,9893.387,variance
135,7,72,10,1,5060.803,variance
136,7,72,14,4,23687.001,variance
137,7,72,15,10,42467.72,variance
138,7,72,22,10,51810.709,variance
139,7,72,27,5,36266.623,variance
140,7,72,29,10,102280.27500000001,variance
141,7,72,34,10,55001.953,variance
142,7,72,42,7,34043.6384,variance
143,7,72,46,10,92484.125,variance
144,7,72,50,10,54238.084,variance
145,7,72,60,10,57552.707,variance
146,7,72,66,10,54429.58700000001,variance
147,7,72,70,10,76809.2523,variance
148,7,72,71,4,24641.556,variance
149,7,72,85,4,47185.158,variance
150,7,72,95,10,62656.596699999995,variance
151,7,72,97,9,92286.384,variance
152,1,72,0,10,19489.251999999997,uncertainty
153,1,72,6,10,84989.05099999999,uncertainty
154,1,72,9,10,41129.997,uncertainty
155,1,72,14,10,60496.243,uncertainty
156,1,72,15,3,24530.555,uncertainty
157,1,72,21,10,53411.586,uncertainty
158,1,72,22,10,71428.14399999999,uncertainty
159,1,72,26,10,118902.60499999998,uncertainty
160,1,72,34,10,44559.56999999999,uncertainty
161,1,72,46,10,72713.656,uncertainty
162,1,72,48,10,68601.999,uncertainty
163,1,72,49,10,103044.8637,uncertainty
164,1,72,50,10,50726.439,uncertainty
165,1,72,60,10,44962.05100000001,uncertainty
166,1,72,66,10,67174.211,uncertainty
167,1,72,86,4,56708.826,uncertainty
168,1,72,89,2,3870.864,uncertainty
169,7,72,0,10,56487.746,random
170,7,72,3,10,29177.35,random
171,7,72,6,10,33649.659999999996,random
172,7,72,8,3,27573.379999999997,random
173,7,72,10,5,16399.533,random
174,7,72,14,10,76176.367,random
175,7,72,15,10,24807.653000000002,random
176,7,72,22,10,20301.231,random
177,7,72,27,3,21595.27,random
178,7,72,29,10,53744.701,random
179,7,72,34,10,68624.653,random
180,7,72,42,10,45837.494,random
181,7,72,46,10,52868.248999999996,random
182,7,72,50,10,30500.602000000003,random
183,7,72,60,10,47473.140999999996,random
184,7,72,66,10,25845.518,random
185,7,72,70,9,60255.331999999995,random
186,7,72,71,2,11035.888,random
187,7,72,85,10,29824.295,random
188,7,72,95,5,21252.463400000004,random
189,7,72,97,2,9655.609,random
190,1,72,0,10,36544.753,random
191,1,72,6,10,0.0,random
192,1,72,9,10,27218.922000000002,random
193,1,72,14,10,47423.369999999995,random
194,1,72,15,1,9297.603,random
195,1,72,21,10,52221.27999999999,random
196,1,72,22,10,29885.77,random
197,1,72,26,10,40753.1,random
198,1,72,34,10,35864.926999999996,random
199,1,72,46,10,61080.49999999999,random
200,1,72,48,10,32324.934,random
201,1,72,49,10,38657.714,random
202,1,72,50,10,33212.954,random
203,1,72,60,10,39465.35,random
204,1,72,66,10,32118.297,random
205,1,72,86,8,38671.380000000005,random
206,1,72,89,10,18148.429,random
207,9,60,0,10,92929.615,variance
208,9,60,3,10,37029.491,variance
209,9,60,9,10,55582.737,variance
210,9,60,13,3,29019.94,variance
211,9,60,14,10,96190.514,variance
212,9,60,15,10,76574.786,variance
213,9,60,18,10,99263.867,variance
214,9,60,21,10,84896.87199999999,variance
215,9,60,22,10,69004.63500000001,variance
216,9,60,26,8,59268.814999999995,variance
217,9,60,36,10,128703.12499999999,variance
218,9,60,38,3,30702.777,variance
219,9,60,42,10,62539.643800000005,variance
220,9,60,48,9,51533.846999999994,variance
221,9,60,49,10,90743.38,variance
222,9,60,50,10,79698.158,variance
223,9,60,51,2,27570.761,variance
224,9,60,63,2,16453.828,variance
225,9,60,64,2,1554.941,variance
226,9,60,66,10,80796.65699999999,variance
227,9,60,70,10,125611.576,variance
228,9,60,72,10,107075.815,variance
229,9,60,82,10,152044.094,variance
230,9,60,86,2,20772.909,variance
231,9,60,93,1,10772.529999999999,variance
232,9,60,95,10,85092.02440000001,variance
233,9,60,96,10,93636.356,variance
234,7,72,0,10,87202.09,uncertainty
235,7,72,3,10,70555.127,uncertainty
236,7,72,6,10,55356.112,uncertainty
237,7,72,8,2,11631.723999999998,uncertainty
238,7,72,10,3,15728.331,uncertainty
239,7,72,14,10,52355.42,uncertainty
240,7,72,15,10,37726.900799999996,uncertainty
241,7,72,22,10,99861.158,uncertainty
242,7,72,27,3,22178.609,uncertainty
243,7,72,29,9,81302.84300000001,uncertainty
244,7,72,34,10,87006.133,uncertainty
245,7,72,42,10,114761.82399999998,uncertainty
246,7,72,46,10,39554.437000000005,uncertainty
247,7,72,50,10,76785.07199999999,uncertainty
248,7,72,60,10,29932.857,uncertainty
249,7,72,66,10,36668.765999999996,uncertainty
250,7,72,70,9,87830.457,uncertainty
251,7,72,71,2,12287.323,uncertainty
252,7,72,85,6,23711.153000000002,uncertainty
253,7,72,95,10,81231.4144,uncertainty
254,7,72,97,5,52481.41299999999,uncertainty
255,9,60,0,10,85426.91500000001,discrimination-1.12
256,9,60,3,10,37029.491,discrimination-1.12
257,9,60,9,10,46596.90699999999,discrimination-1.12
258,9,60,13,3,29019.94,discrimination-1.12
259,9,60,14,10,87392.95400000001,discrimination-1.12
260,9,60,15,10,76574.786,discrimination-1.12
261,9,60,18,10,88500.04299999999,discrimination-1.12
262,9,60,21,10,84896.87199999999,discrimination-1.12
263,9,60,22,10,69004.63500000001,discrimination-1.12
264,9,60,26,8,59268.814999999995,discrimination-1.12
265,9,60,36,10,128703.12499999999,discrimination-1.12
266,9,60,38,3,30702.777,discrimination-1.12
267,9,60,42,10,62539.643800000005,discrimination-1.12
268,9,60,48,9,51533.846999999994,discrimination-1.12
269,9,60,49,10,90743.38,discrimination-1.12
270,9,60,50,10,79698.158,discrimination-1.12
271,9,60,51,2,27570.761,discrimination-1.12
272,9,60,63,2,16453.828,discrimination-1.12
273,9,60,64,2,1554.941,discrimination-1.12
274,9,60,66,10,80796.65699999999,discrimination-1.12
275,9,60,70,10,125611.576,discrimination-1.12
276,9,60,72,10,107075.815,discrimination-1.12
277,9,60,82,10,152044.094,discrimination-1.12
278,9,60,86,2,20772.909,discrimination-1.12
279,9,60,93,1,10772.529999999999,discrimination-1.12
280,9,60,95,10,85092.02440000001,discrimination-1.12
281,9,60,96,4,32913.757,discrimination-1.12
282,6,21,0,10,51284.324,random
283,6,21,3,10,18000.239999999998,random
284,6,21,6,10,32130.953,random
285,6,21,8,2,9333.582,random
286,6,21,10,10,75187.398,random
287,6,21,12,10,74853.165,random
288,6,21,17,10,31623.59,random
289,6,21,18,10,55391.566000000006,random
290,6,21,20,10,56507.16999999999,random
291,6,21,26,10,53683.888,random
292,6,21,34,10,46801.1045,random
293,6,21,38,2,22268.456,random
294,6,21,46,10,65625.338,random
295,6,21,48,4,11768.970000000001,random
296,6,21,49,10,42061.96,random
297,6,21,50,10,42635.053,random
298,6,21,60,10,30953.05,random
299,6,21,62,7,49030.242,random
300,6,21,64,10,74293.07,random
301,6,21,66,10,22421.733999999997,random
302,6,21,70,10,20226.421,random
303,6,21,72,10,47544.603,random
304,6,21,85,4,18750.186,random
305,6,21,89,10,25080.550000000003,random
306,1,72,0,10,24803.55,udd-1.4-0.2
307,1,72,6,8,66988.871,udd-1.4-0.2
308,1,72,9,10,48033.634999999995,udd-1.4-0.2
309,1,72,14,10,54957.32200000001,udd-1.4-0.2
310,1,72,15,10,31753.9939,udd-1.4-0.2
311,1,72,21,10,45735.005000000005,udd-1.4-0.2
312,1,72,22,10,84855.54099999998,udd-1.4-0.2
313,1,72,26,10,62066.373999999996,udd-1.4-0.2
314,1,72,34,10,46169.145,udd-1.4-0.2
315,1,72,46,10,59692.077,udd-1.4-0.2
316,1,72,48,10,76031.71599999999,udd-1.4-0.2
317,1,72,49,10,14663.5577,udd-1.4-0.2
318,1,72,50,10,63253.625,udd-1.4-0.2
319,1,72,60,10,40227.692,udd-1.4-0.2
320,1,72,66,10,55503.617999999995,udd-1.4-0.2
321,1,72,86,10,78131.4124,udd-1.4-0.2
322,1,72,89,2,12241.789,udd-1.4-0.2
323,9,60,0,10,71199.418,uncertainty
324,9,60,3,10,133222.362,uncertainty
325,9,60,9,10,82755.315,uncertainty
326,9,60,13,6,82674.185,uncertainty
327,9,60,14,10,136344.718,uncertainty
328,9,60,15,5,52641.706,uncertainty
329,9,60,18,10,133609.97499999998,uncertainty
330,9,60,21,10,109777.742,uncertainty
331,9,60,22,10,115741.772,uncertainty
332,9,60,26,10,145132.974,uncertainty
333,9,60,36,10,132057.413,uncertainty
334,9,60,38,2,12702.657,uncertainty
335,9,60,42,10,80643.84079999999,uncertainty
336,9,60,48,6,29347.338,uncertainty
337,9,60,49,10,102098.89700000001,uncertainty
338,9,60,50,10,103161.46299999999,uncertainty
339,9,60,51,1,9711.919,uncertainty
340,9,60,63,2,7333.112999999999,uncertainty
341,9,60,64,1,1554.941,uncertainty
342,9,60,66,10,87650.13900000001,uncertainty
343,9,60,70,10,143611.696,uncertainty
344,9,60,72,10,104082.96100000001,uncertainty
345,9,60,82,10,159271.724,uncertainty
346,9,60,86,2,18966.006999999998,uncertainty
347,9,60,93,1,2824.01,uncertainty
348,9,60,95,10,85082.25840000002,uncertainty
349,9,60,96,10,115581.41999999998,uncertainty
350,9,60,0,10,74883.078,random
351,9,60,3,10,39376.479999999996,random
352,9,60,9,10,26769.351000000002,random
353,9,60,13,5,27135.091,random
354,9,60,14,10,98677.358,random
355,9,60,15,7,19950.2759,random
356,9,60,18,10,33570.020000000004,random
357,9,60,21,10,41545.757,random
358,9,60,22,10,66574.886,random
359,9,60,26,10,83838.28199999999,random
360,9,60,36,10,56639.38399999999,random
361,9,60,38,10,63726.178,random
362,9,60,42,10,39075.459,random
363,9,60,48,10,24907.53,random
364,9,60,49,10,50713.486000000004,random
365,9,60,50,10,67718.78,random
366,9,60,51,7,28080.010000000002,random
367,9,60,63,10,76734.5249,random
368,9,60,64,10,47924.999,random
369,9,60,66,10,4237.469000000001,random
370,9,60,70,10,68857.56999999999,random
371,9,60,72,10,28948.700000000004,random
372,9,60,82,5,39829.288,random
373,9,60,86,10,58422.2937,random
374,9,60,93,3,15885.84,random
375,9,60,95,10,40846.6639,random
376,9,60,96,10,69183.88,random
377,6,21,0,10,112245.39199999999,discrimination-1.12
378,6,21,3,10,79852.703,discrimination-1.12
379,6,21,6,10,87016.22399999999,discrimination-1.12
380,6,21,8,3,25719.815000000002,discrimination-1.12
381,6,21,10,10,100596.92400000001,discrimination-1.12
382,6,21,12,10,112832.992,discrimination-1.12
383,6,21,17,10,92359.951,discrimination-1.12
384,6,21,18,10,92982.75699999998,discrimination-1.12
385,6,21,20,10,116463.658,discrimination-1.12
386,6,21,26,10,84612.22,discrimination-1.12
387,6,21,34,10,81533.50899999999,discrimination-1.12
388,6,21,38,10,125067.29799999998,discrimination-1.12
389,6,21,46,10,98592.655,discrimination-1.12
390,6,21,48,10,108725.47399999999,discrimination-1.12
391,6,21,49,10,88051.18000000001,discrimination-1.12
392,6,21,50,10,70988.081,discrimination-1.12
393,6,21,60,10,97942.06989999999,discrimination-1.12
394,6,21,62,10,107274.753,discrimination-1.12
395,6,21,64,3,10200.225,discrimination-1.12
396,6,21,66,10,98733.811,discrimination-1.12
397,6,21,70,10,87288.2273,discrimination-1.12
398,6,21,72,10,99868.15400000001,discrimination-1.12
399,6,21,85,10,92145.48999999998,discrimination-1.12
400,6,21,89,3,12317.616999999998,discrimination-1.12
401,9,60,0,10,62288.744000000006,udd-1.4-0.2
402,9,60,3,10,71177.36,udd-1.4-0.2
403,9,60,9,10,40440.426999999996,udd-1.4-0.2
404,9,60,13,5,45254.288,udd-1.4-0.2
405,9,60,14,10,92124.29400000001,udd-1.4-0.2
406,9,60,15,8,69369.831,udd-1.4-0.2
407,9,60,18,10,77554.87,udd-1.4-0.2
408,9,60,21,10,82210.262,udd-1.4-0.2
409,9,60,22,10,84330.244,udd-1.4-0.2
410,9,60,26,10,59804.583,udd-1.4-0.2
411,9,60,36,10,119767.391,udd-1.4-0.2
412,9,60,38,5,30702.786999999997,udd-1.4-0.2
413,9,60,42,9,78577.01299999999,udd-1.4-0.2
414,9,60,48,10,56595.558999999994,udd-1.4-0.2
415,9,60,49,10,96407.21899999998,udd-1.4-0.2
416,9,60,50,10,62461.757,udd-1.4-0.2
417,9,60,51,4,45254.227999999996,udd-1.4-0.2
418,9,60,63,6,68143.64300000001,udd-1.4-0.2
419,9,60,64,1,18000.129999999997,udd-1.4-0.2
420,9,60,66,10,47445.131,udd-1.4-0.2
421,9,60,70,10,82671.75,udd-1.4-0.2
422,9,60,72,10,78011.89999999998,udd-1.4-0.2
423,9,60,82,10,101836.844,udd-1.4-0.2
424,9,60,86,10,77614.524,udd-1.4-0.2
425,9,60,93,10,90586.36,udd-1.4-0.2
426,9,60,95,10,91143.7077,udd-1.4-0.2
427,9,60,96,10,89827.49599999998,udd-1.4-0.2
428,6,21,0,10,112245.39199999999,variance
429,6,21,3,10,79852.703,variance
430,6,21,6,10,74082.11999999998,variance
431,6,21,8,3,30915.09,variance
432,6,21,10,10,104510.38800000002,variance
433,6,21,12,10,112832.992,variance
434,6,21,17,10,90870.27299999999,variance
435,6,21,18,10,108120.525,variance
436,6,21,20,10,116463.658,variance
437,6,21,26,10,84612.22,variance
438,6,21,34,10,81533.50899999999,variance
439,6,21,38,10,110075.79,variance
440,6,21,46,10,98592.655,variance
441,6,21,48,10,108725.47399999999,variance
442,6,21,49,10,75454.969,variance
443,6,21,50,10,64604.938,variance
444,6,21,60,10,97942.06989999999,variance
445,6,21,62,10,107274.753,variance
446,6,21,64,10,90280.575,variance
447,6,21,66,10,91105.951,variance
448,6,21,70,10,87288.2273,variance
449,6,21,72,10,99868.15400000001,variance
450,6,21,85,10,92145.48999999998,variance
451,6,21,89,3,12317.616999999998,variance
452,6,21,0,10,86935.749,uncertainty
453,6,21,3,10,90842.942,uncertainty
454,6,21,6,10,90371.74699999999,uncertainty
455,6,21,8,10,103170.1,uncertainty
456,6,21,10,10,102878.06200000002,uncertainty
457,6,21,12,10,117783.601,uncertainty
458,6,21,17,10,102008.63799999999,uncertainty
459,6,21,18,10,131648.16499999998,uncertainty
460,6,21,20,10,118328.495,uncertainty
461,6,21,26,10,97588.739,uncertainty
462,6,21,34,10,85920.59700000001,uncertainty
463,6,21,38,10,114121.47699999998,uncertainty
464,6,21,46,10,108892.985,uncertainty
465,6,21,48,10,79242.443,uncertainty
466,6,21,49,10,91598.437,uncertainty
467,6,21,50,10,88114.37099999998,uncertainty
468,6,21,60,10,89411.32089999999,uncertainty
469,6,21,62,10,119779.62000000001,uncertainty
470,6,21,64,10,95475.566,uncertainty
471,6,21,66,10,81578.53399999999,uncertainty
472,6,21,70,10,96582.9153,uncertainty
473,6,21,72,10,99197.426,uncertainty
474,6,21,85,10,91221.04199999999,uncertainty
475,6,21,89,3,19937.21,uncertainty
476,6,21,0,10,52283.736999999994,udd-1.4-0.2
477,6,21,3,10,27427.737,udd-1.4-0.2
478,6,21,6,10,58276.39,udd-1.4-0.2
479,6,21,8,8,46190.61,udd-1.4-0.2
480,6,21,10,10,58077.47,udd-1.4-0.2
481,6,21,12,10,48719.174999999996,udd-1.4-0.2
482,6,21,17,10,76211.946,udd-1.4-0.2
483,6,21,18,10,53139.44,udd-1.4-0.2
484,6,21,20,10,72401.497,udd-1.4-0.2
485,6,21,26,10,53386.984,udd-1.4-0.2
486,6,21,34,10,71496.171,udd-1.4-0.2
487,6,21,38,10,61661.932,udd-1.4-0.2
488,6,21,46,10,80040.17199999999,udd-1.4-0.2
489,6,21,48,2,36000.28,udd-1.4-0.2
490,6,21,49,10,77141.1857,udd-1.4-0.2
491,6,21,50,10,47283.07899999999,udd-1.4-0.2
492,6,21,60,10,49825.856999999996,udd-1.4-0.2
493,6,21,62,10,120005.048,udd-1.4-0.2
494,6,21,64,10,58354.86,udd-1.4-0.2
495,6,21,66,10,72934.208,udd-1.4-0.2
496,6,21,70,10,81267.728,udd-1.4-0.2
497,6,21,72,10,70461.565,udd-1.4-0.2
498,6,21,85,10,74533.383,udd-1.4-0.2
499,6,21,89,2,18687.425,udd-1.4-0.2
