,seed,incumbent,challenger,selected_instances,additional_time,selection
85,9,49,84,10,3198.8104999999996,discrimination-1.12
86,0,1,16,10,26970.154099999996,udd-1.4-0.2
87,0,1,58,10,18805.012100000004,udd-1.4-0.2
88,0,1,86,10,23576.967599999996,udd-1.4-0.2
89,1,12,14,10,32412.466,random
90,1,12,18,10,35378.347,random
91,1,12,39,10,30551.939000000002,random
92,1,12,41,10,36702.263999999996,random
93,1,12,71,10,30274.682699999998,random
94,1,12,98,10,28307.658900000002,random
95,1,12,14,10,8018.043099999998,variance
96,1,12,18,10,8588.8813,variance
97,1,12,39,10,15185.8617,variance
98,1,12,41,10,15311.163499999999,variance
99,1,12,71,10,9978.2077,variance
100,1,12,98,10,9384.4489,variance
101,1,12,14,10,6956.9389999999985,discrimination-1.12
102,1,12,18,10,8588.8813,discrimination-1.12
103,1,12,39,10,17395.686199999996,discrimination-1.12
104,1,12,41,10,13810.587099999999,discrimination-1.12
105,1,12,71,10,6980.129400000001,discrimination-1.12
106,1,12,98,10,9384.4489,discrimination-1.12
107,3,6,22,2,8122.277,udd-1.4-0.2
108,3,6,27,10,22614.505300000004,udd-1.4-0.2
109,3,6,61,10,39637.569,udd-1.4-0.2
110,3,6,86,10,39627.7442,udd-1.4-0.2
111,5,64,8,10,27051.1729,uncertainty
112,5,64,38,10,30.4469,uncertainty
113,5,64,40,10,9757.295100000001,uncertainty
114,5,64,83,10,89.70070000000001,uncertainty
115,5,64,97,10,14746.218,uncertainty
116,4,63,27,10,35.4236,variance
117,4,63,32,10,2102.0256999999997,variance
118,4,63,49,10,591.2528000000001,variance
119,4,63,61,10,77.8779,variance
120,4,63,67,8,3465.6959,variance
121,4,63,84,10,3232.1127000000006,variance
122,4,63,27,10,447.28249999999997,discrimination-1.12
123,4,63,32,10,2102.0256999999997,discrimination-1.12
124,4,63,49,10,180.9812,discrimination-1.12
125,4,63,61,10,77.8779,discrimination-1.12
126,4,63,67,8,3465.6959,discrimination-1.12
127,4,63,84,10,3711.0083000000004,discrimination-1.12
128,1,12,14,10,22945.6592,uncertainty
129,1,12,18,10,14124.9132,uncertainty
130,1,12,39,10,29425.784600000006,uncertainty
131,1,12,41,10,18931.9831,uncertainty
132,1,12,71,10,4692.7173,uncertainty
133,1,12,98,10,11192.5696,uncertainty
134,4,63,27,10,29757.2429,random
135,4,63,32,10,29999.786000000004,random
136,4,63,49,10,25523.5762,random
137,4,63,61,10,25952.615,random
138,4,63,67,10,25462.2931,random
139,4,63,84,10,26506.420800000004,random
140,8,27,6,10,36.898900000000005,uncertainty
141,8,27,22,10,5927.4785999999995,uncertainty
142,8,27,32,10,693.9576000000001,uncertainty
143,8,27,84,7,2159.5052,uncertainty
144,8,27,86,10,22.878299999999996,uncertainty
145,4,63,27,10,455.1417,uncertainty
146,4,63,32,10,2021.1585,uncertainty
147,4,63,49,10,180.98120000000003,uncertainty
148,4,63,61,10,522.6223,uncertainty
149,4,63,67,9,4330.0608999999995,uncertainty
150,4,63,84,10,3715.4372000000003,uncertainty
151,9,49,12,10,10970.1254,uncertainty
152,9,49,32,10,111.8345,uncertainty
153,9,49,39,10,7374.6775,uncertainty
154,9,49,63,10,500.0446,uncertainty
155,9,49,67,10,23237.240700000006,uncertainty
156,9,49,84,10,3203.9576,uncertainty
157,5,64,8,10,57980.98869999999,udd-1.4-0.2
158,5,64,38,10,52197.199799999995,udd-1.4-0.2
159,5,64,40,10,24401.310500000003,udd-1.4-0.2
160,5,64,83,10,49879.0689,udd-1.4-0.2
161,5,64,97,10,52718.20360000001,udd-1.4-0.2
162,1,12,14,10,26402.690500000004,udd-1.4-0.2
163,1,12,18,10,16890.100000000002,udd-1.4-0.2
164,1,12,39,10,27249.5218,udd-1.4-0.2
165,1,12,41,10,15299.345299999999,udd-1.4-0.2
166,1,12,71,10,14623.916399999996,udd-1.4-0.2
167,1,12,98,10,21430.2828,udd-1.4-0.2
168,8,27,6,10,33635.231400000004,udd-1.4-0.2
169,8,27,22,10,18931.332000000002,udd-1.4-0.2
170,8,27,32,10,24496.933099999995,udd-1.4-0.2
171,8,27,84,10,31140.2431,udd-1.4-0.2
172,8,27,86,10,31915.197,udd-1.4-0.2
173,7,41,12,10,37395.384000000005,random
174,7,41,14,10,29811.8361,random
175,7,41,17,10,25191.602100000004,random
176,7,41,18,8,30956.632400000002,random
177,7,41,33,10,30272.822899999996,random
178,7,41,39,10,34836.8051,random
179,7,41,42,3,10068.16,random
180,7,41,71,10,33292.1618,random
181,7,41,73,4,12186.91,random
182,7,41,98,10,34506.5167,random
183,4,63,27,10,29336.2245,udd-1.4-0.2
184,4,63,32,10,26353.1887,udd-1.4-0.2
185,4,63,49,10,23828.576599999997,udd-1.4-0.2
186,4,63,61,10,30087.248,udd-1.4-0.2
187,4,63,67,10,36380.244699999996,udd-1.4-0.2
188,4,63,84,10,37405.4617,udd-1.4-0.2
189,9,49,12,10,28725.218,udd-1.4-0.2
190,9,49,32,10,29836.628800000002,udd-1.4-0.2
191,9,49,39,10,26808.348599999998,udd-1.4-0.2
192,9,49,63,10,29009.4384,udd-1.4-0.2
193,9,49,67,10,31693.59,udd-1.4-0.2
194,9,49,84,10,20347.5013,udd-1.4-0.2
195,7,41,12,10,2001.9110999999998,discrimination-1.12
196,7,41,14,10,2456.0148,discrimination-1.12
197,7,41,17,10,4018.6468999999997,discrimination-1.12
198,7,41,18,10,2509.3001999999997,discrimination-1.12
199,7,41,33,10,2504.6158,discrimination-1.12
200,7,41,39,10,11452.7911,discrimination-1.12
201,7,41,42,10,2657.2553,discrimination-1.12
202,7,41,71,10,2519.1236,discrimination-1.12
203,7,41,73,10,3178.7650999999996,discrimination-1.12
204,7,41,98,10,254.57330000000005,discrimination-1.12
205,7,41,12,10,2001.9110999999998,variance
206,7,41,14,10,2491.2418,variance
207,7,41,17,10,4018.6468999999997,variance
208,7,41,18,10,2509.3001999999997,variance
209,7,41,33,10,8682.809299999999,variance
210,7,41,39,10,24595.984699999997,variance
211,7,41,42,10,2657.2553,variance
212,7,41,71,10,2463.5252,variance
213,7,41,73,10,3178.7650999999996,variance
214,7,41,98,10,254.57330000000005,variance
215,7,41,12,10,25559.156499999997,uncertainty
216,7,41,14,10,7510.4339,uncertainty
217,7,41,17,10,7964.612999999999,uncertainty
218,7,41,18,10,148.9357,uncertainty
219,7,41,33,10,12244.5767,uncertainty
220,7,41,39,10,24410.8797,uncertainty
221,7,41,42,10,7737.6847,uncertainty
222,7,41,71,10,2525.4959999999996,uncertainty
223,7,41,73,1,3695.1400000000003,uncertainty
224,7,41,98,10,22992.8647,uncertainty
225,7,41,12,10,15678.2712,udd-1.4-0.2
226,7,41,14,10,14918.782899999998,udd-1.4-0.2
227,7,41,17,10,15581.3802,udd-1.4-0.2
228,7,41,18,10,23484.574100000005,udd-1.4-0.2
229,7,41,33,10,12327.384300000002,udd-1.4-0.2
230,7,41,39,10,18109.3989,udd-1.4-0.2
231,7,41,42,9,18803.5436,udd-1.4-0.2
232,7,41,71,10,16500.334,udd-1.4-0.2
233,7,41,73,2,3696.0439,udd-1.4-0.2
234,7,41,98,10,11447.706699999999,udd-1.4-0.2
