,seed,incumbent,challenger,selected_instances,additional_time,selection
107,0,67,33,10,4099.4874,uncertainty
108,0,67,63,10,8237.085299999999,uncertainty
109,0,67,84,10,31247.394000000004,uncertainty
110,6,16,1,10,19481.363299999997,uncertainty
111,6,16,22,10,23101.129999999997,uncertainty
112,6,16,58,10,27.669900000000002,uncertainty
113,6,16,86,10,6524.699600000001,uncertainty
114,8,1,6,10,25764.812899999997,random
115,8,1,12,1,3485.5099999999998,random
116,8,1,14,1,8063.049999999999,random
117,8,1,22,10,21722.936,random
118,8,1,27,10,22522.701,random
119,8,1,32,10,24524.895600000003,random
120,8,1,49,1,5310.41,random
121,8,1,61,10,25844.9336,random
122,8,1,63,6,9764.5642,random
123,8,1,67,10,23305.4074,random
124,8,1,84,10,25630.8797,random
125,8,1,86,10,14021.6827,random
126,3,58,1,10,12773.6192,uncertainty
127,3,58,16,10,873.2639,uncertainty
128,3,58,22,10,22970.872,uncertainty
129,3,58,61,7,114.8921,uncertainty
130,3,58,62,10,18377.140099999997,uncertainty
131,3,58,86,10,683.2075,uncertainty
132,8,1,6,10,22.7477,variance
133,8,1,12,2,1.0636,variance
134,8,1,14,3,15.521700000000001,variance
135,8,1,22,10,479.2727,variance
136,8,1,27,10,5.7953,variance
137,8,1,32,9,201.2132,variance
138,8,1,49,2,1.0219999999999998,variance
139,8,1,61,10,15.325099999999999,variance
140,8,1,63,9,19.0926,variance
141,8,1,67,8,3477.2033,variance
142,8,1,84,10,3199.4025999999994,variance
143,8,1,86,10,5.248,variance
144,8,1,6,10,22.2061,discrimination-1.12
145,8,1,12,2,1.0986,discrimination-1.12
146,8,1,14,3,3.9114000000000004,discrimination-1.12
147,8,1,22,10,21.686899999999998,discrimination-1.12
148,8,1,27,10,5.7953,discrimination-1.12
149,8,1,32,9,201.8352,discrimination-1.12
150,8,1,49,2,1.0219999999999998,discrimination-1.12
151,8,1,61,10,15.325099999999999,discrimination-1.12
152,8,1,63,9,5.7339,discrimination-1.12
153,8,1,67,8,3477.2032999999997,discrimination-1.12
154,8,1,84,10,3189.5476999999996,discrimination-1.12
155,8,1,86,10,5.248,discrimination-1.12
156,7,61,6,10,12688.559,variance
157,7,61,12,10,4389.0675,variance
158,7,61,22,10,11081.408,variance
159,7,61,27,10,4222.807400000001,variance
160,7,61,32,10,9295.3511,variance
161,7,61,49,10,11493.733,variance
162,7,61,58,10,8038.748699999999,variance
163,7,61,63,3,5.0799,variance
164,7,61,67,10,12509.8529,variance
165,7,61,84,10,16999.4235,variance
166,7,61,86,10,6078.7196,variance
167,6,16,1,10,22510.0147,udd-1.4-0.2
168,6,16,22,10,16884.159200000002,udd-1.4-0.2
169,6,16,58,10,17381.7966,udd-1.4-0.2
170,6,16,86,10,11057.130799999999,udd-1.4-0.2
171,7,61,6,10,33305.0802,random
172,7,61,12,10,34202.607,random
173,7,61,22,10,28029.748000000003,random
174,7,61,27,10,26733.4513,random
175,7,61,32,10,23012.2371,random
176,7,61,49,10,25398.3852,random
177,7,61,58,10,20151.9379,random
178,7,61,63,10,31679.7761,random
179,7,61,67,10,32876.74,random
180,7,61,84,10,24189.7325,random
181,7,61,86,10,24155.882,random
182,7,61,6,10,24.693600000000004,discrimination-1.12
183,7,61,12,10,22.599999999999998,discrimination-1.12
184,7,61,22,10,12224.0917,discrimination-1.12
185,7,61,27,10,8221.655999999999,discrimination-1.12
186,7,61,32,10,103.98920000000001,discrimination-1.12
187,7,61,49,10,7613.2298,discrimination-1.12
188,7,61,58,10,10023.7254,discrimination-1.12
189,7,61,63,10,6814.4298,discrimination-1.12
190,7,61,67,10,13671.352099999998,discrimination-1.12
191,7,61,84,10,9511.7215,discrimination-1.12
192,7,61,86,10,21.275699999999997,discrimination-1.12
193,5,22,1,10,503.99569999999994,uncertainty
194,5,22,16,10,9060.1855,uncertainty
195,5,22,49,10,37.012699999999995,uncertainty
196,5,22,58,10,27.2835,uncertainty
197,5,22,61,10,2490.317,uncertainty
198,5,22,62,10,206.3848,uncertainty
199,5,22,86,10,35.955400000000004,uncertainty
200,3,58,1,10,29114.058,udd-1.4-0.2
201,3,58,16,10,16697.515600000002,udd-1.4-0.2
202,3,58,22,10,20881.5945,udd-1.4-0.2
203,3,58,61,10,25082.9709,udd-1.4-0.2
204,3,58,62,10,32089.910600000003,udd-1.4-0.2
205,3,58,86,10,22367.2793,udd-1.4-0.2
206,2,22,1,9,21622.7709,random
207,2,22,6,10,26366.762,random
208,2,22,12,7,18103.8102,random
209,2,22,16,10,27222.8162,random
210,2,22,17,5,14986.258,random
211,2,22,18,2,7601.0599999999995,random
212,2,22,27,10,27811.533799999997,random
213,2,22,32,10,22595.2525,random
214,2,22,41,2,4798.6826,random
215,2,22,61,10,31042.317000000003,random
216,2,22,63,10,33823.977999999996,random
217,2,22,67,10,20799.609900000003,random
218,2,22,84,10,23405.5,random
219,2,22,86,10,32842.283899999995,random
220,0,67,14,10,29886.5443,udd-1.4-0.2
221,0,67,18,10,13435.4114,udd-1.4-0.2
222,0,67,22,6,5918.4951,udd-1.4-0.2
223,0,67,27,10,14406.6901,udd-1.4-0.2
224,0,67,32,8,20212.656600000002,udd-1.4-0.2
225,0,67,33,10,10043.222099999999,udd-1.4-0.2
226,0,67,63,10,8784.376299999998,udd-1.4-0.2
227,0,67,84,1,2473.09,udd-1.4-0.2
228,1,98,12,10,37832.29,random
229,1,98,14,10,28532.587900000002,random
230,1,98,17,10,32017.420700000002,random
231,1,98,18,10,29569.1901,random
232,1,98,33,10,45640.9695,random
233,1,98,39,10,25862.2932,random
234,1,98,41,10,32517.789999999997,random
235,1,98,42,10,38470.336,random
236,1,98,49,10,27254.143600000003,random
237,1,98,52,10,38951.32230000001,random
238,1,98,63,10,37284.22,random
239,1,98,71,10,30407.245899999998,random
240,1,98,73,10,28481.9158,random
241,9,58,1,10,27705.675,uncertainty
242,9,58,6,1,2023.7259999999999,uncertainty
243,9,58,16,10,23793.093000000004,uncertainty
244,9,58,22,10,1327.2930000000001,uncertainty
245,9,58,27,10,12598.624799999998,uncertainty
246,9,58,61,10,23850.520999999997,uncertainty
247,9,58,63,9,4974.9743,uncertainty
248,9,58,67,3,7837.495000000001,uncertainty
249,9,58,86,10,92.93289999999999,uncertainty
250,1,98,12,10,8719.583700000001,discrimination-1.12
251,1,98,14,10,12510.322199999999,discrimination-1.12
252,1,98,17,10,11936.5726,discrimination-1.12
253,1,98,18,10,10066.314699999997,discrimination-1.12
254,1,98,33,10,1493.3400000000006,discrimination-1.12
255,1,98,39,10,25330.7488,discrimination-1.12
256,1,98,41,10,81.538,discrimination-1.12
257,1,98,42,10,3258.3228,discrimination-1.12
258,1,98,49,10,5160.3692,discrimination-1.12
259,1,98,52,10,5273.4589,discrimination-1.12
260,1,98,63,10,12593.091899999998,discrimination-1.12
261,1,98,71,10,9423.180199999999,discrimination-1.12
262,1,98,73,10,17849.8297,discrimination-1.12
263,1,98,12,10,4761.62,variance
264,1,98,14,10,12510.322199999999,variance
265,1,98,17,10,12189.248199999998,variance
266,1,98,18,10,2418.0369,variance
267,1,98,33,10,2502.0795999999996,variance
268,1,98,39,10,16550.2038,variance
269,1,98,41,10,31978.682399999998,variance
270,1,98,42,10,10060.712800000003,variance
271,1,98,49,10,8087.863,variance
272,1,98,52,10,881.7076,variance
273,1,98,63,10,10551.874099999999,variance
274,1,98,71,10,6432.016799999999,variance
275,1,98,73,10,12938.2976,variance
276,5,22,1,10,544.6086,udd-1.4-0.2
277,5,22,16,10,6791.436000000001,udd-1.4-0.2
278,5,22,49,10,4019.2738999999997,udd-1.4-0.2
279,5,22,58,10,11944.4741,udd-1.4-0.2
280,5,22,61,10,15602.243599999998,udd-1.4-0.2
281,5,22,62,10,23.6339,udd-1.4-0.2
282,5,22,86,10,43.6719,udd-1.4-0.2
283,4,49,6,10,32981.293,random
284,4,49,12,10,32552.528,random
285,4,49,14,7,23918.336,random
286,4,49,16,2,6520.29,random
287,4,49,18,10,33055.248999999996,random
288,4,49,27,10,24546.4069,random
289,4,49,32,10,25374.295,random
290,4,49,39,10,31680.516000000003,random
291,4,49,41,10,35395.429000000004,random
292,4,49,42,10,31010.6034,random
293,4,49,61,10,27266.591,random
294,4,49,63,10,22813.690799999997,random
295,4,49,67,10,34831.47,random
296,4,49,84,10,20196.290000000005,random
297,4,49,86,10,26737.6319,random
298,4,49,98,3,7331.0899,random
299,2,22,1,10,14.43,discrimination-1.12
300,2,22,6,10,11504.2881,discrimination-1.12
301,2,22,12,10,7718.3096,discrimination-1.12
302,2,22,16,10,10525.298600000002,discrimination-1.12
303,2,22,17,10,1500.6725000000001,discrimination-1.12
304,2,22,18,10,27.6427,discrimination-1.12
305,2,22,27,10,170.36990000000003,discrimination-1.12
306,2,22,32,10,1618.7493000000002,discrimination-1.12
307,2,22,41,10,11540.850499999999,discrimination-1.12
308,2,22,61,10,1491.0100000000002,discrimination-1.12
309,2,22,63,10,2383.8231,discrimination-1.12
310,2,22,67,4,1719.2937000000002,discrimination-1.12
311,2,22,84,10,4616.7333,discrimination-1.12
312,2,22,86,10,130.4356,discrimination-1.12
313,2,22,1,10,6184.6981000000005,variance
314,2,22,6,10,18480.8354,variance
315,2,22,12,10,8023.5802,variance
316,2,22,16,10,11507.590600000003,variance
317,2,22,17,10,33.9674,variance
318,2,22,18,10,11526.505599999999,variance
319,2,22,27,10,157.05100000000002,variance
320,2,22,32,10,4551.2452,variance
321,2,22,41,10,4874.936299999999,variance
322,2,22,61,10,1671.6897000000001,variance
323,2,22,63,10,8288.3519,variance
324,2,22,67,4,1719.2937000000002,variance
325,2,22,84,10,4616.7333,variance
326,2,22,86,10,133.4249,variance
327,1,98,12,10,18540.127999999997,uncertainty
328,1,98,14,10,2460.0613000000003,uncertainty
329,1,98,17,10,19143.5544,uncertainty
330,1,98,18,10,12435.096699999998,uncertainty
331,1,98,33,10,3240.8615999999997,uncertainty
332,1,98,39,10,30933.621999999996,uncertainty
333,1,98,41,10,28617.041,uncertainty
334,1,98,42,10,32835.171,uncertainty
335,1,98,49,6,5645.6804999999995,uncertainty
336,1,98,52,6,22737.479999999996,uncertainty
337,1,98,63,10,28070.494,uncertainty
338,1,98,71,10,3580.6924999999997,uncertainty
339,1,98,73,10,29949.811,uncertainty
340,4,49,6,10,7590.541,variance
341,4,49,12,10,5496.1606,variance
342,4,49,14,6,6929.3747,variance
343,4,49,16,10,6949.3171,variance
344,4,49,18,10,6394.8418,variance
345,4,49,27,10,6177.3074,variance
346,4,49,32,10,5750.3222000000005,variance
347,4,49,39,8,11705.460600000002,variance
348,4,49,41,10,15559.1301,variance
349,4,49,42,10,7586.003700000001,variance
350,4,49,61,10,23.5888,variance
351,4,49,63,10,12385.009399999999,variance
352,4,49,67,8,3462.5412,variance
353,4,49,84,10,4982.6085,variance
354,4,49,86,10,7592.3542,variance
355,4,49,98,10,5537.5154999999995,variance
356,4,49,6,10,7603.1903999999995,discrimination-1.12
357,4,49,12,10,5283.940599999999,discrimination-1.12
358,4,49,14,10,2617.5974,discrimination-1.12
359,4,49,16,10,8313.528300000004,discrimination-1.12
360,4,49,18,10,7583.309500000001,discrimination-1.12
361,4,49,27,10,7843.317599999999,discrimination-1.12
362,4,49,32,10,5750.3222000000005,discrimination-1.12
363,4,49,39,10,11479.529999999999,discrimination-1.12
364,4,49,41,10,7588.288200000001,discrimination-1.12
365,4,49,42,10,7585.578100000001,discrimination-1.12
366,4,49,61,10,7599.6384,discrimination-1.12
367,4,49,63,10,3643.5644,discrimination-1.12
368,4,49,67,8,3461.3325999999997,discrimination-1.12
369,4,49,84,10,5047.156400000001,discrimination-1.12
370,4,49,86,10,7587.7666,discrimination-1.12
371,4,49,98,8,7119.9607,discrimination-1.12
372,9,58,1,10,19685.8747,udd-1.4-0.2
373,9,58,6,2,54.557100000000005,udd-1.4-0.2
374,9,58,16,10,12261.6968,udd-1.4-0.2
375,9,58,22,10,1335.576,udd-1.4-0.2
376,9,58,27,10,29953.854199999998,udd-1.4-0.2
377,9,58,61,10,26843.202,udd-1.4-0.2
378,9,58,63,8,17517.254899999996,udd-1.4-0.2
379,9,58,67,4,10086.557,udd-1.4-0.2
380,9,58,86,10,16466.194499999998,udd-1.4-0.2
381,8,1,6,10,28090.81,uncertainty
382,8,1,12,2,1.2224,uncertainty
383,8,1,14,6,18825.262,uncertainty
384,8,1,22,10,30320.494999999995,uncertainty
385,8,1,27,10,22076.933,uncertainty
386,8,1,32,10,29921.394999999997,uncertainty
387,8,1,49,2,2.4272,uncertainty
388,8,1,61,10,25315.683,uncertainty
389,8,1,63,6,15720.572,uncertainty
390,8,1,67,10,24996.118,uncertainty
391,8,1,84,10,24957.786999999997,uncertainty
392,8,1,86,10,5.905600000000001,uncertainty
393,7,61,6,10,16613.5169,uncertainty
394,7,61,12,10,23412.949400000005,uncertainty
395,7,61,22,10,26528.7123,uncertainty
396,7,61,27,10,20255.4628,uncertainty
397,7,61,32,10,12813.5114,uncertainty
398,7,61,49,10,15393.359799999998,uncertainty
399,7,61,58,10,17748.032199999998,uncertainty
400,7,61,63,10,16037.3742,uncertainty
401,7,61,67,10,15326.771200000001,uncertainty
402,7,61,84,10,22628.849000000002,uncertainty
403,7,61,86,10,13927.5797,uncertainty
404,8,1,6,10,19071.1365,udd-1.4-0.2
405,8,1,12,2,1.2224,udd-1.4-0.2
406,8,1,14,2,5550.235000000001,udd-1.4-0.2
407,8,1,22,10,29320.911900000003,udd-1.4-0.2
408,8,1,27,10,31633.106999999996,udd-1.4-0.2
409,8,1,32,10,9110.970200000002,udd-1.4-0.2
410,8,1,49,1,0.3876,udd-1.4-0.2
411,8,1,61,10,7260.8435,udd-1.4-0.2
412,8,1,63,7,10781.2218,udd-1.4-0.2
413,8,1,67,8,12633.4484,udd-1.4-0.2
414,8,1,84,10,15276.056699999997,udd-1.4-0.2
415,8,1,86,10,10055.1699,udd-1.4-0.2
416,7,61,6,10,13987.991699999999,udd-1.4-0.2
417,7,61,12,5,15640.544999999998,udd-1.4-0.2
418,7,61,22,10,28830.956299999998,udd-1.4-0.2
419,7,61,27,10,20860.621900000002,udd-1.4-0.2
420,7,61,32,10,7792.3097,udd-1.4-0.2
421,7,61,49,10,14824.741799999998,udd-1.4-0.2
422,7,61,58,10,21401.003699999994,udd-1.4-0.2
423,7,61,63,5,6729.102800000001,udd-1.4-0.2
424,7,61,67,10,13823.1779,udd-1.4-0.2
425,7,61,84,10,29864.889200000005,udd-1.4-0.2
426,7,61,86,10,34885.611000000004,udd-1.4-0.2
427,2,22,1,10,10600.484399999998,uncertainty
428,2,22,6,10,4753.269399999999,uncertainty
429,2,22,12,10,16778.0088,uncertainty
430,2,22,16,10,21657.7121,uncertainty
431,2,22,17,10,1494.9643999999998,uncertainty
432,2,22,18,10,13052.304999999998,uncertainty
433,2,22,27,10,16833.612299999997,uncertainty
434,2,22,32,10,1502.3156999999999,uncertainty
435,2,22,41,10,32598.076,uncertainty
436,2,22,61,10,25516.9006,uncertainty
437,2,22,63,10,13670.4236,uncertainty
438,2,22,67,10,19440.7739,uncertainty
439,2,22,84,10,13389.7955,uncertainty
440,2,22,86,10,15481.1054,uncertainty
441,4,49,6,10,20335.7975,uncertainty
442,4,49,12,10,10770.224,uncertainty
443,4,49,14,6,6938.0015,uncertainty
444,4,49,16,10,24927.0462,uncertainty
445,4,49,18,10,28089.6031,uncertainty
446,4,49,27,10,18558.557500000003,uncertainty
447,4,49,32,10,11752.391100000003,uncertainty
448,4,49,39,10,31634.940000000002,uncertainty
449,4,49,41,10,31018.817,uncertainty
450,4,49,42,10,19392.615599999997,uncertainty
451,4,49,61,10,29605.756999999998,uncertainty
452,4,49,63,10,34146.380999999994,uncertainty
453,4,49,67,10,28471.52,uncertainty
454,4,49,84,10,11911.9125,uncertainty
455,4,49,86,10,7426.957200000001,uncertainty
456,4,49,98,10,21881.4672,uncertainty
457,1,98,12,10,28717.148699999998,udd-1.4-0.2
458,1,98,14,10,20941.528799999996,udd-1.4-0.2
459,1,98,17,10,27254.4319,udd-1.4-0.2
460,1,98,18,10,13729.4165,udd-1.4-0.2
461,1,98,33,10,10013.909000000001,udd-1.4-0.2
462,1,98,39,10,35068.869999999995,udd-1.4-0.2
463,1,98,41,10,27956.170000000002,udd-1.4-0.2
464,1,98,42,10,51917.89000000001,udd-1.4-0.2
465,1,98,49,10,11419.060499999998,udd-1.4-0.2
466,1,98,52,8,34651.259999999995,udd-1.4-0.2
467,1,98,63,10,39703.93000000001,udd-1.4-0.2
468,1,98,71,10,27442.6114,udd-1.4-0.2
469,1,98,73,10,34392.408,udd-1.4-0.2
470,2,22,1,8,19446.133199999997,udd-1.4-0.2
471,2,22,6,10,13487.801600000003,udd-1.4-0.2
472,2,22,12,5,14893.925,udd-1.4-0.2
473,2,22,16,10,24611.7347,udd-1.4-0.2
474,2,22,17,10,25150.5968,udd-1.4-0.2
475,2,22,18,6,16448.364,udd-1.4-0.2
476,2,22,27,10,18018.5617,udd-1.4-0.2
477,2,22,32,10,34537.692,udd-1.4-0.2
478,2,22,41,10,27233.977,udd-1.4-0.2
479,2,22,61,10,23498.0466,udd-1.4-0.2
480,2,22,63,10,27048.448,udd-1.4-0.2
481,2,22,67,10,24079.929999999997,udd-1.4-0.2
482,2,22,84,10,20000.506599999997,udd-1.4-0.2
483,2,22,86,10,21103.3126,udd-1.4-0.2
484,4,49,6,10,29408.19,udd-1.4-0.2
485,4,49,12,10,32439.2803,udd-1.4-0.2
486,4,49,14,3,9547.3125,udd-1.4-0.2
487,4,49,16,2,7208.17,udd-1.4-0.2
488,4,49,18,10,16948.675499999998,udd-1.4-0.2
489,4,49,27,10,22983.8424,udd-1.4-0.2
490,4,49,32,10,9414.7244,udd-1.4-0.2
491,4,49,39,10,33990.39,udd-1.4-0.2
492,4,49,41,10,33546.229999999996,udd-1.4-0.2
493,4,49,42,3,10249.128,udd-1.4-0.2
494,4,49,61,10,25156.413,udd-1.4-0.2
495,4,49,63,10,29158.718000000004,udd-1.4-0.2
496,4,49,67,10,30536.088,udd-1.4-0.2
497,4,49,84,10,38650.68000000001,udd-1.4-0.2
498,4,49,86,10,9149.544,udd-1.4-0.2
499,4,49,98,10,21080.264499999997,udd-1.4-0.2
