,seed,incumbent,challenger,selected_instances,additional_time,selection
49,0,95,34,10,647.7094000000001,random
50,0,95,37,10,1837.9585,random
51,0,95,49,10,70.2217,random
52,0,95,58,10,3106.0037999999995,random
53,0,95,72,10,1803.3690000000001,random
54,0,95,77,4,23.866100000000003,random
55,3,34,0,10,0.30679999999999996,variance
56,3,34,17,10,0.1892,variance
57,3,34,21,10,0.26669999999999994,variance
58,3,34,22,10,0.2109,variance
59,3,34,58,10,0.2135,variance
60,3,34,77,10,0.1844,variance
61,3,34,95,10,0.1885,variance
62,3,34,0,10,0.0667,discrimination-1.12
63,3,34,17,10,0.0882,discrimination-1.12
64,3,34,21,10,0.0882,discrimination-1.12
65,3,34,22,10,0.088,discrimination-1.12
66,3,34,58,10,0.10420000000000001,discrimination-1.12
67,3,34,77,10,0.1068,discrimination-1.12
68,3,34,95,10,0.1063,discrimination-1.12
69,1,35,0,10,1529.2163999999998,random
70,1,35,7,10,1543.0955,random
71,1,35,17,10,639.824,random
72,1,35,21,10,3018.4316,random
73,1,35,36,10,1805.5687000000003,random
74,1,35,37,7,24.6716,random
75,1,35,47,10,2406.9665,random
76,1,35,72,10,2015.4713000000002,random
77,1,35,0,10,0.16240000000000002,discrimination-1.12
78,1,35,7,10,0.1847,discrimination-1.12
79,1,35,17,10,0.16769999999999996,discrimination-1.12
80,1,35,21,10,0.251,discrimination-1.12
81,1,35,36,10,0.1786,discrimination-1.12
82,1,35,37,10,0.1612,discrimination-1.12
83,1,35,47,10,0.1617,discrimination-1.12
84,1,35,72,10,0.1827,discrimination-1.12
85,1,35,0,10,1.6473,variance
86,1,35,7,10,1.5933,variance
87,1,35,17,10,1.7709,variance
88,1,35,21,10,2.4212,variance
89,1,35,36,10,1.8613000000000004,variance
90,1,35,37,10,2.3659000000000003,variance
91,1,35,47,10,1.6294,variance
92,1,35,72,10,2.3291,variance
93,0,95,21,8,0.252,variance
94,0,95,22,10,5.0066,variance
95,0,95,34,10,0.3514,variance
96,0,95,37,10,0.35289999999999994,variance
97,0,95,49,10,0.3191,variance
98,0,95,58,10,0.3182,variance
99,0,95,72,10,0.31939999999999996,variance
100,0,95,77,7,0.20049999999999998,variance
101,4,34,0,10,0.9260999999999999,variance
102,4,34,2,10,0.9655999999999999,variance
103,4,34,7,5,0.32980000000000004,variance
104,4,34,17,10,1.3606000000000003,variance
105,4,34,21,10,0.9128999999999999,variance
106,4,34,35,10,1.0329,variance
107,4,34,36,10,1.104,variance
108,4,34,49,10,0.9486999999999999,variance
109,4,34,95,10,1.0003,variance
110,0,95,21,9,0.1552,discrimination-1.12
111,0,95,22,10,0.2116,discrimination-1.12
112,0,95,34,10,0.19619999999999999,discrimination-1.12
113,0,95,37,10,0.18049999999999997,discrimination-1.12
114,0,95,49,10,0.1877,discrimination-1.12
115,0,95,58,10,0.18929999999999997,discrimination-1.12
116,0,95,72,10,0.2075,discrimination-1.12
117,0,95,77,8,0.126,discrimination-1.12
118,1,35,0,10,0.030199999999999998,uncertainty
119,1,35,7,10,0.0319,uncertainty
120,1,35,17,10,0.0303,uncertainty
121,1,35,21,10,0.0371,uncertainty
122,1,35,36,10,0.030600000000000002,uncertainty
123,1,35,37,10,0.03149999999999999,uncertainty
124,1,35,47,10,0.030500000000000003,uncertainty
125,1,35,72,10,0.0303,uncertainty
126,4,34,0,10,0.133,discrimination-1.12
127,4,34,2,10,0.1069,discrimination-1.12
128,4,34,7,6,0.04650000000000001,discrimination-1.12
129,4,34,17,10,0.1301,discrimination-1.12
130,4,34,21,10,0.15130000000000002,discrimination-1.12
131,4,34,35,10,0.1298,discrimination-1.12
132,4,34,36,10,0.1295,discrimination-1.12
133,4,34,49,10,0.1507,discrimination-1.12
134,4,34,95,10,0.1292,discrimination-1.12
135,0,95,21,10,0.0376,uncertainty
136,0,95,22,10,0.031100000000000003,uncertainty
137,0,95,34,10,0.0306,uncertainty
138,0,95,37,10,0.032799999999999996,uncertainty
139,0,95,49,10,0.031,uncertainty
140,0,95,58,10,0.0332,uncertainty
141,0,95,72,10,0.12800000000000003,uncertainty
142,0,95,77,10,0.08030000000000001,uncertainty
143,4,34,0,10,389.26719999999995,random
144,4,34,2,10,2755.159,random
145,4,34,7,10,2267.6917,random
146,4,34,17,10,1331.9489000000003,random
147,4,34,21,10,1831.9814000000001,random
148,4,34,35,10,1686.7946,random
149,4,34,36,10,1908.7985,random
150,4,34,49,10,1228.4827999999998,random
151,4,34,95,10,1229.6307000000002,random
152,3,34,0,10,0.030300000000000004,uncertainty
153,3,34,17,10,0.030299999999999997,uncertainty
154,3,34,21,10,0.030899999999999997,uncertainty
155,3,34,22,10,0.0301,uncertainty
156,3,34,58,10,0.0353,uncertainty
157,3,34,77,10,0.030100000000000002,uncertainty
158,3,34,95,10,0.0303,uncertainty
159,0,95,21,5,0.43210000000000004,udd-1.4-0.2
160,0,95,22,10,2401.9952000000003,udd-1.4-0.2
161,0,95,34,10,2401.995,udd-1.4-0.2
162,0,95,37,10,601.2868000000001,udd-1.4-0.2
163,0,95,49,10,0.9199,udd-1.4-0.2
164,0,95,58,10,601.68,udd-1.4-0.2
165,0,95,72,10,0.7992,udd-1.4-0.2
166,0,95,77,8,0.6693000000000001,udd-1.4-0.2
167,3,34,0,10,0.9215,udd-1.4-0.2
168,3,34,17,10,1.9588,udd-1.4-0.2
169,3,34,21,10,1.2181,udd-1.4-0.2
170,3,34,22,10,1.1289999999999998,udd-1.4-0.2
171,3,34,58,10,0.8937,udd-1.4-0.2
172,3,34,77,10,2.3033,udd-1.4-0.2
173,3,34,95,10,1.2106000000000001,udd-1.4-0.2
174,4,34,0,10,0.0303,uncertainty
175,4,34,2,10,0.031,uncertainty
176,4,34,7,10,0.030199999999999998,uncertainty
177,4,34,17,10,0.030100000000000002,uncertainty
178,4,34,21,10,0.031099999999999996,uncertainty
179,4,34,35,10,0.0297,uncertainty
180,4,34,36,10,0.036000000000000004,uncertainty
181,4,34,49,10,0.029899999999999996,uncertainty
182,4,34,95,10,0.0321,uncertainty
183,1,35,0,10,2439.2266,udd-1.4-0.2
184,1,35,7,10,1833.1323,udd-1.4-0.2
185,1,35,17,10,2432.0333,udd-1.4-0.2
186,1,35,21,10,3026.9485999999997,udd-1.4-0.2
187,1,35,36,10,1224.7493,udd-1.4-0.2
188,1,35,37,10,620.5833999999998,udd-1.4-0.2
189,1,35,47,10,1238.2365999999997,udd-1.4-0.2
190,1,35,72,10,1221.5507,udd-1.4-0.2
191,9,35,0,10,1127.7749999999999,random
192,9,35,1,10,2081.1303999999996,random
193,9,35,2,10,2184.2412,random
194,9,35,17,10,1266.7013000000004,random
195,9,35,18,10,1469.2731999999999,random
196,9,35,43,10,1885.3016000000002,random
197,9,35,47,10,612.1115000000001,random
198,9,35,49,10,1143.9683,random
199,9,35,77,10,1932.4055999999996,random
200,9,35,0,10,0.4951,variance
201,9,35,1,10,0.38109999999999994,variance
202,9,35,2,10,0.4268,variance
203,9,35,17,10,0.5822,variance
204,9,35,18,10,0.4553,variance
205,9,35,43,10,0.4506,variance
206,9,35,47,10,0.3806,variance
207,9,35,49,10,0.37039999999999995,variance
208,9,35,77,10,0.4611,variance
209,4,34,0,10,645.5251999999999,udd-1.4-0.2
210,4,34,2,10,637.1104000000001,udd-1.4-0.2
211,4,34,7,2,15.9076,udd-1.4-0.2
212,4,34,17,10,643.0746,udd-1.4-0.2
213,4,34,21,10,623.9978,udd-1.4-0.2
214,4,34,35,10,1833.8655000000003,udd-1.4-0.2
215,4,34,36,10,3023.1391,udd-1.4-0.2
216,4,34,49,10,3034.3119,udd-1.4-0.2
217,4,34,95,10,2413.0434000000005,udd-1.4-0.2
218,9,35,0,10,0.1831,discrimination-1.12
219,9,35,1,10,0.1501,discrimination-1.12
220,9,35,2,10,0.1538,discrimination-1.12
221,9,35,17,10,0.16570000000000001,discrimination-1.12
222,9,35,18,10,0.1983,discrimination-1.12
223,9,35,43,10,0.2228,discrimination-1.12
224,9,35,47,10,0.16460000000000002,discrimination-1.12
225,9,35,49,10,0.1776,discrimination-1.12
226,9,35,77,10,0.1688,discrimination-1.12
227,9,35,0,10,0.0319,uncertainty
228,9,35,1,10,0.039599999999999996,uncertainty
229,9,35,2,10,0.038900000000000004,uncertainty
230,9,35,17,10,0.0317,uncertainty
231,9,35,18,10,0.0306,uncertainty
232,9,35,43,10,0.0327,uncertainty
233,9,35,47,10,0.0303,uncertainty
234,9,35,49,10,0.0299,uncertainty
235,9,35,77,10,0.04200000000000001,uncertainty
236,9,35,0,10,1225.8878,udd-1.4-0.2
237,9,35,1,10,1815.7163,udd-1.4-0.2
238,9,35,2,10,1806.1707,udd-1.4-0.2
239,9,35,17,10,1818.3870000000002,udd-1.4-0.2
240,9,35,18,10,1816.809,udd-1.4-0.2
241,9,35,43,10,1839.1693000000002,udd-1.4-0.2
242,9,35,47,10,1809.0363999999997,udd-1.4-0.2
243,9,35,49,10,1205.0675,udd-1.4-0.2
244,9,35,77,10,3009.9906,udd-1.4-0.2
