,seed,incumbent,challenger,selected_instances,additional_time,selection
56,7,35,36,10,1939.5856999999999,random
57,7,35,47,10,4.443600000000001,random
58,7,35,49,10,4204.247,random
59,7,35,77,10,339.9419,random
60,7,35,1,10,0.2407,variance
61,7,35,2,10,0.32899999999999996,variance
62,7,35,17,10,0.3256,variance
63,7,35,36,10,0.3214,variance
64,7,35,47,10,0.24109999999999998,variance
65,7,35,49,10,0.32220000000000004,variance
66,7,35,77,10,0.2803,variance
67,7,35,1,10,0.08590000000000002,discrimination-1.12
68,7,35,2,10,0.08280000000000001,discrimination-1.12
69,7,35,17,10,0.0639,discrimination-1.12
70,7,35,36,10,0.064,discrimination-1.12
71,7,35,47,10,0.06409999999999999,discrimination-1.12
72,7,35,49,10,0.0635,discrimination-1.12
73,7,35,77,10,0.08269999999999998,discrimination-1.12
74,3,34,0,10,0.1686,discrimination-1.12
75,3,34,17,10,0.10239999999999999,discrimination-1.12
76,3,34,21,10,0.0859,discrimination-1.12
77,3,34,22,10,0.08779999999999999,discrimination-1.12
78,3,34,37,10,0.08760000000000001,discrimination-1.12
79,3,34,58,10,0.0669,discrimination-1.12
80,3,34,86,10,0.1043,discrimination-1.12
81,3,34,0,10,2362.051,random
82,3,34,17,10,1815.9481999999998,random
83,3,34,21,10,1202.8757,random
84,3,34,22,10,620.6904000000001,random
85,3,34,37,10,2044.542,random
86,3,34,58,10,2798.6005999999998,random
87,3,34,86,10,1341.9854999999998,random
88,3,34,0,10,0.18860000000000002,variance
89,3,34,17,10,0.25599999999999995,variance
90,3,34,21,10,0.2381,variance
91,3,34,22,10,0.2051,variance
92,3,34,37,10,0.174,variance
93,3,34,58,10,0.205,variance
94,3,34,86,10,0.1737,variance
95,2,18,33,10,5401.568899999999,udd-1.4-0.2
96,2,18,43,10,5401.4936,udd-1.4-0.2
97,2,18,47,10,6001.7840000000015,udd-1.4-0.2
98,4,33,17,10,1813.0227,udd-1.4-0.2
99,4,33,43,10,1302.6646,udd-1.4-0.2
100,8,18,2,10,0.032,uncertainty
101,8,18,7,10,0.0315,uncertainty
102,8,18,17,10,0.0315,uncertainty
103,8,18,33,10,0.030500000000000003,uncertainty
104,8,18,35,10,0.0305,uncertainty
105,3,34,0,10,0.0304,uncertainty
106,3,34,17,10,0.030199999999999998,uncertainty
107,3,34,21,10,0.031099999999999996,uncertainty
108,3,34,22,10,0.0301,uncertainty
109,3,34,37,10,0.029899999999999996,uncertainty
110,3,34,58,10,0.0384,uncertainty
111,3,34,86,10,0.030399999999999996,uncertainty
112,0,18,0,10,673.3733,random
113,0,18,7,10,1812.5180999999998,random
114,0,18,17,3,1.3525999999999998,random
115,0,18,21,1,600.2860000000001,random
116,0,18,33,10,1257.4540000000002,random
117,0,18,35,10,1204.3945999999999,random
118,0,18,36,10,1829.2788000000003,random
119,0,18,43,10,654.3501,random
120,0,18,47,10,1099.1651000000002,random
121,0,18,49,10,2424.9493,random
122,0,18,77,10,1221.4323000000002,random
123,1,34,0,10,0.8089999999999998,variance
124,1,34,1,10,0.8164,variance
125,1,34,2,10,0.808,variance
126,1,34,21,10,0.7254999999999999,variance
127,1,34,35,10,0.846,variance
128,1,34,36,10,0.7147999999999999,variance
129,1,34,47,9,0.7356999999999999,variance
130,1,34,49,10,0.7851,variance
131,1,34,58,10,1.1064,variance
132,1,34,95,10,0.7817000000000001,variance
133,7,35,1,10,0.10300000000000001,uncertainty
134,7,35,2,10,0.031299999999999994,uncertainty
135,7,35,17,10,0.0402,uncertainty
136,7,35,36,10,0.0439,uncertainty
137,7,35,47,10,0.0304,uncertainty
138,7,35,49,10,0.029799999999999997,uncertainty
139,7,35,77,10,0.0349,uncertainty
140,1,34,0,10,0.0724,discrimination-1.12
141,1,34,1,10,0.05430000000000001,discrimination-1.12
142,1,34,2,10,0.046799999999999994,discrimination-1.12
143,1,34,21,10,0.052300000000000006,discrimination-1.12
144,1,34,35,10,0.046200000000000005,discrimination-1.12
145,1,34,36,10,0.053899999999999997,discrimination-1.12
146,1,34,47,10,0.09310000000000002,discrimination-1.12
147,1,34,49,10,0.0457,discrimination-1.12
148,1,34,58,10,0.07490000000000001,discrimination-1.12
149,1,34,95,10,0.0666,discrimination-1.12
150,0,18,0,10,0.45470000000000005,variance
151,0,18,7,10,0.45599999999999996,variance
152,0,18,17,9,0.3677,variance
153,0,18,21,1,0.021900000000000003,variance
154,0,18,33,10,0.392,variance
155,0,18,35,10,0.45730000000000004,variance
156,0,18,36,10,0.6824,variance
157,0,18,43,10,0.5283000000000001,variance
158,0,18,47,10,0.4138,variance
159,0,18,49,10,0.8724999999999999,variance
160,0,18,77,10,0.7895,variance
161,1,34,0,10,1900.1048999999998,random
162,1,34,1,10,1251.9868999999999,random
163,1,34,2,10,987.4399999999999,random
164,1,34,21,10,762.5987,random
165,1,34,35,10,2527.3211,random
166,1,34,36,10,631.0271,random
167,1,34,47,10,149.9811,random
168,1,34,49,10,1646.6927999999998,random
169,1,34,58,10,603.2647000000001,random
170,1,34,95,10,797.5545,random
171,0,18,0,10,0.1562,discrimination-1.12
172,0,18,7,10,0.15650000000000003,discrimination-1.12
173,0,18,17,10,0.17759999999999998,discrimination-1.12
174,0,18,21,1,0.004699999999999999,discrimination-1.12
175,0,18,33,10,0.1555,discrimination-1.12
176,0,18,35,10,0.1562,discrimination-1.12
177,0,18,36,10,0.1548,discrimination-1.12
178,0,18,43,10,0.1561,discrimination-1.12
179,0,18,47,10,0.15549999999999997,discrimination-1.12
180,0,18,49,10,0.15560000000000002,discrimination-1.12
181,0,18,77,10,0.15610000000000002,discrimination-1.12
182,9,34,2,10,0.031400000000000004,uncertainty
183,9,34,7,10,0.0321,uncertainty
184,9,34,17,10,0.0312,uncertainty
185,9,34,31,10,0.1827,uncertainty
186,9,34,36,10,0.043500000000000004,uncertainty
187,9,34,95,10,0.0304,uncertainty
188,1,34,0,10,0.0302,uncertainty
189,1,34,1,10,0.0341,uncertainty
190,1,34,2,10,0.030999999999999996,uncertainty
191,1,34,21,10,0.0343,uncertainty
192,1,34,35,10,0.029699999999999997,uncertainty
193,1,34,36,10,0.030399999999999996,uncertainty
194,1,34,47,10,0.030399999999999996,uncertainty
195,1,34,49,10,0.0299,uncertainty
196,1,34,58,10,0.0322,uncertainty
197,1,34,95,10,0.030199999999999998,uncertainty
198,0,18,0,10,0.031000000000000007,uncertainty
199,0,18,7,10,0.030900000000000004,uncertainty
200,0,18,17,10,0.0307,uncertainty
201,0,18,21,1,0.0263,uncertainty
202,0,18,33,10,0.0306,uncertainty
203,0,18,35,10,0.030600000000000002,uncertainty
204,0,18,36,10,0.031299999999999994,uncertainty
205,0,18,43,10,0.030599999999999995,uncertainty
206,0,18,47,10,0.0313,uncertainty
207,0,18,49,10,0.030700000000000005,uncertainty
208,0,18,77,10,0.030899999999999997,uncertainty
209,5,34,1,2,0.17779999999999999,variance
210,5,34,2,8,1.4403000000000001,variance
211,5,34,16,6,0.554,variance
212,5,34,17,10,1.083,variance
213,5,34,21,10,0.8954,variance
214,5,34,22,10,0.9273,variance
215,5,34,35,10,1.0854000000000001,variance
216,5,34,36,8,0.6616,variance
217,5,34,37,10,0.9419,variance
218,5,34,58,10,1.2711999999999999,variance
219,5,34,77,5,0.4266,variance
220,5,34,95,10,0.9054000000000001,variance
221,8,18,2,10,4802.3644,udd-1.4-0.2
222,8,18,7,5,3001.4010000000003,udd-1.4-0.2
223,8,18,17,10,6002.025,udd-1.4-0.2
224,8,18,33,10,4203.4529999999995,udd-1.4-0.2
225,8,18,35,10,6002.87,udd-1.4-0.2
226,6,22,0,10,2861.2758,random
227,6,22,1,10,1230.6795000000002,random
228,6,22,2,10,1346.0055000000002,random
229,6,22,7,10,1302.6525000000001,random
230,6,22,16,10,3045.2929000000004,random
231,6,22,21,10,1802.1224000000002,random
232,6,22,34,10,661.9,random
233,6,22,36,10,1948.9239000000002,random
234,6,22,49,1,0.33630000000000004,random
235,6,22,51,10,3023.5421000000006,random
236,6,22,71,10,1294.6560999999997,random
237,6,22,86,10,1944.1652000000001,random
238,6,22,95,10,2702.6301000000003,random
239,6,22,0,10,4.989999999999999,variance
240,6,22,1,10,305.1076999999999,variance
241,6,22,2,10,4.974699999999999,variance
242,6,22,7,10,4.988600000000001,variance
243,6,22,16,10,5.157599999999999,variance
244,6,22,21,10,5.0116,variance
245,6,22,34,10,5.050299999999999,variance
246,6,22,36,10,4.988299999999999,variance
247,6,22,49,4,4.785299999999999,variance
248,6,22,51,10,9.104099999999999,variance
249,6,22,71,10,5.0118,variance
250,6,22,86,10,5.0855,variance
251,6,22,95,10,5.1015,variance
252,6,22,0,10,0.1624,discrimination-1.12
253,6,22,1,10,0.0944,discrimination-1.12
254,6,22,2,10,0.13119999999999998,discrimination-1.12
255,6,22,7,10,4.8446,discrimination-1.12
256,6,22,16,10,0.10629999999999999,discrimination-1.12
257,6,22,21,10,0.1854,discrimination-1.12
258,6,22,34,10,0.10389999999999999,discrimination-1.12
259,6,22,36,10,0.149,discrimination-1.12
260,6,22,49,4,0.0351,discrimination-1.12
261,6,22,51,10,0.08929999999999999,discrimination-1.12
262,6,22,71,10,0.1645,discrimination-1.12
263,6,22,86,10,4.8649000000000004,discrimination-1.12
264,6,22,95,10,0.09399999999999999,discrimination-1.12
265,5,34,1,5,939.3025,random
266,5,34,2,9,1084.8890000000001,random
267,5,34,16,9,838.8202,random
268,5,34,17,10,1948.0774000000004,random
269,5,34,21,10,1211.4677,random
270,5,34,22,10,3304.6564,random
271,5,34,35,10,628.5835999999999,random
272,5,34,36,4,109.61359999999999,random
273,5,34,37,10,2861.0007,random
274,5,34,58,10,3038.9991,random
275,5,34,77,10,1712.7655,random
276,5,34,95,10,2458.7658,random
277,9,34,2,10,3004.0076000000004,udd-1.4-0.2
278,9,34,7,10,2427.5468,udd-1.4-0.2
279,9,34,17,10,1886.1896000000002,udd-1.4-0.2
280,9,34,31,10,3038.6592,udd-1.4-0.2
281,9,34,36,10,1229.5790999999997,udd-1.4-0.2
282,9,34,95,2,1200.8049999999998,udd-1.4-0.2
283,3,34,0,10,8.7864,udd-1.4-0.2
284,3,34,17,10,15.473700000000001,udd-1.4-0.2
285,3,34,21,10,99.5488,udd-1.4-0.2
286,3,34,22,10,23.287399999999998,udd-1.4-0.2
287,3,34,37,10,31.2286,udd-1.4-0.2
288,3,34,58,10,6.9749,udd-1.4-0.2
289,3,34,86,6,12.026,udd-1.4-0.2
290,5,34,1,3,0.0132,discrimination-1.12
291,5,34,2,10,0.06079999999999999,discrimination-1.12
292,5,34,16,6,0.036000000000000004,discrimination-1.12
293,5,34,17,10,0.059899999999999995,discrimination-1.12
294,5,34,21,10,0.059699999999999996,discrimination-1.12
295,5,34,22,10,0.059800000000000006,discrimination-1.12
296,5,34,35,10,0.059699999999999996,discrimination-1.12
297,5,34,36,10,0.06,discrimination-1.12
298,5,34,37,10,0.05950000000000001,discrimination-1.12
299,5,34,58,10,0.04350000000000001,discrimination-1.12
300,5,34,77,10,0.0874,discrimination-1.12
301,5,34,95,10,0.05960000000000001,discrimination-1.12
302,7,35,1,10,6002.226000000001,udd-1.4-0.2
303,7,35,2,10,4802.2235,udd-1.4-0.2
304,7,35,17,10,1800.7781999999997,udd-1.4-0.2
305,7,35,36,10,3602.5886,udd-1.4-0.2
306,7,35,47,10,3602.4640000000004,udd-1.4-0.2
307,7,35,49,10,1800.9928,udd-1.4-0.2
308,7,35,77,10,2400.9895999999994,udd-1.4-0.2
309,1,34,0,10,1817.944,udd-1.4-0.2
310,1,34,1,10,2407.2784000000006,udd-1.4-0.2
311,1,34,2,10,1212.7749999999999,udd-1.4-0.2
312,1,34,21,10,1221.2204,udd-1.4-0.2
313,1,34,35,10,1221.7209999999995,udd-1.4-0.2
314,1,34,36,10,1611.5786,udd-1.4-0.2
315,1,34,47,7,1312.5766,udd-1.4-0.2
316,1,34,49,10,1815.0722,udd-1.4-0.2
317,1,34,58,10,1913.2226000000003,udd-1.4-0.2
318,1,34,95,10,1811.6897,udd-1.4-0.2
319,0,18,0,10,0.5412,udd-1.4-0.2
320,0,18,7,10,0.5406,udd-1.4-0.2
321,0,18,17,10,0.5502,udd-1.4-0.2
322,0,18,21,2,0.24810000000000001,udd-1.4-0.2
323,0,18,33,10,0.5382000000000001,udd-1.4-0.2
324,0,18,35,10,0.5402000000000001,udd-1.4-0.2
325,0,18,36,10,0.54,udd-1.4-0.2
326,0,18,43,10,0.5427,udd-1.4-0.2
327,0,18,47,10,0.5380000000000001,udd-1.4-0.2
328,0,18,49,10,0.34589999999999993,udd-1.4-0.2
329,0,18,77,10,0.5378000000000001,udd-1.4-0.2
330,6,22,0,10,0.0342,uncertainty
331,6,22,1,10,0.08889999999999999,uncertainty
332,6,22,2,10,0.0319,uncertainty
333,6,22,7,10,0.030599999999999995,uncertainty
334,6,22,16,10,0.0313,uncertainty
335,6,22,21,10,0.0316,uncertainty
336,6,22,34,10,0.030299999999999997,uncertainty
337,6,22,36,10,0.030999999999999996,uncertainty
338,6,22,49,8,0.025799999999999997,uncertainty
339,6,22,51,10,0.0316,uncertainty
340,6,22,71,10,0.031100000000000003,uncertainty
341,6,22,86,10,0.0308,uncertainty
342,6,22,95,10,0.0306,uncertainty
343,5,34,1,8,0.024300000000000002,uncertainty
344,5,34,2,10,0.031199999999999995,uncertainty
345,5,34,16,5,0.015600000000000001,uncertainty
346,5,34,17,10,0.029900000000000003,uncertainty
347,5,34,21,10,0.030999999999999993,uncertainty
348,5,34,22,10,0.03,uncertainty
349,5,34,35,10,0.029699999999999997,uncertainty
350,5,34,36,10,0.0304,uncertainty
351,5,34,37,10,0.029599999999999998,uncertainty
352,5,34,58,10,0.030100000000000002,uncertainty
353,5,34,77,10,0.0381,uncertainty
354,5,34,95,10,0.0358,uncertainty
355,5,34,1,2,2.3073,udd-1.4-0.2
356,5,34,2,10,601.0049,udd-1.4-0.2
357,5,34,16,10,606.9546000000001,udd-1.4-0.2
358,5,34,17,10,2402.1783,udd-1.4-0.2
359,5,34,21,10,13.1919,udd-1.4-0.2
360,5,34,22,10,1212.8258,udd-1.4-0.2
361,5,34,35,10,615.405,udd-1.4-0.2
362,5,34,36,5,9.0353,udd-1.4-0.2
363,5,34,37,10,2403.4460000000004,udd-1.4-0.2
364,5,34,58,10,2406.7637999999997,udd-1.4-0.2
365,5,34,77,7,5.2631000000000006,udd-1.4-0.2
366,5,34,95,10,8.9682,udd-1.4-0.2
367,6,22,0,10,0.0342,udd-1.4-0.2
368,6,22,1,10,0.08889999999999999,udd-1.4-0.2
369,6,22,2,10,0.0319,udd-1.4-0.2
370,6,22,7,10,0.030599999999999995,udd-1.4-0.2
371,6,22,16,10,0.0313,udd-1.4-0.2
372,6,22,21,10,0.0316,udd-1.4-0.2
373,6,22,34,10,0.030299999999999997,udd-1.4-0.2
374,6,22,36,10,0.030999999999999996,udd-1.4-0.2
375,6,22,49,8,0.025799999999999997,udd-1.4-0.2
376,6,22,51,10,0.0316,udd-1.4-0.2
377,6,22,71,10,0.031100000000000003,udd-1.4-0.2
378,6,22,86,10,0.0308,udd-1.4-0.2
379,6,22,95,10,0.0306,udd-1.4-0.2
